Date,MANHStock_Open_average,MANHStock_Open_max,MANHStock_Open_min,MANHStock_Open_volatility,MANHStock_Open_change,MANHStock_High_average,MANHStock_High_max,MANHStock_High_min,MANHStock_High_volatility,MANHStock_High_change,MANHStock_Low_average,MANHStock_Low_max,MANHStock_Low_min,MANHStock_Low_volatility,MANHStock_Low_change,MANHStock_Close_average,MANHStock_Close_max,MANHStock_Close_min,MANHStock_Close_volatility,MANHStock_Close_change,MANHStock_Volume_average,MANHStock_Volume_max,MANHStock_Volume_min,MANHStock_Volume_volatility,MANHStock_Volume_change
2016-05-15,0.9965656680209432,0.6730169947313719,1.3996892811446215,-1.0866471021690691,0.05375925469439955,1.0429705858499714,0.8493581100982469,1.5429392923791452,-0.7755958158121365,0.2717761464855414,1.103968572503931,0.8100298056878686,1.493792345837645,-0.8402374862308026,0.16544003525731435,1.1375410803084889,1.0206844910758348,1.5469027612099073,-0.5618415375279353,0.38878706105408434,-0.7306739725435041,-0.7276038352350573,-0.2949020764306105,-0.7017710591484071,0.0745422056292638
2016-05-22,1.7405016741284172,1.5041291405029207,1.9673032404499704,-0.6979062852479405,0.3595866893762921,1.8044514613145632,1.5268714472033238,1.9585972393133269,-0.3187129566045517,0.5035362906742019,1.8297499398501595,1.5954338520617288,1.907841375866967,-0.4816046148326291,0.4526581974992069,1.8426380877007316,1.617812480464782,1.8283862170219158,-0.20996345083948173,0.5721721474274737,-0.492828956405654,-0.5661175458897842,-0.694206489061392,-0.4149881087811409,-0.6553064285294149
2016-05-29,1.8709745792229158,1.7316884508694905,2.1077005166713065,-0.7733945909186456,0.25662824487927527,1.8482634642337417,1.5747857649028019,2.1286327174545936,-0.8460247997822251,0.10007117690592436,1.8962945678720633,1.6283789026223199,2.090871353169322,-1.041542644341159,0.027898306653008992,1.935797246319573,1.6967398019190765,2.1080521720412206,-0.8737972038008773,0.009306952070031271,-1.1066104365491567,-1.0314092586323038,-0.7418765762223439,-0.9462808703824749,0.2517977604247353
2016-06-05,1.7779127042137737,1.6697195329786685,1.8838512946029977,-0.5779196632118913,-0.2864992510064866,1.7801959757137387,1.621695633420701,1.8757912045784866,-0.3821671031074614,-0.5322974114601201,1.7851017630125434,1.7093286387557285,1.8314022833706005,-0.44850390450466976,-0.24708551145456928,1.8106531746017438,1.6512527184872843,1.83185289310801,-0.5037246991505983,-0.6366567407417778,-0.9284941841281095,-0.8670922091078048,-0.8883008596016994,-0.7373570085145815,0.2078531294162156
2016-06-12,1.2832325341778192,1.1160294361097838,1.4483424860113265,-0.9279443902175007,-0.30315873556429007,1.255823295621546,1.181734557227756,1.4271781529642715,-0.5085304914276856,-0.6171339045105377,1.23791235045292,1.1018570102752085,1.334047031097467,-0.7196629023013239,-0.39191801250809255,1.238888391687757,1.0590640996137748,1.3481320824992435,-0.8143674588264115,-0.5202332824384654,-0.3923031621391005,-0.19823417015483719,-0.22264049306348624,-0.16583728894224734,0.539088102719032
2016-06-19,1.0106205813945337,0.90549548575448,0.9463094589090065,-0.19525839285687627,-0.8744638072173964,1.0229080592199944,0.9378278184371442,1.0212694038597487,-0.10838979244477963,-0.848606974993247,0.9668105135516689,0.907326672490208,0.7532554248689186,0.36790382077501016,-1.327005244792843,0.977466660128746,1.027976228659615,0.8411601334493957,0.5778359371455835,-1.3278747989640456,3.416395902197022,4.051921591693834,-0.04587767202072059,4.077872414877382,4.1825072142987665
2016-06-26,0.5545573727042309,0.6075279445438554,0.6244705247646761,-0.05573818047971352,0.5375638540243703,0.540798172715187,0.6183068002671663,0.6215284983830559,0.0720003758895472,0.694356011135289,0.5751729635910754,0.7370198999663545,0.44365565167839194,0.6783389418985547,1.1553188212288008,0.5617263289656215,0.6248705232394608,0.49384749825670826,0.39557575864016387,0.9589884756764443,0.29667705138608064,-0.06203492359535196,-0.5518764339139293,-0.03835838229753606,-0.6554602644221864
2016-07-03,1.076453681900207,1.164126796076716,0.9713276310903693,0.4198967127203286,0.8168695757769503,1.1426301055352892,1.1808457477226075,1.0932664773476461,0.4175868411266,0.9179921723546756,1.1117271814777219,1.1813281714498958,1.0989031032040921,0.27954905925205864,0.8634355598011462,1.198895791295404,1.163886778841598,1.0859826345054941,0.3910292419308537,0.9471774180779882,-0.11989107574297647,-0.22452941356663883,1.182597113554979,-0.26174024434058796,-0.26553833024482837
2016-07-10,0.8934188620253505,1.1551078475314809,0.8089428182297894,0.7066753297163743,-1.2425176985349131,0.7863449265408824,1.056512758095959,0.8394962780981879,0.6307418976384933,-1.2444421984213832,0.7081516283083733,1.0918537532063115,0.7218347578338018,0.8485428030271246,-1.1912551009228702,0.6532668742032007,0.9597168295515242,0.7088063579940718,0.6879407389510587,-1.3111278359196628,1.1943026232775409,0.6527540025823622,0.5328190751892169,0.6413888323856869,-0.31698574453693146
2016-07-17,0.3479779324134707,0.7706362313103731,-0.14470372005294918,1.6221828354608174,-1.1642377378404114,0.3435152682377946,1.0037136200778056,-0.10292320637474749,2.079208803593798,-1.1275298920067793,-0.06850753178809847,0.14367985703073566,-0.11695456657217636,0.4979244615805844,-1.1344186555100682,-0.007034492283569311,0.22883255979253742,-0.12263554452405376,0.7496542766926603,-1.291741142413893,2.0920036131048345,1.653577476340334,3.2602561419552396,1.5478904839221475,-0.2789773132839248
