Date,PRGOStock_Open_average,PRGOStock_Open_max,PRGOStock_Open_min,PRGOStock_Open_volatility,PRGOStock_Open_change,PRGOStock_High_average,PRGOStock_High_max,PRGOStock_High_min,PRGOStock_High_volatility,PRGOStock_High_change,PRGOStock_Low_average,PRGOStock_Low_max,PRGOStock_Low_min,PRGOStock_Low_volatility,PRGOStock_Low_change,PRGOStock_Close_average,PRGOStock_Close_max,PRGOStock_Close_min,PRGOStock_Close_volatility,PRGOStock_Close_change,PRGOStock_Volume_average,PRGOStock_Volume_max,PRGOStock_Volume_min,PRGOStock_Volume_volatility,PRGOStock_Volume_change
2016-03-27,-1.0119391838008265,-1.2329095967307195,-0.8372472741182272,-0.9252257230316225,-0.21996601726017403,-1.1146815154023106,-1.2625801132682501,-0.9850497218557474,-0.6080531036424591,-0.21046216874233556,-1.0367591321603002,-1.068720556433756,-0.825732212987049,-0.4575551446128139,0.16697157850634076,-1.1015191715153976,-1.247413552394405,-0.9479042853595993,-0.5429144958183485,0.06356537818217471,-0.6418467322279771,-0.3913944847638182,-0.8423374820362736,-0.18886070614575917,0.3717548270240563
2016-04-03,-0.8733520169628034,-0.8159287995126456,-0.8313361852383369,0.1378593469272436,1.323808816809849,-0.7588065749697863,-0.8198958584060352,-0.672512457900388,-0.3959576408627587,0.7742084823629809,-0.7907844964299086,-0.8857524188467554,-0.7692744552592367,-0.31274051348665544,0.40018606330091616,-0.7988598948634699,-0.8818090560659573,-0.6137681238862517,-0.5325566390068615,0.2058805657170149,-0.07000933786069145,-0.163537281627334,-0.10102524144781584,-0.15424604276728862,-0.19638974475552098
2016-04-10,-0.8599684515656505,-1.0317452812410253,-0.7129387212474877,-0.8255956347430634,-0.0708655079697165,-0.9832255620806761,-1.099814977611838,-0.7880355387615579,-0.9258698350773387,-0.0377188748979718,-0.928013330804906,-1.0619799447770226,-0.7810268552615098,-0.6915664634444538,0.38285921902715625,-0.9384809827193286,-1.1091908395714813,-0.8299769829518525,-0.6415044748649388,0.32430781526086444,-0.677809299431637,-0.34604204043029146,-1.1417645993943448,-0.034444194931835766,-1.2309556637136325
2016-04-17,-0.6991400235752127,-0.6267305108087957,-1.0041953887763386,0.8869722616582556,-0.67595367256031,-0.7305544378642336,-0.6817344892018036,-0.9172377139918717,0.23356751730731293,-0.37705412106777986,-0.722868182760542,-0.8265233408059275,-1.200670950897993,0.5255929581441257,-1.0250604195918733,-0.7915643179643811,-0.6710432556802474,-1.292389164028688,0.8519852175305479,-1.0184761323400426,1.6794033088711147,2.4036290802722577,1.4598716541915793,2.445553132901104,2.944680308993161
2016-04-24,-2.8852603044250262,-2.749622546149237,-2.8706685750865493,1.1144066603708411,-1.3764896536247666,-2.8560157423225085,-2.5164470456034245,-2.931586733523622,1.7544952258064304,-1.9050010047274195,-2.9293028792077727,-2.889372001271589,-2.8473414152735246,-0.3988487763242885,-0.4313940331155446,-2.9111001159585044,-2.792745529054115,-2.841771151741656,-0.5000877374917951,-0.192759487736662,3.1193402566339103,3.182207276468469,2.871350417296227,3.19377647594326,-3.19671412882094
2016-05-01,-2.2790844357097484,-2.4043174746498512,-2.1964736573458286,-1.3917920046715915,0.06393592216866123,-2.297388315638377,-2.4703476775222373,-2.1949692982687625,-0.8706684494428542,0.26077847548452576,-2.2728999086564206,-2.2425003891169077,-2.304715560865963,-0.4912856251856679,-0.23007568775691586,-2.2543578237040522,-2.176507235257616,-2.332242313384079,-0.19569074779355206,-0.3146684497742655,0.08564302065158347,-0.23819545216123106,0.8125224327755229,-0.3163727267482079,0.2272171886376748
2016-05-08,-1.9737007503701047,-2.018724008584058,-2.1335484597657772,0.4076492285796578,-0.748426408643228,-1.9834461938389258,-2.0324341464085545,-2.049311850669824,-0.024020261005702426,-0.5271294919505746,-1.9687953065890214,-1.8701543125702742,-2.093208973910768,0.5478566454918634,-0.9616525410663214,-1.9441230182456133,-1.8477920873420994,-1.9848975089408316,-0.055847061772750936,-0.5294776338795592,0.04738056881722599,-0.21570299442006585,-0.145888043263941,-0.21930642563976332,0.4016480130813551
2016-05-15,-1.6572654935006925,-1.6430420330053686,-1.652702363295592,0.2509381673123254,0.9458085981828082,-1.63901240574637,-1.7150905144152115,-1.63363965408541,-0.16483994937820254,1.1658465010440011,-1.6034697992465374,-1.5811506808281446,-1.5528699657595515,-0.2614931660315179,0.9757712912865585,-1.569259584761062,-1.5377387223874501,-1.5801318139932605,0.0725345745598094,1.1740767471721132,-0.1865663746870526,-0.3091182848644794,-0.07052638370717101,-0.3245422284269382,0.09315210465398986
2016-05-22,-1.1487233517733648,-1.2451817249473653,-1.0789620485208693,-1.1745460123030587,0.6390969755581287,-1.1834731966066834,-1.2533443249316427,-1.1318740104384017,-0.5979148691057876,0.8841705492367273,-1.1148903729032433,-1.1406262855431786,-1.0537803974941022,-0.7708643421842818,0.8241009130342576,-1.1283933598996758,-1.1668756909536424,-1.1099261083331986,-0.5115233233649409,0.8632596792167656,-0.40702462501960507,-0.366406627397598,-0.21527517771731808,-0.37488270301851784,0.11003449346483546
2016-05-29,-0.9301588084349166,-1.0098331478821643,-0.8672462578328917,-1.1715924628851082,0.12770857030714544,-0.9438144475827458,-1.0479711659600857,-0.8229005016267403,-1.2878517869767143,0.25282408073751644,-0.9121980826625826,-0.9625774339363133,-0.7976399259499318,-1.4665843648509254,0.29576676104059696,-0.9112567168964723,-0.934975622447661,-0.8422276461337773,-0.8482834967568659,0.505175405175398,-0.46546185786993677,-0.38462160400076606,-0.28580925861218454,-0.3890991648921042,0.08175083925105978
2016-06-05,-0.6785319953456874,-0.7387621588772227,-0.6092602679083453,-1.0073656493354533,0.6847706786435804,-0.7002511170934658,-0.7131086444770228,-0.6331855824938073,-0.4599597573648267,0.5287326578876944,-0.6476635045027316,-0.6551118237017212,-0.5718021167007168,-0.7664352506356231,0.4220527805015538,-0.6565974855793536,-0.6901438226245491,-0.583824120968045,-0.8280602992420265,0.2291175729314494,-0.51923795963312,-0.44299175679906144,-0.22120716235234872,-0.45574484202609455,0.21600354762696622
