Date,WFTIQ_stock_Open_average,WFTIQ_stock_Open_max,WFTIQ_stock_Open_min,WFTIQ_stock_Open_volatility,WFTIQ_stock_Open_change,WFTIQ_stock_High_average,WFTIQ_stock_High_max,WFTIQ_stock_High_min,WFTIQ_stock_High_volatility,WFTIQ_stock_High_change,WFTIQ_stock_Low_average,WFTIQ_stock_Low_max,WFTIQ_stock_Low_min,WFTIQ_stock_Low_volatility,WFTIQ_stock_Low_change,WFTIQ_stock_Close_average,WFTIQ_stock_Close_max,WFTIQ_stock_Close_min,WFTIQ_stock_Close_volatility,WFTIQ_stock_Close_change,WFTIQ_stock_Volume_average,WFTIQ_stock_Volume_max,WFTIQ_stock_Volume_min,WFTIQ_stock_Volume_volatility,WFTIQ_stock_Volume_change
2016-03-27,1.1459928429198116,0.6985132118526836,1.2644970826445545,-1.049291560705462,0.10374911988580772,1.0980413347638138,0.6233450078443505,1.4250473168097364,-1.287444174122335,0.11021648410818993,1.2440697518664143,1.0201048277610127,1.522175121601455,-0.9983388077386461,0.30349671942987294,1.3507577460004998,0.901652750556658,1.6727479092127966,-1.130635855671121,0.1918851766813583,-0.6461373525227248,-0.4643783313831327,-0.5313965680884899,-0.42056731650190426,-0.20753293031602502
2016-04-03,0.9544035626835804,0.6386948015979353,1.276057291332293,-1.2717284111688105,-0.6289506214422145,0.806913460994191,0.40050350195479556,1.1138311940804555,-1.1627997556570369,-0.6454147040240239,0.9840283587350525,0.6467605566889656,1.0940530523365661,-1.2315622382494604,-0.2627399602861852,0.8149184387234856,0.2547425261860457,0.9515362348674246,-1.2663527763429812,-0.21102782864922232,-0.5290569940212838,-0.3331347490180837,-0.9271765586280308,-0.2547198124265639,0.45982504660388807
2016-04-10,1.149611102095247,0.7931262366090114,1.4417700625378662,-1.417917801958463,-0.22375474631656248,1.1295084240958535,0.8290354835527171,1.2302435602695982,-0.8677787328189283,0.2681964795161061,1.2100684115020128,0.6991243959358662,1.4467805911983376,-1.8276654641609187,-0.2873902205206324,1.1845751160570253,0.9506385661534814,1.2688238264673113,-1.0169797061864272,0.4404284156558046,-0.3956291889179013,-0.2757670721404427,-0.704899708192227,-0.21531197186961115,0.9984349940590863
2016-04-17,1.7211337150944712,1.5362306577621567,1.3079278953999607,-0.04056191049896113,0.9297067212846314,1.8689875940074832,1.7222933911050895,1.6990749526850546,-0.48614324126835,0.4894655179644388,1.7947507359491452,1.87072571254828,1.5026980515724058,-0.016139389252995674,1.2189824308370014,1.8551570006915277,1.9849035941067674,1.7989575558624733,-0.8179204390676469,0.5208960709796673,-0.33985880652731637,-0.3247428323479223,-0.5130067316668655,-0.28210850339980836,-0.08646629198141827
2016-04-24,1.766293956975815,1.6663806843108784,1.9002557077017412,-1.2357625406583836,-0.5270525013689303,1.723063354321141,1.5295204968565934,1.6833385390570865,-0.818830587461507,-0.481826392501196,1.6621205950018596,1.5486241044417255,1.7082613708139365,-1.0987478449672181,0.17473428386913492,1.5514582184154642,1.3975902774210052,1.5676258910477172,-1.1729914972000903,0.21836311006773798,0.09023214432708958,-0.24899101763471782,1.2511223262091145,-0.36581322806282807,-0.27274694854850856
2016-05-01,0.33016691920271696,1.1771553091574969,-1.505380544104768,2.816720485125092,-2.727661547983742,0.21334616164284714,1.0237144891342922,-1.4663980213499985,2.8213648340995765,-2.7697284581952006,-0.006933333457205667,1.287167417105918,-1.2940733083420397,2.9143580743884563,-2.960744098104887,-0.17567810266031944,1.3008118552350978,-1.3522788889120947,2.815014207691775,-3.0497176642530506,0.6442971228613804,0.4432127361247056,1.360267795238775,0.34819770723270127,0.7893979906182431
2016-05-08,-2.165174950657128,-2.477497356467358,-1.7101106256579017,-0.5696479391066555,0.16779249880466318,-2.229460674466147,-2.5093498124317803,-1.8293938647610721,-0.5733864048078533,0.22664435288419868,-1.978320650982367,-2.242269929631236,-1.58393150636459,-0.6209023788165676,0.5724408341406957,-2.0825503946931803,-2.3106794082600315,-1.6166116136750366,-0.3276928090348363,0.5334704963293032,0.32670711425072446,-0.18136068829033755,2.0703535462068445,-0.36739286902649954,-1.1591461766478925
2016-05-15,-1.8164133766949169,-1.8941085755735227,-1.6102971930414012,-0.15603834666465893,-0.6468784872218301,-1.9080187601449026,-1.9023640146306264,-1.7639816049133121,0.061871390618579804,-0.8338637838525409,-1.795548784800482,-1.7250616380607233,-1.8004387660815409,0.42379122349510734,-1.0590308218474678,-1.8717889884403518,-1.903194061554605,-1.6580721761900117,0.1536592916878104,-0.9470640400650718,-0.014875419602739505,-0.1487559982182138,0.2102932121562725,-0.1676750878078469,1.1202919354430871
2016-05-22,-1.7265779845475373,-1.6779581827781527,-1.6056424655294115,0.14422745627223058,0.8603888319816276,-1.6801088455488717,-1.7040037518350357,-1.569899782690766,-0.022000158470462713,0.5636320589611368,-1.617881732809447,-1.7111782253109,-1.4536544367905402,-0.2075441554002631,0.6975200608019433,-1.5949311971033426,-1.7235394528930907,-1.3790415006504526,-0.19270134053316537,0.6510497853414869,-0.36312023377029756,-0.2120351456525542,-0.6100130020477821,-0.15726141161795726,-0.9729584580589745
2016-05-29,-1.248461700260728,-1.1919788475206357,-1.0563291743329106,-0.08189577845052678,0.4962239815861859,-1.1428900485432902,-1.0693297561773267,-1.0070078891931413,0.028980658266526217,0.6576569071596955,-1.1244810404677925,-1.0500154512604682,-0.9237311930561453,-0.0919953516861872,0.5521239415507431,-1.0568047145953254,-1.0895742061084737,-0.842172352522789,-0.2250127260517486,0.6007702785213952,2.802415192777839,3.0882859109083785,-0.8023757919306816,3.1537805212147227,2.755717516572136
