Date,PIMCO Broad US TIPS Exchange-TradedEtf_Open_average,PIMCO Broad US TIPS Exchange-TradedEtf_Open_max,PIMCO Broad US TIPS Exchange-TradedEtf_Open_min,PIMCO Broad US TIPS Exchange-TradedEtf_High_average,PIMCO Broad US TIPS Exchange-TradedEtf_High_max,PIMCO Broad US TIPS Exchange-TradedEtf_High_min,PIMCO Broad US TIPS Exchange-TradedEtf_Low_average,PIMCO Broad US TIPS Exchange-TradedEtf_Low_max,PIMCO Broad US TIPS Exchange-TradedEtf_Low_min,PIMCO Broad US TIPS Exchange-TradedEtf_Close_average,PIMCO Broad US TIPS Exchange-TradedEtf_Close_max,PIMCO Broad US TIPS Exchange-TradedEtf_Close_min
2016-05-15,0.7207105718028177,0.7207105718028177,0.7207105718028177,0.7919152216575397,0.7919152216575397,0.7919152216575397,0.805668800012791,0.805668800012791,0.805668800012791,0.8337533210472629,0.8337533210472629,0.8337533210472629
2016-05-22,0.8233883810859938,0.8233883810859938,0.8233883810859938,0.7867036003502536,0.7867036003502536,0.7867036003502536,0.8490302275042337,0.8490302275042337,0.8490302275042337,0.7430594523316786,0.7430594523316786,0.7430594523316786
2016-05-29,1.1806086183552758,1.1806086183552758,1.1806086183552758,1.1259738419064047,1.1259738419064047,1.1259738419064047,1.2490103337152716,1.2490103337152716,1.2490103337152716,1.1575148801653554,1.1575148801653554,1.1575148801653554
2016-06-05,1.4704714748862393,1.4704714748862393,1.4704714748862393,1.476080750804647,1.476080750804647,1.476080750804647,1.5063655846003046,1.5063655846003046,1.5063655846003046,1.5105545152293967,1.5105545152293967,1.5105545152293967
2016-06-12,1.2819238604580483,1.2819238604580483,1.2819238604580483,1.1797102784724467,1.1797102784724467,1.1797102784724467,1.1697223094192302,1.1697223094192302,1.1697223094192302,1.0921095879874971,1.0921095879874971,1.0921095879874971
2016-06-19,1.789164213151391,1.789164213151391,1.789164213151391,1.6729089520454865,1.6729089520454865,1.6729089520454865,1.2673928097828322,1.2673928097828322,1.2673928097828322,1.2086065879762788,1.2086065879762788,1.2086065879762788
2016-06-26,2.0929270449384854,2.0929270449384854,2.0929270449384854,2.114058652510441,2.114058652510441,2.114058652510441,2.123991951221953,2.123991951221953,2.123991951221953,2.171824077474023,2.171824077474023,2.171824077474023
2016-07-03,2.07600014354058,2.07600014354058,2.07600014354058,2.191092350330596,2.191092350330596,2.191092350330596,2.1882692403468487,2.1882692403468487,2.1882692403468487,2.286698913590596,2.286698913590596,2.286698913590596
2016-07-10,1.3915779048831836,1.3915779048831836,1.3915779048831836,1.2863761927301978,1.2863761927301978,1.2863761927301978,1.3637442669362998,1.3637442669362998,1.3637442669362998,1.3417020767453216,1.3417020767453216,1.3417020767453216
2016-07-17,0.913910382043749,0.913910382043749,0.913910382043749,1.0059213017021722,1.0059213017021722,1.0059213017021722,1.0244352742279714,1.0244352742279714,1.0244352742279714,1.0505583574421695,1.0505583574421695,1.0505583574421695
