Date,GTEStock_Open_average,GTEStock_Open_max,GTEStock_Open_min,GTEStock_Open_volatility,GTEStock_Open_change,GTEStock_High_average,GTEStock_High_max,GTEStock_High_min,GTEStock_High_volatility,GTEStock_High_change,GTEStock_Low_average,GTEStock_Low_max,GTEStock_Low_min,GTEStock_Low_volatility,GTEStock_Low_change,GTEStock_Close_average,GTEStock_Close_max,GTEStock_Close_min,GTEStock_Close_volatility,GTEStock_Close_change,GTEStock_Volume_average,GTEStock_Volume_max,GTEStock_Volume_min,GTEStock_Volume_volatility,GTEStock_Volume_change
2016-05-15,1.164739737867,1.1070162273339699,1.1748484268190675,-0.07010449668353047,-0.12303263776488585,1.1447559056784877,1.0479708129640808,1.2219666563659621,-0.3781795086782521,-0.5799344032585726,1.1628859360073085,1.1218905094851945,1.1357526949127101,0.05429439846584766,-0.3284304201657399,1.149484878041312,1.1836409972987516,1.223523785656277,-0.008842835307445193,-0.5679151643921864,-0.013154160360565301,0.4920041277997764,-0.3060831675281863,0.5501038926546636,-0.4982370590062227
2016-05-22,1.200090117756768,1.329816837703569,0.7993081890491808,1.2596500833336801,1.3792715317253608,1.2522040041943099,1.2562730149430006,1.1664273504248317,0.42169862657343105,0.6260928616116797,1.2414708024782424,1.311207185709837,0.9993829232737987,0.9292676014782374,0.9674734676246683,1.3235986807017763,1.3203622628704526,1.2816022322968446,0.2517748299403213,0.47388478167902204,-0.5691593486122415,-0.3236168548576754,-1.2345423578423418,0.011773772460429202,-0.9463398003968075
2016-05-29,1.3571850603548292,1.1797699118543132,1.524755048258945,-0.6789295660388031,0.057801260267122484,1.3307517477294242,1.1585453642277266,1.5710952739256954,-1.1909334151203568,0.028952719195646716,1.3264191279932842,1.1464631186407312,1.507050919149035,-0.8154797319094742,-0.16937254795484047,1.396481126394217,1.1521424164895389,1.5641076481186462,-1.1082116832963012,-0.5116970468608065,-0.059441159331122,0.46265705873171364,-0.6484924946354911,0.5994098828254387,-1.7967542415564437
2016-06-05,1.934084759347365,2.1237936076035755,1.5614913994087603,1.5952663461823426,1.7333049250905097,2.0556094968759964,2.204002937847716,1.8647190834048692,1.4565680121862608,1.5151541082141091,1.921865680445727,1.8912729897681546,1.7339411469356472,0.7655690652745382,0.904119489582724,2.040332832089783,2.265767871711025,1.9707611767551774,1.5738134013969358,0.2756012671933257,0.6705531294734295,0.11826372626318779,-0.11118758258762411,0.1389772231848636,-0.8753900831751593
2016-06-12,1.6105618220282851,1.2937116604571357,1.90276998117521,-1.0823180890871371,-0.3291779121877304,1.5240412559480505,1.3866268390673542,1.6561549948074459,-0.6833510792952768,-0.648181931305429,1.6151298752929124,1.4474017114583617,1.781774405014893,-0.7612510824584112,0.25145690753822125,1.536135838593096,1.3063927671404656,1.596199106204106,-0.6069145934487046,-0.1381663047159623,-1.7341271118780355,-1.3277145364642142,-0.9534584468445737,-1.035981218154417,-0.09737067788694413
2016-06-19,1.8987670919599824,1.8366226124025238,1.7528186596460937,0.36119539900707515,-1.1673048171720306,1.825108939565971,1.720245019047855,1.851952911290123,-0.42090030464212114,-0.6441394926851138,1.8785585111383598,1.8763230626131833,1.7738081276608573,0.48954911384032507,-1.031471950883194,1.8372600599365276,1.737729798340997,1.8385590137995773,-0.07210293019612976,-0.5190646349090742,-0.48417139427526973,-0.8230679802096962,0.5931428413645515,-0.9373578650653551,0.04128388048046984
2016-06-26,1.4992982350878474,1.4362438048890855,1.6023016129320393,-0.34607012913277513,0.37410291604514606,1.5261886880879418,1.483531059131128,1.523254520247175,-0.2537711961634951,0.5179646139993146,1.4085179717827996,1.4083359984388497,1.3957882591404427,0.1363806744667182,-0.39622640225004724,1.4075573803073644,1.5132408369225694,1.372164034107671,0.6277614498349422,0.0031573129500049677,-1.0551260351024319,-0.7686501505739224,-1.0279747570172075,-0.47522350842652983,0.2906418115721965
2016-07-03,0.6686650094742265,0.6420364809744263,0.7420300755785205,-0.23390515899969236,-1.0483969580996841,0.4737107510448743,0.4799833444498342,0.5774414230373976,-0.3241169808685669,-1.0652396269373734,0.6156781603732325,0.5438220912834895,0.7844120682725992,-0.6230786229890422,-0.873117403042263,0.45997901370064126,0.3000541652578796,0.5865839887231719,-0.805391163031157,-0.6006919847427014,0.6986748267903641,-0.3315879602165295,0.039291852987373685,-0.3263414552106476,-0.7461959874565727
2016-07-10,0.48114174409617927,0.22373988763874247,0.6396909052328084,-0.7746178814789488,0.0828438229337906,0.3507881731757823,0.14665021870414052,0.5022263665514055,-0.9772646825777538,0.028951743119223036,0.6040041585583443,0.32268088952786983,0.8153956969167082,-1.137893851073154,-0.02040290880307655,0.4395894256115984,0.20669937080479117,0.512030728408904,-0.8225355981666428,0.4779015271724107,-1.5107168066718872,-0.9240399911618508,-0.7609685149824054,-0.6728116315991916,-0.0580586568026551
2016-07-17,0.3574035856476828,0.2948876834066365,0.4596590673172329,-0.3149868412851048,-0.6310714471496208,0.20352198347733413,0.22179969269638086,0.17717770234280633,0.12208768677137198,-1.209704661342564,0.3650375743773582,0.387849788327886,0.29685366618809833,0.22854910837313647,-1.184867653255152,0.2555844048047894,0.3866317841694906,0.18385727386050893,0.6023924009010662,-1.6357133765350205,-1.176276829502942,-0.7342362158767431,-0.8012360244525845,-0.4868443917452434,-0.47812419217387236
2016-07-24,-0.6232739064705891,-0.6047952383967781,-0.4272554794496014,-0.39838991204558,-0.6143317609549548,-0.6237059409505492,-0.7541694039263491,-0.38277627876004494,-1.096495774881466,-0.05919702900682604,-0.5188574618986583,-0.7040353523982108,-0.29840295901547864,-1.0031537867956357,0.0537964118885003,-0.5608847918938122,-0.6990503386506126,-0.3151027820064189,-1.1255635667866977,0.5847329717417976,-1.0788568950852229,-0.9422467670790856,-0.31538981541033345,-0.8510577954687844,-0.3695302569335259
