Date,UBS E-TRACS Bloomberg CMCI FoodEtf_Open_average,UBS E-TRACS Bloomberg CMCI FoodEtf_Open_max,UBS E-TRACS Bloomberg CMCI FoodEtf_Open_min,UBS E-TRACS Bloomberg CMCI FoodEtf_High_average,UBS E-TRACS Bloomberg CMCI FoodEtf_High_max,UBS E-TRACS Bloomberg CMCI FoodEtf_High_min,UBS E-TRACS Bloomberg CMCI FoodEtf_Low_average,UBS E-TRACS Bloomberg CMCI FoodEtf_Low_max,UBS E-TRACS Bloomberg CMCI FoodEtf_Low_min,UBS E-TRACS Bloomberg CMCI FoodEtf_Close_average,UBS E-TRACS Bloomberg CMCI FoodEtf_Close_max,UBS E-TRACS Bloomberg CMCI FoodEtf_Close_min
2016-05-15,1.9549037796569144,1.9549037796569144,1.9549037796569144,1.826323510228796,1.826323510228796,1.826323510228796,1.966906625632544,1.966906625632544,1.966906625632544,1.835497332607098,1.835497332607098,1.835497332607098
2016-05-22,1.6326490354109127,1.6326490354109127,1.6326490354109127,1.6172720008487182,1.6172720008487182,1.6172720008487182,1.6415020014749522,1.6415020014749522,1.6415020014749522,1.6236224599011828,1.6236224599011828,1.6236224599011828
2016-05-29,2.0540466557710757,2.0540466557710757,2.0540466557710757,1.9601806036945053,1.9601806036945053,1.9601806036945053,2.0552121926629825,2.0552121926629825,2.0552121926629825,1.9599168641583675,1.9599168641583675,1.9599168641583675
2016-06-05,2.522013152549506,2.522013152549506,2.522013152549506,2.4626068815026323,2.4626068815026323,2.4626068815026323,2.516465135602309,2.516465135602309,2.516465135602309,2.4557584409015374,2.4557584409015374,2.4557584409015374
2016-06-12,1.9292739785400268,1.9292739785400268,1.9292739785400268,1.8907398655015357,1.8907398655015357,1.8907398655015357,1.9275488434326715,1.9275488434326715,1.9275488434326715,1.8881670006478046,1.8881670006478046,1.8881670006478046
2016-06-19,0.9147803310114505,0.9147803310114505,0.9147803310114505,0.9832445518447569,0.9832445518447569,0.9832445518447569,0.9188930382033775,0.9188930382033775,0.9188930382033775,0.9863363347730192,0.9863363347730192,0.9863363347730192
2016-06-26,1.0083169404629495,1.0083169404629495,1.0083169404629495,0.9739881679020078,0.9739881679020078,0.9739881679020078,0.9966912366253997,0.9966912366253997,0.9966912366253997,0.9547119501524657,0.9547119501524657,0.9547119501524657
2016-07-03,0.6026786513727164,0.6026786513727164,0.6026786513727164,0.7389028842576868,0.7389028842576868,0.7389028842576868,0.49998351732093166,0.49998351732093166,0.49998351732093166,0.45547047980433353,0.45547047980433353,0.45547047980433353
2016-07-10,0.6851267313303128,0.6851267313303128,0.6851267313303128,0.6299559885965837,0.6299559885965837,0.6299559885965837,0.4829446478488659,0.4829446478488659,0.4829446478488659,0.43888300459146706,0.43888300459146706,0.43888300459146706
2016-07-17,-0.3240855543539086,-0.3240855543539086,-0.3240855543539086,-0.39546166210489636,-0.39546166210489636,-0.39546166210489636,-0.29173769067356425,-0.29173769067356425,-0.29173769067356425,-0.35305373818517294,-0.35305373818517294,-0.35305373818517294
