Date,FORMStock_Open_average,FORMStock_Open_max,FORMStock_Open_min,FORMStock_Open_volatility,FORMStock_Open_change,FORMStock_High_average,FORMStock_High_max,FORMStock_High_min,FORMStock_High_volatility,FORMStock_High_change,FORMStock_Low_average,FORMStock_Low_max,FORMStock_Low_min,FORMStock_Low_volatility,FORMStock_Low_change,FORMStock_Close_average,FORMStock_Close_max,FORMStock_Close_min,FORMStock_Close_volatility,FORMStock_Close_change,FORMStock_Volume_average,FORMStock_Volume_max,FORMStock_Volume_min,FORMStock_Volume_volatility,FORMStock_Volume_change
2016-05-15,-1.3873928214208153,-1.4096604474269567,-1.2563140836604,-0.489141947845362,-0.5183744902640892,-1.3680647151284522,-1.512701045850209,-1.046317361085356,-0.9971468313053495,0.04213451071642597,-1.3608247243688012,-1.3791382969676516,-1.2124719210756147,-0.511536645435254,-0.2534479894773342,-1.4209846459802795,-1.3704346771557128,-1.5800862480386864,-0.21159540174432326,0.22914971724407812,-0.10182096554160033,0.022453002091264922,-0.5509030536890869,0.14966755995146055,-0.7361566787133828
2016-05-22,-0.5270925087591332,-0.8169633649342414,-0.4753503406850757,-0.641645583939245,0.6967810304172586,-0.49631966993700855,-0.6875087803606363,-0.1647732872090006,-0.8016669429339035,0.49335457588491105,-0.22881152804356394,-0.42978993382614583,-0.19859993117615585,-0.3639534397535381,0.7514802965167696,-0.3255090677284855,-0.3838271466425596,-0.15551629113670917,-0.42736150265241396,0.7642732583922507,-1.2785000881585322,-0.9064857802336608,-0.9602185575496203,-0.6563245630924118,0.09072384483445112
2016-05-29,-0.07477936237608689,-0.40602937454988497,0.035428446814016655,-0.7225090691362984,-0.04603534628060939,-0.18676791117673225,-0.5368432574106713,0.30967630321859757,-1.1479837807755455,-0.0039039055715354037,-0.004302817657772247,-0.20939129258034414,0.31789420752496084,-0.7067587232529915,0.3725431807487938,-0.07708051675378895,-0.3601329069884686,0.06987690440731935,-0.6923918918942217,0.4444408120833771,-0.2167169012452355,-0.4087758696267149,0.129222108473219,-0.42532367472492905,-0.29904988416291534
2016-06-05,0.4316472865025206,0.36710068513248917,0.619236998529928,-0.343958916766149,0.8868154147534169,0.458380155849411,0.40745870110774635,0.36740956798477165,0.11451250344482808,1.0214307211091687,0.6641653275586967,0.44574461972117824,0.6569980488084208,-0.2341768980933582,0.8376190000695425,0.7348205720950236,0.6906828831271565,0.7294638996876875,0.11251991800817127,0.8599263129993749,-0.013991972005906801,0.18205222859338632,-0.17307971788675647,0.21689174672185144,-0.6491419737724656
2016-06-12,1.4381131754530272,1.3720068577220423,1.5915419936905373,-0.21770753289353062,0.8547259158176094,1.4423225130727408,1.177278983179101,1.5850103990698146,-0.20897096859637918,0.8442952928444083,1.7580416201230495,1.541752109802063,1.8235793763841273,-0.27473448173434145,0.7196768991985384,1.6398010680433228,1.364463458972838,1.6788736870457668,-0.08965920466180516,0.9742213800830464,0.8502164877763447,0.5736965031547088,0.5500382135541543,0.42399847943593283,1.4083022240493674
2016-06-19,2.725809931398382,2.744684560944271,2.3858325052254976,1.0091611015456456,0.7045413563281769,2.8585283819321496,2.709864701117305,2.6097484074371318,0.7356220877153521,1.3619210159821329,2.6422875959146537,2.7246532825628678,2.4735253257637004,0.7512975597706545,0.12622014996954184,2.8366064950861127,2.7882587849302447,2.765230339743596,0.9288241008864699,0.9840668287763181,3.5311206267310298,2.886408704598475,3.3122691614612885,1.9630369867058333,2.694413279510624
2016-06-26,2.7263771405183213,2.441623455622007,2.8633626357933437,-1.1797203415254918,-0.09958397256413751,2.627420517377072,2.2359615049699513,2.829058577117813,-0.8479573934510816,-0.10839305111529551,2.614229700434037,2.5161904117281053,2.633643970873364,-0.39995553409244033,-0.11223543926013128,2.510790467529912,2.2088883275254676,2.607960032246893,-0.855023399629203,0.2894197763450674,2.44976052465547,2.298443697413323,2.408217080737175,1.7939779497823376,-2.3223301578555375
2016-07-03,2.2171929102768413,2.2703274802518263,2.106253509160063,0.8766553187914893,0.47056734246055487,2.2353527940870084,2.342320123661978,2.142927674326687,1.0885873844271214,1.31005234563178,2.3078509499197515,2.4432948653014828,2.1751615885731814,1.3200919819927375,1.2854576671040536,2.2697741664333697,2.505869753742529,2.131432542380279,2.0256678080475665,2.1136370201312187,1.6451863030606866,1.1165025779930582,0.776085671851642,1.0921477183301642,1.84510023615307
2016-07-10,2.754265784143096,2.6763424607540607,2.724499014187415,0.3110712421518206,0.840289091564506,2.6675150726279853,2.387336593152389,2.733611806295923,-0.5058647301420733,0.3511293436783776,2.7643469083094763,2.650752780343835,2.8385763648549256,-0.48135986234123385,0.6631900717541956,2.678904643251942,2.476304677813894,2.751958006898712,-0.4423335222538372,0.5518638727638602,-0.047920650544707975,-0.3221600877693942,0.19293350449964597,-0.5232353968677523,-0.2659550999357025
2016-07-17,2.214431416744815,2.2096355973809243,2.2237446230965823,0.3916631082229926,-1.3967734466110096,2.1283667405283966,2.059186386391994,2.105708240437107,0.2110362974580983,-1.207014195701346,2.179367841455131,2.2257825828588134,2.1881352816766118,0.7816092387407377,-1.7087430665209804,2.0904977995469514,1.9917695574855354,2.1515451185099437,-0.37270890965879855,-1.2359973979029515,0.2923124929293635,0.20577027843934168,0.13932734375262712,0.21354104780134897,0.9726662565484208
