Date,iShares iBonds Dec 2022 AMT Free Municipal_etf_Open_average,iShares iBonds Dec 2022 AMT Free Municipal_etf_Open_max,iShares iBonds Dec 2022 AMT Free Municipal_etf_Open_min,iShares iBonds Dec 2022 AMT Free Municipal_etf_High_average,iShares iBonds Dec 2022 AMT Free Municipal_etf_High_max,iShares iBonds Dec 2022 AMT Free Municipal_etf_High_min,iShares iBonds Dec 2022 AMT Free Municipal_etf_Low_average,iShares iBonds Dec 2022 AMT Free Municipal_etf_Low_max,iShares iBonds Dec 2022 AMT Free Municipal_etf_Low_min,iShares iBonds Dec 2022 AMT Free Municipal_etf_Close_average,iShares iBonds Dec 2022 AMT Free Municipal_etf_Close_max,iShares iBonds Dec 2022 AMT Free Municipal_etf_Close_min
2016-03-27,-0.4641544146724823,-0.4641544146724823,-0.4641544146724823,-0.5787309859279555,-0.5787309859279555,-0.5787309859279555,-0.3440839881531971,-0.3440839881531971,-0.3440839881531971,-0.33726131677815846,-0.33726131677815846,-0.33726131677815846
2016-04-03,0.7585930791057756,0.7585930791057756,0.7585930791057756,0.4846209764281537,0.4846209764281537,0.4846209764281537,0.8551009484902719,0.8551009484902719,0.8551009484902719,0.49073714468214763,0.49073714468214763,0.49073714468214763
2016-04-10,0.5180952756894608,0.5180952756894608,0.5180952756894608,0.470600390714741,0.470600390714741,0.470600390714741,0.9276944111705684,0.9276944111705684,0.9276944111705684,0.47905779069476234,0.47905779069476234,0.47905779069476234
2016-04-17,0.37760095844492536,0.37760095844492536,0.37760095844492536,0.39681336798315336,0.39681336798315336,0.39681336798315336,0.376576872070122,0.376576872070122,0.376576872070122,0.3623444830181055,0.3623444830181055,0.3623444830181055
2016-04-24,0.5424065726896499,0.5424065726896499,0.5424065726896499,0.4259115974746196,0.4259115974746196,0.4259115974746196,0.8980863685915419,0.8980863685915419,0.8980863685915419,0.5518526254049388,0.5518526254049388,0.5518526254049388
2016-05-01,0.7774494208551406,0.7774494208551406,0.7774494208551406,1.1545371093019758,1.1545371093019758,1.1545371093019758,0.9998576150513926,0.9998576150513926,0.9998576150513926,0.914221221132811,0.914221221132811,0.914221221132811
2016-05-08,1.769791610473586,1.769791610473586,1.769791610473586,1.5451471896192446,1.5451471896192446,1.5451471896192446,1.6623477367059074,1.6623477367059074,1.6623477367059074,1.4820517873229815,1.4820517873229815,1.4820517873229815
2016-05-15,0.7042147167923554,0.7042147167923554,0.7042147167923554,0.8650455048604573,0.8650455048604573,0.8650455048604573,0.7576588307062572,0.7576588307062572,0.7576588307062572,0.9486368071526784,0.9486368071526784,0.9486368071526784
2016-05-22,0.10937585164502718,0.10937585164502718,0.10937585164502718,-0.044171824860775574,-0.044171824860775574,-0.044171824860775574,-0.2032403467988452,-0.2032403467988452,-0.2032403467988452,-0.1603063710598001,-0.1603063710598001,-0.1603063710598001
2016-05-29,0.06772026283023837,0.06772026283023837,0.06772026283023837,0.1325257120089297,0.1325257120089297,0.1325257120089297,-0.07538548522215766,-0.07538548522215766,-0.07538548522215766,-0.30625977279651173,-0.30625977279651173,-0.30625977279651173
2016-06-05,0.8373962438345984,0.8373962438345984,0.8373962438345984,0.6457975397545546,0.6457975397545546,0.6457975397545546,0.20920991633284064,0.20920991633284064,0.20920991633284064,0.6918673879329738,0.6918673879329738,0.6918673879329738
2016-06-12,1.7802752378531503,1.7802752378531503,1.7802752378531503,1.376753924180676,1.376753924180676,1.376753924180676,1.5216753001984693,1.5216753001984693,1.5216753001984693,1.4516287773484287,1.4516287773484287,1.4516287773484287
2016-06-19,1.5510879116028327,1.5510879116028327,1.5510879116028327,1.8865464983753046,1.8865464983753046,1.8865464983753046,1.595618633624461,1.595618633624461,1.595618633624461,1.7623513704540203,1.7623513704540203,1.7623513704540203
2016-06-26,1.8499532363399174,1.8499532363399174,1.8499532363399174,1.4209802174287514,1.4209802174287514,1.4209802174287514,1.2913093946198186,1.2913093946198186,1.2913093946198186,1.0011744166734595,1.0011744166734595,1.0011744166734595
2016-07-03,1.570572758323601,1.570572758323601,1.570572758323601,1.4772033307639783,1.4772033307639783,1.4772033307639783,1.665010121222451,1.665010121222451,1.665010121222451,1.589438828478055,1.589438828478055,1.589438828478055
2016-07-10,1.179867909764295,1.179867909764295,1.179867909764295,1.0384795656953565,1.0384795656953565,1.0384795656953565,0.7589430623019578,0.7589430623019578,0.7589430623019578,1.0189709272423755,1.0189709272423755,1.0189709272423755
2016-07-17,0.9393948071791376,0.9393948071791376,0.9393948071791376,0.660971130590729,0.660971130590729,0.660971130590729,1.1161610083185887,1.1161610083185887,1.1161610083185887,0.8059673495277804,0.8059673495277804,0.8059673495277804
2016-07-24,1.3008767486243666,1.3008767486243666,1.3008767486243666,1.2408610786890382,1.2408610786890382,1.2408610786890382,1.1447154815518774,1.1447154815518774,1.1447154815518774,0.8925989050664028,0.8925989050664028,0.8925989050664028
2016-07-31,0.6820315057992467,0.6820315057992467,0.6820315057992467,0.47916131434829934,0.47916131434829934,0.47916131434829934,0.5396145151061816,0.5396145151061816,0.5396145151061816,0.2979447155679583,0.2979447155679583,0.2979447155679583
2016-08-07,0.6254547641864792,0.6254547641864792,0.6254547641864792,0.5261279526955791,0.5261279526955791,0.5261279526955791,0.6561017009458621,0.6561017009458621,0.6561017009458621,0.5774337812014282,0.5774337812014282,0.5774337812014282
2016-08-14,0.5933223459842077,0.5933223459842077,0.5933223459842077,0.43137844724403007,0.43137844724403007,0.43137844724403007,0.8136409303654516,0.8136409303654516,0.8136409303654516,0.6318094637868902,0.6318094637868902,0.6318094637868902
2016-08-21,0.7721706028688204,0.7721706028688204,0.7721706028688204,0.8034275535356848,0.8034275535356848,0.8034275535356848,0.5719967932621701,0.5719967932621701,0.5719967932621701,0.35961264772983276,0.35961264772983276,0.35961264772983276
2016-08-28,-0.4284510061271524,-0.4284510061271524,-0.4284510061271524,-0.5420933735837467,-0.5420933735837467,-0.5420933735837467,-0.33416410195605567,-0.33416410195605567,-0.33416410195605567,-0.10752228465778954,-0.10752228465778954,-0.10752228465778954
2016-09-04,-1.5088179769245171,-1.5088179769245171,-1.5088179769245171,-1.680055896929452,-1.680055896929452,-1.680055896929452,-1.2167405995705227,-1.2167405995705227,-1.2167405995705227,-1.6811473493588702,-1.6811473493588702,-1.6811473493588702
2016-09-11,-2.503018261384535,-2.503018261384535,-2.503018261384535,-2.5006421849771234,-2.5006421849771234,-2.5006421849771234,-2.6537234509877696,-2.6537234509877696,-2.6537234509877696,-2.5100702158879553,-2.5100702158879553,-2.5100702158879553
2016-09-18,-1.6310694785484439,-1.6310694785484439,-1.6310694785484439,-1.4807857516025318,-1.4807857516025318,-1.4807857516025318,-1.3265502542019032,-1.3265502542019032,-1.3265502542019032,-1.458570576773082,-1.458570576773082,-1.458570576773082
2016-09-25,-0.6542353460697776,-0.6542353460697776,-0.6542353460697776,-0.7367422000522258,-0.7367422000522258,-0.7367422000522258,-0.5732661716332706,-0.5732661716332706,-0.5732661716332706,-1.0216804978536573,-1.0216804978536573,-1.0216804978536573
2016-10-02,-2.095270476821709,-2.095270476821709,-2.095270476821709,-2.051876966886946,-2.051876966886946,-2.051876966886946,-1.7901782172549578,-1.7901782172549578,-1.7901782172549578,-2.1287246255606793,-2.1287246255606793,-2.1287246255606793
2016-10-09,-2.0937798256698197,-2.0937798256698197,-2.0937798256698197,-2.055221903264399,-2.055221903264399,-2.055221903264399,-1.9205136106809984,-1.9205136106809984,-1.9205136106809984,-2.124174433056472,-2.124174433056472,-2.124174433056472
2016-10-16,-1.7255742372385907,-1.7255742372385907,-1.7255742372385907,-1.636757738396523,-1.636757738396523,-1.636757738396523,-1.4912575541806283,-1.4912575541806283,-1.4912575541806283,-1.5444930259819354,-1.5444930259819354,-1.5444930259819354
2016-10-23,-1.5894736198444412,-1.5894736198444412,-1.5894736198444412,-1.5338688393707984,-1.5338688393707984,-1.5338688393707984,-1.62176347282373,-1.62176347282373,-1.62176347282373,-1.600914060928899,-1.600914060928899,-1.600914060928899
2016-10-30,-1.0512823038631482,-1.0512823038631482,-1.0512823038631482,-1.0803058013726763,-1.0803058013726763,-1.0803058013726763,-0.9285457940505051,-0.9285457940505051,-0.9285457940505051,-1.0439634512429599,-1.0439634512429599,-1.0439634512429599
