Date,WBI Tactical LCG_etf_Open_average,WBI Tactical LCG_etf_Open_max,WBI Tactical LCG_etf_Open_min,WBI Tactical LCG_etf_High_average,WBI Tactical LCG_etf_High_max,WBI Tactical LCG_etf_High_min,WBI Tactical LCG_etf_Low_average,WBI Tactical LCG_etf_Low_max,WBI Tactical LCG_etf_Low_min,WBI Tactical LCG_etf_Close_average,WBI Tactical LCG_etf_Close_max,WBI Tactical LCG_etf_Close_min
2016-03-27,0.9348679998781837,0.9348679998781837,0.9348679998781837,1.258147279607775,1.258147279607775,1.258147279607775,1.2543465175060453,1.2543465175060453,1.2543465175060453,1.5547401420892293,1.5547401420892293,1.5547401420892293
2016-04-03,0.7087887469235863,0.7087887469235863,0.7087887469235863,0.38373555334124976,0.38373555334124976,0.38373555334124976,0.45667337727753404,0.45667337727753404,0.45667337727753404,0.28520906092374004,0.28520906092374004,0.28520906092374004
2016-04-10,0.9381300596403878,0.9381300596403878,0.9381300596403878,0.9491604336399391,0.9491604336399391,0.9491604336399391,1.015318915090003,1.015318915090003,1.015318915090003,1.072420078468106,1.072420078468106,1.072420078468106
2016-04-17,0.6374507613204196,0.6374507613204196,0.6374507613204196,0.6195954386471558,0.6195954386471558,0.6195954386471558,0.6786370773326413,0.6786370773326413,0.6786370773326413,0.6980111442196696,0.6980111442196696,0.6980111442196696
2016-04-24,-0.27077687779009246,-0.27077687779009246,-0.27077687779009246,-0.043965778632048036,-0.043965778632048036,-0.043965778632048036,-0.1508740909722495,-0.1508740909722495,-0.1508740909722495,-0.14370046039722492,-0.14370046039722492,-0.14370046039722492
2016-05-01,-0.3941221031758134,-0.3941221031758134,-0.3941221031758134,0.010560380203059447,0.010560380203059447,0.010560380203059447,-0.41245822042914515,-0.41245822042914515,-0.41245822042914515,0.013941951825520256,0.013941951825520256,0.013941951825520256
2016-05-08,-0.6413459817127749,-0.6413459817127749,-0.6413459817127749,-0.8413522226241253,-0.8413522226241253,-0.8413522226241253,-1.1425340950384393,-1.1425340950384393,-1.1425340950384393,-1.276577226168322,-1.276577226168322,-1.276577226168322
2016-05-15,-2.4289146572506297,-2.4289146572506297,-2.4289146572506297,-2.37416699037139,-2.37416699037139,-2.37416699037139,-2.211429476693518,-2.211429476693518,-2.211429476693518,-2.196705333212198,-2.196705333212198,-2.196705333212198
2016-05-22,-0.10982326412546889,-0.10982326412546889,-0.10982326412546889,-0.20234005903607313,-0.20234005903607313,-0.20234005903607313,0.013664979947082599,0.013664979947082599,0.013664979947082599,-0.0293637232675693,-0.0293637232675693,-0.0293637232675693
2016-05-29,0.491610843095871,0.491610843095871,0.491610843095871,0.5694555051901209,0.5694555051901209,0.5694555051901209,0.42241973394168725,0.42241973394168725,0.42241973394168725,0.6984155601760058,0.6984155601760058,0.6984155601760058
2016-06-05,0.6027492668432249,0.6027492668432249,0.6027492668432249,0.5943522534338299,0.5943522534338299,0.5943522534338299,0.43358282978990037,0.43358282978990037,0.43358282978990037,0.315591882276376,0.315591882276376,0.315591882276376
2016-06-12,-0.29491240763887516,-0.29491240763887516,-0.29491240763887516,-0.17031861597693304,-0.17031861597693304,-0.17031861597693304,-0.3577748622991694,-0.3577748622991694,-0.3577748622991694,-0.14700930451332817,-0.14700930451332817,-0.14700930451332817
2016-06-19,-0.4959292471357497,-0.4959292471357497,-0.4959292471357497,-0.6633249580710772,-0.6633249580710772,-0.6633249580710772,-1.384926870187196,-1.384926870187196,-1.384926870187196,-1.2497069981434328,-1.2497069981434328,-1.2497069981434328
2016-06-26,0.9458338837020765,0.9458338837020765,0.9458338837020765,0.5092827816681674,0.5092827816681674,0.5092827816681674,0.7426600079427224,0.7426600079427224,0.7426600079427224,0.6524792176073442,0.6524792176073442,0.6524792176073442
2016-07-03,1.4039735925526944,1.4039735925526944,1.4039735925526944,1.957130105543598,1.957130105543598,1.957130105543598,1.4905335918703788,1.4905335918703788,1.4905335918703788,1.8631021657554576,1.8631021657554576,1.8631021657554576
2016-07-10,1.9272890989117626,1.9272890989117626,1.9272890989117626,1.741654120509824,1.741654120509824,1.741654120509824,1.9448095474176432,1.9448095474176432,1.9448095474176432,1.5084110292603072,1.5084110292603072,1.5084110292603072
2016-07-17,1.6714104530185263,1.6714104530185263,1.6714104530185263,1.7193179481954683,1.7193179481954683,1.7193179481954683,1.659913189368251,1.659913189368251,1.659913189368251,1.6697787548259801,1.6697787548259801,1.6697787548259801
2016-07-24,1.7569616497202674,1.7569616497202674,1.7569616497202674,1.7821681704411132,1.7821681704411132,1.7821681704411132,1.742672629410389,1.742672629410389,1.742672629410389,1.6065916708345673,1.6065916708345673,1.6065916708345673
2016-07-31,1.161336762000854,1.161336762000854,1.161336762000854,1.011119343605501,1.011119343605501,1.011119343605501,1.150096717845277,1.150096717845277,1.150096717845277,0.9864077947257897,0.9864077947257897,0.9864077947257897
2016-08-07,1.2609044446323783,1.2609044446323783,1.2609044446323783,1.040329088474131,1.040329088474131,1.040329088474131,1.2048752442795359,1.2048752442795359,1.2048752442795359,1.0654816575452613,1.0654816575452613,1.0654816575452613
2016-08-14,0.18590903543381204,0.18590903543381204,0.18590903543381204,0.10790384611699819,0.10790384611699819,0.10790384611699819,0.29126436957840013,0.29126436957840013,0.29126436957840013,0.2627505609192537,0.2627505609192537,0.2627505609192537
2016-08-21,-0.40013770253345027,-0.40013770253345027,-0.40013770253345027,-0.4054767153755839,-0.4054767153755839,-0.4054767153755839,-0.633694427505073,-0.633694427505073,-0.633694427505073,-0.643354185439399,-0.643354185439399,-0.643354185439399
2016-08-28,-0.4775285408334983,-0.4775285408334983,-0.4775285408334983,-0.754913639160913,-0.754913639160913,-0.754913639160913,-0.48301821309904897,-0.48301821309904897,-0.48301821309904897,-0.547081040636154,-0.547081040636154,-0.547081040636154
