Date,CHDStock_Open_average,CHDStock_Open_max,CHDStock_Open_min,CHDStock_Open_volatility,CHDStock_Open_change,CHDStock_High_average,CHDStock_High_max,CHDStock_High_min,CHDStock_High_volatility,CHDStock_High_change,CHDStock_Low_average,CHDStock_Low_max,CHDStock_Low_min,CHDStock_Low_volatility,CHDStock_Low_change,CHDStock_Close_average,CHDStock_Close_max,CHDStock_Close_min,CHDStock_Close_volatility,CHDStock_Close_change,CHDStock_Volume_average,CHDStock_Volume_max,CHDStock_Volume_min,CHDStock_Volume_volatility,CHDStock_Volume_change
2016-05-15,1.7551535093126025,2.618350416417536,1.33841561005403,3.4584246368631195,1.2154917952767381,1.7383753481720314,2.6379817023689967,1.2940944954050413,3.677746828166071,1.169663411932094,1.3259125792012638,1.3745102000385188,1.2358128408891513,-0.12452076197085354,0.03967348890841846,1.3324985922578327,1.627650981082195,1.203605761570539,1.0500672485839677,-0.364778225143115,2.2288760059216295,3.2471789054019955,0.13762561938970388,3.7907917675292135,2.047109841308322
2016-05-22,1.2834702952720116,1.0669951069990828,1.273725333167665,-0.40428074487433985,0.5103641883714459,1.2987878291963746,1.0635699170012354,1.361626867973133,-0.640841180098813,-0.11339640511901071,1.3640006133623797,1.3963683919272374,1.2911175912574762,-0.32796068997140454,0.6049645603208621,1.3705069814843758,1.3167692372887916,1.3741219720947482,-0.8436862583129555,-0.20146394146713173,-0.5683744022133126,-0.49394233857365505,-0.6519005908836017,-0.3133474868709072,-1.003599254765424
2016-05-29,1.3601136729876098,1.1224223797693598,1.4462989762824543,-0.49783735762480763,0.19149046960289715,1.3692794094275684,1.113675105209972,1.4517596151756624,-0.6095673346485024,-0.19650893614908815,1.453088356193625,1.4364302189668938,1.482873643069351,-0.940530105297477,-0.01917417610869463,1.4632755930466879,1.404505650483386,1.497158954559529,-0.8904764846671906,-0.41655337392322067,-0.5197549382184906,-0.3032833416586074,-0.40188818132973536,-0.1958618119073807,-0.9571366624245701
2016-06-05,1.3955112802282776,1.1504223096262713,1.519202642930819,-0.5135672645182818,0.09779851618832719,1.4066405812645133,1.16701884384925,1.471081961157323,-0.40312852960450196,-0.1473074871734284,1.5179721791054195,1.5236245629779825,1.5590986732102396,-0.8505442177797637,-0.009090889563620651,1.5235089653034182,1.5137216450348434,1.4930289895135465,-0.3769032995848011,0.2610025957690259,-0.6172086146897975,-0.4833267975829378,-0.2414683710243662,-0.46621737414809955,0.1228052913370611
2016-06-12,1.4821967518222552,1.1796062112121755,1.5242632694691005,-0.382485595637633,-0.9841310577417862,1.4644309299544889,1.141163768250448,1.5171605517249194,-0.33474489301045074,-1.3335413967060536,1.4949175703974529,1.5282069862102003,1.4423781310432828,-0.217167304419565,-1.7262846590052197,1.519682413547758,1.4171959406021113,1.5306829661363512,-0.45542536808004286,-1.1568642074337816,-0.5941668940644876,-0.3632527668538719,-0.5841360874593889,-0.2143472422320723,0.695666203122042
2016-06-19,1.4266601306112583,1.1761357180775305,1.4193503593714178,-0.057726450401142326,-0.9581040169183599,1.4731577962319162,1.1714358934353513,1.5500272800890043,-0.24982456500285438,0.025947971984288477,1.5382680857554516,1.619418120147675,1.3969208983419732,0.6559185805367865,-1.3540137364113916,1.5247594276233083,1.5169880349294211,1.3523717442596317,0.8688282804352065,-1.4275841678679622,-0.7695743563827371,-0.35849442302989254,-0.8766352986950656,-0.1658574376961501,0.8691953335212622
2016-06-26,1.429007706411847,1.5433060178158529,1.1214182949203684,1.3527743983281302,2.8733025242701404,1.5865107803426017,1.4927624709103837,1.3405232002373781,0.8593619380248517,2.2106631555804617,1.512691567693264,1.895177952394518,1.254206199685171,2.925198607526628,2.8704303586444526,1.6906721265849909,1.9148023255408235,1.4093163564723399,2.3133261594967407,2.268458240736021,-0.2736409113692693,-0.2251081816249995,-0.46342722610598924,-0.13919110504850893,-1.3110681399452455
2016-07-03,1.76243220269011,1.4629697532155341,1.824017629603849,0.041929608379598485,-1.1433088965051368,1.7625545106147094,1.6224977805837935,1.701803580607048,0.5437347501104853,-2.24952410236755,1.7718456934995266,1.822452100707707,1.8006759775928183,0.6900635131317487,-1.7902711221074392,1.7212321210700938,1.7961486854927105,1.7388841133718052,0.8550511339189178,-1.827553525152357,0.2819363428404685,-0.1271111189292753,1.7692765016895504,-0.41925613175173504,0.30130156847138545
2016-07-10,1.2729019976252218,0.9909795531837461,1.3200100922418947,-0.11095947902109517,-1.0448920792474765,1.2282932219727127,0.951912282190355,1.327992226211172,-0.2224252291082328,-0.850906036803754,1.2790953222227577,1.1678690736583421,1.37121057193225,-0.4159981619348209,-0.4551636722357042,1.2171263737800446,1.2364148888825688,1.2887944507922968,0.3254609908356439,-1.2222481917811674,-0.664569643216012,-0.5792204182536365,-0.6502684618432893,-0.5254719090310686,-0.4953797998773105
2016-07-17,0.9963495265009551,0.7126234435052812,1.122034208442095,-0.3917138244737555,-0.8507761128419487,0.9416650023830836,0.6632390055384788,0.9954314673392857,-0.2846794443681218,-0.4639345848717376,1.033186453428284,0.9023065131998355,1.1180958969323647,-0.5984784709117117,-0.61250060945097,1.0259397027306134,0.9029110174517032,1.1269443543404802,-0.4404771193726633,0.057108923273594854,-0.8199338768542729,-0.6548289254314005,-0.8128131682502066,-0.5846907003271988,-0.47473255842897333
