Date,ORITStock_Open_average,ORITStock_Open_max,ORITStock_Open_min,ORITStock_Open_volatility,ORITStock_Open_change,ORITStock_High_average,ORITStock_High_max,ORITStock_High_min,ORITStock_High_volatility,ORITStock_High_change,ORITStock_Low_average,ORITStock_Low_max,ORITStock_Low_min,ORITStock_Low_volatility,ORITStock_Low_change,ORITStock_Close_average,ORITStock_Close_max,ORITStock_Close_min,ORITStock_Close_volatility,ORITStock_Close_change,ORITStock_Volume_average,ORITStock_Volume_max,ORITStock_Volume_min,ORITStock_Volume_volatility,ORITStock_Volume_change
2016-05-15,-0.2746147324258042,-0.5163985965520047,-0.16434559684295488,-0.6846163541106929,-0.11259077587045097,-0.30155341880377357,-0.5224369761490077,-0.07978882286018936,-0.8149479341967838,-0.15097133236879204,-0.201476755995344,-0.33544172458449106,-0.04561094673173943,-0.6106043012403984,-0.149178820214252,-0.26222420875529084,-0.4019166103551813,-0.11019773299056135,-0.4711247873979058,0.017555297277248298,-0.5281018472723629,-0.8250935494621398,-0.3510515751120408,-0.5258993034514677,0.32483884713652994
2016-05-22,-0.09430520799620316,-0.205653634852277,-0.018252987168053056,-0.37902345761023254,0.2896380491673633,-0.1733735682412132,-0.32150115616638697,-0.10261319165143248,-0.3699019323879763,0.5802980576862223,0.020322953733407517,-0.12760586910648616,0.162924384617433,-0.6635642385136529,0.37654738449249,-0.030649072446205676,-0.1279984528678257,0.05064281879851885,-0.31907007482237554,0.5449169302636423,-1.564371732608039,-1.2511920516710648,-1.3156021175187642,-0.3404661674919731,-0.2681017193002026
2016-05-29,0.035308326243125465,-0.004561005137360577,0.08124887160732368,-0.19911072371650168,-0.9375585591660206,-0.2207609781546541,-0.26973653451922547,-0.105561556358935,-0.25091133787977105,-0.7699820483067298,-0.012156431411497,-0.05506870985768826,-0.04878291879605002,-2.8562733235639323e-15,-0.9722725460399955,-0.0411871019481575,-0.1777764554853521,0.10515134717312949,-0.4806186308879706,-0.6458852401389328,-1.3487951107626326,-1.2599530334368505,-0.7691712479941186,-0.7300284893139848,-0.0661904162065614
2016-06-05,-0.3577243842877265,-0.676487925355542,-0.19042236001976853,-0.7698327077353468,-0.4235980316710067,-0.44109086491620986,-0.7135186887989154,-0.10905760225619657,-0.7956986128888737,-0.27671601208909985,-0.19827476419345935,-0.46237576735953667,0.012225257230370944,-0.8085635784707353,-0.43600711297237055,-0.3205047739138839,-0.6593618312413104,-0.02351891595644828,-0.7920147320434539,-0.32104829478892755,-1.3094422086120805,-1.4402878458918102,-0.7137620142636254,-0.9855389337983649,0.0970238643678161
2016-06-12,-0.9333052357439476,-0.9679918599981336,-0.7956260551681817,-0.19156333609447948,-0.6109440371634005,-1.1866074501498156,-1.1531351381875894,-1.087069411925019,0.24939428983560719,-0.6933816108731121,-0.9933292733021839,-1.11378299554013,-0.9023476241506494,-0.32870483820808666,-0.6903127057881576,-1.097106829145248,-1.3409994767417917,-1.005024670775023,-0.46897678400578624,-0.6284786827879508,0.06083940476297699,1.7345270991248412,-0.19746539778383915,1.838669994659464,2.254880919821405
2016-06-19,-1.4489715872829667,-1.3870505125407824,-1.7269940400474906,1.108968524023955,-2.0862729143687013,-1.4788637033229182,-1.5071468960995178,-1.3821324735545604,-0.0963922111926614,-1.0160491918001155,-1.5089263871621796,-1.4091253024565185,-2.1293414600429834,2.4506687069518827,-2.235932079237288,-1.4629431869451484,-1.2560162314787535,-1.5543456075816544,1.0291692111308928,-0.9343754548479786,0.8125923514956664,2.800477997425018,-0.6759519537636671,2.958797561290823,2.5638732198168293
2016-06-26,-2.10441601368419,-1.904712624026429,-1.9405226822719686,0.09660108604086601,1.3496691508657013,-2.2882048127086674,-2.2275787479048046,-2.3107036947204116,0.4149770830296338,1.4254253747490344,-2.20518822672062,-2.0470637192010526,-2.041258968358333,0.55361960505293,0.9866587538543148,-2.1417189167550834,-1.99126455762725,-2.186772925125816,0.7456248781100722,1.380741156334991,-0.21462358679301902,-0.48578372990237323,-0.6555099179188012,-0.18931748805786444,-0.8446188754661037
2016-07-03,-1.7113164427918721,-1.6885016047607924,-1.5767305265150293,-0.3011680917744653,0.8649331853323793,-1.702797850276697,-1.6576340145850408,-1.627115158167699,-0.02694608553662033,1.0428971227317478,-1.6353585652781477,-1.5490806654073015,-1.343134544534523,-0.1384362205737761,0.9719651915571661,-1.611682311779571,-1.6214697420754227,-1.408530395544388,-0.49926374182376504,0.6809515955099078,-0.2181029152918459,-0.3984030678185933,0.11511564093251937,-0.4332611504968418,-0.011309138252584979
2016-07-10,-0.5641407141734424,-0.44825666653834,-0.8673171137049442,1.3194733018433642,1.9351710435002027,-0.513611817477721,-0.4083145741127315,-0.7776043086908739,1.4432066304696354,1.7928814295910045,-0.6157129660143746,-0.6906008789929815,-0.6341529352664278,0.07520747784226815,1.1712500203284313,-0.47259884634724586,-0.5110885612773789,-0.4922781041091163,-0.003187559642782996,1.2597010820183658,-0.9648580553772127,-0.7545689496384312,-0.8367222788930572,-0.5068221895615055,-0.7927764785624751
2016-07-17,-0.3640286442194327,-0.32979698487603076,-0.5048589422386078,0.5514800252032067,-1.355072077486798,-0.4371591085896166,-0.377763050460544,-0.4481782365700994,0.32612801489915066,-0.9804128923713885,-0.44066260558719667,-0.4335666492257013,-0.27229262360564455,-0.3565359885396102,-0.564635173859503,-0.5632210579551074,-0.6761081745128605,-0.5712046418081574,-0.26163605841900445,-0.1632540272844734,-1.7989692651379803,-1.1792470899944094,-1.7778928548093718,-0.6732949642408734,-0.4941917135812003
2016-07-24,-0.5156842794907406,-0.6349235354519376,-0.3066934836855753,-1.018389858516922,0.5070865232280513,-0.6291623998832723,-0.8035169097722826,-0.5054905361340373,-0.9861973514924331,0.012011536615396083,-0.4859840461134676,-0.6889594232338491,-0.30662522513039425,-0.969948049478122,-0.32352057922082195,-0.6625198527442893,-0.8457460446030983,-0.5229067635033797,-0.9167046106295371,-0.48391794712772285,-1.6024404063527466,-0.9848766343820861,-1.886645619802879,-0.4525560525642289,0.2559662533198427
2016-07-31,-1.0080164532498046,-1.0350746019503398,-1.0108098459531396,-0.11234289881063282,-0.27284783484939623,-1.0155458886760018,-1.1271872045776672,-0.9087823547951137,-0.8142245864589696,0.08011139010902005,-0.878346854048815,-0.9710964851451646,-0.7122452370390341,-0.5348728261501603,0.2987407727493623,-0.9851401511518243,-0.9270129260580817,-0.8916434277783728,-0.07249961635031392,0.7109197783822383,-1.295212900992135,-1.0825807068822788,-0.9391639583056396,-0.8621874306529838,-0.1255127832824205
2016-08-07,-1.091974055694582,-1.0821917492000024,-0.9938212251031497,-0.4381621420407938,-0.8494830747794654,-1.1180513690441047,-0.9271266015903319,-1.2617103737036917,1.2889755242611225,-1.5365552624214776,-1.067761788477423,-1.2137359070849372,-0.9172427606731405,-0.7509481400915525,-0.4189799243685688,-1.1090475865797433,-1.14637407039827,-1.071548791659479,-0.2934300112653806,-0.666027811519886,0.6519448990313303,1.2668915195479677,-0.4800249612343058,1.503801310062713,-2.1015934024352263
2016-08-14,-1.3468017322946468,-1.5029596744092137,-1.1347374504080552,-1.5235864256820033,0.3267265637989016,-1.3463607454971065,-1.5171451741622792,-1.1742834771319979,-1.3341478035886647,-0.19527415437938223,-1.1788838065516105,-1.3907792981301563,-0.8288950922509736,-1.5979166719381492,0.20638550691115548,-1.3059583920120934,-1.3761749543144814,-1.1004516529582637,-1.0179247232241178,-0.3938416660203017,-0.4661455059993586,-0.5045912090546503,-0.7427621013098218,-0.306441905456516,-0.06313573852300221
2016-08-21,-1.053152254907099,-1.0865416111436765,-0.9703801042112349,-0.6720275881559065,0.869436797275338,-1.0594637704859502,-1.0959631784656392,-0.9518424079471637,-0.6557675644757855,0.7830069364822994,-0.9307926692807703,-0.9819297871227395,-0.7571231421462772,-0.6394460685966862,0.8090877048373919,-0.9281870142719966,-0.9983166274152158,-0.8114452481533878,-0.7636951693950633,0.8430825084525697,0.6187508957913778,0.19760949009742615,0.8335997842778167,-0.027143542303767615,0.5827223472001106
2016-08-28,-0.5924108665945583,-0.6766586236032369,-0.4534044694751827,-0.9240582418220058,0.25239475396083794,-0.4608454883666554,-0.6036564227406322,-0.5095078090934191,-0.3670602733663777,0.7459853319204959,-0.5439036285067665,-0.6414999780651618,-0.24888564557535303,-1.0724203834862414,0.5803980981075427,-0.4860744705042153,-0.49106366364849147,-0.5098819078350139,0.010173353084170085,1.2003122780454076,2.6044444273353204,1.8068475634588417,2.2786407705182405,1.3344029502872645,-0.3067454002021021
2016-09-04,-0.48677728586246194,-0.3178135048125191,-0.4433365022480512,0.3739445351471631,-0.9912065861440077,-0.6346250715709965,-0.5296885388476258,-0.6418030517394361,0.2642025402128295,-0.9040087019735036,-0.5485460181872371,-0.704560058163357,-0.40072280420591294,-0.751506295179961,-0.20596983353964626,-0.7203080261502491,-0.7635226337457871,-0.7226898381396019,-0.3017499706521795,-0.5408512405894546,-0.2122581409815039,-0.5929073659881431,0.3741289076677023,-0.7623942473046518,0.03223615007730732
2016-09-11,-1.2420551792720018,-1.2444698803021887,-1.1834148497111128,-0.5300971981756532,-0.25573472663171076,-1.4245907172519725,-1.2963054852160496,-1.5127012031324014,0.145566449012363,-0.6828565438053188,-1.4013751320594257,-1.3411298604039994,-1.1603284686011517,-0.5110833045392368,-0.10466291538956099,-1.4398985208758401,-1.0825166033666302,-1.5700749905812557,0.6726664219638756,-1.2377845906252465,1.515013999133096,1.5756409783794763,-0.9662435819014876,1.8939739495956807,1.0051370013028489
2016-09-18,-1.536773699691818,-1.7381418074930208,-1.4018048418865832,-1.125642985030417,0.80774678563933,-1.4299616807227227,-1.5982217478908498,-1.3123946065873011,-0.9881102001946274,0.37586548285119636,-1.3377070568525142,-1.3330138944686483,-1.059827236608632,-0.3723561711520577,0.8491789282192559,-1.4746957493764903,-1.5611010023436045,-1.380030027226194,-0.3747365074307484,0.62243356133181,-0.3962542869255865,-0.391195529012966,-0.27161543408923794,-0.35441889673860766,-0.15128049100179175
2016-09-25,-1.4271470826816026,-1.5446111311328699,-1.3137935885616245,-1.0016341787486012,-0.32428085164833303,-1.404404010058964,-1.5784195677489983,-1.148350118119331,-1.4037811104531592,-0.10777931559297298,-1.399093479042662,-1.662917117938757,-1.0193597062071575,-1.1091434068648585,0.27406803549625935,-1.5506261517128803,-1.7998889887612377,-1.4152853699296921,-0.9964234294027217,0.5070336267989097,-0.690528230541201,-0.7519357086035642,-0.09963499477707653,-0.7793481783648956,-0.30057655122133403
