Date,RCELStock_Open_average,RCELStock_Open_max,RCELStock_Open_min,RCELStock_Open_volatility,RCELStock_Open_change,RCELStock_High_average,RCELStock_High_max,RCELStock_High_min,RCELStock_High_volatility,RCELStock_High_change,RCELStock_Low_average,RCELStock_Low_max,RCELStock_Low_min,RCELStock_Low_volatility,RCELStock_Low_change,RCELStock_Close_average,RCELStock_Close_max,RCELStock_Close_min,RCELStock_Close_volatility,RCELStock_Close_change,RCELStock_Volume_average,RCELStock_Volume_max,RCELStock_Volume_min,RCELStock_Volume_volatility,RCELStock_Volume_change
2016-05-15,0.04456041218018448,0.35578071985079424,-0.43270189026461114,2.2399143498936196,-2.026879253606416,0.054588131260984704,0.43747135103479756,-0.33982344330471814,2.322574838096784,-2.2891949329292096,-0.09473933690524504,0.4578846318283783,-0.5954984319873232,2.3708253172824176,-2.0755645145961097,-0.036175282942781516,0.3999302149487698,-0.3176557273616228,2.196375925933695,-2.0974723855300756,2.6090448767449512,2.3670615358127454,0.22829861209187752,2.7140509624825877,-2.278862057561332
2016-05-22,-0.784973271868328,-0.7936841372564917,-0.7155452296461,-0.5656349368418228,0.48005726033544105,-0.5174101338593597,-0.07476329635901846,-0.763984022552741,1.6898497361426046,0.817138604695443,-0.7329273140085355,-0.7211132612203222,-0.6489451191568505,-0.44108662299570317,0.4404009812723734,-0.745337832106243,-0.7958616703939255,-0.6863781301736779,-0.6717078638783794,0.28215110681402195,1.0629946337770306,0.8498338760197502,0.31332461501948033,0.8960391604029069,-1.4239609640182893
2016-05-29,-0.44340709233359876,-0.5453911090681739,-0.4061563139883676,-0.5998468353735529,0.5548897813606959,-0.3634929587852443,-0.48967459235495825,-0.25983994721506565,-0.7332957831345648,0.052948130356758105,-0.43028844460678095,-0.4635216972190464,-0.3160932782184713,-0.47744233408462267,0.46550360443422445,-0.3945826550958971,-0.5371514486290111,-0.2633767041671149,-0.9781892563693279,0.027335685988982554,0.8541418791465649,2.0977181059257606,0.3929762158320697,2.3004935669710282,0.19916257046222707
2016-06-05,0.013116203355238575,-0.24388725880889447,0.24246098308684685,-1.3381198635256153,-0.05889891533996237,-0.04567741434053649,-0.1873987919422704,0.14210006553598092,-0.8532019395243503,-0.42149631578539176,-0.03378748990369199,-0.14153533149718955,0.08371350724242874,-0.5039131653411365,-0.5577370627304394,-0.10643959655543163,-0.2218707880155503,-0.06439403664951789,-0.5089054336244972,-0.3781669745097479,-0.6320669450995875,-0.7371098558494782,-0.5698842554348792,-0.6808576689998956,0.5933223331266413
2016-06-12,-0.4796612910710931,-0.4618991256042168,-0.4740838544043827,-0.1384261927785128,-0.8957629745173233,-0.28573384013729225,-0.2933401951725414,-0.6202404403845571,0.6892852760956777,-1.4199089879229532,-0.4837482610918836,-0.3700223536621735,-0.5274763152712786,0.18884424288526008,-1.0023790463706763,-0.4026271512134572,-0.16063439647860128,-0.6235820524043753,1.109250429725463,-1.4614827664223664,-0.18413147253572715,-0.473991552946713,0.16837642725954424,-0.589506898400235,0.09190035942721783
2016-06-19,-0.9583559131279659,-1.0525608672966809,-0.8279933482519383,-0.9600860662827316,-0.0525630907177414,-0.8281900870839126,-0.7553967318168895,-0.8091047430710752,-0.04884561668448383,-0.9001790131915612,-0.9235676862194132,-1.0687482908458978,-0.7523884701993524,-0.9996511363336413,-0.08648615398874442,-0.7465936063762967,-0.7772257136411379,-0.7035201891846061,-0.4734179058914822,-0.5175030554161565,-0.7620066148285314,-0.9363366588037251,-0.3077182364865486,-0.9756251796366281,0.21190643975192391
2016-06-26,-0.9683584031246057,-1.049607366417658,-0.8248964311523327,-0.9794080837579453,0.3022437353887115,-1.0399315987551372,-1.1354261045535403,-0.9242684564884974,-0.7985494004104393,0.12429231065278076,-0.9430397819751936,-1.0448274342247375,-0.8211649813560635,-0.8166699494466878,0.2321924282061679,-0.9616852930427888,-1.0501813778394784,-0.8224967587831497,-0.988184729288856,0.047256316825466896,-0.3388173781126518,-0.3661702444584307,-0.36651850286429455,-0.3075473421208105,-0.2664264924013899
2016-07-03,-0.7696252884266459,-0.8543617265935544,-0.6742541364730977,-0.7932395807874205,-0.31802275590233897,-0.860361444080438,-0.9076592178994245,-0.7350255886387784,-0.6438860960800806,-0.06525001988508151,-0.7557193454722264,-0.8787181442049061,-0.589238222575095,-0.8878003599122186,-0.24260518126967034,-0.8077694070975971,-0.9708791068403835,-0.6408577766995825,-1.1961620678828886,0.038412162208720645,-1.085490885205536,-1.069437452385512,-0.8617005150279532,-0.9721745619207679,0.4461413260434911
2016-07-10,-0.9212679219619553,-1.0441276157439334,-0.8587518135657088,-0.8823676235725241,-0.32147671818458085,-0.41231592708205345,0.19979652354160626,-0.7816502070538782,2.116605457257024,1.6068633075267988,-0.874931167973693,-1.0377341626073753,-0.7950434294577461,-0.8389977188586779,-0.22353849531533845,-0.3710136430264821,0.19089533888573038,-0.7774639173749778,2.0779883998161117,1.401380927845535,-0.007822983077881396,-0.3903217497458464,0.33526016744311243,-0.5475349609196232,0.5412187676328223
2016-07-17,-0.9199632076007898,-0.8345423026960049,-0.8224409546411546,-0.3634732513207777,0.0030986893847776142,-0.43849798023069786,-0.42403657396884986,-0.6552050703607383,0.46151676321066565,-1.2764206021048905,-0.9369096200015954,-0.8106347835322579,-1.0393334590968872,0.22754822631592925,-0.04320853885099895,-0.4732625619351392,-0.36846582205959727,-0.7874621504317532,0.7709200761971253,-1.3009217263003778,-0.31933343641175427,0.056876545284932654,-0.5086954746742728,0.207030333692194,1.8459083594820471
2016-07-24,-0.8374676582670499,-0.8500079552084088,-0.7746754306147732,-0.5317421767487228,-0.1583535862859169,-0.9488220533184384,-1.1143968572049443,-0.7688244467238721,-0.8271354356300957,0.4932170253991789,-0.9083865296225812,-1.0538583208554164,-0.6993458381092028,-1.0537620984651987,-0.07662391314127526,-1.0817152131819292,-1.2199854774368901,-0.9173496628282846,-0.9636199053486341,0.0026989284398283636,-0.16818858527265335,-0.49870431882513333,-0.2943910000617325,-0.49177949107680113,0.48206827020723536
2016-07-31,-0.9094887839616651,-0.900210497072253,-0.8407130879411071,-0.5573444790455522,-0.29532677578023286,-1.0881480911115962,-1.1310466563454826,-1.00963181142122,-0.3622653128460817,-0.4533827005834062,-0.9693510624055165,-0.9645995269314732,-0.9123703648663717,-0.4586710792927522,-0.44718706329409735,-1.1383127879188928,-1.122939093370211,-1.0804055564724275,-0.42092261010130244,-0.4858425102698164,1.6849613235141419,2.1359779564694326,1.0806847244926592,2.164807010543482,0.33054391823714974
2016-08-07,-0.9796214863840306,-0.8880448279856795,-1.0001852920941667,-0.1277266742662671,0.34338164771688406,-0.9644449715431183,-1.1345551549599948,-0.8453398773031107,-0.7819780251541293,-0.1874646738429157,-1.0104140519373577,-0.944789398230455,-0.9337173684376731,-0.3925922278162329,0.18742422325344468,-0.9721003180261909,-0.9097681133081236,-0.9995834986338381,-0.07257617363052771,-0.45885061589332393,-0.6898156678616872,-0.6727763322206176,-0.9258456139454062,-0.536896125859804,0.8774441713706876
2016-08-14,-0.9861349919641393,-1.0447859751002693,-0.9021639124415262,-0.9150906798912221,0.12975557267334348,-1.1962779385171451,-1.3470845858141698,-1.0529301143599898,-0.8922403959515416,0.16161443789107932,-0.9655160679715875,-1.0208098647721409,-0.8715044358040244,-0.7415756781159745,0.22952889613191593,-1.0838349701738395,-1.1421122232362655,-0.9627493737400692,-0.7588792647145738,0.3318541224215239,-1.3961801864375396,-1.252117501940775,-1.4201975667633715,-1.0946398041969745,0.4576754242517472
2016-08-21,-0.8031395521562461,-0.8131575420711794,-0.7624894190151063,-0.5754018888732572,0.3860568636191216,-0.8932542598390211,-1.0117630839376957,-0.77470069081843,-0.73554678091464,0.06727383392562358,-0.8148366127307555,-0.8403269311512683,-0.6980754246495846,-0.663520963288822,0.5256774072181489,-0.8943045494249002,-1.0040537904138533,-0.8176630241452413,-0.7569115724355066,0.41986502060258474,-0.7257563070586812,-0.36827629953051216,-1.2478265822274637,-0.1221612591379556,-1.1547319844999748
