Date,Credit Suisse X Links Silver Shares Covered CallEtf_Open_average,Credit Suisse X Links Silver Shares Covered CallEtf_Open_max,Credit Suisse X Links Silver Shares Covered CallEtf_Open_min,Credit Suisse X Links Silver Shares Covered CallEtf_High_average,Credit Suisse X Links Silver Shares Covered CallEtf_High_max,Credit Suisse X Links Silver Shares Covered CallEtf_High_min,Credit Suisse X Links Silver Shares Covered CallEtf_Low_average,Credit Suisse X Links Silver Shares Covered CallEtf_Low_max,Credit Suisse X Links Silver Shares Covered CallEtf_Low_min,Credit Suisse X Links Silver Shares Covered CallEtf_Close_average,Credit Suisse X Links Silver Shares Covered CallEtf_Close_max,Credit Suisse X Links Silver Shares Covered CallEtf_Close_min
2016-03-27,-0.6785522598104888,-0.6785522598104888,-0.6785522598104888,-0.7031373660377707,-0.7031373660377707,-0.7031373660377707,-0.8613853567506394,-0.8613853567506394,-0.8613853567506394,-0.3783798554387468,-0.3783798554387468,-0.3783798554387468
2016-04-03,0.004370745147350321,0.004370745147350321,0.004370745147350321,-0.03467043429678685,-0.03467043429678685,-0.03467043429678685,0.09069691615768122,0.09069691615768122,0.09069691615768122,0.33809456010229305,0.33809456010229305,0.33809456010229305
2016-04-10,1.7066670883940083,1.7066670883940083,1.7066670883940083,1.7086809363459432,1.7086809363459432,1.7086809363459432,1.8265574016468693,1.8265574016468693,1.8265574016468693,1.7605745202942764,1.7605745202942764,1.7605745202942764
2016-04-17,2.015346129042319,2.015346129042319,2.015346129042319,1.670016036272896,1.670016036272896,1.670016036272896,1.8717699714393476,1.8717699714393476,1.8717699714393476,1.7706045790474465,1.7706045790474465,1.7706045790474465
2016-04-24,2.1612033456886426,2.1612033456886426,2.1612033456886426,1.9296509482817517,1.9296509482817517,1.9296509482817517,1.9289713561061341,1.9289713561061341,1.9289713561061341,1.8584278518474469,1.8584278518474469,1.8584278518474469
2016-05-01,1.5466689868397172,1.5466689868397172,1.5466689868397172,1.4720365320132347,1.4720365320132347,1.4720365320132347,1.5573641774706732,1.5573641774706732,1.5573641774706732,1.5659934275292997,1.5659934275292997,1.5659934275292997
2016-05-08,1.2761654578732269,1.2761654578732269,1.2761654578732269,1.2169630375469815,1.2169630375469815,1.2169630375469815,1.204512170609347,1.204512170609347,1.204512170609347,1.2658492455424921,1.2658492455424921,1.2658492455424921
2016-05-15,-0.22260424454689506,-0.22260424454689506,-0.22260424454689506,-0.3701785629816147,-0.3701785629816147,-0.3701785629816147,-0.18950472298290857,-0.18950472298290857,-0.18950472298290857,-0.23994253860133152,-0.23994253860133152,-0.23994253860133152
2016-05-22,-0.7769642251571593,-0.7769642251571593,-0.7769642251571593,-0.9383860697099426,-0.9383860697099426,-0.9383860697099426,-0.730536061168793,-0.730536061168793,-0.730536061168793,-0.869168114541463,-0.869168114541463,-0.869168114541463
2016-05-29,-0.734561973703628,-0.734561973703628,-0.734561973703628,-0.40257481204318557,-0.40257481204318557,-0.40257481204318557,-0.4836918901501564,-0.4836918901501564,-0.4836918901501564,-0.3060857812006527,-0.3060857812006527,-0.3060857812006527
2016-06-05,1.241958394228711,1.241958394228711,1.241958394228711,1.195819023610121,1.195819023610121,1.195819023610121,1.031973104089744,1.031973104089744,1.031973104089744,1.20829504521354,1.20829504521354,1.20829504521354
2016-06-12,1.1077776609197387,1.1077776609197387,1.1077776609197387,1.2032527979659424,1.2032527979659424,1.2032527979659424,1.0882087333804333,1.0882087333804333,1.0882087333804333,1.2552991325015326,1.2552991325015326,1.2552991325015326
2016-06-19,1.3246283591138648,1.3246283591138648,1.3246283591138648,1.2547565325687664,1.2547565325687664,1.2547565325687664,1.119750786293352,1.119750786293352,1.119750786293352,1.143447035096664,1.143447035096664,1.143447035096664
2016-06-26,1.8893908384447613,1.8893908384447613,1.8893908384447613,1.900060621007259,1.900060621007259,1.900060621007259,1.7995228235597396,1.7995228235597396,1.7995228235597396,1.8832558534047457,1.8832558534047457,1.8832558534047457
2016-07-03,1.3703779533949498,1.3703779533949498,1.3703779533949498,1.711064902706246,1.711064902706246,1.711064902706246,1.5699540682908035,1.5699540682908035,1.5699540682908035,1.6299151961834173,1.6299151961834173,1.6299151961834173
2016-07-10,1.7131451990854412,1.7131451990854412,1.7131451990854412,1.612578102592913,1.612578102592913,1.612578102592913,1.5741079059768137,1.5741079059768137,1.5741079059768137,1.5259301063615496,1.5259301063615496,1.5259301063615496
2016-07-17,0.3011697840045223,0.3011697840045223,0.3011697840045223,0.485546517401113,0.485546517401113,0.485546517401113,0.42334589611766205,0.42334589611766205,0.42334589611766205,0.4667740578929752,0.4667740578929752,0.4667740578929752
2016-07-24,0.944695915178197,0.944695915178197,0.944695915178197,1.0349993212837363,1.0349993212837363,1.0349993212837363,1.1160491308042133,1.1160491308042133,1.1160491308042133,1.0870412618423746,1.0870412618423746,1.0870412618423746
2016-07-31,0.8541615022844147,0.8541615022844147,0.8541615022844147,0.733335514759336,0.733335514759336,0.733335514759336,0.7126917578835137,0.7126917578835137,0.7126917578835137,0.6149910047238635,0.6149910047238635,0.6149910047238635
2016-08-07,1.1403007107493957,1.1403007107493957,1.1403007107493957,1.0394668001530878,1.0394668001530878,1.0394668001530878,0.6529202357755783,0.6529202357755783,0.6529202357755783,0.6563583098193374,0.6563583098193374,0.6563583098193374
2016-08-14,-0.18551877006232612,-0.18551877006232612,-0.18551877006232612,-0.3016957828852652,-0.3016957828852652,-0.3016957828852652,-0.5004208204611965,-0.5004208204611965,-0.5004208204611965,-0.6553474593427918,-0.6553474593427918,-0.6553474593427918
2016-08-21,-1.6795890533348334,-1.6795890533348334,-1.6795890533348334,-1.4502238609674085,-1.4502238609674085,-1.4502238609674085,-1.6947664284002528,-1.6947664284002528,-1.6947664284002528,-1.7458293150146766,-1.7458293150146766,-1.7458293150146766
2016-08-28,-1.332238960292583,-1.332238960292583,-1.332238960292583,-1.0636811561769015,-1.0636811561769015,-1.0636811561769015,-1.1508968729008193,-1.1508968729008193,-1.1508968729008193,-0.7624979298535827,-0.7624979298535827,-0.7624979298535827
2016-09-04,-0.5728979444037204,-0.5728979444037204,-0.5728979444037204,-0.8817356952519085,-0.8817356952519085,-0.8817356952519085,-0.993568089039488,-0.993568089039488,-0.993568089039488,-1.1947030346945815,-1.1947030346945815,-1.1947030346945815
2016-09-11,-1.3721749323395098,-1.3721749323395098,-1.3721749323395098,-1.5654116371198874,-1.5654116371198874,-1.5654116371198874,-1.3424982488324144,-1.3424982488324144,-1.3424982488324144,-1.279290205400526,-1.279290205400526,-1.279290205400526
2016-09-18,-0.3979491274032274,-0.3979491274032274,-0.3979491274032274,-0.46316579690738957,-0.46316579690738957,-0.46316579690738957,-0.4515248848181626,-0.4515248848181626,-0.4515248848181626,-0.5075744317290312,-0.5075744317290312,-0.5075744317290312
2016-09-25,-0.6350525243084696,-0.6350525243084696,-0.6350525243084696,-0.673083815193902,-0.673083815193902,-0.673083815193902,-0.8441183230352199,-0.8441183230352199,-0.8441183230352199,-0.9223217744823785,-0.9223217744823785,-0.9223217744823785
2016-10-02,-2.3098978637875356,-2.3098978637875356,-2.3098978637875356,-2.5019199540133163,-2.5019199540133163,-2.5019199540133163,-2.498581596811548,-2.498581596811548,-2.498581596811548,-2.389293071192735,-2.389293071192735,-2.389293071192735
2016-10-09,-1.8550198346163211,-1.8550198346163211,-1.8550198346163211,-1.963049187060658,-1.963049187060658,-1.963049187060658,-1.7671676131742777,-1.7671676131742777,-1.7671676131742777,-1.9145829546555801,-1.9145829546555801,-1.9145829546555801
2016-10-16,-1.6107610040405818,-1.6107610040405818,-1.6107610040405818,-1.6900019552603596,-1.6900019552603596,-1.6900019552603596,-1.5724264090129303,-1.5724264090129303,-1.5724264090129303,-1.6831133089878296,-1.6831133089878296,-1.6831133089878296
2016-10-23,-1.261801339393006,-1.261801339393006,-1.261801339393006,-1.2732557632083366,-1.2732557632083366,-1.2732557632083366,-1.2009256448421886,-1.2009256448421886,-1.2009256448421886,-1.2589719544697866,-1.2589719544697866,-1.2589719544697866
2016-10-30,-0.6793450001288827,-0.6793450001288827,-0.6793450001288827,-0.7378228747791802,-0.7378228747791802,-0.7378228747791802,-0.620951682259246,-0.620951682259246,-0.620951682259246,-0.6882395439006042,-0.6882395439006042,-0.6882395439006042
2016-11-06,-0.47755757510846514,-0.47755757510846514,-0.47755757510846514,-0.5562781813101831,-0.5562781813101831,-0.5562781813101831,-1.3183020461635542,-1.3183020461635542,-1.3183020461635542,-1.3588641020053465,-1.3588641020053465,-1.3588641020053465
2016-11-13,-1.8026076425832909,-1.8026076425832909,-1.8026076425832909,-1.7808925831738156,-1.7808925831738156,-1.7808925831738156,-1.7884316381588992,-1.7884316381588992,-1.7884316381588992,-1.6496072039136283,-1.6496072039136283,-1.6496072039136283
2016-11-20,-1.649063559817304,-1.649063559817304,-1.649063559817304,-1.580722582492801,-1.580722582492801,-1.580722582492801,-1.4645589344669312,-1.4645589344669312,-1.4645589344669312,-1.5482884843976346,-1.5482884843976346,-1.5482884843976346
2016-11-27,-1.2861115419178766,-1.2861115419178766,-1.2861115419178766,-1.1689739343306436,-1.1689739343306436,-1.1689739343306436,-1.1232237074882123,-1.1232237074882123,-1.1232237074882123,-1.2174853865474444,-1.2174853865474444,-1.2174853865474444
2016-12-04,-0.8619923271684561,-0.8619923271684561,-0.8619923271684561,-0.8573204762261991,-0.8573204762261991,-0.8573204762261991,-0.8225627165416524,-0.8225627165416524,-0.8225627165416524,-0.8572618815145432,-0.8572618815145432,-0.8572618815145432
2016-12-11,-1.3086329159202152,-1.3086329159202152,-1.3086329159202152,-1.2455450871262592,-1.2455450871262592,-1.2455450871262592,-1.2487452078535635,-1.2487452078535635,-1.2487452078535635,-1.2683386320328436,-1.2683386320328436,-1.2683386320328436
2016-12-18,-1.6060310345939048,-1.6060310345939048,-1.6060310345939048,-1.5655890163023227,-1.5655890163023227,-1.5655890163023227,-1.5862267927341325,-1.5862267927341325,-1.5862267927341325,-1.648652187242458,-1.648652187242458,-1.648652187242458
2016-12-25,-1.1177781798251187,-1.1177781798251187,-1.1177781798251187,-1.1746470944802077,-1.1746470944802077,-1.1746470944802077,-1.3972928492948429,-1.3972928492948429,-1.3972928492948429,-1.4439806912588007,-1.4439806912588007,-1.4439806912588007
2017-01-01,-0.6278644140691645,-0.6278644140691645,-0.6278644140691645,-0.6629836456771288,-0.6629836456771288,-0.6629836456771288,-0.5872436686191337,-0.5872436686191337,-0.5872436686191337,-0.5891697990148572,-0.5891697990148572,-0.5891697990148572
2017-01-08,-0.398265829084391,-0.398265829084391,-0.398265829084391,-0.1817311273174159,-0.1817311273174159,-0.1817311273174159,-0.19732531422628669,-0.19732531422628669,-0.19732531422628669,0.015989375924365928,0.015989375924365928,0.015989375924365928
2017-01-15,-0.025822868145243028,-0.025822868145243028,-0.025822868145243028,-0.11161629811705548,-0.11161629811705548,-0.11161629811705548,0.06699618187710184,0.06699618187710184,0.06699618187710184,0.09173590615751558,0.09173590615751558,0.09173590615751558
2017-01-22,-0.09963842447801044,-0.09963842447801044,-0.09963842447801044,0.1554893577646304,0.1554893577646304,0.1554893577646304,0.023177113214553433,0.023177113214553433,0.023177113214553433,0.3740858654443584,0.3740858654443584,0.3740858654443584
2017-01-29,0.8282766022941838,0.8282766022941838,0.8282766022941838,0.7895399208704392,0.7895399208704392,0.7895399208704392,1.3776372966095,1.3776372966095,1.3776372966095,1.1881761691108332,1.1881761691108332,1.1881761691108332
2017-02-05,1.7863302487957653,1.7863302487957653,1.7863302487957653,1.9108863510231278,1.9108863510231278,1.9108863510231278,1.8868972785879432,1.8868972785879432,1.8868972785879432,1.8223532621793834,1.8223532621793834,1.8223532621793834
2017-02-12,1.8455960384839292,1.8455960384839292,1.8455960384839292,1.6613145148500177,1.6613145148500177,1.6613145148500177,1.681841873084003,1.681841873084003,1.681841873084003,1.5390028647086385,1.5390028647086385,1.5390028647086385
2017-02-19,1.7796551617443208,1.7796551617443208,1.7796551617443208,1.67757633638233,1.67757633638233,1.67757633638233,1.6579481862071295,1.6579481862071295,1.6579481862071295,1.6396544831335758,1.6396544831335758,1.6396544831335758
2017-02-26,0.7805620142474794,0.7805620142474794,0.7805620142474794,0.9269182706202029,0.9269182706202029,0.9269182706202029,0.8163871210111021,0.8163871210111021,0.8163871210111021,0.9311505817155113,0.9311505817155113,0.9311505817155113
2017-03-05,-0.1756030398345106,-0.1756030398345106,-0.1756030398345106,-0.31900014088090856,-0.31900014088090856,-0.31900014088090856,-0.1884791452489158,-0.1884791452489158,-0.1884791452489158,-0.1792131252307145,-0.1792131252307145,-0.1792131252307145
2017-03-12,0.28209179565437664,0.28209179565437664,0.28209179565437664,0.13055241824254388,0.13055241824254388,0.13055241824254388,0.2925422035722891,0.2925422035722891,0.2925422035722891,0.0964834176294882,0.0964834176294882,0.0964834176294882
2017-03-19,0.0,0.0,0.0,0.27922731614237384,0.27922731614237384,0.27922731614237384,0.18845039484939613,0.18845039484939613,0.18845039484939613,0.3454168632084019,0.3454168632084019,0.3454168632084019
2017-03-26,1.0275555680079398,1.0275555680079398,1.0275555680079398,1.0106055723480178,1.0106055723480178,1.0106055723480178,1.1712404787704263,1.1712404787704263,1.1712404787704263,1.0653228466735922,1.0653228466735922,1.0653228466735922
2017-04-02,1.0412097942816638,1.0412097942816638,1.0412097942816638,1.2040216938541388,1.2040216938541388,1.2040216938541388,0.6810871574017558,0.6810871574017558,0.6810871574017558,0.5227921459444121,0.5227921459444121,0.5227921459444121
2017-04-09,1.4157118922566247,1.4157118922566247,1.4157118922566247,1.2640818949601,1.2640818949601,1.2640818949601,1.4695622113352051,1.4695622113352051,1.4695622113352051,1.370549425844328,1.370549425844328,1.370549425844328
