Date,GSBStock_Open_average,GSBStock_Open_max,GSBStock_Open_min,GSBStock_Open_volatility,GSBStock_Open_change,GSBStock_High_average,GSBStock_High_max,GSBStock_High_min,GSBStock_High_volatility,GSBStock_High_change,GSBStock_Low_average,GSBStock_Low_max,GSBStock_Low_min,GSBStock_Low_volatility,GSBStock_Low_change,GSBStock_Close_average,GSBStock_Close_max,GSBStock_Close_min,GSBStock_Close_volatility,GSBStock_Close_change,GSBStock_Volume_average,GSBStock_Volume_max,GSBStock_Volume_min,GSBStock_Volume_volatility,GSBStock_Volume_change
2016-03-27,0.519198311140713,0.19802623827225366,0.7584507219328358,-1.137844351909231,0.13180174355091728,0.3857577004838946,0.16555043911394177,0.5547132990183711,-0.89125320159472,0.4514155188040446,0.6533304915581168,0.48727630137461725,0.7767288060742399,-0.7576442310015343,0.3212575983218843,0.5284502872419781,0.346069053768979,0.6570089666423816,-0.7518650028074809,0.17752181586135563,0.6568999556018534,0.986333038371988,1.5022331858581797,0.8226455366792018,2.5042537620397143
2016-04-03,0.5180568182970923,0.19452283003625195,0.8566817380520388,-1.259901294290826,-0.23907110446799595,0.47191917873591094,0.18192205237827966,0.7345975647492894,-1.164733049639738,0.057702422685405756,0.7667315778109246,0.4737793696791348,0.9686299317677709,-1.1478038519906915,0.043926399078232474,0.6899130888692169,0.5875983117975886,0.925994923309176,-0.844827307692517,0.5505004476127737,-0.4348761534328222,0.16947075747629325,-0.6459338278727019,0.25329634131263257,-1.3284717881891894
2016-04-10,0.9289956151744501,0.752944998123646,0.9839774708312465,-0.780777565363978,-0.37246144556639743,0.8726603897062788,0.9936253992636273,0.7334903319187686,0.4737375679812529,0.3101502560818919,0.9417027138779019,0.9310940258463851,0.9740834996613369,-0.41650110169141186,0.23252277988130607,0.9103656291118399,0.9519420131580779,0.9416047109755743,-0.20857032715911586,0.3878805925309834,1.091068391653188,1.5966469100073406,-1.081130401117972,1.7255104905809477,0.0033033003856645536
2016-04-17,0.9245465057001078,1.0780578208617957,0.9594428428936002,0.02495340029245974,-0.45516880565198864,0.8720309696609887,1.109165071250381,0.8546050843790812,0.6199584469555458,-0.31334249204011777,0.9436632679700893,0.9243241865320855,0.911129599153397,-0.306580600264123,0.04953075195301857,0.8982955376239908,0.8628526658123129,0.8912848010141718,-0.29735051672502627,-0.2683154374622157,-0.11278564779379348,0.23121738363668007,-1.1423058861338442,0.3587959056016364,0.23965125490654451
2016-04-24,0.5765992239683576,0.5746424970014598,0.19284986393623552,0.8705762141160448,-1.9212719440690076,0.46152554056401573,0.5847082742625855,-0.0717441952587241,1.7476886461090884,-1.7974340685458352,0.3222798296760701,0.6543380288366107,-1.1214634210689525,2.8443505734733843,-3.0933624486967277,0.30888302596703743,0.7523950943999755,-1.2153883650193238,2.842642991211824,-2.837752675975186,0.8319700595830567,1.7820525260923912,-0.5661317424654816,1.825568285821725,2.648846410479839
2016-05-01,-1.810798807150869,-1.697043631495538,-1.7303492024799298,0.46152207138729695,-1.5545341934010293,-1.7670162276568875,-1.701547311597865,-1.9015262285284742,0.5743665268941928,-0.8028127918514685,-1.9410458910494282,-1.9939405830915244,-1.5842895948434417,-0.6619781567762585,-0.012259032161280645,-1.9600456428929143,-1.8923510176386305,-1.6768325108840296,-0.31089731734032033,0.46166893587568036,2.4106696689030533,1.9298470042181124,2.107411882709235,1.8143493068198848,1.3684162193675178
2016-05-08,-1.5133876381799554,-1.3213963910095956,-1.407670456970879,0.6900235960379076,-0.025201151940741257,-1.3708457916993073,-1.0062679816212592,-1.3153128189504877,1.0996824277724364,-0.699597264496093,-1.3590469962507281,-1.2128138054692188,-1.155381150416267,0.054640891677987476,0.13882524410634767,-1.2819274290210552,-0.9368869744638384,-1.198076699870947,0.5033575614081394,-0.6061117223771525,-0.6066498640262893,-0.6105314836009158,-0.7017074172338045,-0.5709925199656682,-0.1849396165720346
2016-05-15,-1.76727640538901,-1.652229432264909,-1.8775477244165428,1.2268561742055906,-1.213446138980891,-1.8073020269334856,-1.7497097184790185,-1.834488800977205,0.7495189636221078,-1.5274954254434032,-1.9928185451565996,-1.9209044757735825,-1.7692557722197932,-0.21066596710183214,-0.3930558560026696,-1.9697795580721569,-1.5656725902504227,-1.9230793925160095,1.0066084466854095,-1.436938189746463,3.1933396170187893,3.246697732811315,1.2354147706849543,3.2506033956870852,2.2750448573595548
2016-05-22,-1.1413546630253073,-0.800257555709872,-1.3588220185292057,1.7175877786217497,2.095202476545292,-1.10145642892047,-0.9352597199717586,-1.431554403949468,1.9089770408832796,2.3502760938217775,-1.0205443024068295,-0.655666385382311,-1.1963150324124077,1.0094557615850566,1.6341395730304789,-0.9978741884786767,-0.7140290860087235,-1.1637419558032613,0.9679153671854441,1.501967178086512,0.04964363132433871,-0.26118111406054456,1.5001137623642364,-0.29754787148197015,-1.047996986676622
2016-05-29,-0.5856353355261424,-0.8925477665297307,-0.42509998217241857,-0.6629192133345291,-0.37851074266432483,-0.6577152328263086,-0.8779806588673265,-0.4986755177330846,-0.7574909625736622,-0.29214666413995927,-0.6917773539167748,-0.7896628052571545,-0.5683514746154636,-0.2755474219702046,-0.2532458179875272,-0.713064761808233,-0.6434217988149062,-0.5840136900796581,0.18308345930920575,-0.2892006449622172,-0.42914122776285896,-0.46752769297969404,0.8440612707833601,-0.49050723141198144,-0.5130595509389704
