Date,Vanguard Small-Cap ValueEtf_Open_average,Vanguard Small-Cap ValueEtf_Open_max,Vanguard Small-Cap ValueEtf_Open_min,Vanguard Small-Cap ValueEtf_High_average,Vanguard Small-Cap ValueEtf_High_max,Vanguard Small-Cap ValueEtf_High_min,Vanguard Small-Cap ValueEtf_Low_average,Vanguard Small-Cap ValueEtf_Low_max,Vanguard Small-Cap ValueEtf_Low_min,Vanguard Small-Cap ValueEtf_Close_average,Vanguard Small-Cap ValueEtf_Close_max,Vanguard Small-Cap ValueEtf_Close_min
2016-05-15,0.8104196310807774,0.8104196310807774,0.8104196310807774,0.833753278187069,0.833753278187069,0.833753278187069,0.8733098390229184,0.8733098390229184,0.8733098390229184,0.8793201743784956,0.8793201743784956,0.8793201743784956
2016-05-22,1.1885727644811421,1.1885727644811421,1.1885727644811421,1.1899911545439867,1.1899911545439867,1.1899911545439867,1.2301438590865168,1.2301438590865168,1.2301438590865168,1.2355804554672263,1.2355804554672263,1.2355804554672263
2016-05-29,1.4089024206689582,1.4089024206689582,1.4089024206689582,1.3078510205878369,1.3078510205878369,1.3078510205878369,1.282165247770785,1.282165247770785,1.282165247770785,1.2770476815877723,1.2770476815877723,1.2770476815877723
2016-06-05,1.3428400079034666,1.3428400079034666,1.3428400079034666,1.266962419833651,1.266962419833651,1.266962419833651,1.2583915131193528,1.2583915131193528,1.2583915131193528,1.1886084473521348,1.1886084473521348,1.1886084473521348
2016-06-12,0.8153940103871898,0.8153940103871898,0.8153940103871898,0.8146011643241058,0.8146011643241058,0.8146011643241058,0.8309620405515935,0.8309620405515935,0.8309620405515935,0.7846752515163281,0.7846752515163281,0.7846752515163281
2016-06-19,0.5443893134112855,0.5443893134112855,0.5443893134112855,0.6533502841454878,0.6533502841454878,0.6533502841454878,0.49028015967126687,0.49028015967126687,0.49028015967126687,0.387389146744676,0.387389146744676,0.387389146744676
2016-06-26,0.9421283514079206,0.9421283514079206,0.9421283514079206,0.9833201982921097,0.9833201982921097,0.9833201982921097,1.0542204575480612,1.0542204575480612,1.0542204575480612,1.0044941636390694,1.0044941636390694,1.0044941636390694
2016-07-03,1.0335892108879645,1.0335892108879645,1.0335892108879645,1.232452085066416,1.232452085066416,1.232452085066416,1.179127092737355,1.179127092737355,1.179127092737355,1.3025417944609627,1.3025417944609627,1.3025417944609627
2016-07-10,2.1734272970711177,2.1734272970711177,2.1734272970711177,2.145483802477463,2.145483802477463,2.145483802477463,2.2404607598906914,2.2404607598906914,2.2404607598906914,2.165348911975403,2.165348911975403,2.165348911975403
2016-07-17,1.8474990282014538,1.8474990282014538,1.8474990282014538,1.941697588369851,1.941697588369851,1.941697588369851,1.9426914637295591,1.9426914637295591,1.9426914637295591,2.0449924989005144,2.0449924989005144,2.0449924989005144
