Date,PIMCO 15+ Year US TIPS Exchange-Traded_etf_Open_average,PIMCO 15+ Year US TIPS Exchange-Traded_etf_Open_max,PIMCO 15+ Year US TIPS Exchange-Traded_etf_Open_min,PIMCO 15+ Year US TIPS Exchange-Traded_etf_High_average,PIMCO 15+ Year US TIPS Exchange-Traded_etf_High_max,PIMCO 15+ Year US TIPS Exchange-Traded_etf_High_min,PIMCO 15+ Year US TIPS Exchange-Traded_etf_Low_average,PIMCO 15+ Year US TIPS Exchange-Traded_etf_Low_max,PIMCO 15+ Year US TIPS Exchange-Traded_etf_Low_min,PIMCO 15+ Year US TIPS Exchange-Traded_etf_Close_average,PIMCO 15+ Year US TIPS Exchange-Traded_etf_Close_max,PIMCO 15+ Year US TIPS Exchange-Traded_etf_Close_min
2016-03-27,1.8290957052310473,1.8290957052310473,1.8290957052310473,1.8903828971570915,1.8903828971570915,1.8903828971570915,1.9848135681992862,1.9848135681992862,1.9848135681992862,2.078607356508619,2.078607356508619,2.078607356508619
2016-04-03,1.5637689428960775,1.5637689428960775,1.5637689428960775,1.5622159591583389,1.5622159591583389,1.5622159591583389,1.75437314214966,1.75437314214966,1.75437314214966,1.7109935838691142,1.7109935838691142,1.7109935838691142
2016-04-10,0.8840297620049437,0.8840297620049437,0.8840297620049437,1.1514393237744607,1.1514393237744607,1.1514393237744607,1.0961928761229753,1.0961928761229753,1.0961928761229753,1.2876020774243928,1.2876020774243928,1.2876020774243928
2016-04-17,0.6534184301427873,0.6534184301427873,0.6534184301427873,0.5664801178519117,0.5664801178519117,0.5664801178519117,0.7563369957309652,0.7563369957309652,0.7563369957309652,0.6220100770765512,0.6220100770765512,0.6220100770765512
2016-04-24,0.8856671910499574,0.8856671910499574,0.8856671910499574,1.2203568650342758,1.2203568650342758,1.2203568650342758,0.9978486426994108,0.9978486426994108,0.9978486426994108,1.2322421117231916,1.2322421117231916,1.2322421117231916
2016-05-01,1.0897847283714015,1.0897847283714015,1.0897847283714015,0.8868085857468809,0.8868085857468809,0.8868085857468809,1.0307480101818267,1.0307480101818267,1.0307480101818267,0.8481751822070617,0.8481751822070617,0.8481751822070617
2016-05-08,1.2343127097458448,1.2343127097458448,1.2343127097458448,1.2727515903388795,1.2727515903388795,1.2727515903388795,1.3216224285709177,1.3216224285709177,1.3216224285709177,1.3353059075109375,1.3353059075109375,1.3353059075109375
2016-05-15,0.4176592392640989,0.4176592392640989,0.4176592392640989,0.24968598658628255,0.24968598658628255,0.24968598658628255,0.5312926889258535,0.5312926889258535,0.5312926889258535,0.3054266105085275,0.3054266105085275,0.3054266105085275
2016-05-22,0.4672350004865324,0.4672350004865324,0.4672350004865324,0.2834929939717939,0.2834929939717939,0.2834929939717939,0.41747992334219486,0.41747992334219486,0.41747992334219486,0.3764953309452111,0.3764953309452111,0.3764953309452111
2016-05-29,1.0593895322537392,1.0593895322537392,1.0593895322537392,0.8806328519175234,0.8806328519175234,0.8806328519175234,1.0149499160997533,1.0149499160997533,1.0149499160997533,0.8025813334079609,0.8025813334079609,0.8025813334079609
