Date,ProShares Short MSCI Emerging Markets_etf_Open_average,ProShares Short MSCI Emerging Markets_etf_Open_max,ProShares Short MSCI Emerging Markets_etf_Open_min,ProShares Short MSCI Emerging Markets_etf_High_average,ProShares Short MSCI Emerging Markets_etf_High_max,ProShares Short MSCI Emerging Markets_etf_High_min,ProShares Short MSCI Emerging Markets_etf_Low_average,ProShares Short MSCI Emerging Markets_etf_Low_max,ProShares Short MSCI Emerging Markets_etf_Low_min,ProShares Short MSCI Emerging Markets_etf_Close_average,ProShares Short MSCI Emerging Markets_etf_Close_max,ProShares Short MSCI Emerging Markets_etf_Close_min
2016-06-12,0.05441145889527547,0.05441145889527547,0.05441145889527547,0.09602765994967559,0.09602765994967559,0.09602765994967559,0.24521067197504526,0.24521067197504526,0.24521067197504526,0.06286860947767164,0.06286860947767164,0.06286860947767164
2016-06-19,0.12493055986784923,0.12493055986784923,0.12493055986784923,0.18396268608206318,0.18396268608206318,0.18396268608206318,-0.3648001839512134,-0.3648001839512134,-0.3648001839512134,0.29542310465502036,0.29542310465502036,0.29542310465502036
2016-06-26,-1.7759300337088204,-1.7759300337088204,-1.7759300337088204,-1.8944873227516155,-1.8944873227516155,-1.8944873227516155,-1.7904473439073259,-1.7904473439073259,-1.7904473439073259,-1.8917255468867546,-1.8917255468867546,-1.8917255468867546
2016-07-03,-1.1441036122242192,-1.1441036122242192,-1.1441036122242192,-1.2583685453736548,-1.2583685453736548,-1.2583685453736548,-1.3198001870968592,-1.3198001870968592,-1.3198001870968592,-1.4349281678728671,-1.4349281678728671,-1.4349281678728671
2016-07-10,-2.061060727323875,-2.061060727323875,-2.061060727323875,-2.0443234795900107,-2.0443234795900107,-2.0443234795900107,-1.9813595662252168,-1.9813595662252168,-1.9813595662252168,-1.976573881748454,-1.976573881748454,-1.976573881748454
2016-07-17,-1.736508687726308,-1.736508687726308,-1.736508687726308,-1.7647527005037238,-1.7647527005037238,-1.7647527005037238,-1.7534639260883043,-1.7534639260883043,-1.7534639260883043,-1.7598032635487635,-1.7598032635487635,-1.7598032635487635
2016-07-24,-1.5378046923225346,-1.5378046923225346,-1.5378046923225346,-1.5427819566398218,-1.5427819566398218,-1.5427819566398218,-1.5849816383153725,-1.5849816383153725,-1.5849816383153725,-1.5640796397492036,-1.5640796397492036,-1.5640796397492036
2016-07-31,-1.4803824379885655,-1.4803824379885655,-1.4803824379885655,-1.4920495663670497,-1.4920495663670497,-1.4920495663670497,-1.5033341477584263,-1.5033341477584263,-1.5033341477584263,-1.486763282246493,-1.486763282246493,-1.486763282246493
2016-08-07,-1.637932125176875,-1.637932125176875,-1.637932125176875,-1.626370091639232,-1.626370091639232,-1.626370091639232,-1.6169729100940267,-1.6169729100940267,-1.6169729100940267,-1.583154313214733,-1.583154313214733,-1.583154313214733
2016-08-14,-1.4021410885109327,-1.4021410885109327,-1.4021410885109327,-1.3900230740485273,-1.3900230740485273,-1.3900230740485273,-1.4386945320867097,-1.4386945320867097,-1.4386945320867097,-1.425453532855116,-1.425453532855116,-1.425453532855116
2016-08-21,-1.1267472405494476,-1.1267472405494476,-1.1267472405494476,-0.8899779769083049,-0.8899779769083049,-0.8899779769083049,-1.2087942459189005,-1.2087942459189005,-1.2087942459189005,-0.9019490909105483,-0.9019490909105483,-0.9019490909105483
2016-08-28,-1.0417280435517438,-1.0417280435517438,-1.0417280435517438,-1.057990603887046,-1.057990603887046,-1.057990603887046,-1.0144857413562418,-1.0144857413562418,-1.0144857413562418,-1.045822971898875,-1.045822971898875,-1.045822971898875
2016-09-04,-0.9333026505338972,-0.9333026505338972,-0.9333026505338972,-0.7564841306732972,-0.7564841306732972,-0.7564841306732972,-0.8716220833477182,-0.8716220833477182,-0.8716220833477182,-0.6523894703496012,-0.6523894703496012,-0.6523894703496012
2016-09-11,-0.39648221738117007,-0.39648221738117007,-0.39648221738117007,-0.38987899384057717,-0.38987899384057717,-0.38987899384057717,-0.3611660957511352,-0.3611660957511352,-0.3611660957511352,-0.4534585322664919,-0.4534585322664919,-0.4534585322664919
2016-09-18,-1.2266609032494737,-1.2266609032494737,-1.2266609032494737,-1.343941899073346,-1.343941899073346,-1.343941899073346,-1.2185055987079627,-1.2185055987079627,-1.2185055987079627,-1.2194432465560883,-1.2194432465560883,-1.2194432465560883
2016-09-25,-0.8732460641629333,-0.8732460641629333,-0.8732460641629333,-1.015666648318421,-1.015666648318421,-1.015666648318421,-0.8881117798893847,-0.8881117798893847,-0.8881117798893847,-1.0042933363902489,-1.0042933363902489,-1.0042933363902489
2016-10-02,-1.3535266684951397,-1.3535266684951397,-1.3535266684951397,-1.1505914033613083,-1.1505914033613083,-1.1505914033613083,-1.2585203896729444,-1.2585203896729444,-1.2585203896729444,-1.2399124598830469,-1.2399124598830469,-1.2399124598830469
2016-10-09,-0.3948849811891464,-0.3948849811891464,-0.3948849811891464,-0.33651211787539537,-0.33651211787539537,-0.33651211787539537,-0.3205303823780206,-0.3205303823780206,-0.3205303823780206,-0.15221838970158807,-0.15221838970158807,-0.15221838970158807
2016-10-16,-0.6420505208150776,-0.6420505208150776,-0.6420505208150776,-1.0012510331846807,-1.0012510331846807,-1.0012510331846807,-0.8360382608241966,-0.8360382608241966,-0.8360382608241966,-1.1277391871652271,-1.1277391871652271,-1.1277391871652271
2016-10-23,-0.08866246551786527,-0.08866246551786527,-0.08866246551786527,0.06957751376911195,0.06957751376911195,0.06957751376911195,-0.1131190123213993,-0.1131190123213993,-0.1131190123213993,0.1750197151318329,0.1750197151318329,0.1750197151318329
2016-10-30,2.1578076078935444,2.1578076078935444,2.1578076078935444,1.7503448300683035,1.7503448300683035,1.7503448300683035,2.1710729131679414,2.1710729131679414,2.1710729131679414,2.011650211723559,2.011650211723559,2.011650211723559
2016-11-06,2.72198992040287,2.72198992040287,2.72198992040287,2.721292246182395,2.721292246182395,2.721292246182395,2.6773081485963632,2.6773081485963632,2.6773081485963632,2.6012507200472954,2.6012507200472954,2.6012507200472954
2016-11-13,1.8064548650959926,1.8064548650959926,1.8064548650959926,1.7006409065002808,1.7006409065002808,1.7006409065002808,1.9211057242437066,1.9211057242437066,1.9211057242437066,1.8879118656643623,1.8879118656643623,1.8879118656643623
2016-11-20,1.1126869875854999,1.1126869875854999,1.1126869875854999,0.9153946479432595,0.9153946479432595,0.9153946479432595,1.20554944825876,1.20554944825876,1.20554944825876,1.0171904466044777,1.0171904466044777,1.0171904466044777
2016-11-27,1.108865771680254,1.108865771680254,1.108865771680254,0.8999537334873529,0.8999537334873529,0.8999537334873529,1.0469987173575566,1.0469987173575566,1.0469987173575566,1.0073964376267588,1.0073964376267588,1.0073964376267588
2016-12-04,0.01064088635357101,0.01064088635357101,0.01064088635357101,-0.12024924364649878,-0.12024924364649878,-0.12024924364649878,0.013035508050954435,0.013035508050954435,0.013035508050954435,-0.07640992433661213,-0.07640992433661213,-0.07640992433661213
2016-12-11,0.7637058303996669,0.7637058303996669,0.7637058303996669,0.7622072375216027,0.7622072375216027,0.7622072375216027,0.8069342661336475,0.8069342661336475,0.8069342661336475,0.8070840907148182,0.8070840907148182,0.8070840907148182
2016-12-18,1.2591615711670656,1.2591615711670656,1.2591615711670656,1.1304113300013638,1.1304113300013638,1.1304113300013638,1.2380373061974044,1.2380373061974044,1.2380373061974044,1.0768742961525308,1.0768742961525308,1.0768742961525308
2016-12-25,0.023817457067185445,0.023817457067185445,0.023817457067185445,0.20071511349752966,0.20071511349752966,0.20071511349752966,0.15240568219022152,0.15240568219022152,0.15240568219022152,0.22588562333441298,0.22588562333441298,0.22588562333441298
2017-01-01,-0.8611558710360564,-0.8611558710360564,-0.8611558710360564,-0.9013401783377549,-0.9013401783377549,-0.9013401783377549,-0.752376635317743,-0.752376635317743,-0.752376635317743,-0.850564135769692,-0.850564135769692,-0.850564135769692
2017-01-08,-1.4165571408642816,-1.4165571408642816,-1.4165571408642816,-1.4890642571304444,-1.4890642571304444,-1.4890642571304444,-1.4312008944718573,-1.4312008944718573,-1.4312008944718573,-1.5280114307950066,-1.5280114307950066,-1.5280114307950066
2017-01-15,-1.2767488515360677,-1.2767488515360677,-1.2767488515360677,-1.2635381647949913,-1.2635381647949913,-1.2635381647949913,-1.267483020370618,-1.267483020370618,-1.267483020370618,-1.3623798678449595,-1.3623798678449595,-1.3623798678449595
2017-01-22,-1.9862975432726289,-1.9862975432726289,-1.9862975432726289,-1.9403359980854482,-1.9403359980854482,-1.9403359980854482,-1.9991523071284634,-1.9991523071284634,-1.9991523071284634,-1.9741550459616033,-1.9741550459616033,-1.9741550459616033
2017-01-29,-1.7200750834002283,-1.7200750834002283,-1.7200750834002283,-1.7127233621321962,-1.7127233621321962,-1.7127233621321962,-1.7733868355543518,-1.7733868355543518,-1.7733868355543518,-1.731055483866379,-1.731055483866379,-1.731055483866379
2017-02-05,-1.5697482251485344,-1.5697482251485344,-1.5697482251485344,-1.6184059019780288,-1.6184059019780288,-1.6184059019780288,-1.6752290591724728,-1.6752290591724728,-1.6752290591724728,-1.675754809702636,-1.675754809702636,-1.675754809702636
2017-02-12,-1.4993196673332136,-1.4993196673332136,-1.4993196673332136,-1.5143639627206584,-1.5143639627206584,-1.5143639627206584,-1.4971487067699005,-1.4971487067699005,-1.4971487067699005,-1.4949726675568693,-1.4949726675568693,-1.4949726675568693
2017-02-19,-1.3604487216672114,-1.3604487216672114,-1.3604487216672114,-1.3832979833633816,-1.3832979833633816,-1.3832979833633816,-1.3375019797139602,-1.3375019797139602,-1.3375019797139602,-1.3235661731210053,-1.3235661731210053,-1.3235661731210053
2017-02-26,-0.9856893617826561,-0.9856893617826561,-0.9856893617826561,-0.963592102423684,-0.963592102423684,-0.963592102423684,-0.996971191975038,-0.996971191975038,-0.996971191975038,-1.0158335382607309,-1.0158335382607309,-1.0158335382607309
2017-03-05,-0.7669974177181099,-0.7669974177181099,-0.7669974177181099,-0.7602661500161246,-0.7602661500161246,-0.7602661500161246,-0.7511021985428044,-0.7511021985428044,-0.7511021985428044,-0.7706479503708392,-0.7706479503708392,-0.7706479503708392
2017-03-12,-1.5357955185691905,-1.5357955185691905,-1.5357955185691905,-1.4792630853842283,-1.4792630853842283,-1.4792630853842283,-1.4740900291285883,-1.4740900291285883,-1.4740900291285883,-1.4295163992764268,-1.4295163992764268,-1.4295163992764268
2017-03-19,-1.5133724103861341,-1.5133724103861341,-1.5133724103861341,-1.5082600572189373,-1.5082600572189373,-1.5082600572189373,-1.52754557630842,-1.52754557630842,-1.52754557630842,-1.49385354109244,-1.49385354109244,-1.49385354109244
2017-03-26,-1.2141168669294347,-1.2141168669294347,-1.2141168669294347,-1.201795897472524,-1.201795897472524,-1.201795897472524,-1.173786587652798,-1.173786587652798,-1.173786587652798,-1.1486545114906506,-1.1486545114906506,-1.1486545114906506
2017-04-02,-1.052392681805499,-1.052392681805499,-1.052392681805499,-1.0926849464313484,-1.0926849464313484,-1.0926849464313484,-1.1095153206539696,-1.1095153206539696,-1.1095153206539696,-1.0436439837314946,-1.0436439837314946,-1.0436439837314946
2017-04-09,-0.9660402196341373,-0.9660402196341373,-0.9660402196341373,-0.7970714487104381,-0.7970714487104381,-0.7970714487104381,-0.922179901490243,-0.922179901490243,-0.922179901490243,-0.7449601775401509,-0.7449601775401509,-0.7449601775401509
2017-04-16,-0.8020899358171762,-0.8020899358171762,-0.8020899358171762,-0.832691373799003,-0.832691373799003,-0.832691373799003,-0.7594134722380539,-0.7594134722380539,-0.7594134722380539,-0.8409907983838129,-0.8409907983838129,-0.8409907983838129
2017-04-23,-1.429147200214543,-1.429147200214543,-1.429147200214543,-1.4316633755823307,-1.4316633755823307,-1.4316633755823307,-1.4258227616624304,-1.4258227616624304,-1.4258227616624304,-1.5073280376245095,-1.5073280376245095,-1.5073280376245095
2017-04-30,-1.0230498294666697,-1.0230498294666697,-1.0230498294666697,-1.1141862378123395,-1.1141862378123395,-1.1141862378123395,-1.3155137366155065,-1.3155137366155065,-1.3155137366155065,-1.4259598341969295,-1.4259598341969295,-1.4259598341969295
2017-05-07,-1.9851039243506514,-1.9851039243506514,-1.9851039243506514,-2.01535427430149,-2.01535427430149,-2.01535427430149,-1.9731337388344081,-1.9731337388344081,-1.9731337388344081,-2.024593861181403,-2.024593861181403,-2.024593861181403
2017-05-14,-1.4950205514074397,-1.4950205514074397,-1.4950205514074397,-1.5279763854607327,-1.5279763854607327,-1.5279763854607327,-1.6008498660761283,-1.6008498660761283,-1.6008498660761283,-1.619942324522907,-1.619942324522907,-1.619942324522907
2017-05-21,-1.75371033340127,-1.75371033340127,-1.75371033340127,-1.7575001771567205,-1.7575001771567205,-1.7575001771567205,-1.6757246513889732,-1.6757246513889732,-1.6757246513889732,-1.7217832415768255,-1.7217832415768255,-1.7217832415768255
2017-05-28,-1.575328817623763,-1.575328817623763,-1.575328817623763,-1.5166445261029617,-1.5166445261029617,-1.5166445261029617,-1.4746049048481817,-1.4746049048481817,-1.4746049048481817,-1.498730096934729,-1.498730096934729,-1.498730096934729
2017-06-04,-1.6443817138751653,-1.6443817138751653,-1.6443817138751653,-1.236268213985152,-1.236268213985152,-1.236268213985152,-1.5401615098656645,-1.5401615098656645,-1.5401615098656645,-1.2907497904043232,-1.2907497904043232,-1.2907497904043232
2017-06-11,-0.8329656290898477,-0.8329656290898477,-0.8329656290898477,-0.8077361292276551,-0.8077361292276551,-0.8077361292276551,-0.7482840309718533,-0.7482840309718533,-0.7482840309718533,-0.8156440164895371,-0.8156440164895371,-0.8156440164895371
2017-06-18,-0.9838562990136928,-0.9838562990136928,-0.9838562990136928,-1.1085704828292606,-1.1085704828292606,-1.1085704828292606,-1.0257772577199733,-1.0257772577199733,-1.0257772577199733,-1.0614651795935262,-1.0614651795935262,-1.0614651795935262
2017-06-25,-0.9053114083266967,-0.9053114083266967,-0.9053114083266967,-0.9386032803870076,-0.9386032803870076,-0.9386032803870076,-0.899161615338526,-0.899161615338526,-0.899161615338526,-0.8378127651994342,-0.8378127651994342,-0.8378127651994342
2017-07-02,-0.49233520519523877,-0.49233520519523877,-0.49233520519523877,-0.4661878948600573,-0.4661878948600573,-0.4661878948600573,-0.4594580279946953,-0.4594580279946953,-0.4594580279946953,-0.4745768670044936,-0.4745768670044936,-0.4745768670044936
2017-07-09,-1.9253609286968898,-1.9253609286968898,-1.9253609286968898,-2.05373810811181,-2.05373810811181,-2.05373810811181,-2.074273801416983,-2.074273801416983,-2.074273801416983,-2.1507891765629643,-2.1507891765629643,-2.1507891765629643
2017-07-16,-2.0139671614047683,-2.0139671614047683,-2.0139671614047683,-1.9972897243771226,-1.9972897243771226,-1.9972897243771226,-1.9642648295188059,-1.9642648295188059,-1.9642648295188059,-1.9867250708934001,-1.9867250708934001,-1.9867250708934001
2017-07-23,-1.614370602288924,-1.614370602288924,-1.614370602288924,-1.6760157576803905,-1.6760157576803905,-1.6760157576803905,-1.6913253643867738,-1.6913253643867738,-1.6913253643867738,-1.739420261105997,-1.739420261105997,-1.739420261105997
2017-07-30,-1.6355794989068764,-1.6355794989068764,-1.6355794989068764,-1.6174036609982512,-1.6174036609982512,-1.6174036609982512,-1.5995672272310983,-1.5995672272310983,-1.5995672272310983,-1.6092956919545527,-1.6092956919545527,-1.6092956919545527
2017-08-06,-0.7063312112878869,-0.7063312112878869,-0.7063312112878869,-0.691527261366451,-0.691527261366451,-0.691527261366451,-0.7941553514908215,-0.7941553514908215,-0.7941553514908215,-0.7248840691638976,-0.7248840691638976,-0.7248840691638976
2017-08-13,-1.0318586119224817,-1.0318586119224817,-1.0318586119224817,-1.024932134324922,-1.024932134324922,-1.024932134324922,-1.197400885713556,-1.197400885713556,-1.197400885713556,-1.1159128236043014,-1.1159128236043014,-1.1159128236043014
2017-08-20,-1.777065487878474,-1.777065487878474,-1.777065487878474,-1.771038051512917,-1.771038051512917,-1.771038051512917,-1.7063912397665322,-1.7063912397665322,-1.7063912397665322,-1.6667634218469558,-1.6667634218469558,-1.6667634218469558
2017-08-27,-1.4859088342720774,-1.4859088342720774,-1.4859088342720774,-1.51059591918099,-1.51059591918099,-1.51059591918099,-1.470800305175362,-1.470800305175362,-1.470800305175362,-1.4828131841527188,-1.4828131841527188,-1.4828131841527188
2017-09-03,-1.2952588627627293,-1.2952588627627293,-1.2952588627627293,-1.224596940118821,-1.224596940118821,-1.224596940118821,-1.1954026739403725,-1.1954026739403725,-1.1954026739403725,-1.1316805612743492,-1.1316805612743492,-1.1316805612743492
2017-09-10,-1.2853367352970209,-1.2853367352970209,-1.2853367352970209,-1.3131944602075805,-1.3131944602075805,-1.3131944602075805,-1.3377686622340894,-1.3377686622340894,-1.3377686622340894,-1.3635604817339684,-1.3635604817339684,-1.3635604817339684
2017-09-17,-1.1116688338038032,-1.1116688338038032,-1.1116688338038032,-1.1540307608682614,-1.1540307608682614,-1.1540307608682614,-1.080789482767425,-1.080789482767425,-1.080789482767425,-1.0755107008086557,-1.0755107008086557,-1.0755107008086557
2017-09-24,-0.5269138106514334,-0.5269138106514334,-0.5269138106514334,-0.5616132972550596,-0.5616132972550596,-0.5616132972550596,-0.6207071708551042,-0.6207071708551042,-0.6207071708551042,-0.6200906480929146,-0.6200906480929146,-0.6200906480929146
2017-10-01,-1.195012160774144,-1.195012160774144,-1.195012160774144,-1.1640770281044386,-1.1640770281044386,-1.1640770281044386,-1.237043077757409,-1.237043077757409,-1.237043077757409,-1.2971040060952168,-1.2971040060952168,-1.2971040060952168
2017-10-08,-1.857458050541137,-1.857458050541137,-1.857458050541137,-1.867341399850138,-1.867341399850138,-1.867341399850138,-1.8340501272071617,-1.8340501272071617,-1.8340501272071617,-1.829874968920841,-1.829874968920841,-1.829874968920841
2017-10-15,-1.3539572922422731,-1.3539572922422731,-1.3539572922422731,-1.2927565081827506,-1.2927565081827506,-1.2927565081827506,-1.2741147704825517,-1.2741147704825517,-1.2741147704825517,-1.2556825610577018,-1.2556825610577018,-1.2556825610577018
2017-10-22,-0.6635879365377296,-0.6635879365377296,-0.6635879365377296,-0.7095896601730313,-0.7095896601730313,-0.7095896601730313,-0.9868088856863008,-0.9868088856863008,-0.9868088856863008,-1.005419160202115,-1.005419160202115,-1.005419160202115
2017-10-29,-1.2452884930624966,-1.2452884930624966,-1.2452884930624966,-0.9453576513412735,-0.9453576513412735,-0.9453576513412735,-1.1485826818477656,-1.1485826818477656,-1.1485826818477656,-1.0283019368628032,-1.0283019368628032,-1.0283019368628032
2017-11-05,-1.118751508017687,-1.118751508017687,-1.118751508017687,-1.0147857104317959,-1.0147857104317959,-1.0147857104317959,-1.0315496931946984,-1.0315496931946984,-1.0315496931946984,-0.949615863179013,-0.949615863179013,-0.949615863179013
2017-11-12,-1.3874802234632144,-1.3874802234632144,-1.3874802234632144,-1.609412278615127,-1.609412278615127,-1.609412278615127,-1.5630883697716136,-1.5630883697716136,-1.5630883697716136,-1.5021433348571802,-1.5021433348571802,-1.5021433348571802
2017-11-19,-1.9152080785930874,-1.9152080785930874,-1.9152080785930874,-2.0508967605162782,-2.0508967605162782,-2.0508967605162782,-1.9223749258266771,-1.9223749258266771,-1.9223749258266771,-2.007662863317624,-2.007662863317624,-2.007662863317624
2017-11-26,-0.02440628797198846,-0.02440628797198846,-0.02440628797198846,0.10798541319480424,0.10798541319480424,0.10798541319480424,0.011733808285776751,0.011733808285776751,0.011733808285776751,0.13912179338921107,0.13912179338921107,0.13912179338921107
2017-12-03,0.040094952952363094,0.040094952952363094,0.040094952952363094,0.12600210195148645,0.12600210195148645,0.12600210195148645,0.190656965794141,0.190656965794141,0.190656965794141,0.1477978183445593,0.1477978183445593,0.1477978183445593
2017-12-10,-0.21267071532549406,-0.21267071532549406,-0.21267071532549406,-0.07858009245882369,-0.07858009245882369,-0.07858009245882369,-0.07179996208161367,-0.07179996208161367,-0.07179996208161367,-0.11972440123808174,-0.11972440123808174,-0.11972440123808174
2017-12-17,-0.973874343062778,-0.973874343062778,-0.973874343062778,-1.1267198851486435,-1.1267198851486435,-1.1267198851486435,-1.2143359996227356,-1.2143359996227356,-1.2143359996227356,-1.305517887139841,-1.305517887139841,-1.305517887139841
2017-12-24,-1.9965673741967955,-1.9965673741967955,-1.9965673741967955,-1.8900724040173835,-1.8900724040173835,-1.8900724040173835,-2.0220195977460502,-2.0220195977460502,-2.0220195977460502,-1.9081959167646436,-1.9081959167646436,-1.9081959167646436
2017-12-31,-2.5833292723436454,-2.5833292723436454,-2.5833292723436454,-2.543161276232253,-2.543161276232253,-2.543161276232253,-2.6633074647120205,-2.6633074647120205,-2.6633074647120205,-2.6817267543087566,-2.6817267543087566,-2.6817267543087566
