Date,iShares Core US GrowthEtf_Open_average,iShares Core US GrowthEtf_Open_max,iShares Core US GrowthEtf_Open_min,iShares Core US GrowthEtf_High_average,iShares Core US GrowthEtf_High_max,iShares Core US GrowthEtf_High_min,iShares Core US GrowthEtf_Low_average,iShares Core US GrowthEtf_Low_max,iShares Core US GrowthEtf_Low_min,iShares Core US GrowthEtf_Close_average,iShares Core US GrowthEtf_Close_max,iShares Core US GrowthEtf_Close_min
2016-03-27,1.4622021441012711,1.4622021441012711,1.4622021441012711,1.7210554366750688,1.7210554366750688,1.7210554366750688,1.5034707735056454,1.5034707735056454,1.5034707735056454,1.7183943527354102,1.7183943527354102,1.7183943527354102
2016-04-03,1.4408144739039466,1.4408144739039466,1.4408144739039466,1.3142463906442174,1.3142463906442174,1.3142463906442174,1.300883769831306,1.300883769831306,1.300883769831306,1.1671752170053458,1.1671752170053458,1.1671752170053458
2016-04-10,1.4282086222836963,1.4282086222836963,1.4282086222836963,1.341446517903256,1.341446517903256,1.341446517903256,1.4240862684409472,1.4240862684409472,1.4240862684409472,1.3424244892432553,1.3424244892432553,1.3424244892432553
2016-04-17,1.1463160431967405,1.1463160431967405,1.1463160431967405,1.0965654882959524,1.0965654882959524,1.0965654882959524,1.0848268103760812,1.0848268103760812,1.0848268103760812,1.0933319736417721,1.0933319736417721,1.0933319736417721
2016-04-24,0.6530305855070805,0.6530305855070805,0.6530305855070805,0.5493845885713192,0.5493845885713192,0.5493845885713192,0.546709395804355,0.546709395804355,0.546709395804355,0.5472508770150695,0.5472508770150695,0.5472508770150695
2016-05-01,0.23977377355471294,0.23977377355471294,0.23977377355471294,0.3130029627088591,0.3130029627088591,0.3130029627088591,0.3028963241056707,0.3028963241056707,0.3028963241056707,0.3724401792504938,0.3724401792504938,0.3724401792504938
2016-05-08,0.3506111805066993,0.3506111805066993,0.3506111805066993,0.29288951437881267,0.29288951437881267,0.29288951437881267,0.20269528280136848,0.20269528280136848,0.20269528280136848,0.03222523642781409,0.03222523642781409,0.03222523642781409
2016-05-15,-0.20021786576289802,-0.20021786576289802,-0.20021786576289802,-0.13314037873612114,-0.13314037873612114,-0.13314037873612114,-0.03730503617735131,-0.03730503617735131,-0.03730503617735131,-0.11029818270674713,-0.11029818270674713,-0.11029818270674713
2016-05-22,1.1050630610039804,1.1050630610039804,1.1050630610039804,1.1945206407653968,1.1945206407653968,1.1945206407653968,1.4175819104741585,1.4175819104741585,1.4175819104741585,1.3147669728604878,1.3147669728604878,1.3147669728604878
2016-05-29,1.5361174095597223,1.5361174095597223,1.5361174095597223,1.376569338825021,1.376569338825021,1.376569338825021,1.4244075174394177,1.4244075174394177,1.4244075174394177,1.4196452396620294,1.4196452396620294,1.4196452396620294
2016-06-05,1.24666827838649,1.24666827838649,1.24666827838649,1.1390571783381467,1.1390571783381467,1.1390571783381467,1.1799213411991167,1.1799213411991167,1.1799213411991167,0.9763556761181071,0.9763556761181071,0.9763556761181071
2016-06-12,0.38813842262501946,0.38813842262501946,0.38813842262501946,0.11989896108752583,0.11989896108752583,0.11989896108752583,0.07014003046404699,0.07014003046404699,0.07014003046404699,-0.19046522646222508,-0.19046522646222508,-0.19046522646222508
2016-06-19,-1.860033137584464,-1.860033137584464,-1.860033137584464,-0.7626198886354476,-0.7626198886354476,-0.7626198886354476,-1.6310537393637212,-1.6310537393637212,-1.6310537393637212,-1.5600821448741908,-1.5600821448741908,-1.5600821448741908
2016-06-26,0.6200636545536582,0.6200636545536582,0.6200636545536582,1.0844885627337804,1.0844885627337804,1.0844885627337804,0.9921263209366528,0.9921263209366528,0.9921263209366528,1.017065317752686,1.017065317752686,1.017065317752686
2016-07-03,1.067278546983508,1.067278546983508,1.067278546983508,1.7477495869901647,1.7477495869901647,1.7477495869901647,1.3450385882122307,1.3450385882122307,1.3450385882122307,1.6716321333485165,1.6716321333485165,1.6716321333485165
2016-07-10,2.1490352179416,2.1490352179416,2.1490352179416,2.173954768311685,2.173954768311685,2.173954768311685,2.126753576556613,2.126753576556613,2.126753576556613,1.9706399338653589,1.9706399338653589,1.9706399338653589
2016-07-17,1.7484571825796629,1.7484571825796629,1.7484571825796629,1.9323198974443252,1.9323198974443252,1.9323198974443252,1.8298019442631481,1.8298019442631481,1.8298019442631481,1.9287337480140319,1.9287337480140319,1.9287337480140319
2016-07-24,1.7044644331822674,1.7044644331822674,1.7044644331822674,1.7869695318348937,1.7869695318348937,1.7869695318348937,1.7310486708273412,1.7310486708273412,1.7310486708273412,1.6918224807048499,1.6918224807048499,1.6918224807048499
2016-07-31,1.519998067342958,1.519998067342958,1.519998067342958,1.6179228281990123,1.6179228281990123,1.6179228281990123,1.5693436972136712,1.5693436972136712,1.5693436972136712,1.5747811486157348,1.5747811486157348,1.5747811486157348
2016-08-07,1.3671565875914387,1.3671565875914387,1.3671565875914387,1.4715537064474336,1.4715537064474336,1.4715537064474336,1.4341557579757136,1.4341557579757136,1.4341557579757136,1.3751401065749789,1.3751401065749789,1.3751401065749789
