Date,IDRA_stock_Open_average,IDRA_stock_Open_max,IDRA_stock_Open_min,IDRA_stock_Open_volatility,IDRA_stock_Open_change,IDRA_stock_High_average,IDRA_stock_High_max,IDRA_stock_High_min,IDRA_stock_High_volatility,IDRA_stock_High_change,IDRA_stock_Low_average,IDRA_stock_Low_max,IDRA_stock_Low_min,IDRA_stock_Low_volatility,IDRA_stock_Low_change,IDRA_stock_Close_average,IDRA_stock_Close_max,IDRA_stock_Close_min,IDRA_stock_Close_volatility,IDRA_stock_Close_change,IDRA_stock_Volume_average,IDRA_stock_Volume_max,IDRA_stock_Volume_min,IDRA_stock_Volume_volatility,IDRA_stock_Volume_change
2016-03-27,-0.07116958865302907,-0.336049157460846,0.20047406402586046,-1.4746884105047893,0.22778525785046622,-0.1581915824053935,-0.35286487311298503,0.1359256773366407,-1.2455727413134494,0.42599781853602625,0.035144252409161046,-0.2027799847558487,0.220961316454619,-1.2710000410005031,0.399992940958217,-0.016388015059679024,-0.31000738814056883,0.329156149697126,-1.3188210317826117,0.31080942641451353,-0.5645992480332557,-0.18639814100327326,-0.7768967775953113,0.42208154513381024,-0.23319163123704645
2016-04-03,0.523037318544901,0.04857384080165007,1.1068248256745241,-1.1756324393075634,0.43654997842671284,0.3795037617169701,0.1178507043880853,0.9421325088428567,-0.6522112478374102,-0.2610589665740222,1.0202208314802963,0.5038722806940488,1.1791824310938508,-1.0472003432006873,-0.4353334866182221,0.6212499226316139,0.3528301977560256,0.975900072948532,-0.436736214210944,-0.6759028806657993,0.1613433646760474,0.27374143826205805,0.3346172871689246,0.11129647893025418,-0.3880966122439492
2016-04-10,0.14147260936864128,-0.10645465063116821,0.6775667789582102,-0.856482944891324,-0.21890463407884256,-0.11851615701377465,-0.5114248225804039,0.3844061474509098,-1.0525792252376123,0.10448939529209682,0.46676863048013406,0.04011316987917509,0.7418686700932935,-0.9860655244895355,0.30529856847888326,0.24034738614394544,0.013778008878315484,0.7508254161438267,-0.6285674939318755,0.24519729974073937,0.6863632115830515,0.5806568096661595,1.4237025347755032,0.026836584772388997,0.640644631575683
2016-04-17,-0.13554630877233162,-0.39790716517669805,0.1344288405694751,-0.6435613219795673,-0.5182055847111532,-0.7119161523246983,-0.8541190601501991,-0.41353540774980424,-0.7736308107344159,-0.24790160647495385,-0.03165817852438034,-0.20039674305681585,0.2591707612635326,-0.6945602152765309,-0.6126400321182963,-0.47879053819953593,-0.615950012429776,-0.1720741828311678,-0.6589738894141985,-0.5697721367088632,0.7887597219519791,1.3119461450008392,0.24901203867459948,1.334316789887044,1.3559473327975977
2016-04-24,-1.110757795849736,-1.4698282668386768,-0.8831920724272884,-0.9657782134500683,-0.42278967195662714,-1.364009226108369,-1.4888499269296238,-1.2337503750188317,-0.9696390881666025,-0.0912517893760588,-1.0416780940681016,-1.0969877389725013,-0.9515164534375931,-0.6853410368665286,-0.4767917196403058,-1.2844386689339589,-1.2296951739813848,-1.4112655850939446,-0.43438316788964104,-0.5195991121862326,-1.5462364489432505,-1.1928883687329437,-1.5541355425100511,-0.7133016064584204,0.5643266264143902
2016-05-01,-2.111557173358181,-1.8336058279720449,-2.573508754119874,1.4110813025753948,-1.9528827802337654,-2.1291505666968806,-1.7395716864631179,-2.652112812729447,1.1272015743944526,-1.232148051555733,-2.3019948528172582,-1.6559987447344349,-2.695447967643601,2.0286236352079703,-1.652530657168649,-2.2954240651214786,-1.6106206437543455,-2.638432265267262,1.2566754116012413,-1.4530773068748546,0.7501843921378658,1.6377484170944818,-1.6474255937018825,2.2407570954243066,1.054233460585809
2016-05-08,-2.3771389901372815,-2.3020180385092406,-2.046641715628076,-0.4955252459227603,0.23431981450418207,-2.242581713508579,-2.0885682626134505,-1.9693342097406592,-0.5078789015017504,0.2607220180643405,-2.398251274505428,-2.462388276491354,-2.350811308662205,0.2610427818447263,0.10483887868274552,-2.2884442406779555,-2.320523589549848,-2.0879596853872586,-0.6376825261439889,0.251284045549787,1.6264365685111497,1.6844624504729264,0.5604236965189769,1.513335544581328,-2.643962809937846
2016-05-15,-1.7242188417069897,-1.8186825637894488,-1.4715275218629262,-0.9865989168364242,0.6610117349024237,-1.6845394313499151,-1.7364679709025075,-1.445089601532936,-1.008626764504206,0.637397606856478,-1.5575282162609612,-1.765435203121643,-1.2060331488728009,-1.3136735903600565,0.6603030803081235,-1.6180308935357173,-1.7251915440521504,-1.3506774562400943,-1.1043630697502231,0.42223953061398134,-1.7552938126449187,-1.3980027734915632,-1.3618638450806102,-1.0004290481467197,-0.04668642624594875
2016-05-22,-1.0770831359215387,-1.123901899496087,-0.9816278513176132,-0.5176909376272654,0.561954070283631,-1.111157697904014,-1.1667416869327072,-0.9496014846095336,-0.7946965728447314,0.26365029526423306,-0.9807701421665933,-1.075015922525257,-0.7548116282216241,-0.8209294355931063,0.3350160991677128,-1.0802848801583573,-1.0962140958520634,-0.9074627931449605,-0.6745211563743874,0.16480043382584458,-1.594560554497288,-1.3556643658102494,-0.9528821309608738,-1.1078040894088053,0.025488371106748994
2016-05-29,-0.8234230485477038,-0.8958981416346038,-0.7051209338273818,-0.5814143649979947,1.1542442789000618,-0.7783966242698306,-0.8394356887318911,-0.6382297956700556,-0.6732777894120731,1.0031797210334596,-0.7104902670911715,-0.8289928080226865,-0.6157599061156468,-0.5521300122684687,1.0705082048039816,-0.6895996890591843,-0.7736302350919204,-0.4820729884542201,-0.7986208584745037,0.5979480742015489,-1.4436240150417798,-1.4548148319872407,-0.5759478688323795,-1.3866829475241482,0.11536641029601565
2016-06-05,-0.6185238472945818,-0.8078548821778363,-0.48739970761871015,-0.87488799907048,-0.12203253811086201,-0.7332275209931306,-0.8197861993755355,-0.5548164703322169,-0.9098207913778483,0.14904062105939186,-0.5983820309817249,-0.7637115793551494,-0.44778429701828143,-0.8123531522674085,0.1841424039614103,-0.6676648183485174,-0.762991980325126,-0.685532667174839,-0.3182975350603822,-0.45130283000225135,-1.416935345192527,-1.303693660869067,-1.0995833689073675,-1.12675075845756,0.23984960500044922
2016-06-12,-0.9812443006410949,-0.8374957836123762,-0.8625830715317122,0.07039379435662377,0.9927504323305542,-0.7831973918563906,-0.43760998105033594,-0.8801177447368702,1.2136054415408537,1.1758934274279884,-0.9169948187248372,-0.8476677220878627,-0.7604544264226966,-0.19083054023213356,1.1003016659265035,-0.9230731583818,-0.8684636941518339,-0.8499786761476803,-0.07104982000734944,1.5475876790377323,-0.09748225733088957,0.9192792217186923,-0.7876392340356259,1.278153167924418,0.9640924647599076
2016-06-19,-0.6497666308389585,-0.6477591297253963,-0.6970811835980201,0.3628193235707999,-0.6771017164487648,-0.6832169653538513,-0.6755711221544914,-0.6763995215327452,0.17072457484377013,-0.8442772726698692,-0.6223818816274148,-0.7430964854464374,-0.6008531963680198,-0.192057352659673,-0.5542694490490144,-0.6283415889012958,-0.5909585543289126,-0.5226624681767894,-0.09850243216350946,-0.5270283915896806,-0.6942063241489999,-0.2376570977758229,-0.47616798064056054,-0.10391270770735579,1.310566053538283
2016-06-26,-0.851017921177132,-0.8102780331715295,-0.8714726207880453,0.4107919181288735,0.8875407880324587,-0.7995554514576365,-0.6098783755959185,-0.7426377879972313,0.48296288650736285,1.6886016935978891,-0.8361223858146524,-0.5768012609861666,-0.8323470279725842,0.8629669925923401,1.8374285097351124,-0.6765294909657403,-0.334825918803966,-0.9486350962722614,1.6504724628988685,2.2543418902472863,-0.6334516931791037,-0.7384597128597038,-0.5725215239662068,-0.6334969194261979,-0.17771180294647534
2016-07-03,3.323769982062053,3.32405180992844,3.3230080275922735,2.3897533620434053,2.16053898016369,3.3246323281151766,3.3252809635311866,3.323975102257225,2.8380516271850524,2.783860856713515,3.3237321596394755,3.32439265997098,3.3226866298637545,2.9263474201670876,2.800677877804465,3.324356980614518,3.3245677154086057,3.3235111339610643,2.7761859258722876,2.570448961392425,-1.682634520959437,-1.4391473877729406,-1.7048149830887556,-1.1075189993291787,-0.06410052281124105
2016-07-10,2.2905415487572824,2.2971033782405943,2.2613503773005488,2.786027988548961,-2.3533077055111034,2.2626426916052145,2.278978947362034,2.2335183459551082,2.8107064603694956,-2.41089970428062,2.2634125108935823,2.2820834783126664,2.2707941171044683,2.3397846038990435,-1.5844079035711678,2.2528252974385143,2.2702892704490396,2.233263522366079,2.7157719010842993,-2.28522049924395,-1.4265125199208817,-1.2164843246947405,-1.6810580266358988,-0.9656415057854891,-0.10051851870962193
2016-07-17,1.720815444826048,1.7171764400068328,1.737653774533102,0.9215692324854515,0.8566080052008869,1.740277674766843,1.7488269758892752,1.7749218025665539,1.0941086872665853,1.6761938274740078,1.720829753931825,1.6940120596644943,1.7426225475051522,0.3932294650327461,0.289231474677583,1.7329875330781241,1.7333030059524408,1.7321843887350121,1.6296778851979856,1.078225590451889,-1.2459774176319842,-1.0411192601912345,-1.4912895204898378,-0.815998764410897,0.06895881309334297
2016-07-24,1.4830165165073763,1.5002686095361166,1.484509761200085,1.7111805486850635,0.43787027662803873,1.4884678100790312,1.4786389213007594,1.4980700275427774,0.9383950848740396,0.3979039272173469,1.4927969703959871,1.4859235331126075,1.4997890053291647,0.9493336408232923,1.0759251502258134,1.501642609299014,1.479198792259039,1.4918637004564186,1.1325512058271223,1.6702702577572972,-1.082250637642018,-0.9378696738784014,-1.2470158052299283,-0.7622615112191706,0.04576663083957494
2016-07-31,1.3312858980157882,1.3921046530741712,1.2805454293905782,2.7733221421390915,2.5551051454674503,1.371086444553976,1.402791320181818,1.352692375290613,2.105702157536491,1.9941336627138846,1.3292499525571537,1.34327611701226,1.3032637571834502,2.0067897348240256,2.285418845721838,1.3629618910269865,1.4152826247372174,1.2861126012761321,2.718266066097716,2.6902622626823303,-0.8593423384838945,-0.7717467550312175,-0.9699486638423387,-0.6425250144028138,0.02222865515686454
