Date,UBS E-TRACS Bloomberg CMCI Gold_etf_Open_average,UBS E-TRACS Bloomberg CMCI Gold_etf_Open_max,UBS E-TRACS Bloomberg CMCI Gold_etf_Open_min,UBS E-TRACS Bloomberg CMCI Gold_etf_High_average,UBS E-TRACS Bloomberg CMCI Gold_etf_High_max,UBS E-TRACS Bloomberg CMCI Gold_etf_High_min,UBS E-TRACS Bloomberg CMCI Gold_etf_Low_average,UBS E-TRACS Bloomberg CMCI Gold_etf_Low_max,UBS E-TRACS Bloomberg CMCI Gold_etf_Low_min,UBS E-TRACS Bloomberg CMCI Gold_etf_Close_average,UBS E-TRACS Bloomberg CMCI Gold_etf_Close_max,UBS E-TRACS Bloomberg CMCI Gold_etf_Close_min
2016-03-27,0.5914528937991433,0.5914528937991433,0.5914528937991433,0.5486243491088468,0.5486243491088468,0.5486243491088468,0.6457643775812478,0.6457643775812478,0.6457643775812478,0.5979811890721562,0.5979811890721562,0.5979811890721562
2016-04-03,0.5633016177742041,0.5633016177742041,0.5633016177742041,0.5233547127171938,0.5233547127171938,0.5233547127171938,0.6178611538859003,0.6178611538859003,0.6178611538859003,0.5727117653832012,0.5727117653832012,0.5727117653832012
2016-04-10,0.19340820968647746,0.19340820968647746,0.19340820968647746,0.15185772842642456,0.15185772842642456,0.15185772842642456,0.24752560917636576,0.24752560917636576,0.24752560917636576,0.19997789482179276,0.19997789482179276,0.19997789482179276
2016-04-17,0.5094788142947861,0.5094788142947861,0.5094788142947861,0.45630923363554005,0.45630923363554005,0.45630923363554005,0.5841584616033013,0.5841584616033013,0.5841584616033013,0.5264758214424983,0.5264758214424983,0.5264758214424983
2016-04-24,0.05919161350396625,0.05919161350396625,0.05919161350396625,0.3691178012976163,0.3691178012976163,0.3691178012976163,0.1799100375366795,0.1799100375366795,0.1799100375366795,0.26903165598703566,0.26903165598703566,0.26903165598703566
2016-05-01,2.157271293983708,2.157271293983708,2.157271293983708,2.137748626438711,2.137748626438711,2.137748626438711,2.3777964106724254,2.3777964106724254,2.3777964106724254,2.3624322977298267,2.3624322977298267,2.3624322977298267
2016-05-08,0.8035610501935838,0.8035610501935838,0.8035610501935838,0.7771237996668181,0.7771237996668181,0.7771237996668181,0.8587268432635742,0.8587268432635742,0.8587268432635742,0.8461327890592758,0.8461327890592758,0.8461327890592758
2016-05-15,-0.3301522089794423,-0.3301522089794423,-0.3301522089794423,1.0580400328106383,1.0580400328106383,1.0580400328106383,-0.2391601390692278,-0.2391601390692278,-0.2391601390692278,1.2162424199492605,1.2162424199492605,1.2162424199492605
2016-05-22,-1.2751492793064958,-1.2751492793064958,-1.2751492793064958,-1.286924941606402,-1.286924941606402,-1.286924941606402,-1.268036566811835,-1.268036566811835,-1.268036566811835,-1.2322978694615305,-1.2322978694615305,-1.2322978694615305
2016-05-29,-0.34017663587572344,-0.34017663587572344,-0.34017663587572344,-0.4692071986947941,-0.4692071986947941,-0.4692071986947941,-0.26551949847456985,-0.26551949847456985,-0.26551949847456985,-0.38049524797506207,-0.38049524797506207,-0.38049524797506207
2016-06-05,-1.6457142914909813,-1.6457142914909813,-1.6457142914909813,0.8576597194969823,0.8576597194969823,0.8576597194969823,-1.6719809872146822,-1.6719809872146822,-1.6719809872146822,0.9249299567674191,0.9249299567674191,0.9249299567674191
2016-06-12,1.6000254557017037,1.6000254557017037,1.6000254557017037,1.5496345129212137,1.5496345129212137,1.5496345129212137,1.6269114360511054,1.6269114360511054,1.6269114360511054,1.5799484888738018,1.5799484888738018,1.5799484888738018
2016-06-19,2.8220926958983585,2.8220926958983585,2.8220926958983585,2.819448871029102,2.819448871029102,2.819448871029102,2.053111546696305,2.053111546696305,2.053111546696305,1.93639222161954,1.93639222161954,1.93639222161954
2016-06-26,1.3778284073729803,1.3778284073729803,1.3778284073729803,1.3130911726724033,1.3130911726724033,1.3130911726724033,1.9820633519479394,1.9820633519479394,1.9820633519479394,1.9678988025345834,1.9678988025345834,1.9678988025345834
2016-07-03,1.4086950726589194,1.4086950726589194,1.4086950726589194,1.3864575529246357,1.3864575529246357,1.3864575529246357,1.7760076164245517,1.7760076164245517,1.7760076164245517,1.796584014509789,1.796584014509789,1.796584014509789
2016-07-10,0.7899935465035213,0.7899935465035213,0.7899935465035213,0.717333022742276,0.717333022742276,0.717333022742276,1.0916174859735523,1.0916174859735523,1.0916174859735523,1.0628433994043496,1.0628433994043496,1.0628433994043496
2016-07-17,0.6755085189464712,0.6755085189464712,0.6755085189464712,0.6002330772950977,0.6002330772950977,0.6002330772950977,0.9326348655785571,0.9326348655785571,0.9326348655785571,0.902784708260505,0.902784708260505,0.902784708260505
2016-07-24,0.4412606136502745,0.4412606136502745,0.4412606136502745,0.39226453383754817,0.39226453383754817,0.39226453383754817,0.6524492412438958,0.6524492412438958,0.6524492412438958,0.6497064566464381,0.6497064566464381,0.6497064566464381
2016-07-31,1.0187992965240762,1.0187992965240762,1.0187992965240762,1.03525310829973,1.03525310829973,1.03525310829973,1.2835037604668331,1.2835037604668331,1.2835037604668331,1.368980581083404,1.368980581083404,1.368980581083404
2016-08-07,0.5309076665851501,0.5309076665851501,0.5309076665851501,0.46100016054111087,0.46100016054111087,0.46100016054111087,0.7163178619264662,0.7163178619264662,0.7163178619264662,0.6867024723607542,0.6867024723607542,0.6867024723607542
2016-08-14,0.7216248871134958,0.7216248871134958,0.7216248871134958,0.7273014031001304,0.7273014031001304,0.7273014031001304,0.9204251909538959,0.9204251909538959,0.9204251909538959,0.974218933545413,0.974218933545413,0.974218933545413
2016-08-21,0.1881785714827523,0.1881785714827523,0.1881785714827523,0.08800701646905941,0.08800701646905941,0.08800701646905941,0.3466567404962339,0.3466567404962339,0.3466567404962339,0.28935175512651923,0.28935175512651923,0.28935175512651923
2016-08-28,-0.6864187490521262,-0.6864187490521262,-0.6864187490521262,-1.1772035408230899,-1.1772035408230899,-1.1772035408230899,-0.6223834130930043,-0.6223834130930043,-0.6223834130930043,-1.2354982016207794,-1.2354982016207794,-1.2354982016207794
2016-09-04,-0.7196305461549878,-0.7196305461549878,-0.7196305461549878,-0.774717132761898,-0.774717132761898,-0.774717132761898,-0.6601305046067361,-0.6601305046067361,-0.6601305046067361,-0.7341054443737478,-0.7341054443737478,-0.7341054443737478
2016-09-11,-0.9349400779081849,-0.9349400779081849,-0.9349400779081849,-0.9476150649140961,-0.9476150649140961,-0.9476150649140961,-0.9594834339871883,-0.9594834339871883,-0.9594834339871883,-0.9758928129583087,-0.9758928129583087,-0.9758928129583087
2016-09-18,0.32462970308481987,0.32462970308481987,0.32462970308481987,0.31587039207532674,0.31587039207532674,0.31587039207532674,0.35384621040518077,0.35384621040518077,0.35384621040518077,0.3450258394972362,0.3450258394972362,0.3450258394972362
2016-09-25,0.3298595849098951,0.3298595849098951,0.3298595849098951,0.321104911029539,0.321104911029539,0.321104911029539,0.3593246209748266,0.3593246209748266,0.3593246209748266,0.3505073932238483,0.3505073932238483,0.3505073932238483
2016-10-02,-2.681011286145448,-2.681011286145448,-2.681011286145448,-2.689240617992919,-2.689240617992919,-2.689240617992919,-2.681011286145448,-2.681011286145448,-2.681011286145448,-2.689240617992919,-2.689240617992919,-2.689240617992919
2016-10-09,-1.9036800712449513,-1.9036800712449513,-1.9036800712449513,-1.9079849567139815,-1.9079849567139815,-1.9079849567139815,-1.9036800712449513,-1.9036800712449513,-1.9036800712449513,-1.9079849567139815,-1.9079849567139815,-1.9079849567139815
2016-10-16,-1.3707443441062053,-1.3707443441062053,-1.3707443441062053,-1.3740538925649155,-1.3740538925649155,-1.3740538925649155,-1.3707443441062053,-1.3707443441062053,-1.3707443441062053,-1.3740538925649155,-1.3740538925649155,-1.3740538925649155
2016-10-23,-0.988417334123745,-0.988417334123745,-0.988417334123745,-0.988417334123745,-0.988417334123745,-0.988417334123745,-0.988417334123745,-0.988417334123745,-0.988417334123745,-0.988417334123745,-0.988417334123745,-0.988417334123745
2016-10-30,0.26413175902696734,0.26413175902696734,0.26413175902696734,0.2918124337912609,0.2918124337912609,0.2918124337912609,-0.10795045024230286,-0.10795045024230286,-0.10795045024230286,-0.10795045024230286,-0.10795045024230286,-0.10795045024230286
2016-11-06,-1.199497185005865,-1.199497185005865,-1.199497185005865,-1.2004649359716373,-1.2004649359716373,-1.2004649359716373,-1.1789642875966542,-1.1789642875966542,-1.1789642875966542,-1.1789642875966542,-1.1789642875966542,-1.1789642875966542
2016-11-13,-1.6884012258707972,-1.6884012258707972,-1.6884012258707972,-1.5686293078962747,-1.5686293078962747,-1.5686293078962747,-1.6857805313960998,-1.6857805313960998,-1.6857805313960998,-1.5642868334997218,-1.5642868334997218,-1.5642868334997218
2016-11-20,-2.0231147138975993,-2.0231147138975993,-2.0231147138975993,-2.059612638193882,-2.059612638193882,-2.059612638193882,-2.0527983294689554,-2.0527983294689554,-2.0527983294689554,-2.0913369687514027,-2.0913369687514027,-2.0913369687514027
2016-11-27,-1.6072557704480552,-1.6072557704480552,-1.6072557704480552,-1.6150743199167534,-1.6150743199167534,-1.6150743199167534,-1.6056582177609635,-1.6056582177609635,-1.6056582177609635,-1.6142379309033494,-1.6142379309033494,-1.6142379309033494
2016-12-04,-1.6795616790174797,-1.6795616790174797,-1.6795616790174797,-1.6999739456426992,-1.6999739456426992,-1.6999739456426992,-1.9058199961766245,-1.9058199961766245,-1.9058199961766245,-1.9268034667292322,-1.9268034667292322,-1.9268034667292322
