Date,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Open_average,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Open_max,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Open_min,iShares iBonds Dec 2021 AMT Free MunicipalEtf_High_average,iShares iBonds Dec 2021 AMT Free MunicipalEtf_High_max,iShares iBonds Dec 2021 AMT Free MunicipalEtf_High_min,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Low_average,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Low_max,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Low_min,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Close_average,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Close_max,iShares iBonds Dec 2021 AMT Free MunicipalEtf_Close_min
2016-05-15,0.49251076138705924,0.49251076138705924,0.49251076138705924,0.3140656755201416,0.3140656755201416,0.3140656755201416,0.27427586738376664,0.27427586738376664,0.27427586738376664,0.35355866510845,0.35355866510845,0.35355866510845
2016-05-22,-0.4916703111885629,-0.4916703111885629,-0.4916703111885629,-0.5783464665330523,-0.5783464665330523,-0.5783464665330523,-0.82282760215124,-0.82282760215124,-0.82282760215124,-0.8942524939726156,-0.8942524939726156,-0.8942524939726156
2016-05-29,-0.3423744224619909,-0.3423744224619909,-0.3423744224619909,-0.3684832044127373,-0.3684832044127373,-0.3684832044127373,-0.3311198225712266,-0.3311198225712266,-0.3311198225712266,-0.07988598846584508,-0.07988598846584508,-0.07988598846584508
2016-06-05,-0.008939004154410509,-0.008939004154410509,-0.008939004154410509,0.16312769310482503,0.16312769310482503,0.16312769310482503,0.14920481078680942,0.14920481078680942,0.14920481078680942,0.5348113887335582,0.5348113887335582,0.5348113887335582
2016-06-12,1.0565787976880738,1.0565787976880738,1.0565787976880738,0.8319929937727042,0.8319929937727042,0.8319929937727042,1.1574087466137564,1.1574087466137564,1.1574087466137564,1.0372782710740758,1.0372782710740758,1.0372782710740758
2016-06-19,1.2394185231412616,1.2394185231412616,1.2394185231412616,1.4053226622422899,1.4053226622422899,1.4053226622422899,1.3398430625428563,1.3398430625428563,1.3398430625428563,1.1722821225619102,1.1722821225619102,1.1722821225619102
2016-06-26,1.213227449827666,1.213227449827666,1.213227449827666,1.0776223161151803,1.0776223161151803,1.0776223161151803,0.4376697451603286,0.4376697451603286,0.4376697451603286,0.9384826162777493,0.9384826162777493,0.9384826162777493
2016-07-03,1.5459002787973073,1.5459002787973073,1.5459002787973073,1.4588493516125522,1.4588493516125522,1.4588493516125522,1.6094000668328308,1.6094000668328308,1.6094000668328308,1.585712006814145,1.585712006814145,1.585712006814145
2016-07-10,1.4743162879777714,1.4743162879777714,1.4743162879777714,1.3358011526723212,1.3358011526723212,1.3358011526723212,1.470596962488015,1.470596962488015,1.470596962488015,1.4349802800973763,1.4349802800973763,1.4349802800973763
2016-07-17,1.2465100651374783,1.2465100651374783,1.2465100651374783,1.2710434444239793,1.2710434444239793,1.2710434444239793,1.5353089117121337,1.5353089117121337,1.5353089117121337,1.4508955519061546,1.4508955519061546,1.4508955519061546
2016-07-24,1.9452937540429214,1.9452937540429214,1.9452937540429214,1.8363262558883955,1.8363262558883955,1.8363262558883955,1.966332901029495,1.966332901029495,1.966332901029495,1.815933321161795,1.815933321161795,1.815933321161795
