Date,AMS_stock_Open_average,AMS_stock_Open_max,AMS_stock_Open_min,AMS_stock_Open_volatility,AMS_stock_Open_change,AMS_stock_High_average,AMS_stock_High_max,AMS_stock_High_min,AMS_stock_High_volatility,AMS_stock_High_change,AMS_stock_Low_average,AMS_stock_Low_max,AMS_stock_Low_min,AMS_stock_Low_volatility,AMS_stock_Low_change,AMS_stock_Close_average,AMS_stock_Close_max,AMS_stock_Close_min,AMS_stock_Close_volatility,AMS_stock_Close_change,AMS_stock_Volume_average,AMS_stock_Volume_max,AMS_stock_Volume_min,AMS_stock_Volume_volatility,AMS_stock_Volume_change
2016-03-27,2.2053551601462993,2.4752813934836966,1.5886768776506983,1.2075312746026676,1.7459107942572782,2.5750939057245175,2.9686118169777744,1.4585982855479964,1.8897994095155728,1.9473458332098967,2.085349808180312,2.417484086412184,1.6295898187859166,1.434416155297961,1.7853851758939079,2.446915326053755,2.9372767138541103,1.5709634009692943,1.831586119074974,1.8630318741023923,2.623846854615697,3.141416560883374,0.2593406849326391,3.1599791648711197,1.1730421582864967
2016-04-03,2.668479776628573,2.627325906400183,2.5670716105453537,0.5922067406625326,-0.5040507834568442,2.685550069758255,2.5885129930305197,2.5526899070326823,0.42369980317782147,-0.9988466565365339,2.447730865711352,2.4392572432000317,2.367932801073996,0.673072078303653,-0.9440669181268463,2.547888302467893,2.5318484177091665,2.462394122562852,0.47085228678632124,-0.7822737316534801,1.3393539595503985,1.6562340903657569,-0.054407464820577414,1.7001288618986308,-3.1618494804241895
2016-04-10,1.9752402181076094,1.8408030750605875,2.0762799419616784,-0.6836612390984829,-0.337157693561973,1.975179398499566,1.9781226985567832,2.052860023613651,0.22364630047714593,-1.0467514607927049,2.0533094314725084,1.819422844164491,2.2101332098463913,-1.1711586774880707,-0.18608408783543756,1.9969120964867109,2.0370232577876686,2.136369414032123,0.2331980719472093,-0.9404469152291188,0.2498613045051277,0.47261701290693936,-0.29224696664701744,0.5060974777630791,-1.3757123143429133
2016-04-17,1.355310734475061,1.189051013744729,1.3676209344086496,-0.5949860567271149,-0.6411157626620797,1.2554465532561008,1.0479422483296503,1.3562999022244702,-0.6053869867848722,-0.4719385071280093,1.40999682482462,1.2770529624620088,1.4515699059320402,-0.6943854535708279,-0.3598608895790676,1.2953847727643923,1.0184448675164393,1.4161854352459509,-0.8201162037155694,-0.2886099377034321,0.023236504008570243,-0.25201074801999507,-0.2657776477510005,-0.2490068605576388,-0.5013184631130108
2016-04-24,-0.04185152155963379,0.3617444092466416,-0.4633124055032062,1.965343828624217,-1.7793312564868948,0.07236676659286184,0.28175885158143754,-0.0938391312593503,0.9334833249429778,-1.033895084129406,-0.22010718957926767,0.10864702457070773,-0.39953493168567034,1.2855211456475744,-1.1033485722914034,-0.11799316326053597,0.0080521415173295,-0.05077192524558877,0.14414134979211785,-0.570155710852367,0.6176634026673541,0.4121440095883348,-0.07592552625042508,0.4326091004421431,0.6385891973227282
2016-05-01,0.4788735651229085,0.9280219755664242,0.34989436357731274,1.4079275713430204,0.9321451611966965,0.7318965628331061,1.3812289125972277,0.34129705479234884,2.2947739232392603,0.7746866366240276,0.11673481367505847,0.3798829046978227,0.03263152585580773,0.8845412265147761,-0.18555907265620894,0.40172534092373346,1.161026559067406,-0.01342171875847172,2.397078121485392,-0.15004907282240562,3.166626593059421,3.229883409350855,3.099444325649613,3.231508440136603,2.6448662104860596
2016-05-08,-0.3747578344309403,-0.36637831525047754,-0.240665431585028,-0.31326131700476495,-0.16666023699759921,-0.17268585048023896,-0.3305676714908602,-0.1044051828019149,-0.48481898918744915,-0.4277327421755272,-0.4511743803586606,-0.50317147098637,-0.4399315413992175,-0.17791067862796894,-0.5449282378526286,-0.148910933285581,-0.1828120419247557,-0.15470527890884866,-0.11730826766620685,-0.43853418889551293,0.005516470554017272,-0.2571993269989885,0.44604575715475636,-0.2789852698730228,-0.0056654980944176965
2016-05-15,-0.5074499880496555,-0.7539219775046008,-0.23592080681279073,-1.0820663638101622,0.2745371127349271,-0.5584012475823287,-0.7774692511848184,-0.251048222626716,-1.0605719986440816,0.1310306564768431,-0.449981445950607,-0.547204114990416,-0.456180661012929,-0.21347421072713407,1.0183683257136749,-0.477827392280717,-0.6571910556099668,-0.3247183054118856,-0.7356571469678641,0.08512886603151093,-0.1221292353515945,-0.11395530205244696,-0.6833649741024793,-0.09557610320463776,-1.0221691670738688
2016-05-22,-0.4976577852510123,-0.802027012525916,-0.1618689409654198,-1.2101152085420737,-0.08369216054138534,-0.40656423214017834,-0.5828014304186067,-0.23154348813570672,-0.7049316630042733,0.4903644517228735,-0.30840059845310563,-0.6022790375479624,-0.00037100601884957956,-1.2589213966732864,-0.019363975449553074,-0.23939393720919874,-0.4605993638473422,-0.05756430030016174,-0.7273927576514009,0.5548428045397201,-0.076755818779667,-0.24548457861825013,1.4435575352667804,-0.3033473647709922,0.16787609249213156
2016-05-29,-0.8531899272044825,-0.780437776888878,-0.9030932229102729,0.03771347911625535,-0.5499770549862479,-0.8046450471232403,-0.664544544702773,-0.8124174398703059,-0.1472444862599166,0.30671796778611826,-0.6982662850467116,-0.6242954804936155,-0.7297453111416076,0.23350062710149824,-0.5228273371379255,-0.7162056283379857,-0.5792954348577759,-0.7708038823784988,0.0698987707263475,0.3546868905443381,-0.46548411588842076,-0.42174766683055137,-0.5207479893509017,-0.4154966344339324,0.19354711672894667
