Date,SPDR Global DowEtf_Open_average,SPDR Global DowEtf_Open_max,SPDR Global DowEtf_Open_min,SPDR Global DowEtf_High_average,SPDR Global DowEtf_High_max,SPDR Global DowEtf_High_min,SPDR Global DowEtf_Low_average,SPDR Global DowEtf_Low_max,SPDR Global DowEtf_Low_min,SPDR Global DowEtf_Close_average,SPDR Global DowEtf_Close_max,SPDR Global DowEtf_Close_min
2016-05-15,0.5841550190828463,0.5841550190828463,0.5841550190828463,0.5380545943474456,0.5380545943474456,0.5380545943474456,0.6537713405982096,0.6537713405982096,0.6537713405982096,0.6002397310185672,0.6002397310185672,0.6002397310185672
2016-05-22,0.9797622532092263,0.9797622532092263,0.9797622532092263,0.9847573454886774,0.9847573454886774,0.9847573454886774,0.9701478165635008,0.9701478165635008,0.9701478165635008,1.0062170553668857,1.0062170553668857,1.0062170553668857
2016-05-29,0.8321874499578144,0.8321874499578144,0.8321874499578144,0.9062210798970168,0.9062210798970168,0.9062210798970168,0.9012248255965073,0.9012248255965073,0.9012248255965073,0.9505126064258849,0.9505126064258849,0.9505126064258849
2016-06-05,0.8320686087260157,0.8320686087260157,0.8320686087260157,0.777608341582878,0.777608341582878,0.777608341582878,0.7026043692339616,0.7026043692339616,0.7026043692339616,0.6410986690350557,0.6410986690350557,0.6410986690350557
2016-06-12,0.04319869631732011,0.04319869631732011,0.04319869631732011,0.05168437123953021,0.05168437123953021,0.05168437123953021,0.08469113672679746,0.08469113672679746,0.08469113672679746,0.0596413337338578,0.0596413337338578,0.0596413337338578
2016-06-19,-0.809597243341142,-0.809597243341142,-0.809597243341142,-0.40669159907909036,-0.40669159907909036,-0.40669159907909036,-0.7522895887909335,-0.7522895887909335,-0.7522895887909335,-0.6966280877744003,-0.6966280877744003,-0.6966280877744003
2016-06-26,0.26856436665449573,0.26856436665449573,0.26856436665449573,0.15902682883754116,0.15902682883754116,0.15902682883754116,0.3080141718068215,0.3080141718068215,0.3080141718068215,0.2619993813493829,0.2619993813493829,0.2619993813493829
2016-07-03,0.10740859347375208,0.10740859347375208,0.10740859347375208,0.07294239500660335,0.07294239500660335,0.07294239500660335,0.22138554686480794,0.22138554686480794,0.22138554686480794,0.2062766251016642,0.2062766251016642,0.2062766251016642
2016-07-10,1.5740515974074234,1.5740515974074234,1.5740515974074234,1.5653038786394986,1.5653038786394986,1.5653038786394986,1.7765855826050543,1.7765855826050543,1.7765855826050543,1.6159588349645704,1.6159588349645704,1.6159588349645704
2016-07-17,1.3754664501092515,1.3754664501092515,1.3754664501092515,1.5143132665369072,1.5143132665369072,1.5143132665369072,1.5387519852345932,1.5387519852345932,1.5387519852345932,1.4753473745186843,1.4753473745186843,1.4753473745186843
