Date,ZION_stock_Open_average,ZION_stock_Open_max,ZION_stock_Open_min,ZION_stock_Open_volatility,ZION_stock_Open_change,ZION_stock_High_average,ZION_stock_High_max,ZION_stock_High_min,ZION_stock_High_volatility,ZION_stock_High_change,ZION_stock_Low_average,ZION_stock_Low_max,ZION_stock_Low_min,ZION_stock_Low_volatility,ZION_stock_Low_change,ZION_stock_Close_average,ZION_stock_Close_max,ZION_stock_Close_min,ZION_stock_Close_volatility,ZION_stock_Close_change,ZION_stock_Volume_average,ZION_stock_Volume_max,ZION_stock_Volume_min,ZION_stock_Volume_volatility,ZION_stock_Volume_change
2016-03-27,0.8876546653649711,0.8208822472614021,0.9212874899951968,-0.3359997433336267,-0.609360745987556,0.8266428883063232,0.7520387196319107,0.8582658273745006,-0.3218664743661535,-0.6385675731189473,0.8475756387447017,0.8107827824212657,0.9362851171223177,-0.4751134235147504,-0.6673106959280389,0.8316383169359802,0.6304839045946837,0.9990131624681696,-0.8898298082329766,-0.3882879651233711,-0.8295538324569178,0.053728819754937346,-0.5539419009057923,0.48055331342518803,0.16777656578671607
2016-04-03,0.6155247142808262,0.49680694804676884,0.8296101599192164,-0.9378257678943931,-0.23249059829013907,0.5759040002328584,0.5161730216651464,0.7125197286262117,-0.5689732185998888,-0.34067377154475187,0.7171171016607976,0.6384570152401993,0.8158611638752066,-0.6783708802691739,-0.4798991338434181,0.5593395213412856,0.4594598626973978,0.6106757058984253,-0.46568210252166264,-0.5815361881984126,-1.2633878048596416,-1.390409698097305,-0.5143558561856544,-0.8471228637329105,0.16135726616729562
2016-04-10,1.0595343289748207,1.3954788263315712,0.7579832856249467,1.530692140619442,1.806123995587054,1.2076607540592303,1.398063166573343,0.8431372753283249,1.293777040175331,1.273725381353307,1.2030157481088524,1.3881756519577484,0.9590628236907542,1.049587504439334,1.4515839189113726,1.1981788087862493,1.256479671349753,0.7713224289765365,0.8248070724177107,1.1748976506339257,-0.7754140829441035,-0.5935277885958321,-0.4980417753152665,-0.15399840576827564,0.11033208447856865
2016-04-17,1.6378809366406655,1.7744573154135383,1.4264818139782542,0.9380782332327186,1.1356094788550706,1.7622234201658373,1.7407838727559133,1.570795092014046,0.37648278246286027,0.9705407826460688,1.715147422243534,1.7638298216849886,1.5661975272710176,0.39674004481826636,1.0038349940098996,1.7474050842679456,1.8135358160421364,1.541904470556986,0.3754783167060008,0.831567420491928,-0.8682627832336529,-1.1764394063696373,-0.19398316763395268,-0.9164888083694979,0.205905847029553
2016-04-24,1.7811013681386,1.6997470157058747,1.6732870300876053,0.05193151134341069,0.060395184389770935,1.787483259726384,1.6194143980084994,1.8321833130579404,-0.9973723163493282,0.1312213874383799,1.7893539784036097,1.698414108543548,1.7679635900392559,-0.5560135983987604,0.23368385409024806,1.7746860753289653,1.6811908236665025,1.8472267640412883,-0.7831401837347841,-0.10620293920084505,0.3962711396188034,0.3631479213049185,0.47322671815320544,0.030896900952518777,-0.6106302373650793
2016-05-01,1.2426221156914494,1.451310493486901,1.063963862127333,1.419269351778619,-1.8325326914796072,1.1551936393698137,1.3096383988001479,1.0266527309818023,0.734620448317293,-1.528254288333288,1.1518645251758368,1.3684137355986836,1.1376827742766078,0.9176683964304247,-1.5673435277212766,1.0660683410015426,1.276567073900157,1.0285549460123706,0.5817555471886107,-1.4940282200398487,-0.5006567087389354,0.3236401298000307,0.023288099664930256,0.24550261631357784,-0.09907838672204285
2016-05-08,1.0441045187224485,0.9650706760864365,1.228248253695886,-0.7783161118722514,-0.07360269095696342,1.01149275458518,0.934341701762398,0.9963751828566343,-0.321891850584332,0.2510410776960108,1.0114244859849413,0.9004488237133955,1.0675029113175087,-0.6896505517629574,-0.02131134032802702,0.9036357090240245,0.7807028472912082,0.9100145990283566,-0.4977111962750723,-0.33690088465080187,-0.9212627170275873,-1.0646142174375843,-0.05013489210541202,-0.8765009916863702,-0.4864454733579216
2016-05-15,0.9147810661601813,0.9282808988286263,0.8784603996938334,0.08753204475079437,0.7839354974030822,1.052218033937512,1.123260634240366,0.9881775319704393,0.0914749441400018,0.5051067463807726,1.0093107449439869,1.0820899067648357,0.9893293788653174,-0.0015391049398806307,0.8135404245761452,1.0199362221368822,1.0453265071492226,0.9300046466865187,-0.09101547124348451,0.464565213742538,0.18637811198954055,-0.23510677391899817,0.07943505917790068,-0.2315573944466669,-0.4058384841222473
2016-05-22,1.5239258534335516,1.4919096963097054,1.5669457006353902,-0.25743426233049843,0.3439145026892072,1.461810013751484,1.5028765812452842,1.3732533746905031,-0.15870278268539278,0.3288945825579949,1.545841816129955,1.451576322973292,1.4931351178700332,-0.46148878780514574,0.45191221377927143,1.4992577159868556,1.4665229945698188,1.3185468294218952,-0.18966193348019364,0.4510730211353851,-1.1471158176472511,-0.40361451198819237,-1.3555858314743865,-0.1266466873875983,-0.2674973572207815
2016-05-29,1.6445174189020275,1.3919456543301836,1.8326029456260617,-0.8568618766453112,-0.3927039441122599,1.5640004732948818,1.3931889821263832,1.8335828184109304,-1.5269524692712195,-0.31542626929396456,1.54850410290363,1.4701105107970278,1.7121296433219462,-0.8456629004034166,-0.5432724387966553,1.6380646025381884,1.5172543214232197,1.715178026138535,-0.6953946790942577,0.05596878748025062,0.05997660742220307,0.6153028896967149,0.16922722200973442,0.6269074778024006,1.8353419205271917
