Date,WisdomTree Managed Futures StrategyEtf_Open_average,WisdomTree Managed Futures StrategyEtf_Open_max,WisdomTree Managed Futures StrategyEtf_Open_min,WisdomTree Managed Futures StrategyEtf_High_average,WisdomTree Managed Futures StrategyEtf_High_max,WisdomTree Managed Futures StrategyEtf_High_min,WisdomTree Managed Futures StrategyEtf_Low_average,WisdomTree Managed Futures StrategyEtf_Low_max,WisdomTree Managed Futures StrategyEtf_Low_min,WisdomTree Managed Futures StrategyEtf_Close_average,WisdomTree Managed Futures StrategyEtf_Close_max,WisdomTree Managed Futures StrategyEtf_Close_min
2016-11-20,-1.7970038117634124,-1.7970038117634124,-1.7970038117634124,-1.982338958064635,-1.982338958064635,-1.982338958064635,-1.7995009446924808,-1.7995009446924808,-1.7995009446924808,-1.8587654773045754,-1.8587654773045754,-1.8587654773045754
2016-11-27,-1.1533326254525562,-1.1533326254525562,-1.1533326254525562,-1.1882427418286812,-1.1882427418286812,-1.1882427418286812,-0.9319274380587043,-0.9319274380587043,-0.9319274380587043,-0.847341866641548,-0.847341866641548,-0.847341866641548
2016-12-04,-0.1272643843722362,-0.1272643843722362,-0.1272643843722362,0.11916948278207075,0.11916948278207075,0.11916948278207075,0.12961107937151758,0.12961107937151758,0.12961107937151758,0.27050812488198983,0.27050812488198983,0.27050812488198983
2016-12-11,0.06837770101480269,0.06837770101480269,0.06837770101480269,-0.16921378956468133,-0.16921378956468133,-0.16921378956468133,-0.49659111585032295,-0.49659111585032295,-0.49659111585032295,-0.39258681399060463,-0.39258681399060463,-0.39258681399060463
2016-12-18,-0.6256920365864186,-0.6256920365864186,-0.6256920365864186,-0.28442816467719106,-0.28442816467719106,-0.28442816467719106,-0.5351312098630112,-0.5351312098630112,-0.5351312098630112,-0.3907434685775534,-0.3907434685775534,-0.3907434685775534
2016-12-25,-0.12452167961755253,-0.12452167961755253,-0.12452167961755253,-0.35577172210925756,-0.35577172210925756,-0.35577172210925756,-0.22902269171826917,-0.22902269171826917,-0.22902269171826917,-0.12866398872842677,-0.12866398872842677,-0.12866398872842677
2017-01-01,-1.847743943756941,-1.847743943756941,-1.847743943756941,-1.4800893509170752,-1.4800893509170752,-1.4800893509170752,-1.5022554357988067,-1.5022554357988067,-1.5022554357988067,-1.3686834356338757,-1.3686834356338757,-1.3686834356338757
2017-01-08,-1.0467642100564762,-1.0467642100564762,-1.0467642100564762,-1.2884066522037882,-1.2884066522037882,-1.2884066522037882,-1.156671999261454,-1.156671999261454,-1.156671999261454,-1.2534893308837471,-1.2534893308837471,-1.2534893308837471
2017-01-15,-1.9508039247869047,-1.9508039247869047,-1.9508039247869047,-1.4820630890910493,-1.4820630890910493,-1.4820630890910493,-1.6886843323192013,-1.6886843323192013,-1.6886843323192013,-1.5452372513464314,-1.5452372513464314,-1.5452372513464314
2017-01-22,-1.3482132281984942,-1.3482132281984942,-1.3482132281984942,-1.4543459026903598,-1.4543459026903598,-1.4543459026903598,-1.1901133370653216,-1.1901133370653216,-1.1901133370653216,-1.2279963601060184,-1.2279963601060184,-1.2279963601060184
2017-01-29,-1.5374468888389083,-1.5374468888389083,-1.5374468888389083,-1.6193158360002151,-1.6193158360002151,-1.6193158360002151,-1.4164746657594736,-1.4164746657594736,-1.4164746657594736,-1.4825368215889791,-1.4825368215889791,-1.4825368215889791
2017-02-05,-1.0044453364816281,-1.0044453364816281,-1.0044453364816281,-1.0079936017404618,-1.0079936017404618,-1.0079936017404618,-0.8598916359513135,-0.8598916359513135,-0.8598916359513135,-0.9187114375577836,-0.9187114375577836,-0.9187114375577836
2017-02-12,-1.6769205648632861,-1.6769205648632861,-1.6769205648632861,-1.6543000010158948,-1.6543000010158948,-1.6543000010158948,-1.5445549004887542,-1.5445549004887542,-1.5445549004887542,-1.3714106820134737,-1.3714106820134737,-1.3714106820134737
2017-02-19,-1.3590181430718176,-1.3590181430718176,-1.3590181430718176,-1.6024369344808032,-1.6024369344808032,-1.6024369344808032,-1.4292334140678504,-1.4292334140678504,-1.4292334140678504,-1.3560938010264922,-1.3560938010264922,-1.3560938010264922
2017-02-26,-1.4539970022368278,-1.4539970022368278,-1.4539970022368278,-1.6484388366153329,-1.6484388366153329,-1.6484388366153329,-1.5455488067872805,-1.5455488067872805,-1.5455488067872805,-1.4277538518670951,-1.4277538518670951,-1.4277538518670951
2017-03-05,-1.6958869642031318,-1.6958869642031318,-1.6958869642031318,-1.889359633054363,-1.889359633054363,-1.889359633054363,-2.525518982108103,-2.525518982108103,-2.525518982108103,-2.3987437267203426,-2.3987437267203426,-2.3987437267203426
2017-03-12,-2.3860192797952124,-2.3860192797952124,-2.3860192797952124,-2.2411802389967197,-2.2411802389967197,-2.2411802389967197,-2.0927713833227,-2.0927713833227,-2.0927713833227,-1.9746775364536844,-1.9746775364536844,-1.9746775364536844
2017-03-19,-2.207177967215194,-2.207177967215194,-2.207177967215194,-2.225550888721738,-2.225550888721738,-2.225550888721738,-2.023089850835455,-2.023089850835455,-2.023089850835455,-2.1082146164422992,-2.1082146164422992,-2.1082146164422992
2017-03-26,-1.2849189006038815,-1.2849189006038815,-1.2849189006038815,-1.450195313214636,-1.450195313214636,-1.450195313214636,-1.370094104335072,-1.370094104335072,-1.370094104335072,-1.3616501906468814,-1.3616501906468814,-1.3616501906468814
2017-04-02,-1.1857356814531885,-1.1857356814531885,-1.1857356814531885,-1.1391610318114629,-1.1391610318114629,-1.1391610318114629,-1.0575958213619003,-1.0575958213619003,-1.0575958213619003,-1.1150251108481612,-1.1150251108481612,-1.1150251108481612
2017-04-09,-0.8717736866830227,-0.8717736866830227,-0.8717736866830227,-0.8892838750720284,-0.8892838750720284,-0.8892838750720284,-0.7187587180385128,-0.7187587180385128,-0.7187587180385128,-0.8260038727846324,-0.8260038727846324,-0.8260038727846324
2017-04-16,-0.7737244380445549,-0.7737244380445549,-0.7737244380445549,-0.9258062622249331,-0.9258062622249331,-0.9258062622249331,-0.8250699779675984,-0.8250699779675984,-0.8250699779675984,-0.8427250891681133,-0.8427250891681133,-0.8427250891681133
2017-04-23,-1.084316907553646,-1.084316907553646,-1.084316907553646,-0.9615028734490225,-0.9615028734490225,-0.9615028734490225,-0.9423959952517836,-0.9423959952517836,-0.9423959952517836,-0.907907801419465,-0.907907801419465,-0.907907801419465
2017-04-30,-0.670467167481509,-0.670467167481509,-0.670467167481509,-0.7924256148745477,-0.7924256148745477,-0.7924256148745477,-0.704295553910611,-0.704295553910611,-0.704295553910611,-0.891369374282057,-0.891369374282057,-0.891369374282057
2017-05-07,-0.5616450578851573,-0.5616450578851573,-0.5616450578851573,-0.5521884790447621,-0.5521884790447621,-0.5521884790447621,-0.3897011694706164,-0.3897011694706164,-0.3897011694706164,-0.39663648543173513,-0.39663648543173513,-0.39663648543173513
2017-05-14,-1.2605330672890869,-1.2605330672890869,-1.2605330672890869,-1.2157771010834832,-1.2157771010834832,-1.2157771010834832,-1.1863942771073732,-1.1863942771073732,-1.1863942771073732,-1.1437198898123047,-1.1437198898123047,-1.1437198898123047
2017-05-21,-1.181591078565911,-1.181591078565911,-1.181591078565911,-0.6515875520840843,-0.6515875520840843,-0.6515875520840843,-0.9884879244659254,-0.9884879244659254,-0.9884879244659254,-0.9882113536631533,-0.9882113536631533,-0.9882113536631533
2017-05-28,-0.9534805812150702,-0.9534805812150702,-0.9534805812150702,-1.0520638649727951,-1.0520638649727951,-1.0520638649727951,-0.9977827168745204,-0.9977827168745204,-0.9977827168745204,-1.000332503358107,-1.000332503358107,-1.000332503358107
2017-06-04,-1.3272336060871133,-1.3272336060871133,-1.3272336060871133,-1.488496788001107,-1.488496788001107,-1.488496788001107,-1.428368128776246,-1.428368128776246,-1.428368128776246,-1.7252487488820756,-1.7252487488820756,-1.7252487488820756
2017-06-11,-1.9044941241174986,-1.9044941241174986,-1.9044941241174986,-1.8510422737653032,-1.8510422737653032,-1.8510422737653032,-1.6842194329970093,-1.6842194329970093,-1.6842194329970093,-1.7989290648342806,-1.7989290648342806,-1.7989290648342806
2017-06-18,-1.0467928324722218,-1.0467928324722218,-1.0467928324722218,-1.324089589565515,-1.324089589565515,-1.324089589565515,-1.1308385235494827,-1.1308385235494827,-1.1308385235494827,-1.1712305551903954,-1.1712305551903954,-1.1712305551903954
2017-06-25,-1.5342871905210187,-1.5342871905210187,-1.5342871905210187,-1.8310376002391857,-1.8310376002391857,-1.8310376002391857,-1.7523385555313877,-1.7523385555313877,-1.7523385555313877,-1.9097566813410742,-1.9097566813410742,-1.9097566813410742
2017-07-02,-1.9213261713700056,-1.9213261713700056,-1.9213261713700056,-1.9249988339047646,-1.9249988339047646,-1.9249988339047646,-1.798390983827378,-1.798390983827378,-1.798390983827378,-1.6966527140255871,-1.6966527140255871,-1.6966527140255871
2017-07-09,-1.5610192645807113,-1.5610192645807113,-1.5610192645807113,-1.7341493952148466,-1.7341493952148466,-1.7341493952148466,-1.6990548244393644,-1.6990548244393644,-1.6990548244393644,-1.733474653263764,-1.733474653263764,-1.733474653263764
2017-07-16,-1.6382181289260975,-1.6382181289260975,-1.6382181289260975,-1.7411458367889583,-1.7411458367889583,-1.7411458367889583,-1.6723638007450694,-1.6723638007450694,-1.6723638007450694,-1.8042522107558159,-1.8042522107558159,-1.8042522107558159
2017-07-23,-1.8771176968982604,-1.8771176968982604,-1.8771176968982604,-1.943356643779764,-1.943356643779764,-1.943356643779764,-1.9271718218103187,-1.9271718218103187,-1.9271718218103187,-2.0061882715295667,-2.0061882715295667,-2.0061882715295667
2017-07-30,-1.9617720220634485,-1.9617720220634485,-1.9617720220634485,-1.8757974362013339,-1.8757974362013339,-1.8757974362013339,-1.8830595809115,-1.8830595809115,-1.8830595809115,-1.7472157644346393,-1.7472157644346393,-1.7472157644346393
2017-08-06,-1.679790183877375,-1.679790183877375,-1.679790183877375,-1.7901937602512117,-1.7901937602512117,-1.7901937602512117,-1.8070677240477337,-1.8070677240477337,-1.8070677240477337,-1.7193724256381877,-1.7193724256381877,-1.7193724256381877
2017-08-13,-1.4209558762657604,-1.4209558762657604,-1.4209558762657604,-1.363157665285008,-1.363157665285008,-1.363157665285008,-1.3930864309282542,-1.3930864309282542,-1.3930864309282542,-1.3107429842679634,-1.3107429842679634,-1.3107429842679634
2017-08-20,-0.7582107421602926,-0.7582107421602926,-0.7582107421602926,-0.8859254926592542,-0.8859254926592542,-0.8859254926592542,-0.861837561672682,-0.861837561672682,-0.861837561672682,-0.7566915771543025,-0.7566915771543025,-0.7566915771543025
2017-08-27,-0.9495847660827517,-0.9495847660827517,-0.9495847660827517,-0.9482322426992885,-0.9482322426992885,-0.9482322426992885,-0.8745792107733988,-0.8745792107733988,-0.8745792107733988,-0.8801255429353161,-0.8801255429353161,-0.8801255429353161
2017-09-03,-0.4768631585979765,-0.4768631585979765,-0.4768631585979765,-0.5926555102382847,-0.5926555102382847,-0.5926555102382847,-0.49605481154637643,-0.49605481154637643,-0.49605481154637643,-0.585883138427872,-0.585883138427872,-0.585883138427872
2017-09-10,-0.9417918172889451,-0.9417918172889451,-0.9417918172889451,-1.035786445713683,-1.035786445713683,-1.035786445713683,-0.8589399945637407,-0.8589399945637407,-0.8589399945637407,-0.9369056592219648,-0.9369056592219648,-0.9369056592219648
2017-09-17,-0.619553329801586,-0.619553329801586,-0.619553329801586,-0.5107878667809866,-0.5107878667809866,-0.5107878667809866,-0.47298018776445666,-0.47298018776445666,-0.47298018776445666,-0.3377139153011401,-0.3377139153011401,-0.3377139153011401
2017-09-24,-0.3624812309242884,-0.3624812309242884,-0.3624812309242884,-0.5105455539230785,-0.5105455539230785,-0.5105455539230785,-0.6411794687223825,-0.6411794687223825,-0.6411794687223825,-0.5849009930433896,-0.5849009930433896,-0.5849009930433896
2017-10-01,-0.8176695060218713,-0.8176695060218713,-0.8176695060218713,-0.7780490790456264,-0.7780490790456264,-0.7780490790456264,-0.9094981913841347,-0.9094981913841347,-0.9094981913841347,-0.9572111135209163,-0.9572111135209163,-0.9572111135209163
2017-10-08,0.06981167065764714,0.06981167065764714,0.06981167065764714,-0.09743315210539237,-0.09743315210539237,-0.09743315210539237,-0.03189775610805486,-0.03189775610805486,-0.03189775610805486,-0.16713844245988563,-0.16713844245988563,-0.16713844245988563
2017-10-15,0.22637095748858094,0.22637095748858094,0.22637095748858094,0.3627711598098758,0.3627711598098758,0.3627711598098758,0.5948598846881016,0.5948598846881016,0.5948598846881016,0.5942604652787863,0.5942604652787863,0.5942604652787863
2017-10-22,1.036307313649131,1.036307313649131,1.036307313649131,1.3458169083013425,1.3458169083013425,1.3458169083013425,1.2698819605321598,1.2698819605321598,1.2698819605321598,1.6274759169210007,1.6274759169210007,1.6274759169210007
2017-10-29,1.8864308101871414,1.8864308101871414,1.8864308101871414,2.3281757849717493,2.3281757849717493,2.3281757849717493,2.1324575573061297,2.1324575573061297,2.1324575573061297,2.2758487420971623,2.2758487420971623,2.2758487420971623
2017-11-05,2.4313785628989026,2.4313785628989026,2.4313785628989026,2.3712870738556426,2.3712870738556426,2.3712870738556426,2.4730587110755726,2.4730587110755726,2.4730587110755726,2.459543699389048,2.459543699389048,2.459543699389048
2017-11-12,1.4966174489889057,1.4966174489889057,1.4966174489889057,1.4044624081843626,1.4044624081843626,1.4044624081843626,1.5421793521715303,1.5421793521715303,1.5421793521715303,1.4850777225536598,1.4850777225536598,1.4850777225536598
2017-11-19,2.2188190881039125,2.2188190881039125,2.2188190881039125,1.946737852805081,1.946737852805081,1.946737852805081,1.8536313261911925,1.8536313261911925,1.8536313261911925,1.7248419869143434,1.7248419869143434,1.7248419869143434
2017-11-26,1.8760811277741525,1.8760811277741525,1.8760811277741525,1.8437995839084516,1.8437995839084516,1.8437995839084516,1.116312611302876,1.116312611302876,1.116312611302876,1.69385461464912,1.69385461464912,1.69385461464912
2017-12-03,1.175140958535451,1.175140958535451,1.175140958535451,1.2407362602699576,1.2407362602699576,1.2407362602699576,1.4374544479842504,1.4374544479842504,1.4374544479842504,1.3602687921999097,1.3602687921999097,1.3602687921999097
2017-12-10,1.5958294603744663,1.5958294603744663,1.5958294603744663,1.4028204142044118,1.4028204142044118,1.4028204142044118,1.5919382399754154,1.5919382399754154,1.5919382399754154,1.4490659206813443,1.4490659206813443,1.4490659206813443
2017-12-17,1.61795260132844,1.61795260132844,1.61795260132844,1.744646547091826,1.744646547091826,1.744646547091826,1.8148810290279858,1.8148810290279858,1.8148810290279858,1.7985489408190984,1.7985489408190984,1.7985489408190984
2017-12-24,2.0162953802316532,2.0162953802316532,2.0162953802316532,2.067507609025041,2.067507609025041,2.067507609025041,2.1474564204836595,2.1474564204836595,2.1474564204836595,1.9985098220098283,1.9985098220098283,1.9985098220098283
2017-12-31,2.146310133892036,2.146310133892036,2.146310133892036,1.9402537308093593,1.9402537308093593,1.9402537308093593,1.9380729042025902,1.9380729042025902,1.9380729042025902,1.903914036350275,1.903914036350275,1.903914036350275
