Date,First Trust SSI Strategic Convertible SecuritiesEtf_Open_average,First Trust SSI Strategic Convertible SecuritiesEtf_Open_max,First Trust SSI Strategic Convertible SecuritiesEtf_Open_min,First Trust SSI Strategic Convertible SecuritiesEtf_High_average,First Trust SSI Strategic Convertible SecuritiesEtf_High_max,First Trust SSI Strategic Convertible SecuritiesEtf_High_min,First Trust SSI Strategic Convertible SecuritiesEtf_Low_average,First Trust SSI Strategic Convertible SecuritiesEtf_Low_max,First Trust SSI Strategic Convertible SecuritiesEtf_Low_min,First Trust SSI Strategic Convertible SecuritiesEtf_Close_average,First Trust SSI Strategic Convertible SecuritiesEtf_Close_max,First Trust SSI Strategic Convertible SecuritiesEtf_Close_min
2016-05-15,0.5453547554703447,0.5453547554703447,0.5453547554703447,0.23768744401147981,0.23768744401147981,0.23768744401147981,0.6357427350822082,0.6357427350822082,0.6357427350822082,0.577643591007204,0.577643591007204,0.577643591007204
2016-05-22,1.1591606689595024,1.1591606689595024,1.1591606689595024,0.7541398785539982,0.7541398785539982,0.7541398785539982,0.7739715983362124,0.7739715983362124,0.7739715983362124,1.1779742638237054,1.1779742638237054,1.1779742638237054
2016-05-29,1.3942759834509115,1.3942759834509115,1.3942759834509115,0.8186350806718289,0.8186350806718289,0.8186350806718289,1.585553889271208,1.585553889271208,1.585553889271208,1.45316141459437,1.45316141459437,1.45316141459437
2016-06-05,1.132181613519896,1.132181613519896,1.132181613519896,0.7100876498267014,0.7100876498267014,0.7100876498267014,1.2945619079310084,1.2945619079310084,1.2945619079310084,1.1875553329550697,1.1875553329550697,1.1875553329550697
2016-06-12,1.1705085497582561,1.1705085497582561,1.1705085497582561,0.6897030214137193,0.6897030214137193,0.6897030214137193,1.3085847108128161,1.3085847108128161,1.3085847108128161,1.2127813636696518,1.2127813636696518,1.2127813636696518
2016-06-19,1.1379952334257912,1.1379952334257912,1.1379952334257912,1.142990090979954,1.142990090979954,1.142990090979954,1.254158071862838,1.254158071862838,1.254158071862838,1.607134625587849,1.607134625587849,1.607134625587849
2016-06-26,0.9760737607501138,0.9760737607501138,0.9760737607501138,0.5721322552949832,0.5721322552949832,0.5721322552949832,0.9067206607770267,0.9067206607770267,0.9067206607770267,0.756729276787005,0.756729276787005,0.756729276787005
2016-07-03,1.6988680350233765,1.6988680350233765,1.6988680350233765,0.9418625138007998,0.9418625138007998,0.9418625138007998,1.6985962124225804,1.6985962124225804,1.6985962124225804,1.464490444537972,1.464490444537972,1.464490444537972
2016-07-10,1.7200696383492629,1.7200696383492629,1.7200696383492629,0.8771699685987093,0.8771699685987093,0.8771699685987093,1.9042588557039248,1.9042588557039248,1.9042588557039248,1.6993959036770203,1.6993959036770203,1.6993959036770203
2016-07-17,2.6146051425940415,2.6146051425940415,2.6146051425940415,1.594888452964035,1.594888452964035,1.594888452964035,2.6554441977933614,2.6554441977933614,2.6554441977933614,2.5057337361843346,2.5057337361843346,2.5057337361843346
2016-07-24,2.210017390801128,2.210017390801128,2.210017390801128,2.0548604100684766,2.0548604100684766,2.0548604100684766,2.2586937413893904,2.2586937413893904,2.2586937413893904,2.1718612542934803,2.1718612542934803,2.1718612542934803
2016-07-31,1.4716430303437813,1.4716430303437813,1.4716430303437813,1.3577911996411487,1.3577911996411487,1.3577911996411487,1.5101453131270282,1.5101453131270282,1.5101453131270282,1.4431347510529045,1.4431347510529045,1.4431347510529045
2016-08-07,1.9761728989424374,1.9761728989424374,1.9761728989424374,1.8973039273701549,1.8973039273701549,1.8973039273701549,1.9927447101505504,1.9927447101505504,1.9927447101505504,1.96212494798806,1.96212494798806,1.96212494798806
2016-08-14,1.4365580019186486,1.4365580019186486,1.4365580019186486,1.6237085245442708,1.6237085245442708,1.6237085245442708,1.4523352065609105,1.4523352065609105,1.4523352065609105,1.6702868307849015,1.6702868307849015,1.6702868307849015
2016-08-21,1.5159989898492148,1.5159989898492148,1.5159989898492148,1.4259600826397232,1.4259600826397232,1.4259600826397232,1.520918468073474,1.520918468073474,1.520918468073474,1.4614346871301214,1.4614346871301214,1.4614346871301214
2016-08-28,0.9062141884759837,0.9062141884759837,0.9062141884759837,0.8243032541110442,0.8243032541110442,0.8243032541110442,0.923329020868538,0.923329020868538,0.923329020868538,0.8652637634515145,0.8652637634515145,0.8652637634515145
2016-09-04,0.09450464133349604,0.09450464133349604,0.09450464133349604,0.032485527795617315,0.032485527795617315,0.032485527795617315,0.13842672803402184,0.13842672803402184,0.13842672803402184,0.09032303375650995,0.09032303375650995,0.09032303375650995
2016-09-11,1.3832288601823561,1.3832288601823561,1.3832288601823561,1.3383560144465971,1.3383560144465971,1.3383560144465971,1.1036521693171804,1.1036521693171804,1.1036521693171804,1.0557838841571354,1.0557838841571354,1.0557838841571354
2016-09-18,1.1242286317506884,1.1242286317506884,1.1242286317506884,1.0742912242262201,1.0742912242262201,1.0742912242262201,1.152008566898762,1.152008566898762,1.152008566898762,1.1287062847063638,1.1287062847063638,1.1287062847063638
2016-09-25,1.2095403502993654,1.2095403502993654,1.2095403502993654,1.1603655222593963,1.1603655222593963,1.1603655222593963,1.208675395165617,1.208675395165617,1.208675395165617,1.197789581376693,1.197789581376693,1.197789581376693
2016-10-02,0.9916345605815574,0.9916345605815574,0.9916345605815574,0.94719746647757,0.94719746647757,0.94719746647757,1.0057413026352313,1.0057413026352313,1.0057413026352313,0.9860383042755392,0.9860383042755392,0.9860383042755392
2016-10-09,1.4880128514634134,1.4880128514634134,1.4880128514634134,1.4753583937123087,1.4753583937123087,1.4753583937123087,-0.5355014497141806,-0.5355014497141806,-0.5355014497141806,-0.30603801774365885,-0.30603801774365885,-0.30603801774365885
2016-10-16,-0.20527908441541357,-0.20527908441541357,-0.20527908441541357,-0.3099283333653925,-0.3099283333653925,-0.3099283333653925,-0.08282372006792837,-0.08282372006792837,-0.08282372006792837,-0.16028411010686938,-0.16028411010686938,-0.16028411010686938
