Date,Teucrium CornEtf_Open_average,Teucrium CornEtf_Open_max,Teucrium CornEtf_Open_min,Teucrium CornEtf_High_average,Teucrium CornEtf_High_max,Teucrium CornEtf_High_min,Teucrium CornEtf_Low_average,Teucrium CornEtf_Low_max,Teucrium CornEtf_Low_min,Teucrium CornEtf_Close_average,Teucrium CornEtf_Close_max,Teucrium CornEtf_Close_min
2016-06-05,1.911318233662399,1.911318233662399,1.911318233662399,1.9827608538546104,1.9827608538546104,1.9827608538546104,1.6989982980349423,1.6989982980349423,1.6989982980349423,1.6539909720831636,1.6539909720831636,1.6539909720831636
2016-06-12,1.6048981088238499,1.6048981088238499,1.6048981088238499,1.739425034110858,1.739425034110858,1.739425034110858,1.8308582906241935,1.8308582906241935,1.8308582906241935,1.8700374987605997,1.8700374987605997,1.8700374987605997
2016-06-19,-0.7438024095949777,-0.7438024095949777,-0.7438024095949777,-0.44402450143268385,-0.44402450143268385,-0.44402450143268385,-0.7536255232165853,-0.7536255232165853,-0.7536255232165853,-0.46534487380267336,-0.46534487380267336,-0.46534487380267336
2016-06-26,-1.5174122454865837,-1.5174122454865837,-1.5174122454865837,-1.6072718504403622,-1.6072718504403622,-1.6072718504403622,-1.5485635626725172,-1.5485635626725172,-1.5485635626725172,-1.6486462220669742,-1.6486462220669742,-1.6486462220669742
2016-07-03,-1.9162944680981586,-1.9162944680981586,-1.9162944680981586,-1.8035149996512403,-1.8035149996512403,-1.8035149996512403,-1.8953160257742474,-1.8953160257742474,-1.8953160257742474,-1.6774200600759896,-1.6774200600759896,-1.6774200600759896
2016-07-10,-1.309791520402872,-1.309791520402872,-1.309791520402872,-1.4434266015492967,-1.4434266015492967,-1.4434266015492967,-1.4717293191615688,-1.4717293191615688,-1.4717293191615688,-1.5722114092146622,-1.5722114092146622,-1.5722114092146622
2016-07-17,-1.8428532467960974,-1.8428532467960974,-1.8428532467960974,-1.7991920243634614,-1.7991920243634614,-1.7991920243634614,-1.8644744884692208,-1.8644744884692208,-1.8644744884692208,-1.737217927715225,-1.737217927715225,-1.737217927715225
2016-07-24,-1.5388466279125435,-1.5388466279125435,-1.5388466279125435,-1.5168920560767554,-1.5168920560767554,-1.5168920560767554,-1.44902280655643,-1.44902280655643,-1.44902280655643,-1.4749851889954835,-1.4749851889954835,-1.4749851889954835
2016-07-31,-1.3760119684066534,-1.3760119684066534,-1.3760119684066534,-1.4117693007708,-1.4117693007708,-1.4117693007708,-1.3529015876731374,-1.3529015876731374,-1.3529015876731374,-1.3993505099184655,-1.3993505099184655,-1.3993505099184655
2016-08-07,-1.1782424981753825,-1.1782424981753825,-1.1782424981753825,-1.199909527977039,-1.199909527977039,-1.199909527977039,-1.3039739062842415,-1.3039739062842415,-1.3039739062842415,-1.162334009697931,-1.162334009697931,-1.162334009697931
2016-08-14,-0.7909476587187124,-0.7909476587187124,-0.7909476587187124,-0.8090042229823364,-0.8090042229823364,-0.8090042229823364,-0.714884605066947,-0.714884605066947,-0.714884605066947,-0.7718180016893901,-0.7718180016893901,-0.7718180016893901
2016-08-21,-0.884044133928096,-0.884044133928096,-0.884044133928096,-0.9333136011930161,-0.9333136011930161,-0.9333136011930161,-0.98487681121225,-0.98487681121225,-0.98487681121225,-1.1086329395491925,-1.1086329395491925,-1.1086329395491925
2016-08-28,-0.8719701782094451,-0.8719701782094451,-0.8719701782094451,-0.9151784231070903,-0.9151784231070903,-0.9151784231070903,-0.816629932818142,-0.816629932818142,-0.816629932818142,-0.8958274152342526,-0.8958274152342526,-0.8958274152342526
2016-09-04,-0.5613433649628609,-0.5613433649628609,-0.5613433649628609,-0.45366922138138827,-0.45366922138138827,-0.45366922138138827,-0.4637300242058158,-0.4637300242058158,-0.4637300242058158,-0.4319120602936043,-0.4319120602936043,-0.4319120602936043
2016-09-11,-0.9302547308245017,-0.9302547308245017,-0.9302547308245017,-0.6153525258609351,-0.6153525258609351,-0.6153525258609351,-0.7826935222101974,-0.7826935222101974,-0.7826935222101974,-0.5816641173138284,-0.5816641173138284,-0.5816641173138284
2016-09-18,-0.5183534631293436,-0.5183534631293436,-0.5183534631293436,-0.5516893902488761,-0.5516893902488761,-0.5516893902488761,-0.279742865624245,-0.279742865624245,-0.279742865624245,-0.6610367312004815,-0.6610367312004815,-0.6610367312004815
2016-09-25,-1.0975076244221977,-1.0975076244221977,-1.0975076244221977,-0.5524025685490968,-0.5524025685490968,-0.5524025685490968,-1.012220412723646,-1.012220412723646,-1.012220412723646,-0.44767952324055094,-0.44767952324055094,-0.44767952324055094
2016-10-02,0.3975647786597645,0.3975647786597645,0.3975647786597645,0.39084211832169546,0.39084211832169546,0.39084211832169546,0.6324555320336753,0.6324555320336753,0.6324555320336753,0.1927901960622624,0.1927901960622624,0.1927901960622624
2016-10-09,2.441354396382099,2.441354396382099,2.441354396382099,2.5462340446445992,2.5462340446445992,2.5462340446445992,2.3170775521727136,2.3170775521727136,2.3170775521727136,2.1123489067248564,2.1123489067248564,2.1123489067248564
2016-10-16,1.670808309809396,1.670808309809396,1.670808309809396,1.4920214368881655,1.4920214368881655,1.4920214368881655,1.6830907943121545,1.6830907943121545,1.6830907943121545,1.5595116367000883,1.5595116367000883,1.5595116367000883
2016-10-23,1.7123967554685813,1.7123967554685813,1.7123967554685813,1.5552006980765114,1.5552006980765114,1.5552006980765114,1.5406336087961439,1.5406336087961439,1.5406336087961439,1.5402724359128124,1.5402724359128124,1.5402724359128124
2016-10-30,0.5326890254779074,0.5326890254779074,0.5326890254779074,0.5825529680712709,0.5825529680712709,0.5825529680712709,0.6847405418071053,0.6847405418071053,0.6847405418071053,0.5919336678157519,0.5919336678157519,0.5919336678157519
2016-11-06,-0.11328581360736255,-0.11328581360736255,-0.11328581360736255,-0.528130934131964,-0.528130934131964,-0.528130934131964,-0.15620413355938648,-0.15620413355938648,-0.15620413355938648,-0.3910811138108379,-0.3910811138108379,-0.3910811138108379
2016-11-13,-0.11748818438160663,-0.11748818438160663,-0.11748818438160663,-0.14393754143408216,-0.14393754143408216,-0.14393754143408216,0.063322995330141,0.063322995330141,0.063322995330141,0.12427721342599422,0.12427721342599422,0.12427721342599422
2016-11-20,0.842175163841051,0.842175163841051,0.842175163841051,0.4530522160284918,0.4530522160284918,0.4530522160284918,0.7386330525795026,0.7386330525795026,0.7386330525795026,0.6647518824229244,0.6647518824229244,0.6647518824229244
2016-11-27,-0.8086701013268047,-0.8086701013268047,-0.8086701013268047,-1.2398603805643011,-1.2398603805643011,-1.2398603805643011,-0.8390727701597747,-0.8390727701597747,-0.8390727701597747,-1.0770678134178746,-1.0770678134178746,-1.0770678134178746
2016-12-04,0.2939042142539961,0.2939042142539961,0.2939042142539961,0.236513112305499,0.236513112305499,0.236513112305499,-0.017922111109295865,-0.017922111109295865,-0.017922111109295865,0.4335297618480263,0.4335297618480263,0.4335297618480263
2016-12-11,0.43796164908555013,0.43796164908555013,0.43796164908555013,0.046934474359707386,0.046934474359707386,0.046934474359707386,0.10541236827110977,0.10541236827110977,0.10541236827110977,0.228356097779285,0.228356097779285,0.228356097779285
2016-12-18,-1.0384878096012053,-1.0384878096012053,-1.0384878096012053,-1.454232406218546,-1.454232406218546,-1.454232406218546,-0.9561102122807618,-0.9561102122807618,-0.9561102122807618,-1.4648879651877005,-1.4648879651877005,-1.4648879651877005
2016-12-25,-1.0264494595826468,-1.0264494595826468,-1.0264494595826468,-0.838478190146101,-0.838478190146101,-0.838478190146101,-0.8997655336465172,-0.8997655336465172,-0.8997655336465172,-1.0554439329159393,-1.0554439329159393,-1.0554439329159393
2017-01-01,0.5161235837578294,0.5161235837578294,0.5161235837578294,0.2034462855764093,0.2034462855764093,0.2034462855764093,0.21794781493031493,0.21794781493031493,0.21794781493031493,0.14762574281589794,0.14762574281589794,0.14762574281589794
2017-01-08,0.014693889790832582,0.014693889790832582,0.014693889790832582,0.15824875494536333,0.15824875494536333,0.15824875494536333,0.1965739260969357,0.1965739260969357,0.1965739260969357,0.3283678204416003,0.3283678204416003,0.3283678204416003
2017-01-15,1.4755926148001088,1.4755926148001088,1.4755926148001088,1.6459376038604308,1.6459376038604308,1.6459376038604308,1.7838672200509056,1.7838672200509056,1.7838672200509056,1.8128802297472626,1.8128802297472626,1.8128802297472626
2017-01-22,1.2343128437219064,1.2343128437219064,1.2343128437219064,0.9618468642924416,0.9618468642924416,0.9618468642924416,0.9604446237061741,0.9604446237061741,0.9604446237061741,0.8197303828443943,0.8197303828443943,0.8197303828443943
2017-01-29,1.4506043568204492,1.4506043568204492,1.4506043568204492,1.311409093383224,1.311409093383224,1.311409093383224,1.45479264909016,1.45479264909016,1.45479264909016,1.125531631714399,1.125531631714399,1.125531631714399
2017-02-05,1.6667005761216462,1.6667005761216462,1.6667005761216462,1.8733567231146782,1.8733567231146782,1.8733567231146782,1.9095254774069195,1.9095254774069195,1.9095254774069195,1.8964613631402114,1.8964613631402114,1.8964613631402114
2017-02-12,1.1499969873944882,1.1499969873944882,1.1499969873944882,1.2968222348873197,1.2968222348873197,1.2968222348873197,1.1898611935180037,1.1898611935180037,1.1898611935180037,0.9382527295669167,0.9382527295669167,0.9382527295669167
2017-02-19,0.5350185151819244,0.5350185151819244,0.5350185151819244,0.3369842885632087,0.3369842885632087,0.3369842885632087,0.4393438148001968,0.4393438148001968,0.4393438148001968,0.3892713173243275,0.3892713173243275,0.3892713173243275
2017-02-26,1.2872469968571953,1.2872469968571953,1.2872469968571953,1.1756124602328888,1.1756124602328888,1.1756124602328888,1.1736877943629225,1.1736877943629225,1.1736877943629225,1.261676031756509,1.261676031756509,1.261676031756509
2017-03-05,-0.4858698837820865,-0.4858698837820865,-0.4858698837820865,-0.6381842491170324,-0.6381842491170324,-0.6381842491170324,-0.680312128719741,-0.680312128719741,-0.680312128719741,-0.6640600792473091,-0.6640600792473091,-0.6640600792473091
2017-03-12,-0.7503206945740014,-0.7503206945740014,-0.7503206945740014,-0.4821391976087938,-0.4821391976087938,-0.4821391976087938,-0.5295289088114584,-0.5295289088114584,-0.5295289088114584,-0.304535871057491,-0.304535871057491,-0.304535871057491
2017-03-19,-1.6885537858082873,-1.6885537858082873,-1.6885537858082873,-1.8051232892600044,-1.8051232892600044,-1.8051232892600044,-1.6608732773534145,-1.6608732773534145,-1.6608732773534145,-1.7829297635310497,-1.7829297635310497,-1.7829297635310497
2017-03-26,-1.5899284126776219,-1.5899284126776219,-1.5899284126776219,-0.7541255438768989,-0.7541255438768989,-0.7541255438768989,-1.6624396512467328,-1.6624396512467328,-1.6624396512467328,-0.7958190593347535,-0.7958190593347535,-0.7958190593347535
2017-04-02,-0.9901142384606546,-0.9901142384606546,-0.9901142384606546,-1.2947563965843782,-1.2947563965843782,-1.2947563965843782,-1.1164843913471787,-1.1164843913471787,-1.1164843913471787,-1.2990622146567736,-1.2990622146567736,-1.2990622146567736
2017-04-09,0.07575831246009826,0.07575831246009826,0.07575831246009826,-0.05201159596728934,-0.05201159596728934,-0.05201159596728934,0.19782504670677364,0.19782504670677364,0.19782504670677364,-0.10278772820488467,-0.10278772820488467,-0.10278772820488467
2017-04-16,-1.4306237142036795,-1.4306237142036795,-1.4306237142036795,-1.5380017916500608,-1.5380017916500608,-1.5380017916500608,-1.4431087271077345,-1.4431087271077345,-1.4431087271077345,-1.5555656277653176,-1.5555656277653176,-1.5555656277653176
2017-04-23,-0.8689002663257275,-0.8689002663257275,-0.8689002663257275,-1.070682250665493,-1.070682250665493,-1.070682250665493,-0.991227096487319,-0.991227096487319,-0.991227096487319,-1.0804207602463034,-1.0804207602463034,-1.0804207602463034
2017-04-30,-0.5758038084430672,-0.5758038084430672,-0.5758038084430672,-0.291772344624197,-0.291772344624197,-0.291772344624197,-0.3498079061754892,-0.3498079061754892,-0.3498079061754892,-0.42361671920668886,-0.42361671920668886,-0.42361671920668886
2017-05-07,-0.6030062437549486,-0.6030062437549486,-0.6030062437549486,-0.4636469526191393,-0.4636469526191393,-0.4636469526191393,-0.34417633904055606,-0.34417633904055606,-0.34417633904055606,-0.40330343567533894,-0.40330343567533894,-0.40330343567533894
2017-05-14,-0.5939420266278369,-0.5939420266278369,-0.5939420266278369,-0.22709962508506384,-0.22709962508506384,-0.22709962508506384,-0.3300432398338754,-0.3300432398338754,-0.3300432398338754,-0.09079760502048091,-0.09079760502048091,-0.09079760502048091
2017-05-21,-0.08000287986165483,-0.08000287986165483,-0.08000287986165483,0.07969006849216664,0.07969006849216664,0.07969006849216664,0.12217868408875061,0.12217868408875061,0.12217868408875061,0.178681246460238,0.178681246460238,0.178681246460238
2017-05-28,0.7327833943760038,0.7327833943760038,0.7327833943760038,0.4520828429016738,0.4520828429016738,0.4520828429016738,0.6996193583187852,0.6996193583187852,0.6996193583187852,0.2747062194594054,0.2747062194594054,0.2747062194594054
2017-06-04,2.207679719725328,2.207679719725328,2.207679719725328,2.3305778668288646,2.3305778668288646,2.3305778668288646,2.159896868343888,2.159896868343888,2.159896868343888,2.3584075732728778,2.3584075732728778,2.3584075732728778
2017-06-11,1.4568009949802871,1.4568009949802871,1.4568009949802871,1.5104515124397493,1.5104515124397493,1.5104515124397493,1.361632886517896,1.361632886517896,1.361632886517896,1.6526684880256932,1.6526684880256932,1.6526684880256932
2017-06-18,-1.3255207835389058,-1.3255207835389058,-1.3255207835389058,-1.599749857229461,-1.599749857229461,-1.599749857229461,-1.667182235490421,-1.667182235490421,-1.667182235490421,-1.7725322933736913,-1.7725322933736913,-1.7725322933736913
2017-06-25,-0.5688964536163557,-0.5688964536163557,-0.5688964536163557,0.326085179775369,0.326085179775369,0.326085179775369,-0.674529781264695,-0.674529781264695,-0.674529781264695,0.19381872723689744,0.19381872723689744,0.19381872723689744
2017-07-02,1.8856237082671161,1.8856237082671161,1.8856237082671161,1.7416085309262903,1.7416085309262903,1.7416085309262903,1.6743535430420393,1.6743535430420393,1.6743535430420393,1.3833557188871155,1.3833557188871155,1.3833557188871155
2017-07-09,-0.13309007454340815,-0.13309007454340815,-0.13309007454340815,-0.04431803485313338,-0.04431803485313338,-0.04431803485313338,-0.04234044248175175,-0.04234044248175175,-0.04234044248175175,-0.1352009904680595,-0.1352009904680595,-0.1352009904680595
2017-07-16,1.2246450245856364,1.2246450245856364,1.2246450245856364,0.7095244846123069,0.7095244846123069,0.7095244846123069,0.688200271882924,0.688200271882924,0.688200271882924,0.3815096305221928,0.3815096305221928,0.3815096305221928
2017-07-23,-0.24004991088183117,-0.24004991088183117,-0.24004991088183117,-0.32522146711631134,-0.32522146711631134,-0.32522146711631134,-0.12292888013141477,-0.12292888013141477,-0.12292888013141477,-0.21277426131988136,-0.21277426131988136,-0.21277426131988136
2017-07-30,-1.0071431390167347,-1.0071431390167347,-1.0071431390167347,-1.2449525719318373,-1.2449525719318373,-1.2449525719318373,-0.9439931760450365,-0.9439931760450365,-0.9439931760450365,-1.0429159097436107,-1.0429159097436107,-1.0429159097436107
2017-08-06,-1.7450012441306577,-1.7450012441306577,-1.7450012441306577,-1.684751506346965,-1.684751506346965,-1.684751506346965,-1.5661526751407258,-1.5661526751407258,-1.5661526751407258,-1.5743320257364877,-1.5743320257364877,-1.5743320257364877
2017-08-13,-2.053230200801875,-2.053230200801875,-2.053230200801875,-2.012422415427202,-2.012422415427202,-2.012422415427202,-1.8760261110290086,-1.8760261110290086,-1.8760261110290086,-1.9901169425175436,-1.9901169425175436,-1.9901169425175436
2017-08-20,-2.0064739530458957,-2.0064739530458957,-2.0064739530458957,-2.0689500823150926,-2.0689500823150926,-2.0689500823150926,-2.0458575477407317,-2.0458575477407317,-2.0458575477407317,-2.140400350959491,-2.140400350959491,-2.140400350959491
2017-08-27,-1.374272483235945,-1.374272483235945,-1.374272483235945,-1.4381304219137185,-1.4381304219137185,-1.4381304219137185,-1.600422474031202,-1.600422474031202,-1.600422474031202,-1.61457717122045,-1.61457717122045,-1.61457717122045
2017-09-03,-1.3866234325577864,-1.3866234325577864,-1.3866234325577864,-1.3269620153331287,-1.3269620153331287,-1.3269620153331287,-1.2096500705224116,-1.2096500705224116,-1.2096500705224116,-1.2638872549828384,-1.2638872549828384,-1.2638872549828384
2017-09-10,-1.321518380439877,-1.321518380439877,-1.321518380439877,-1.2804022746896966,-1.2804022746896966,-1.2804022746896966,-1.2329203433765388,-1.2329203433765388,-1.2329203433765388,-1.1969647244616402,-1.1969647244616402,-1.1969647244616402
2017-09-17,-1.2338920114336442,-1.2338920114336442,-1.2338920114336442,-1.0818091895199098,-1.0818091895199098,-1.0818091895199098,-1.1600605633560634,-1.1600605633560634,-1.1600605633560634,-1.1515705975121804,-1.1515705975121804,-1.1515705975121804
2017-09-24,-0.9238297631983312,-0.9238297631983312,-0.9238297631983312,-0.8168122973880937,-0.8168122973880937,-0.8168122973880937,-0.996712382801054,-0.996712382801054,-0.996712382801054,-0.8064824216549084,-0.8064824216549084,-0.8064824216549084
2017-10-01,-1.032418960644051,-1.032418960644051,-1.032418960644051,-1.071725011643793,-1.071725011643793,-1.071725011643793,-0.932976722485976,-0.932976722485976,-0.932976722485976,-0.9958252677002687,-0.9958252677002687,-0.9958252677002687
2017-10-08,-0.8632821067803155,-0.8632821067803155,-0.8632821067803155,-0.7835108352259986,-0.7835108352259986,-0.7835108352259986,-0.8292233576834482,-0.8292233576834482,-0.8292233576834482,-0.724363018004457,-0.724363018004457,-0.724363018004457
2017-10-15,-0.8065522330269183,-0.8065522330269183,-0.8065522330269183,-0.9732775232733372,-0.9732775232733372,-0.9732775232733372,-1.0233829130687004,-1.0233829130687004,-1.0233829130687004,-1.131587449581212,-1.131587449581212,-1.131587449581212
2017-10-22,-0.8328759870033957,-0.8328759870033957,-0.8328759870033957,-0.9432447870367202,-0.9432447870367202,-0.9432447870367202,-0.7378822735383037,-0.7378822735383037,-0.7378822735383037,-0.8030429357759405,-0.8030429357759405,-0.8030429357759405
2017-10-29,-0.7688887988109222,-0.7688887988109222,-0.7688887988109222,-0.9067646594592522,-0.9067646594592522,-0.9067646594592522,-0.791316987476814,-0.791316987476814,-0.791316987476814,-0.8242752715774155,-0.8242752715774155,-0.8242752715774155
2017-11-05,-2.1068191830668557,-2.1068191830668557,-2.1068191830668557,-2.123232950435343,-2.123232950435343,-2.123232950435343,-1.976291009038266,-1.976291009038266,-1.976291009038266,-1.8582075675213847,-1.8582075675213847,-1.8582075675213847
2017-11-12,-2.4291057770476527,-2.4291057770476527,-2.4291057770476527,-1.9797612130834197,-1.9797612130834197,-1.9797612130834197,-2.4237377295250093,-2.4237377295250093,-2.4237377295250093,-1.9568490030051773,-1.9568490030051773,-1.9568490030051773
2017-11-19,-1.1697842853476608,-1.1697842853476608,-1.1697842853476608,-1.3990280007740026,-1.3990280007740026,-1.3990280007740026,-1.4776640481638461,-1.4776640481638461,-1.4776640481638461,-1.6881725653771225,-1.6881725653771225,-1.6881725653771225
2017-11-26,-1.0688182084744389,-1.0688182084744389,-1.0688182084744389,-1.0220338451003135,-1.0220338451003135,-1.0220338451003135,-0.846609566074199,-0.846609566074199,-0.846609566074199,-0.9364227092707846,-0.9364227092707846,-0.9364227092707846
2017-12-03,-1.3310809190735244,-1.3310809190735244,-1.3310809190735244,-1.6247841297662806,-1.6247841297662806,-1.6247841297662806,-1.334018228740808,-1.334018228740808,-1.334018228740808,-1.571200954527204,-1.571200954527204,-1.571200954527204
2017-12-10,-1.7211666330102113,-1.7211666330102113,-1.7211666330102113,-1.7556471743296098,-1.7556471743296098,-1.7556471743296098,-1.8286006694600534,-1.8286006694600534,-1.8286006694600534,-1.9805753741502998,-1.9805753741502998,-1.9805753741502998
2017-12-17,-1.2259811775701983,-1.2259811775701983,-1.2259811775701983,-1.2712756335501163,-1.2712756335501163,-1.2712756335501163,-1.0868602375633818,-1.0868602375633818,-1.0868602375633818,-1.0269392545041538,-1.0269392545041538,-1.0269392545041538
2017-12-24,-1.0127716329557888,-1.0127716329557888,-1.0127716329557888,-1.2559000314027189,-1.2559000314027189,-1.2559000314027189,-0.9392520345013998,-0.9392520345013998,-0.9392520345013998,-1.0313386248902672,-1.0313386248902672,-1.0313386248902672
2017-12-31,-0.9294585433024104,-0.9294585433024104,-0.9294585433024104,-1.0484993894983778,-1.0484993894983778,-1.0484993894983778,-0.810897448490372,-0.810897448490372,-0.810897448490372,-0.9211993716980243,-0.9211993716980243,-0.9211993716980243
