Date,KNDI_stock_Open_average,KNDI_stock_Open_max,KNDI_stock_Open_min,KNDI_stock_Open_volatility,KNDI_stock_Open_change,KNDI_stock_High_average,KNDI_stock_High_max,KNDI_stock_High_min,KNDI_stock_High_volatility,KNDI_stock_High_change,KNDI_stock_Low_average,KNDI_stock_Low_max,KNDI_stock_Low_min,KNDI_stock_Low_volatility,KNDI_stock_Low_change,KNDI_stock_Close_average,KNDI_stock_Close_max,KNDI_stock_Close_min,KNDI_stock_Close_volatility,KNDI_stock_Close_change,KNDI_stock_Volume_average,KNDI_stock_Volume_max,KNDI_stock_Volume_min,KNDI_stock_Volume_volatility,KNDI_stock_Volume_change
2016-03-27,-0.6714938808432562,-0.8393829503469807,-0.545280346165419,-1.2277136288226869,0.4494464281064383,-0.6716357861020477,-0.7339712796574871,-0.4721137230573047,-1.1906764595419976,0.967334460638719,-0.5780726303707795,-0.7173334008597569,-0.4495012366982291,-0.7633929042286862,0.7327311097558385,-0.6541542646569012,-0.7479493473202425,-0.6478853676765112,-0.7112758886224445,0.8416617041498807,-0.8428819001293151,-0.6186583372933732,-1.3999245927082575,-0.4490277198659591,0.07655126550250563
2016-04-03,-0.8702936092710934,-1.0213350452288836,-0.41954467660678163,-1.5629588412869098,0.3002395274789363,-0.9405367656071293,-1.1162847065512276,-0.6952709166436185,-1.486835915192566,0.7510112821545114,-0.7347970503999027,-1.1003759468112158,-0.2375018989981803,-1.2184645836453134,0.24159284891949448,-0.8545577156640841,-0.9646833110957699,-0.6200636863659684,-1.1125466761832474,0.6561778327655655,-0.655383088856876,-0.49014507183254835,-0.6098737835007276,-0.43385465560613223,0.5113979852681724
2016-04-10,0.4265149278786528,0.4193587645701327,0.09115444963371645,0.6906176956505515,1.8592119482340155,0.3610366629641766,0.38372223958142687,0.11576368131228804,0.6623384955803966,1.7376588632766177,0.606396228033802,0.5659582775804173,0.37065446631660515,0.3384429321803773,1.458726765475418,0.5695647853163124,0.6018422390546231,0.177194888815797,0.9900423792769404,1.2973691190658188,1.1905388756436361,0.6286820311351521,0.8404697115879249,0.5712215868645177,0.09313179271128598
2016-04-17,0.3304281069850045,0.21280377407615697,0.482096710966356,-0.22802668357629916,-0.4415331533238577,0.19619168077639138,0.24252241977280137,0.31086814043832767,0.02180137331289324,-0.1683738230336011,0.4929161212123025,0.5712850752449999,0.6355725103624795,0.027030367362819285,-0.5507005474842621,0.31906346202603225,0.17345351825813468,0.49661865507582703,-0.3496536073175239,0.00609313906411072,-0.5257429057277734,-0.49730388369556394,-0.6959500358296704,-0.4500016405898972,0.06309305051645156
2016-04-24,0.08773775309011814,-0.06802298862534736,0.4951657186982536,-0.7271798368447115,-0.5110621911286485,-0.2249249595329231,-0.25323340924072624,0.02724584745455148,-0.5562580324749969,-0.34629507921355623,0.18292569207474282,-0.19053509120329423,0.3353052432722722,-0.7560869770445136,-0.35467532121954926,-0.11155825396220603,-0.4489146859154197,0.14912035496976578,-1.0447961612480412,-0.13747768710119052,-0.682657846516423,-0.5634286871400043,-0.7323797514186782,-0.5182561841086594,0.21489851912225863
2016-05-01,-0.6108897661142437,-0.7650272695244285,-0.09508915480218975,-1.1771590408730679,-0.09530236745226002,-0.7781718778168374,-0.9085035017819755,-0.49494634820320155,-1.1697256682961923,0.11793937347221467,-0.5365996046995946,-0.7542672902672676,-0.42488936613114625,-0.6187724508011948,-0.40370406121545516,-0.6234615628052883,-0.823013829275258,-0.3332586009011868,-1.1043681669626675,-0.06467280563086361,-0.5747103228981304,-0.534735248216372,-0.16068990994506635,-0.5627323957371542,0.43135991287471337
2016-05-08,-1.5730381497958323,-1.1400155616870045,-1.9658226702356143,0.283623668445484,-1.0974258463763058,-1.6489122337816786,-1.333769761593695,-2.1827981215741583,0.40056153580535203,-0.8980073850182666,-2.0642099551759796,-1.3050413763073356,-2.1106850468706924,0.7756838933955168,-1.2359243474041388,-1.913034055877181,-1.269098978500079,-2.317930283267873,0.5774633692835122,-1.133040735537954,0.265311340310031,0.6889290112549459,0.41553514648952683,0.6979168023583182,0.2601148073231996
2016-05-15,-1.6871715918623074,-1.276198813994273,-1.915984092979006,0.13283026422047245,1.0718642092285942,-1.4290246793923163,-1.2902399206146415,-1.476786025506731,-0.536752457979168,0.902124887856592,-1.647331716701388,-1.5667458322385361,-1.7825242864393824,-0.04457732010496654,1.0893665294873023,-1.4472141406947476,-1.280230562529242,-1.479945108615567,-0.5079957828322127,0.8051213249276286,-0.7972922950521001,-0.6647506909422741,-1.4284202857706463,-0.5326167350327747,0.0008506482533067632
2016-05-22,-0.8541537178354439,-0.8683508178002949,-0.670758544110199,-0.801902923496905,0.6661091291235014,-0.8551315417916736,-0.8789771544188353,-0.7973791446547612,-0.7396023283845908,0.8777852036040656,-0.8013654167231505,-0.9096161392859349,-0.6799651889376022,-0.6278515411319735,0.5550499715687227,-0.7836787725723394,-0.8411102440350618,-0.646141590831407,-0.834660574275279,0.5218460153465442,-0.9915335174303355,-0.6907704636547649,-1.3071377343693364,-0.5700042271564537,0.34639554208001067
2016-05-29,-0.6714878503086251,-0.8651038321878681,-0.27523582764168686,-1.3250485548719997,0.13055955309808787,-0.6628206890726311,-0.7522647502197168,-0.3430052798041155,-1.183423325764711,0.05895020864726556,-0.4930874718564668,-0.7486167378933437,-0.10807791627280958,-1.2356437279041124,-0.05515529420367209,-0.6248453082266249,-0.7650837381334543,-0.3216591064819927,-1.1346780744729286,-0.013973243395034552,-0.8305065041211522,-0.6472288617927536,-1.0464635320890745,-0.561948325832262,0.12333677437328426
2016-06-05,-0.15212119223825904,-0.15425385644269027,-0.19623926623600055,-0.04293963782976461,0.9024155024301325,-0.08259969211554498,0.033232280100916105,-0.13640189816441187,0.29602240338469615,0.7270525733162555,0.005312849324408441,0.029578706795817592,0.005088128253492352,0.04735036206027057,0.5317322717147217,0.02690824138488563,0.06689825431225273,-0.15624494046170062,0.35828794493678234,0.6545553970903605,-0.2609438427031136,-0.27484430857147524,-0.20792541080061935,-0.27426006660806207,0.3944146214730954
2016-06-12,-0.19576448196851254,-0.21000925135490978,0.19956867110404242,-0.562907980256732,0.2508918226477743,-0.036621327012066114,-0.2664895220267994,0.16305513467894267,-0.707814736355286,0.7185721337632895,0.006631060443485451,-0.27785894299303243,0.3624466437557646,-0.8121994062721112,0.5025695866565566,0.021437594488981346,-0.12610456638431397,0.2989099718817616,-0.5846361821238426,0.6924849083565848,-0.7366752592277779,-0.5189508635524925,-0.8098100576075148,-0.3853588090262628,1.4421601034743665
2016-06-19,-0.19684095247961106,0.06832521968269065,-0.6785041596006347,1.0442309627389845,-1.4582088546710559,-0.29524249523634094,-0.2084970022044902,-0.33472679637234304,0.14821970366080137,-1.0961668893582814,-0.19117683208566513,-0.25090618740253917,-0.4978566592770423,0.3996308723167919,-1.1104933662502705,-0.21853204421669922,-0.3642819275339074,-0.11192764972174042,-0.4725546801429438,-0.7243760481454957,-0.8030673969704824,-0.6622454825577303,-0.9954048593081783,-0.5548861505816349,0.43802781162010146
