Date,CCIStock_Open_average,CCIStock_Open_max,CCIStock_Open_min,CCIStock_Open_volatility,CCIStock_Open_change,CCIStock_High_average,CCIStock_High_max,CCIStock_High_min,CCIStock_High_volatility,CCIStock_High_change,CCIStock_Low_average,CCIStock_Low_max,CCIStock_Low_min,CCIStock_Low_volatility,CCIStock_Low_change,CCIStock_Close_average,CCIStock_Close_max,CCIStock_Close_min,CCIStock_Close_volatility,CCIStock_Close_change,CCIStock_Volume_average,CCIStock_Volume_max,CCIStock_Volume_min,CCIStock_Volume_volatility,CCIStock_Volume_change
2016-03-27,0.7128542889162544,0.6502973279550953,0.7680040491475272,-0.5749437078476424,0.07370459999819873,0.7606960326016511,0.645838950926363,0.7557907270363351,-0.5528939781128865,0.5020916443590202,0.9033459307972369,0.8743473266635887,0.9560859116477955,-0.8131735674638528,0.22456676669818806,0.8176625796388439,0.6875551864333951,0.8452167664987011,-0.650696828375445,0.5075665857684333,0.4134426278109684,0.8970879877195507,-0.767044283077723,1.0742695755867409,1.31566509330625
2016-04-03,0.8863952823883084,0.7892657569969322,0.8421701776661493,-0.4849132728311093,-0.3734581363790299,0.8628524252720228,0.9113053924296949,0.991644410911676,-0.6197176206900155,0.2415033358837987,0.926900423173281,0.9202031647462902,0.9238667748783879,-0.7223062635228199,-0.10191303201466144,0.9314010990378093,1.117635695500018,0.8958125062550635,-0.23497499930228188,0.256737875779461,-1.3790577997099105,-1.1826391079952587,-0.3302784329190994,-1.0435360800532547,-0.3457783757434065
2016-04-10,1.134587890646844,1.0702770395798684,1.096561086895166,-0.5811086726348326,-1.097259565671288,1.0345228992022744,1.0591180095159194,1.0308907149082918,-0.40353046738222437,-1.092020965118269,1.0684644091038085,1.0662840735463104,1.09022465028811,-0.9256928553810203,-0.5987431188582197,0.991591804161666,0.8910162480410143,1.124860789305627,-0.956886753160451,-0.5347932949871752,-1.8207307582957142,-1.3917371912011713,-1.7319003634523051,-0.6973924039180059,-0.5181741098401206
2016-04-17,0.9159216068277607,1.0419675931205594,0.611877537416088,0.24610530945887202,-0.9347244725460515,0.9889563995649104,0.8111685213282248,0.9852812581627114,-0.7032123852928742,-0.12334076809486447,0.8912942717920534,1.0092968767434773,0.8081855355689473,-0.12175877679588148,-0.8129448245668003,0.972278023380793,1.0102837059990917,0.5577058797597946,0.331480795932874,-0.24239047036524053,-0.40397330581928553,0.11754063655817433,-1.3762102597100494,0.9482779406179531,1.122838804468011
2016-04-24,0.8016995777880296,0.634307575144708,0.936395833338566,-1.038969592453565,-0.6084615921695203,0.7607024046302178,0.46251382704176225,0.8351519252672883,-1.2428969851072385,-0.29394591262205805,0.8006288432681866,0.7195658262898943,0.832563713361335,-0.8798432306832596,-0.37579338538565343,0.790931298417282,0.6591199923984069,1.043218454973734,-0.9742706717819266,-0.4031357241101483,-1.156970148185653,-0.7984004946014773,-0.6794478756904028,-0.45624584281467007,-0.76552682238129
2016-05-01,0.6462566639350498,0.7160988244280199,0.3837618051984119,0.42679062937559287,0.8631417998826927,0.8346586490598183,0.7568509164620014,0.6086220870084157,0.2913426307645513,0.6998446593175479,0.674436004487438,1.0347238836142778,0.43477302980388494,1.814802153084872,0.035975985051299404,0.8802543992241194,0.9638114397738059,0.5434511861640827,1.063601342702115,0.38733357713176036,-0.756406856934893,-0.7307058420409785,-0.5193822505476539,-0.49201658077010557,0.26120598039922216
2016-05-08,2.4064154788912844,2.3627469308650997,2.276571937033325,0.7495352850662985,1.4574508478959594,2.509912094660039,2.557613697388796,2.283471404986621,0.2751689972023006,0.7929834455663397,2.4229847056898532,2.4088294674995434,2.249052424027056,0.8972500655631301,1.3232080612614097,2.4606863198402724,2.392148985880799,2.5602999158232644,-0.5188011151077588,-0.015967985616668012,0.3862465400705161,0.39477649519479185,-0.16379215185404392,0.5384403221429916,-0.7057094700943984
2016-05-15,1.9277863303963818,1.7721018555797958,2.320310364847939,-1.359933365429965,0.05844094239506493,1.8918796001326246,1.9049674103948544,2.0099033450750103,-0.21547121296401484,-0.62659079160195,1.9287062391861924,1.7640880075730085,2.227250735387918,-1.7197640820310494,-0.24865682651368745,1.9318168388345387,1.8310012090283638,2.051337114068689,-0.6608744024859312,-0.8681450542015297,0.21185543244847063,0.9692108379394049,-0.424589156471467,1.280768170791358,-0.3800149658182133
2016-05-22,1.9677626828492158,2.0057728118833817,1.995158948639731,-0.060155752818697436,0.6465568250365156,1.887665634855172,1.898831590318742,1.9055033640118364,0.328704477396602,0.49226721706832194,1.980936527657381,2.0074215124230066,1.9677305990374725,-0.2454523267580987,0.9554036049266414,1.8752807083275267,1.8376494390950957,1.950445087007725,-0.7066952734153658,0.12151076620645175,-1.1331044689983745,-0.782841362111718,-0.9928457323220743,-0.26456720396594186,-1.2732426386451958
2016-05-29,1.5628095473888823,1.611476841881588,1.7107966388115288,-0.5473289230194955,0.6572587171702429,1.6785021673215945,1.8530892779883597,1.663129602131191,1.771210575817559,1.6743556327558131,1.6377365519013911,1.8147230692217275,1.7240159775575734,0.1352353520468143,1.2928122947312572,1.7678535149191323,2.0070668802438365,1.7243242191439128,1.132484061644238,1.8403628401987138,-0.5667559893082614,-0.7843429428889618,-0.6331441228739962,-0.48714070494576744,-0.41146104685772983
