Date,NexPoint Credit StrategiesEtf_Open_average,NexPoint Credit StrategiesEtf_Open_max,NexPoint Credit StrategiesEtf_Open_min,NexPoint Credit StrategiesEtf_High_average,NexPoint Credit StrategiesEtf_High_max,NexPoint Credit StrategiesEtf_High_min,NexPoint Credit StrategiesEtf_Low_average,NexPoint Credit StrategiesEtf_Low_max,NexPoint Credit StrategiesEtf_Low_min,NexPoint Credit StrategiesEtf_Close_average,NexPoint Credit StrategiesEtf_Close_max,NexPoint Credit StrategiesEtf_Close_min
2016-05-15,1.6354308694690356,1.6354308694690356,1.6354308694690356,1.9087036122935195,1.9087036122935195,1.9087036122935195,1.745972846830416,1.745972846830416,1.745972846830416,1.9196296541783113,1.9196296541783113,1.9196296541783113
2016-05-22,1.985116056130805,1.985116056130805,1.985116056130805,2.2753047798568167,2.2753047798568167,2.2753047798568167,2.0218075959710067,2.0218075959710067,2.0218075959710067,2.2792240390554577,2.2792240390554577,2.2792240390554577
2016-05-29,2.1961995480365437,2.1961995480365437,2.1961995480365437,2.247546895055458,2.247546895055458,2.247546895055458,2.101519322008718,2.101519322008718,2.101519322008718,2.280943313118554,2.280943313118554,2.280943313118554
2016-06-05,2.380746210446317,2.380746210446317,2.380746210446317,2.358310198397105,2.358310198397105,2.358310198397105,2.4026009789812437,2.4026009789812437,2.4026009789812437,2.2875901645927295,2.2875901645927295,2.2875901645927295
2016-06-12,1.9353049371527775,1.9353049371527775,1.9353049371527775,1.8175168485553084,1.8175168485553084,1.8175168485553084,1.8336394789284658,1.8336394789284658,1.8336394789284658,1.8060005631913472,1.8060005631913472,1.8060005631913472
2016-06-19,1.2025217931954448,1.2025217931954448,1.2025217931954448,1.2818536658321913,1.2818536658321913,1.2818536658321913,1.191191893400153,1.191191893400153,1.191191893400153,1.1586057403771661,1.1586057403771661,1.1586057403771661
2016-06-26,1.3310005467155592,1.3310005467155592,1.3310005467155592,1.2427933233518194,1.2427933233518194,1.2427933233518194,1.2949845095439465,1.2949845095439465,1.2949845095439465,1.1532193038150849,1.1532193038150849,1.1532193038150849
2016-07-03,1.1665493345821534,1.1665493345821534,1.1665493345821534,1.221710419937913,1.221710419937913,1.221710419937913,1.2389962088396682,1.2389962088396682,1.2389962088396682,1.2423330678579376,1.2423330678579376,1.2423330678579376
2016-07-10,1.3356969415136115,1.3356969415136115,1.3356969415136115,1.227936848383193,1.227936848383193,1.227936848383193,1.3532169670960175,1.3532169670960175,1.3532169670960175,1.2356688197444254,1.2356688197444254,1.2356688197444254
2016-07-17,1.1275739154028137,1.1275739154028137,1.1275739154028137,1.0306908789123206,1.0306908789123206,1.0306908789123206,1.1794806410157201,1.1794806410157201,1.1794806410157201,1.0632991724690444,1.0632991724690444,1.0632991724690444
2016-07-24,1.0066718314602248,1.0066718314602248,1.0066718314602248,0.8973840089429429,0.8973840089429429,0.8973840089429429,1.0270462228580421,1.0270462228580421,1.0270462228580421,0.950487535026922,0.950487535026922,0.950487535026922
2016-07-31,0.9716633018141929,0.9716633018141929,0.9716633018141929,0.9578272360077567,0.9578272360077567,0.9578272360077567,0.9446410290814401,0.9446410290814401,0.9446410290814401,0.8931702858540636,0.8931702858540636,0.8931702858540636
2016-08-07,1.035900388760379,1.035900388760379,1.035900388760379,0.9454627128622032,0.9454627128622032,0.9454627128622032,1.0819567677707462,1.0819567677707462,1.0819567677707462,1.0212716838083677,1.0212716838083677,1.0212716838083677
2016-08-14,1.4836929255386746,1.4836929255386746,1.4836929255386746,1.3188373122953179,1.3188373122953179,1.3188373122953179,1.4552804069796392,1.4552804069796392,1.4552804069796392,1.4030063760871623,1.4030063760871623,1.4030063760871623
2016-08-21,1.098620666701311,1.098620666701311,1.098620666701311,1.254631707458187,1.254631707458187,1.254631707458187,1.1005632978898026,1.1005632978898026,1.1005632978898026,1.0177544190888188,1.0177544190888188,1.0177544190888188
2016-08-28,0.9954268390581968,0.9954268390581968,0.9954268390581968,0.921305920948289,0.921305920948289,0.921305920948289,0.9596041375747596,0.9596041375747596,0.9596041375747596,0.8008300520363708,0.8008300520363708,0.8008300520363708
2016-09-04,0.9740788778828495,0.9740788778828495,0.9740788778828495,0.8205485299761659,0.8205485299761659,0.8205485299761659,0.5506889401178577,0.5506889401178577,0.5506889401178577,0.49355796123681905,0.49355796123681905,0.49355796123681905
2016-09-11,0.15915193476763292,0.15915193476763292,0.15915193476763292,0.28816078732537875,0.28816078732537875,0.28816078732537875,0.3000937939682111,0.3000937939682111,0.3000937939682111,0.23219822063001178,0.23219822063001178,0.23219822063001178
2016-09-18,0.8475496955101477,0.8475496955101477,0.8475496955101477,0.8494042637671337,0.8494042637671337,0.8494042637671337,0.9777974834668358,0.9777974834668358,0.9777974834668358,1.027709463137591,1.027709463137591,1.027709463137591
2016-09-25,0.8150423037945171,0.8150423037945171,0.8150423037945171,0.8312567611038654,0.8312567611038654,0.8312567611038654,0.8318799350457651,0.8318799350457651,0.8318799350457651,0.9921120960505395,0.9921120960505395,0.9921120960505395
2016-10-02,0.8213055991409194,0.8213055991409194,0.8213055991409194,0.5072423313303445,0.5072423313303445,0.5072423313303445,0.587839382724842,0.587839382724842,0.587839382724842,0.6047400808618668,0.6047400808618668,0.6047400808618668
2016-10-09,0.5765001775152829,0.5765001775152829,0.5765001775152829,0.16485064500610652,0.16485064500610652,0.16485064500610652,0.5299636149346827,0.5299636149346827,0.5299636149346827,0.19292632617139693,0.19292632617139693,0.19292632617139693
2016-10-16,-0.029458711809280086,-0.029458711809280086,-0.029458711809280086,-0.178530717923095,-0.178530717923095,-0.178530717923095,0.29425059623485034,0.29425059623485034,0.29425059623485034,0.21553387365553045,0.21553387365553045,0.21553387365553045
2016-10-23,-0.2679066065512171,-0.2679066065512171,-0.2679066065512171,-0.573878507087029,-0.573878507087029,-0.573878507087029,-0.39241701522085387,-0.39241701522085387,-0.39241701522085387,-0.5103169426791933,-0.5103169426791933,-0.5103169426791933
2016-10-30,-2.597871991423667,-2.597871991423667,-2.597871991423667,-2.714270738757925,-2.714270738757925,-2.714270738757925,-2.5468529130759805,-2.5468529130759805,-2.5468529130759805,-2.6446573833497293,-2.6446573833497293,-2.6446573833497293
2016-11-06,-2.3933084337795227,-2.3933084337795227,-2.3933084337795227,-2.083850288783214,-2.083850288783214,-2.083850288783214,-2.3964509724245615,-2.3964509724245615,-2.3964509724245615,-1.9494710357568943,-1.9494710357568943,-1.9494710357568943
2016-11-13,0.33073525288383193,0.33073525288383193,0.33073525288383193,0.1588815592394359,0.1588815592394359,0.1588815592394359,0.20625911858413695,0.20625911858413695,0.20625911858413695,0.3293526101000076,0.3293526101000076,0.3293526101000076
