Date,CHD_stock_Open_average,CHD_stock_Open_max,CHD_stock_Open_min,CHD_stock_Open_volatility,CHD_stock_Open_change,CHD_stock_High_average,CHD_stock_High_max,CHD_stock_High_min,CHD_stock_High_volatility,CHD_stock_High_change,CHD_stock_Low_average,CHD_stock_Low_max,CHD_stock_Low_min,CHD_stock_Low_volatility,CHD_stock_Low_change,CHD_stock_Close_average,CHD_stock_Close_max,CHD_stock_Close_min,CHD_stock_Close_volatility,CHD_stock_Close_change,CHD_stock_Volume_average,CHD_stock_Volume_max,CHD_stock_Volume_min,CHD_stock_Volume_volatility,CHD_stock_Volume_change
2016-03-27,1.0121311075655546,0.9720792137950641,1.050745570951553,-0.8688771675632961,0.01117304099959937,0.9973552669128937,1.134122732933862,1.0077839824574626,-0.3562648049350526,0.5407136060822552,1.0211858141755996,0.9568040518639003,1.072460831939043,-1.084544479331087,-0.07813122060449974,1.0410655803539728,1.2462419589100695,1.0465496681302682,-0.23740878234627733,0.49614476672374125,-1.237268056848116,-0.8793283155858133,-1.2920155768180819,-0.36013588603598684,0.23347173872405777
2016-04-03,1.1448072460858985,1.1562322110044645,1.0204555424278507,-0.21718414372083547,0.01911824168137443,1.155715817925647,1.1859799757819554,1.126871861599665,-0.7161899151701075,-0.06303654912536641,1.1141321571873515,1.203363022122733,1.0387496767715136,-0.22374185242779662,0.5197310872564969,1.1225431355852356,1.2145515505597726,0.9878686726668596,-0.10079538379068564,0.3143247859966631,-0.07713577684262604,0.39651123773798685,-1.3518233295433524,1.725649029899932,-0.9944648494061982
2016-04-10,1.0077056352302811,1.0479607969104545,1.0314114010907935,-0.3791408861905491,-1.671946979657492,0.9900568257034174,1.0573736621541225,0.9841395415053237,-0.4249946042117312,-0.43346913896853934,0.992005394516588,0.9583829568559613,1.0126709532128204,-0.9385030876577547,-1.1071871939226965,0.9445546820902351,0.9460224859727951,0.9676977021864693,-0.7529001420458925,-0.6699312802397936,-1.1700614924856756,-1.0014403032574588,-0.9986342701755282,-0.5091105650504314,0.5189050402562091
2016-04-17,0.744052152831802,0.9139407388511587,0.4233269051004089,1.4863629484148442,-1.7424745676152247,0.7777528992137819,0.9044643100803665,0.5463955124285601,0.8992070741909282,-1.6427081018790362,0.6932542842652666,0.9362039039912166,0.4189913165930242,1.5637051585132833,-2.1131068156827997,0.7262895023828205,1.016782333684382,0.5007565658719058,1.1281223980799513,-1.6012881034744055,-0.809973952099531,-0.839236548860506,-0.6563157438406023,-0.673916283256295,-0.34990997724870965
2016-04-24,0.5268731082684509,0.410172686735199,0.6547979372263698,-0.8278809574219443,-0.07041013969960393,0.5502735842939642,0.4774584216511854,0.654091354259803,-0.8324662227750296,-0.45674308362022925,0.5756821064374955,0.4471817468114999,0.6741589323167021,-0.8478711538134285,-0.48976192246806277,0.5959692193203119,0.4366117981887787,0.7262787321798575,-0.9266928927319545,-0.4994222990560795,-1.2329378892714595,-1.2886246364597713,-1.0421167239363147,-1.063447389886522,0.024460743719583306
2016-05-01,1.1225130228682625,1.5612653989977205,0.950260412913422,1.0068057001825876,1.805180615075945,1.4712871235085356,1.9252007493640906,1.1082156689893332,2.2389133960793615,2.124093088680928,1.2827294218026037,1.7335056348747344,1.0691269728783708,0.9277953019461617,1.9477294703516943,1.5482266470407127,2.003595718852673,1.3614780497553556,2.0229294005588017,2.156810771571497,-0.28971220363324984,-0.4188701810480596,-0.5446308146388343,-0.15847237286089047,0.7612189716790776
2016-05-08,2.499085033023206,2.286576217711555,2.6169543461636877,-0.5682203994984077,0.1445884747279356,2.378742747438242,2.0369720386869767,2.537797628017739,-0.8130930905310606,-0.738488957699358,2.4326484273006193,2.3110166257268427,2.4944894050751927,-0.1325261221211919,-0.9305720745904255,2.37922146106417,2.065253373194929,2.547881007774369,-0.0801391884255351,-0.9904276624658024,-0.4471219604562558,-0.19469887542880357,-0.39657624328592783,0.008781877370658931,-0.9287734982599665
2016-05-15,2.475139392561506,2.99884109791474,1.9062218234529136,3.1411373750052634,1.5793341621918986,2.4265952996094606,2.9778030414671117,1.802798075708145,3.1797566461506763,1.430090661455049,1.8624468182413683,1.7598583034137407,1.7267368646208914,0.46328837843705495,0.003203524277576031,1.8464054640558993,2.0196048359597363,1.6748365595051278,1.7810073530045314,-0.5556636592571039,3.088453752338174,3.1965699338457743,2.0350930101057445,3.161672698191296,2.1138261136645067
2016-05-22,1.4428407367978249,0.7914448633427263,1.679109611310103,-0.25478845900646246,0.7611079704996031,1.4598967724002132,0.7632520935093038,1.848007123256716,-0.46194734080058214,-0.03249086036025248,1.8195373678940918,1.686433426852452,1.7788565035941226,0.14022833194490522,1.016795936912444,1.7945533350486111,1.374055128719606,1.9477500281341442,-0.7511680719899445,-0.15833315154263666,-0.20875264962537013,-0.28071377433896955,-0.14928277595302344,-0.2848761268558065,-0.9029334511802302
2016-05-29,1.4886690216187215,0.8747020595236857,1.7644246875333542,-0.4105106365956169,0.3954262536588653,1.4863931006342912,0.835062163989539,1.7703837563695244,-0.4891952054398149,0.03079171024262737,1.7795133534422485,1.6459984541118926,1.8843187104172336,-0.6876163119183645,0.29265890293598784,1.7524652278213582,1.4608765550998546,1.8743014733523966,-0.7978656094488701,-0.1356029594821421,-0.21686231549940918,-0.1731572428479731,0.3417339692043335,-0.23198415873987177,-0.9878287561103449
