Date,iShares S&P 500 ValueEtf_Open_average,iShares S&P 500 ValueEtf_Open_max,iShares S&P 500 ValueEtf_Open_min,iShares S&P 500 ValueEtf_High_average,iShares S&P 500 ValueEtf_High_max,iShares S&P 500 ValueEtf_High_min,iShares S&P 500 ValueEtf_Low_average,iShares S&P 500 ValueEtf_Low_max,iShares S&P 500 ValueEtf_Low_min,iShares S&P 500 ValueEtf_Close_average,iShares S&P 500 ValueEtf_Close_max,iShares S&P 500 ValueEtf_Close_min
2016-05-15,0.8684289865081165,0.8684289865081165,0.8684289865081165,0.8514844831529932,0.8514844831529932,0.8514844831529932,0.9322572484221106,0.9322572484221106,0.9322572484221106,0.867938715391874,0.867938715391874,0.867938715391874
2016-05-22,1.1952296678133911,1.1952296678133911,1.1952296678133911,1.1725306244147886,1.1725306244147886,1.1725306244147886,1.2475465890174464,1.2475465890174464,1.2475465890174464,1.240313120502591,1.240313120502591,1.240313120502591
2016-05-29,1.1601936362775251,1.1601936362775251,1.1601936362775251,1.140471260935607,1.140471260935607,1.140471260935607,1.0914758486034382,1.0914758486034382,1.0914758486034382,1.1593543248763782,1.1593543248763782,1.1593543248763782
2016-06-05,1.1637719249269043,1.1637719249269043,1.1637719249269043,1.1265755832658848,1.1265755832658848,1.1265755832658848,1.1161271860248045,1.1161271860248045,1.1161271860248045,1.0990979564261034,1.0990979564261034,1.0990979564261034
2016-06-12,0.826088271359482,0.826088271359482,0.826088271359482,0.7752246830503405,0.7752246830503405,0.7752246830503405,0.7878796283866357,0.7878796283866357,0.7878796283866357,0.7867121416364969,0.7867121416364969,0.7867121416364969
2016-06-19,0.21271943131985363,0.21271943131985363,0.21271943131985363,0.532422222128019,0.532422222128019,0.532422222128019,0.17451889841177168,0.17451889841177168,0.17451889841177168,0.07481888982012709,0.07481888982012709,0.07481888982012709
2016-06-26,1.0926995534283956,1.0926995534283956,1.0926995534283956,1.0529450037714496,1.0529450037714496,1.0529450037714496,1.1817734176594201,1.1817734176594201,1.1817734176594201,1.085924112335549,1.085924112335549,1.085924112335549
2016-07-03,1.2270364323124334,1.2270364323124334,1.2270364323124334,1.4418436642232824,1.4418436642232824,1.4418436642232824,1.3396649419977067,1.3396649419977067,1.3396649419977067,1.489772903300725,1.489772903300725,1.489772903300725
2016-07-10,2.438891436644268,2.438891436644268,2.438891436644268,2.4028476614302297,2.4028476614302297,2.4028476614302297,2.3112285384361404,2.3112285384361404,2.3112285384361404,2.3008783415266576,2.3008783415266576,2.3008783415266576
2016-07-17,1.9310114125446247,1.9310114125446247,1.9310114125446247,2.0654582909134134,2.0654582909134134,2.0654582909134134,2.100272394571402,2.100272394571402,2.100272394571402,2.176060587421914,2.176060587421914,2.176060587421914
2016-07-24,1.5268244454655715,1.5268244454655715,1.5268244454655715,1.6454279565279584,1.6454279565279584,1.6454279565279584,1.6019811312530963,1.6019811312530963,1.6019811312530963,1.6628462512279634,1.6628462512279634,1.6628462512279634
2016-07-31,1.4597833214077212,1.4597833214077212,1.4597833214077212,1.541914084221535,1.541914084221535,1.541914084221535,1.5477544884241798,1.5477544884241798,1.5477544884241798,1.6038228638999896,1.6038228638999896,1.6038228638999896
2016-08-07,1.5886479237196853,1.5886479237196853,1.5886479237196853,1.5517222917876772,1.5517222917876772,1.5517222917876772,1.62825546083611,1.62825546083611,1.62825546083611,1.5239027006336308,1.5239027006336308,1.5239027006336308
2016-08-14,1.5991601131815076,1.5991601131815076,1.5991601131815076,1.5001443119772917,1.5001443119772917,1.5001443119772917,1.5193560323941886,1.5193560323941886,1.5193560323941886,1.4889970939841919,1.4889970939841919,1.4889970939841919
2016-08-21,1.3259960038193994,1.3259960038193994,1.3259960038193994,1.4602078086389214,1.4602078086389214,1.4602078086389214,1.11881911461253,1.11881911461253,1.11881911461253,1.102020081740184,1.102020081740184,1.102020081740184
2016-08-28,1.3020738932449842,1.3020738932449842,1.3020738932449842,1.3014276891081225,1.3014276891081225,1.3014276891081225,1.353109149590927,1.353109149590927,1.353109149590927,1.2895636247581552,1.2895636247581552,1.2895636247581552
2016-09-04,1.0895432375666885,1.0895432375666885,1.0895432375666885,0.97216220250542,0.97216220250542,0.97216220250542,0.5216221142283536,0.5216221142283536,0.5216221142283536,0.35697975379961333,0.35697975379961333,0.35697975379961333
2016-09-11,0.2043942309392572,0.2043942309392572,0.2043942309392572,0.04209268379041634,0.04209268379041634,0.04209268379041634,0.1532052993061777,0.1532052993061777,0.1532052993061777,0.14520541682655888,0.14520541682655888,0.14520541682655888
2016-09-18,0.7506502356555104,0.7506502356555104,0.7506502356555104,0.6770001708620605,0.6770001708620605,0.6770001708620605,0.7655831443946324,0.7655831443946324,0.7655831443946324,0.6257223015729436,0.6257223015729436,0.6257223015729436
2016-09-25,0.2247610048510632,0.2247610048510632,0.2247610048510632,0.452675078509843,0.452675078509843,0.452675078509843,0.38896475866491176,0.38896475866491176,0.38896475866491176,0.44120442885609384,0.44120442885609384,0.44120442885609384
2016-10-02,0.3580979980751501,0.3580979980751501,0.3580979980751501,0.2323175142728746,0.2323175142728746,0.2323175142728746,0.12755055505049787,0.12755055505049787,0.12755055505049787,0.14176086453092857,0.14176086453092857,0.14176086453092857
2016-10-09,-0.19637951970146506,-0.19637951970146506,-0.19637951970146506,-0.30682431480272737,-0.30682431480272737,-0.30682431480272737,-0.28544876046621953,-0.28544876046621953,-0.28544876046621953,-0.4742764736638784,-0.4742764736638784,-0.4742764736638784
2016-10-16,-0.6350610390525016,-0.6350610390525016,-0.6350610390525016,-0.7244471832004603,-0.7244471832004603,-0.7244471832004603,-0.5157756574104426,-0.5157756574104426,-0.5157756574104426,-0.41709514128455416,-0.41709514128455416,-0.41709514128455416
2016-10-23,-0.5313412076169718,-0.5313412076169718,-0.5313412076169718,-0.5688843945404214,-0.5688843945404214,-0.5688843945404214,-0.6865737010419333,-0.6865737010419333,-0.6865737010419333,-0.6276987232264836,-0.6276987232264836,-0.6276987232264836
2016-10-30,-1.4344337096081974,-1.4344337096081974,-1.4344337096081974,-1.6382438191500954,-1.6382438191500954,-1.6382438191500954,-1.3758208204167002,-1.3758208204167002,-1.3758208204167002,-1.5021570784983345,-1.5021570784983345,-1.5021570784983345
2016-11-06,1.4614281045916333,1.4614281045916333,1.4614281045916333,1.5123322630960456,1.5123322630960456,1.5123322630960456,1.4719992182845143,1.4719992182845143,1.4719992182845143,1.6674294279243187,1.6674294279243187,1.6674294279243187
2016-11-13,2.1995709775536283,2.1995709775536283,2.1995709775536283,2.135367483414316,2.135367483414316,2.135367483414316,2.2787427572043213,2.2787427572043213,2.2787427572043213,2.100323888632807,2.100323888632807,2.100323888632807
2016-11-20,2.4756853934992713,2.4756853934992713,2.4756853934992713,2.501596757767997,2.501596757767997,2.501596757767997,2.5667642491283273,2.5667642491283273,2.5667642491283273,2.5097337040140975,2.5097337040140975,2.5097337040140975
2016-11-27,2.2284891199927945,2.2284891199927945,2.2284891199927945,2.241390851881656,2.241390851881656,2.241390851881656,2.198383031926753,2.198383031926753,2.198383031926753,2.1055674904143666,2.1055674904143666,2.1055674904143666
2016-12-04,2.692208133223181,2.692208133223181,2.692208133223181,2.7902472817579915,2.7902472817579915,2.7902472817579915,2.7018286522449357,2.7018286522449357,2.7018286522449357,2.7688289967256665,2.7688289967256665,2.7688289967256665
2016-12-11,2.3476134803744824,2.3476134803744824,2.3476134803744824,2.3091373753626345,2.3091373753626345,2.3091373753626345,2.232362028280094,2.232362028280094,2.232362028280094,2.16325448739782,2.16325448739782,2.16325448739782
2016-12-18,1.7464021891068295,1.7464021891068295,1.7464021891068295,1.746754485335497,1.746754485335497,1.746754485335497,1.8214235847995348,1.8214235847995348,1.8214235847995348,1.784534716592083,1.784534716592083,1.784534716592083
2016-12-25,1.398094201115046,1.398094201115046,1.398094201115046,1.4013988086965319,1.4013988086965319,1.4013988086965319,1.3311017276425086,1.3311017276425086,1.3311017276425086,1.3371039886645335,1.3371039886645335,1.3371039886645335
2017-01-01,1.4653777446965128,1.4653777446965128,1.4653777446965128,1.5077942552527661,1.5077942552527661,1.5077942552527661,1.465305743683886,1.465305743683886,1.465305743683886,1.510873010719435,1.510873010719435,1.510873010719435
2017-01-08,1.2135870644681532,1.2135870644681532,1.2135870644681532,1.2786144678036342,1.2786144678036342,1.2786144678036342,1.275215313817015,1.275215313817015,1.275215313817015,1.2425375846341296,1.2425375846341296,1.2425375846341296
2017-01-15,1.0108615155088407,1.0108615155088407,1.0108615155088407,1.038637447148782,1.038637447148782,1.038637447148782,1.0197957100001107,1.0197957100001107,1.0197957100001107,1.0155625604762935,1.0155625604762935,1.0155625604762935
2017-01-22,1.1873449287287219,1.1873449287287219,1.1873449287287219,1.1465646990194296,1.1465646990194296,1.1465646990194296,1.1534729426973007,1.1534729426973007,1.1534729426973007,1.101028440963533,1.101028440963533,1.101028440963533
2017-01-29,1.0114373794329594,1.0114373794329594,1.0114373794329594,1.0317676606463073,1.0317676606463073,1.0317676606463073,1.002808127879166,1.002808127879166,1.002808127879166,1.0679790820098172,1.0679790820098172,1.0679790820098172
2017-02-05,1.0889400539198162,1.0889400539198162,1.0889400539198162,1.1153767017519727,1.1153767017519727,1.1153767017519727,1.1311866888283058,1.1311866888283058,1.1311866888283058,1.1244706933956738,1.1244706933956738,1.1244706933956738
2017-02-12,1.2968685509344011,1.2968685509344011,1.2968685509344011,1.3555634331109996,1.3555634331109996,1.3555634331109996,1.3320653394187754,1.3320653394187754,1.3320653394187754,1.3853719997613596,1.3853719997613596,1.3853719997613596
2017-02-19,1.3306557236021512,1.3306557236021512,1.3306557236021512,1.389813859762566,1.389813859762566,1.389813859762566,1.3836963418675932,1.3836963418675932,1.3836963418675932,1.408913310078405,1.408913310078405,1.408913310078405
2017-02-26,1.4815796959302046,1.4815796959302046,1.4815796959302046,1.4681341401441939,1.4681341401441939,1.4681341401441939,1.4988243691609853,1.4988243691609853,1.4988243691609853,1.4541240593279179,1.4541240593279179,1.4541240593279179
2017-03-05,1.2643365520778858,1.2643365520778858,1.2643365520778858,1.197988528831115,1.197988528831115,1.197988528831115,1.1346640890637518,1.1346640890637518,1.1346640890637518,1.1550501313956314,1.1550501313956314,1.1550501313956314
2017-03-12,1.2230117550791204,1.2230117550791204,1.2230117550791204,1.1587119894807478,1.1587119894807478,1.1587119894807478,1.162205258351197,1.162205258351197,1.162205258351197,1.058445254376456,1.058445254376456,1.058445254376456
2017-03-19,0.393763421550889,0.393763421550889,0.393763421550889,0.38703096251438723,0.38703096251438723,0.38703096251438723,0.2381523782826023,0.2381523782826023,0.2381523782826023,0.27590565379671633,0.27590565379671633,0.27590565379671633
2017-03-26,0.6117900597695669,0.6117900597695669,0.6117900597695669,0.5517453257032793,0.5517453257032793,0.5517453257032793,0.6205788346040578,0.6205788346040578,0.6205788346040578,0.49374792341557006,0.49374792341557006,0.49374792341557006
2017-04-02,0.25258911512408555,0.25258911512408555,0.25258911512408555,0.31851915562594696,0.31851915562594696,0.31851915562594696,0.2949357021708182,0.2949357021708182,0.2949357021708182,0.23562708902153173,0.23562708902153173,0.23562708902153173
2017-04-09,-0.1929472335649677,-0.1929472335649677,-0.1929472335649677,-0.15251822114722113,-0.15251822114722113,-0.15251822114722113,-0.37406799061656687,-0.37406799061656687,-0.37406799061656687,-0.5373920453302745,-0.5373920453302745,-0.5373920453302745
2017-04-16,-0.22892886051422778,-0.22892886051422778,-0.22892886051422778,-0.366702371392876,-0.366702371392876,-0.366702371392876,-0.3556889740344027,-0.3556889740344027,-0.3556889740344027,-0.4317445926539227,-0.4317445926539227,-0.4317445926539227
2017-04-23,0.5630473111264575,0.5630473111264575,0.5630473111264575,0.42270104542628983,0.42270104542628983,0.42270104542628983,0.3926945465247186,0.3926945465247186,0.3926945465247186,0.2474613339082623,0.2474613339082623,0.2474613339082623
2017-04-30,0.27249935218322213,0.27249935218322213,0.27249935218322213,0.3076998151957842,0.3076998151957842,0.3076998151957842,0.4080878125020017,0.4080878125020017,0.4080878125020017,0.49934845686993645,0.49934845686993645,0.49934845686993645
2017-05-07,-0.03736803183125288,-0.03736803183125288,-0.03736803183125288,-0.1949966034364289,-0.1949966034364289,-0.1949966034364289,-0.01824740470454542,-0.01824740470454542,-0.01824740470454542,-0.09316752163962337,-0.09316752163962337,-0.09316752163962337
2017-05-14,-0.906693700686711,-0.906693700686711,-0.906693700686711,-0.5312501085906518,-0.5312501085906518,-0.5312501085906518,-0.712052359520574,-0.712052359520574,-0.712052359520574,-0.55668299736285,-0.55668299736285,-0.55668299736285
2017-05-21,0.004360408390597222,0.004360408390597222,0.004360408390597222,-0.08550845685903548,-0.08550845685903548,-0.08550845685903548,0.19750588171701347,0.19750588171701347,0.19750588171701347,0.08661883476757154,0.08661883476757154,0.08661883476757154
