Date,Vanguard Global ex-US Real EstateEtf_Open_average,Vanguard Global ex-US Real EstateEtf_Open_max,Vanguard Global ex-US Real EstateEtf_Open_min,Vanguard Global ex-US Real EstateEtf_High_average,Vanguard Global ex-US Real EstateEtf_High_max,Vanguard Global ex-US Real EstateEtf_High_min,Vanguard Global ex-US Real EstateEtf_Low_average,Vanguard Global ex-US Real EstateEtf_Low_max,Vanguard Global ex-US Real EstateEtf_Low_min,Vanguard Global ex-US Real EstateEtf_Close_average,Vanguard Global ex-US Real EstateEtf_Close_max,Vanguard Global ex-US Real EstateEtf_Close_min
2016-03-27,1.2702999335721081,1.2702999335721081,1.2702999335721081,1.4015838451427551,1.4015838451427551,1.4015838451427551,1.280228013737167,1.280228013737167,1.280228013737167,1.4414497651625697,1.4414497651625697,1.4414497651625697
2016-04-03,1.4224700539794217,1.4224700539794217,1.4224700539794217,1.3385812505811565,1.3385812505811565,1.3385812505811565,1.3680414782994923,1.3680414782994923,1.3680414782994923,1.3109909155984916,1.3109909155984916,1.3109909155984916
2016-04-10,1.4162706244783994,1.4162706244783994,1.4162706244783994,1.3688912454649889,1.3688912454649889,1.3688912454649889,1.4075958357161724,1.4075958357161724,1.4075958357161724,1.3443370563616872,1.3443370563616872,1.3443370563616872
2016-04-17,1.340206260439121,1.340206260439121,1.340206260439121,1.3326846941959272,1.3326846941959272,1.3326846941959272,1.294149027040624,1.294149027040624,1.294149027040624,1.3049140239825774,1.3049140239825774,1.3049140239825774
2016-04-24,1.1571960592015658,1.1571960592015658,1.1571960592015658,1.1157572315074122,1.1157572315074122,1.1157572315074122,1.0914486428286587,1.0914486428286587,1.0914486428286587,1.1125675729171336,1.1125675729171336,1.1125675729171336
2016-05-01,0.6176284627709283,0.6176284627709283,0.6176284627709283,0.6301121422336015,0.6301121422336015,0.6301121422336015,0.6663497459770835,0.6663497459770835,0.6663497459770835,0.6850755213399543,0.6850755213399543,0.6850755213399543
2016-05-08,0.37756746947058706,0.37756746947058706,0.37756746947058706,0.29829338912931364,0.29829338912931364,0.29829338912931364,0.3092109643220284,0.3092109643220284,0.3092109643220284,0.24563357271625627,0.24563357271625627,0.24563357271625627
2016-05-15,0.06944499210860926,0.06944499210860926,0.06944499210860926,0.08951986969164163,0.08951986969164163,0.08951986969164163,0.22644296651885742,0.22644296651885742,0.22644296651885742,0.17053428182551503,0.17053428182551503,0.17053428182551503
2016-05-22,0.45690570568988925,0.45690570568988925,0.45690570568988925,0.3643912758599944,0.3643912758599944,0.3643912758599944,0.49111480929605866,0.49111480929605866,0.49111480929605866,0.40857764599868973,0.40857764599868973,0.40857764599868973
2016-05-29,0.7229778103119997,0.7229778103119997,0.7229778103119997,1.0779872716062056,1.0779872716062056,1.0779872716062056,0.9491274952737094,0.9491274952737094,0.9491274952737094,1.2884019373027087,1.2884019373027087,1.2884019373027087
2016-06-05,1.0179052019299828,1.0179052019299828,1.0179052019299828,1.0064068043817467,1.0064068043817467,1.0064068043817467,0.6294922753374462,0.6294922753374462,0.6294922753374462,0.5432068766639369,0.5432068766639369,0.5432068766639369
2016-06-12,-1.102707887405177,-1.102707887405177,-1.102707887405177,-1.1296824190095178,-1.1296824190095178,-1.1296824190095178,-1.2071209293018625,-1.2071209293018625,-1.2071209293018625,-1.1081859590042387,-1.1081859590042387,-1.1081859590042387
2016-06-19,-2.030735701646122,-2.030735701646122,-2.030735701646122,-1.6079952975293208,-1.6079952975293208,-1.6079952975293208,-2.036672042025254,-2.036672042025254,-2.036672042025254,-2.2665331952355046,-2.2665331952355046,-2.2665331952355046
2016-06-26,0.4799684413008798,0.4799684413008798,0.4799684413008798,0.5145759874801451,0.5145759874801451,0.5145759874801451,0.6526156323071257,0.6526156323071257,0.6526156323071257,0.5133848370272105,0.5133848370272105,0.5133848370272105
2016-07-03,-0.1571193363957548,-0.1571193363957548,-0.1571193363957548,-0.1215739344609342,-0.1215739344609342,-0.1215739344609342,-0.05476638387251415,-0.05476638387251415,-0.05476638387251415,0.16350377273065958,0.16350377273065958,0.16350377273065958
2016-07-10,1.2215378363386633,1.2215378363386633,1.2215378363386633,1.1762313568077416,1.1762313568077416,1.1762313568077416,1.2665396866876066,1.2665396866876066,1.2665396866876066,1.0456367289774882,1.0456367289774882,1.0456367289774882
2016-07-17,1.6352168350277467,1.6352168350277467,1.6352168350277467,1.6936577141162061,1.6936577141162061,1.6936577141162061,1.732752934067114,1.732752934067114,1.732752934067114,1.6485917284585276,1.6485917284585276,1.6485917284585276
2016-07-24,1.909647011894088,1.909647011894088,1.909647011894088,2.1283510970788315,2.1283510970788315,2.1283510970788315,2.0049725575666204,2.0049725575666204,2.0049725575666204,1.9952615637911693,1.9952615637911693,1.9952615637911693
2016-07-31,1.657174430111259,1.657174430111259,1.657174430111259,1.7221383524435676,1.7221383524435676,1.7221383524435676,1.7012853933952912,1.7012853933952912,1.7012853933952912,1.701883247690514,1.701883247690514,1.701883247690514
2016-08-07,1.817799449041316,1.817799449041316,1.817799449041316,1.8503583094238878,1.8503583094238878,1.8503583094238878,1.8019341051370357,1.8019341051370357,1.8019341051370357,1.7119106788556493,1.7119106788556493,1.7119106788556493
2016-08-14,1.3406024630557623,1.3406024630557623,1.3406024630557623,1.3893082200924802,1.3893082200924802,1.3893082200924802,1.3275701823839812,1.3275701823839812,1.3275701823839812,1.3977430583225465,1.3977430583225465,1.3977430583225465
2016-08-21,1.13329335184189,1.13329335184189,1.13329335184189,1.294699761685988,1.294699761685988,1.294699761685988,0.8412909973061861,0.8412909973061861,0.8412909973061861,0.8393772291413102,0.8393772291413102,0.8393772291413102
