Date,VanEck Vectors AfricaEtf_Open_average,VanEck Vectors AfricaEtf_Open_max,VanEck Vectors AfricaEtf_Open_min,VanEck Vectors AfricaEtf_High_average,VanEck Vectors AfricaEtf_High_max,VanEck Vectors AfricaEtf_High_min,VanEck Vectors AfricaEtf_Low_average,VanEck Vectors AfricaEtf_Low_max,VanEck Vectors AfricaEtf_Low_min,VanEck Vectors AfricaEtf_Close_average,VanEck Vectors AfricaEtf_Close_max,VanEck Vectors AfricaEtf_Close_min
2016-05-15,1.3796317753443605,1.3796317753443605,1.3796317753443605,1.3942679390972301,1.3942679390972301,1.3942679390972301,1.1146125317091804,1.1146125317091804,1.1146125317091804,1.0190820329964656,1.0190820329964656,1.0190820329964656
2016-05-22,1.0650367456055367,1.0650367456055367,1.0650367456055367,0.9403334014741813,0.9403334014741813,0.9403334014741813,1.0746205695703028,1.0746205695703028,1.0746205695703028,1.0700331369050051,1.0700331369050051,1.0700331369050051
2016-05-29,0.9789025887576029,0.9789025887576029,0.9789025887576029,1.1390971493345805,1.1390971493345805,1.1390971493345805,1.1649220521250017,1.1649220521250017,1.1649220521250017,1.2290631749314636,1.2290631749314636,1.2290631749314636
2016-06-05,0.9700360559586073,0.9700360559586073,0.9700360559586073,1.2106077387322567,1.2106077387322567,1.2106077387322567,1.055740517219578,1.055740517219578,1.055740517219578,0.8576697592624462,0.8576697592624462,0.8576697592624462
2016-06-12,0.2932578594288643,0.2932578594288643,0.2932578594288643,0.35343774598611294,0.35343774598611294,0.35343774598611294,0.4683259599635773,0.4683259599635773,0.4683259599635773,0.523922913910899,0.523922913910899,0.523922913910899
2016-06-19,0.22875667600573424,0.22875667600573424,0.22875667600573424,0.5559192762155091,0.5559192762155091,0.5559192762155091,0.13678832480537717,0.13678832480537717,0.13678832480537717,0.33613585873712953,0.33613585873712953,0.33613585873712953
2016-06-26,0.47070385991267577,0.47070385991267577,0.47070385991267577,0.49938651401223344,0.49938651401223344,0.49938651401223344,0.7001447677474526,0.7001447677474526,0.7001447677474526,0.7031687081072819,0.7031687081072819,0.7031687081072819
2016-07-03,-0.315489810731096,-0.315489810731096,-0.315489810731096,0.4331922776368905,0.4331922776368905,0.4331922776368905,-0.08438561287149567,-0.08438561287149567,-0.08438561287149567,0.5861906787775277,0.5861906787775277,0.5861906787775277
2016-07-10,1.1223984615086144,1.1223984615086144,1.1223984615086144,0.6766449302720265,0.6766449302720265,0.6766449302720265,1.3115777760075784,1.3115777760075784,1.3115777760075784,0.9714398432243391,0.9714398432243391,0.9714398432243391
2016-07-17,0.876807804764951,0.876807804764951,0.876807804764951,0.3911724786927249,0.3911724786927249,0.3911724786927249,0.03883061126679435,0.03883061126679435,0.03883061126679435,-0.46343440826857163,-0.46343440826857163,-0.46343440826857163
