Date,NOCStock_Open_average,NOCStock_Open_max,NOCStock_Open_min,NOCStock_Open_volatility,NOCStock_Open_change,NOCStock_High_average,NOCStock_High_max,NOCStock_High_min,NOCStock_High_volatility,NOCStock_High_change,NOCStock_Low_average,NOCStock_Low_max,NOCStock_Low_min,NOCStock_Low_volatility,NOCStock_Low_change,NOCStock_Close_average,NOCStock_Close_max,NOCStock_Close_min,NOCStock_Close_volatility,NOCStock_Close_change,NOCStock_Volume_average,NOCStock_Volume_max,NOCStock_Volume_min,NOCStock_Volume_volatility,NOCStock_Volume_change
2016-05-15,1.868083370777921,1.9272816637880603,1.8426915364692091,-0.17662494797360503,-0.7005211048690574,1.8585899119275726,1.8480201378886556,1.8539336399869264,-0.041056336276287596,-1.2607370187920892,1.78783332466345,1.802288197775041,1.6922399243961883,-0.2922039983475164,-0.7312628856996766,1.8068251046071864,1.8427759783273583,1.743473552634493,0.06608344700260461,-1.0589164209840127,-1.102314777907957,-1.0937944654447105,-0.8465217308480065,-0.8734582759751396,0.1250853882881591
2016-05-22,1.64240810999529,1.6573904779359583,1.6355929353230507,-0.39642298973023005,0.09609285906584351,1.6145777656999847,1.5676818248169346,1.6213932041982604,-0.29063453215155727,0.27375170116218467,1.66608427685768,1.6765156245745594,1.642127294993825,-0.5864205031815977,0.2595427132592661,1.6161086979289025,1.5264259941910443,1.6140943035572168,-0.9059022250670231,0.3671955963789989,-1.810447225913001,-1.8676771880393466,-1.542683122721673,-1.5375929809793816,-0.039025802235148226
2016-05-29,1.4056897356060576,1.3655970095679728,1.38066875061845,-0.4206039884962704,-0.7573810391953063,1.4418348925024331,1.385279000698415,1.5031829838155266,-0.7015024187233339,-0.15894981643432773,1.3576448758538944,1.3092692403823702,1.4207217204779987,-1.156033413912202,-0.25382757369106906,1.4321783359913889,1.4018992096340743,1.4714554274369487,-0.8399637760318233,0.3655418592518887,-0.7463121214218444,-0.8767065735157588,-0.6298862976979542,-0.779271469505002,-0.34714579310520244
2016-06-05,1.5054136661811475,1.4741064363133471,1.5080985827223328,-0.6415769031644116,0.3713087882991336,1.5100876459182924,1.4685794745088454,1.528224347591187,-0.4636146646953901,0.389063052221234,1.5546824610300032,1.564779742067857,1.5376204913834282,-0.5940682587515278,0.29509818823623996,1.5277232459985293,1.528833043963163,1.5287168687413384,-0.47581222556154296,0.12765243612255883,-1.6292592534584012,-1.4594486060308356,-1.5609308178945265,-1.0052581260047802,-0.516499030330265
2016-06-12,1.3858145736041678,1.3562951584073253,1.275806304462684,0.2478342513019339,-0.36458571373000237,1.3592848620372462,1.2839226424278498,1.4570777113352562,-1.1152043906551512,-0.5491405032737756,1.3136329912060465,1.412280988026455,1.2285479282522598,0.4490879452359935,-1.1761224788720803,1.3276237510350821,1.2816938925772166,1.3189847790527134,-0.5341792954614805,-0.6264494689970946,-1.3034653238755272,-0.990877871781976,-1.2541320486963654,-0.5070779324035737,1.1597271774945406
2016-06-19,1.1235489121777187,1.1438605806190631,0.7823469193474977,1.7432553032231959,-2.379385234733503,1.133105793270463,1.0661731906156433,1.1538288271628312,-0.7430114129354234,-0.9694425546221118,1.1109108630495754,1.145651422531132,0.8044530002239212,1.289090913824536,-2.0510932406782265,1.0756653842057053,0.9947639352755124,1.0667793144652287,-0.7162325195627334,-1.144409169996341,0.35420876147892555,3.079711587287573,-1.4387705522180685,3.6443426172426996,3.797256219618584
2016-06-26,1.2147964386568701,1.5173701016223002,0.950911911585933,2.4197238865208908,2.2669601909427475,1.2701527971609434,1.5205383420586382,1.0062248961535942,2.2486299429547687,2.200670953996181,1.2007008993413477,1.542040354219578,0.8826248031656609,2.5589553985171802,2.317009295011594,1.3083633241838462,1.5000647808815653,1.1058749507767098,2.0379312442638877,1.7550571615062607,0.8764735283640648,0.25598509308092304,0.2244561326890951,0.182748504185656,-1.3138041281682307
2016-07-03,1.48602749982838,1.3001630543359768,1.6767769460273512,-1.4012656010114053,-0.31200124187618883,1.417065919095284,1.275596089877075,1.5544288398049095,-1.2900871608156959,-0.43764138728901364,1.4936807811738295,1.3546737383010399,1.648865660261148,-1.0105782622015707,-0.34017743514277876,1.44295328996268,1.3273744636378935,1.5486106177341197,-1.1380886580910734,-0.3767482072259977,0.7067900067374415,0.8165325332644542,0.4354040452527014,0.6744013651283801,0.989830399774926
2016-07-10,1.3953439506505598,1.2961436578537733,1.4793135280171508,-0.6695047699848098,-0.3443726212611386,1.3317688514279042,1.28760458561105,1.3987897229899127,-0.5807416538251325,-0.9344135717419201,1.3931415775090965,1.3083738563496898,1.518692285704037,-0.7216247499076616,-0.46005231727751184,1.2997456734083317,1.2066292902981595,1.3941401729138425,-1.057997857887696,-0.6622553120775194,1.6713931059933338,0.6647224392394027,1.5828131574114246,0.20589630636200476,0.3326572526572378
2016-07-17,1.1827517114426556,1.1552148546918124,1.0508244965141424,0.5488086364413735,-1.4022346207095486,1.1879845387989723,1.202172759114424,1.1009050422700575,0.40053185080189146,-1.0730550646727997,1.1108600151664532,1.181237598461324,1.1057147658207898,0.48827821112877645,-1.1670370512443227,1.1158522038426861,1.1521199257007015,1.077441215034639,0.4076662550989896,-0.88771202136749,1.140079710085831,1.212405236428569,0.7119195102116455,1.012774621622821,-0.4708821267434594
