Date,Vanguard Mega CapEtf_Open_average,Vanguard Mega CapEtf_Open_max,Vanguard Mega CapEtf_Open_min,Vanguard Mega CapEtf_High_average,Vanguard Mega CapEtf_High_max,Vanguard Mega CapEtf_High_min,Vanguard Mega CapEtf_Low_average,Vanguard Mega CapEtf_Low_max,Vanguard Mega CapEtf_Low_min,Vanguard Mega CapEtf_Close_average,Vanguard Mega CapEtf_Close_max,Vanguard Mega CapEtf_Close_min
2016-05-15,0.7638916909850006,0.7638916909850006,0.7638916909850006,0.8047943061087471,0.8047943061087471,0.8047943061087471,0.8733335679590635,0.8733335679590635,0.8733335679590635,0.7847576191040672,0.7847576191040672,0.7847576191040672
2016-05-22,1.2099812514692767,1.2099812514692767,1.2099812514692767,1.205050331055715,1.205050331055715,1.205050331055715,1.2819793297652358,1.2819793297652358,1.2819793297652358,1.2564920038214733,1.2564920038214733,1.2564920038214733
2016-05-29,1.2248504034009984,1.2248504034009984,1.2248504034009984,1.1580025610020537,1.1580025610020537,1.1580025610020537,1.1064794085409522,1.1064794085409522,1.1064794085409522,1.1618189201807916,1.1618189201807916,1.1618189201807916
2016-06-05,1.0763729224691374,1.0763729224691374,1.0763729224691374,1.0708707137955407,1.0708707137955407,1.0708707137955407,1.06429454318236,1.06429454318236,1.06429454318236,1.0384071287017331,1.0384071287017331,1.0384071287017331
2016-06-12,0.7678363123375573,0.7678363123375573,0.7678363123375573,0.6753858174147983,0.6753858174147983,0.6753858174147983,0.6682890773879211,0.6682890773879211,0.6682890773879211,0.6339810270283553,0.6339810270283553,0.6339810270283553
2016-06-19,-0.006222806594043634,-0.006222806594043634,-0.006222806594043634,0.35421367846086566,0.35421367846086566,0.35421367846086566,-0.035923874619811086,-0.035923874619811086,-0.035923874619811086,-0.11164041973879352,-0.11164041973879352,-0.11164041973879352
2016-06-26,0.9226846513126425,0.9226846513126425,0.9226846513126425,0.9917030110218361,0.9917030110218361,0.9917030110218361,1.0854461924548642,1.0854461924548642,1.0854461924548642,1.0097594589643002,1.0097594589643002,1.0097594589643002
2016-07-03,1.3552643365858197,1.3552643365858197,1.3552643365858197,1.6200073456889528,1.6200073456889528,1.6200073456889528,1.4702711211674182,1.4702711211674182,1.4702711211674182,1.6404286800927421,1.6404286800927421,1.6404286800927421
2016-07-10,2.486755415873556,2.486755415873556,2.486755415873556,2.487351952581378,2.487351952581378,2.487351952581378,2.407643473074858,2.407643473074858,2.407643473074858,2.352860175525652,2.352860175525652,2.352860175525652
2016-07-17,2.098355656551024,2.098355656551024,2.098355656551024,2.2569770366797743,2.2569770366797743,2.2569770366797743,2.2501586943681953,2.2501586943681953,2.2501586943681953,2.2960824347671727,2.2960824347671727,2.2960824347671727
2016-07-24,1.8507267109403744,1.8507267109403744,1.8507267109403744,1.9896125774888769,1.9896125774888769,1.9896125774888769,1.979346807601997,1.979346807601997,1.979346807601997,1.9781719297047835,1.9781719297047835,1.9781719297047835
