Date,PowerShares DB G10 Currency HarvestEtf_Open_average,PowerShares DB G10 Currency HarvestEtf_Open_max,PowerShares DB G10 Currency HarvestEtf_Open_min,PowerShares DB G10 Currency HarvestEtf_High_average,PowerShares DB G10 Currency HarvestEtf_High_max,PowerShares DB G10 Currency HarvestEtf_High_min,PowerShares DB G10 Currency HarvestEtf_Low_average,PowerShares DB G10 Currency HarvestEtf_Low_max,PowerShares DB G10 Currency HarvestEtf_Low_min,PowerShares DB G10 Currency HarvestEtf_Close_average,PowerShares DB G10 Currency HarvestEtf_Close_max,PowerShares DB G10 Currency HarvestEtf_Close_min
2016-05-15,0.5559283073090575,0.5559283073090575,0.5559283073090575,0.49245312010549247,0.49245312010549247,0.49245312010549247,0.5305469086044885,0.5305469086044885,0.5305469086044885,0.4375089205914448,0.4375089205914448,0.4375089205914448
2016-05-22,0.42445447291211935,0.42445447291211935,0.42445447291211935,0.3598938425810251,0.3598938425810251,0.3598938425810251,0.539745643063507,0.539745643063507,0.539745643063507,0.5044242655385338,0.5044242655385338,0.5044242655385338
2016-05-29,0.5760401857255223,0.5760401857255223,0.5760401857255223,1.0333245628889014,1.0333245628889014,1.0333245628889014,0.7005015912464713,0.7005015912464713,0.7005015912464713,1.006097444888064,1.006097444888064,1.006097444888064
2016-06-05,1.2835407461478732,1.2835407461478732,1.2835407461478732,1.5647738320617122,1.5647738320617122,1.5647738320617122,1.3819101251946322,1.3819101251946322,1.3819101251946322,1.3889470501272239,1.3889470501272239,1.3889470501272239
2016-06-12,1.5276317922829414,1.5276317922829414,1.5276317922829414,1.335507229428648,1.335507229428648,1.335507229428648,0.9706124904576545,0.9706124904576545,0.9706124904576545,0.866589033800428,0.866589033800428,0.866589033800428
2016-06-19,1.6090535809128743,1.6090535809128743,1.6090535809128743,1.9730041971283747,1.9730041971283747,1.9730041971283747,1.789583256795094,1.789583256795094,1.789583256795094,2.147342267686752,2.147342267686752,2.147342267686752
2016-06-26,2.5201993223148986,2.5201993223148986,2.5201993223148986,2.273800312322126,2.273800312322126,2.273800312322126,2.4783747937553158,2.4783747937553158,2.4783747937553158,2.3148786521449707,2.3148786521449707,2.3148786521449707
2016-07-03,2.610580195492617,2.610580195492617,2.610580195492617,2.607574559701523,2.607574559701523,2.607574559701523,2.724648203153494,2.724648203153494,2.724648203153494,2.690146574396572,2.690146574396572,2.690146574396572
2016-07-10,2.1079258348932117,2.1079258348932117,2.1079258348932117,1.9617652263422207,1.9617652263422207,1.9617652263422207,2.1869583450483567,2.1869583450483567,2.1869583450483567,2.0308202270708504,2.0308202270708504,2.0308202270708504
2016-07-17,1.2679631589194649,1.2679631589194649,1.2679631589194649,1.2664494227912306,1.2664494227912306,1.2664494227912306,1.3425768126632,1.3425768126632,1.3425768126632,1.3375924782660729,1.3375924782660729,1.3375924782660729
2016-07-24,1.6170288070307528,1.6170288070307528,1.6170288070307528,1.4706863500790706,1.4706863500790706,1.4706863500790706,1.548589842817423,1.548589842817423,1.548589842817423,1.4951547777850955,1.4951547777850955,1.4951547777850955
2016-07-31,1.5246537069446884,1.5246537069446884,1.5246537069446884,1.4077119009224486,1.4077119009224486,1.4077119009224486,1.4896190986237712,1.4896190986237712,1.4896190986237712,1.408277793194083,1.408277793194083,1.408277793194083
2016-08-07,1.731129133372273,1.731129133372273,1.731129133372273,1.6496452241106396,1.6496452241106396,1.6496452241106396,1.6384900075214441,1.6384900075214441,1.6384900075214441,1.5167638290855094,1.5167638290855094,1.5167638290855094
2016-08-14,0.9856843701912524,0.9856843701912524,0.9856843701912524,0.9375136720390409,0.9375136720390409,0.9375136720390409,1.0451856140798337,1.0451856140798337,1.0451856140798337,0.9400627399610834,0.9400627399610834,0.9400627399610834
2016-08-21,1.3608409941380117,1.3608409941380117,1.3608409941380117,1.3001509185328606,1.3001509185328606,1.3001509185328606,1.2911162839412582,1.2911162839412582,1.2911162839412582,1.2008042196193085,1.2008042196193085,1.2008042196193085
2016-08-28,1.3427962633113137,1.3427962633113137,1.3427962633113137,1.3513765891404932,1.3513765891404932,1.3513765891404932,1.3396328016035561,1.3396328016035561,1.3396328016035561,1.3013760976574158,1.3013760976574158,1.3013760976574158
2016-09-04,1.1897360140682518,1.1897360140682518,1.1897360140682518,1.1963996972365625,1.1963996972365625,1.1963996972365625,1.1876130411036498,1.1876130411036498,1.1876130411036498,1.1191525669721967,1.1191525669721967,1.1191525669721967
2016-09-11,0.9012365103169259,0.9012365103169259,0.9012365103169259,0.8446275850830799,0.8446275850830799,0.8446275850830799,0.9683414868714485,0.9683414868714485,0.9683414868714485,0.9041184677548286,0.9041184677548286,0.9041184677548286
2016-09-18,1.1039661958461224,1.1039661958461224,1.1039661958461224,1.1604834925308296,1.1604834925308296,1.1604834925308296,1.0930242638655683,1.0930242638655683,1.0930242638655683,1.2185414193356146,1.2185414193356146,1.2185414193356146
2016-09-25,1.5591305877786488,1.5591305877786488,1.5591305877786488,1.6200341875000421,1.6200341875000421,1.6200341875000421,1.5005349402393977,1.5005349402393977,1.5005349402393977,1.4954930056140021,1.4954930056140021,1.4954930056140021
2016-10-02,1.330283508593884,1.330283508593884,1.330283508593884,1.3151824196848008,1.3151824196848008,1.3151824196848008,1.1223562029926852,1.1223562029926852,1.1223562029926852,1.061238072159738,1.061238072159738,1.061238072159738
2016-10-09,1.5076617698716839,1.5076617698716839,1.5076617698716839,1.6278008172050342,1.6278008172050342,1.6278008172050342,1.5823311873091022,1.5823311873091022,1.5823311873091022,1.628521005333684,1.628521005333684,1.628521005333684
2016-10-16,1.9760675629721196,1.9760675629721196,1.9760675629721196,2.0405767181087127,2.0405767181087127,2.0405767181087127,1.986250763947851,1.986250763947851,1.986250763947851,2.094391560863336,2.094391560863336,2.094391560863336
2016-10-23,1.8341998113103497,1.8341998113103497,1.8341998113103497,1.838635551546775,1.838635551546775,1.838635551546775,1.7258047913081478,1.7258047913081478,1.7258047913081478,1.7529408171332341,1.7529408171332341,1.7529408171332341
2016-10-30,1.7078772561851623,1.7078772561851623,1.7078772561851623,1.7965043450821994,1.7965043450821994,1.7965043450821994,1.7692903131096454,1.7692903131096454,1.7692903131096454,1.9244197446772162,1.9244197446772162,1.9244197446772162
2016-11-06,1.4323348423426665,1.4323348423426665,1.4323348423426665,1.5101063308266283,1.5101063308266283,1.5101063308266283,1.355902816871228,1.355902816871228,1.355902816871228,1.4728658469721052,1.4728658469721052,1.4728658469721052
2016-11-13,1.4062681406877569,1.4062681406877569,1.4062681406877569,1.3399843098860256,1.3399843098860256,1.3399843098860256,1.2821361314256154,1.2821361314256154,1.2821361314256154,1.1663145998946036,1.1663145998946036,1.1663145998946036
2016-11-20,1.215821512082822,1.215821512082822,1.215821512082822,1.464225377699011,1.464225377699011,1.464225377699011,1.4368856614941536,1.4368856614941536,1.4368856614941536,1.423141407046643,1.423141407046643,1.423141407046643
2016-11-27,1.80355111122752,1.80355111122752,1.80355111122752,1.8035910543351104,1.8035910543351104,1.8035910543351104,1.775631620699832,1.775631620699832,1.775631620699832,1.7495637558601629,1.7495637558601629,1.7495637558601629
2016-12-04,1.5623681553914883,1.5623681553914883,1.5623681553914883,1.4526665466135071,1.4526665466135071,1.4526665466135071,1.6908821992022813,1.6908821992022813,1.6908821992022813,1.5956786267631358,1.5956786267631358,1.5956786267631358
