Date,ProShares Ultra EuroEtf_Open_average,ProShares Ultra EuroEtf_Open_max,ProShares Ultra EuroEtf_Open_min,ProShares Ultra EuroEtf_High_average,ProShares Ultra EuroEtf_High_max,ProShares Ultra EuroEtf_High_min,ProShares Ultra EuroEtf_Low_average,ProShares Ultra EuroEtf_Low_max,ProShares Ultra EuroEtf_Low_min,ProShares Ultra EuroEtf_Close_average,ProShares Ultra EuroEtf_Close_max,ProShares Ultra EuroEtf_Close_min
2016-10-23,-1.892765316518149,-1.892765316518149,-1.892765316518149,-1.6010343290395685,-1.6010343290395685,-1.6010343290395685,-1.731227465310558,-1.731227465310558,-1.731227465310558,-1.5443566423879296,-1.5443566423879296,-1.5443566423879296
2016-10-30,-0.45100522494401496,-0.45100522494401496,-0.45100522494401496,-0.28913145390754963,-0.28913145390754963,-0.28913145390754963,-0.20574328153558516,-0.20574328153558516,-0.20574328153558516,-0.05575835207781034,-0.05575835207781034,-0.05575835207781034
2016-11-06,-2.13876014473543,-2.13876014473543,-2.13876014473543,-2.1831372235446644,-2.1831372235446644,-2.1831372235446644,-2.180453283329555,-2.180453283329555,-2.180453283329555,-2.178337065941069,-2.178337065941069,-2.178337065941069
2016-11-13,-2.7771264702159693,-2.7771264702159693,-2.7771264702159693,-2.79183533137278,-2.79183533137278,-2.79183533137278,-2.8168067509306125,-2.8168067509306125,-2.8168067509306125,-2.8203777131829866,-2.8203777131829866,-2.8203777131829866
2016-11-20,-2.309598746080918,-2.309598746080918,-2.309598746080918,-2.205438867440559,-2.205438867440559,-2.205438867440559,-2.2405738669061916,-2.2405738669061916,-2.2405738669061916,-2.207803101231671,-2.207803101231671,-2.207803101231671
2016-11-27,-1.853572935453914,-1.853572935453914,-1.853572935453914,-1.758978424841355,-1.758978424841355,-1.758978424841355,-1.7579502979989765,-1.7579502979989765,-1.7579502979989765,-1.7152694324105375,-1.7152694324105375,-1.7152694324105375
2016-12-04,-1.8728505496614598,-1.8728505496614598,-1.8728505496614598,-1.861404363972537,-1.861404363972537,-1.861404363972537,-1.8779676543026766,-1.8779676543026766,-1.8779676543026766,-1.8770962809065173,-1.8770962809065173,-1.8770962809065173
2016-12-11,-1.9635645346340087,-1.9635645346340087,-1.9635645346340087,-1.9418408857885452,-1.9418408857885452,-1.9418408857885452,-1.9834119934865555,-1.9834119934865555,-1.9834119934865555,-1.8805732005024534,-1.8805732005024534,-1.8805732005024534
2016-12-18,-1.6459157674344551,-1.6459157674344551,-1.6459157674344551,-1.6745751525262547,-1.6745751525262547,-1.6745751525262547,-1.6326488212498185,-1.6326488212498185,-1.6326488212498185,-1.6280545338788228,-1.6280545338788228,-1.6280545338788228
2016-12-25,-1.2956893077987899,-1.2956893077987899,-1.2956893077987899,-1.2707702878741618,-1.2707702878741618,-1.2707702878741618,-1.2712720708244378,-1.2712720708244378,-1.2712720708244378,-1.2469016340213461,-1.2469016340213461,-1.2469016340213461
2017-01-01,-1.1468140534033275,-1.1468140534033275,-1.1468140534033275,-1.116666524401208,-1.116666524401208,-1.116666524401208,-1.1578316453246582,-1.1578316453246582,-1.1578316453246582,-1.1675937487145436,-1.1675937487145436,-1.1675937487145436
2017-01-08,-0.7715758206411363,-0.7715758206411363,-0.7715758206411363,-0.8347794314084599,-0.8347794314084599,-0.8347794314084599,-0.8148117930843768,-0.8148117930843768,-0.8148117930843768,-0.7803634730331696,-0.7803634730331696,-0.7803634730331696
2017-01-15,-0.6274398528515149,-0.6274398528515149,-0.6274398528515149,-0.6099211378481972,-0.6099211378481972,-0.6099211378481972,-0.6584730396644509,-0.6584730396644509,-0.6584730396644509,-0.5489867092544403,-0.5489867092544403,-0.5489867092544403
2017-01-22,-0.46012012167295874,-0.46012012167295874,-0.46012012167295874,-0.5351162791956524,-0.5351162791956524,-0.5351162791956524,-0.5147343986021702,-0.5147343986021702,-0.5147343986021702,-0.5902495794481376,-0.5902495794481376,-0.5902495794481376
2017-01-29,-0.19030955388636328,-0.19030955388636328,-0.19030955388636328,-0.1514877436060498,-0.1514877436060498,-0.1514877436060498,-0.19883611736119866,-0.19883611736119866,-0.19883611736119866,-0.1356139143551192,-0.1356139143551192,-0.1356139143551192
2017-02-05,-0.6630324637708938,-0.6630324637708938,-0.6630324637708938,-0.6442739258702805,-0.6442739258702805,-0.6442739258702805,-0.6140862686497863,-0.6140862686497863,-0.6140862686497863,-0.6234564131497782,-0.6234564131497782,-0.6234564131497782
2017-02-12,-0.38807995845028925,-0.38807995845028925,-0.38807995845028925,-0.48526024831211795,-0.48526024831211795,-0.48526024831211795,-0.5897672471221419,-0.5897672471221419,-0.5897672471221419,-0.628374396744189,-0.628374396744189,-0.628374396744189
2017-02-19,-0.7001267855142944,-0.7001267855142944,-0.7001267855142944,-0.8012771928172321,-0.8012771928172321,-0.8012771928172321,-0.6953393605375384,-0.6953393605375384,-0.6953393605375384,-0.7869511514440479,-0.7869511514440479,-0.7869511514440479
2017-02-26,-0.8883104954060206,-0.8883104954060206,-0.8883104954060206,-0.6737278812002319,-0.6737278812002319,-0.6737278812002319,-0.7869906699742749,-0.7869906699742749,-0.7869906699742749,-0.5647761339477084,-0.5647761339477084,-0.5647761339477084
2017-03-05,-0.355143404950235,-0.355143404950235,-0.355143404950235,-0.1512115851254753,-0.1512115851254753,-0.1512115851254753,-0.3785566387507557,-0.3785566387507557,-0.3785566387507557,-0.18377652121085153,-0.18377652121085153,-0.18377652121085153
2017-03-12,0.34866856519807926,0.34866856519807926,0.34866856519807926,0.19245646305647865,0.19245646305647865,0.19245646305647865,0.3840006590213403,0.3840006590213403,0.3840006590213403,0.19689100452575373,0.19689100452575373,0.19689100452575373
2017-03-19,1.1924939883376577,1.1924939883376577,1.1924939883376577,1.1154386657819382,1.1154386657819382,1.1154386657819382,1.2427416802518887,1.2427416802518887,1.2427416802518887,1.1978887829380815,1.1978887829380815,1.1978887829380815
2017-03-26,0.17699051921665468,0.17699051921665468,0.17699051921665468,0.12352096942212339,0.12352096942212339,0.12352096942212339,0.2645839321819507,0.2645839321819507,0.2645839321819507,0.05621072168916004,0.05621072168916004,0.05621072168916004
2017-04-02,-0.5062875704037035,-0.5062875704037035,-0.5062875704037035,-0.5225284360995611,-0.5225284360995611,-0.5225284360995611,-0.749208704465381,-0.749208704465381,-0.749208704465381,-0.988613043244708,-0.988613043244708,-0.988613043244708
2017-04-09,-0.38673334769029505,-0.38673334769029505,-0.38673334769029505,-0.6866513792120018,-0.6866513792120018,-0.6866513792120018,-0.35801329285336875,-0.35801329285336875,-0.35801329285336875,-0.7020716888746437,-0.7020716888746437,-0.7020716888746437
2017-04-16,0.27721750979099313,0.27721750979099313,0.27721750979099313,0.03453358388245469,0.03453358388245469,0.03453358388245469,0.47029426234226324,0.47029426234226324,0.47029426234226324,0.2828473372397154,0.2828473372397154,0.2828473372397154
2017-04-23,2.0579982930535516,2.0579982930535516,2.0579982930535516,2.1933919618886413,2.1933919618886413,2.1933919618886413,2.281415803348238,2.281415803348238,2.281415803348238,2.1193119703391194,2.1193119703391194,2.1193119703391194
2017-04-30,2.298433883136639,2.298433883136639,2.298433883136639,2.498790899405157,2.498790899405157,2.498790899405157,2.4563164703493534,2.4563164703493534,2.4563164703493534,2.551542644477144,2.551542644477144,2.551542644477144
2017-05-07,1.6347918288165297,1.6347918288165297,1.6347918288165297,1.9075872974757373,1.9075872974757373,1.9075872974757373,1.7566586638793211,1.7566586638793211,1.7566586638793211,1.6940348196195179,1.6940348196195179,1.6940348196195179
2017-05-14,2.95269292484792,2.95269292484792,2.95269292484792,2.9224798689960507,2.9224798689960507,2.9224798689960507,2.933071925670931,2.933071925670931,2.933071925670931,2.9690699111177143,2.9690699111177143,2.9690699111177143
2017-05-21,2.251666049839539,2.251666049839539,2.251666049839539,2.1834013619244987,2.1834013619244987,2.1834013619244987,2.2276459451576636,2.2276459451576636,2.2276459451576636,2.17442669954432,2.17442669954432,2.17442669954432
2017-05-28,2.279867704150201,2.279867704150201,2.279867704150201,2.27092746180389,2.27092746180389,2.27092746180389,2.2593701699818522,2.2593701699818522,2.2593701699818522,2.2566721217037538,2.2566721217037538,2.2566721217037538
2017-06-04,1.5840049031602292,1.5840049031602292,1.5840049031602292,1.5570201828234154,1.5570201828234154,1.5570201828234154,1.5867771927463112,1.5867771927463112,1.5867771927463112,1.5988829731259555,1.5988829731259555,1.5988829731259555
2017-06-11,1.3940928866793576,1.3940928866793576,1.3940928866793576,1.356318885642832,1.356318885642832,1.356318885642832,1.38158729118155,1.38158729118155,1.38158729118155,1.4042807686488366,1.4042807686488366,1.4042807686488366
2017-06-18,1.3449758833782313,1.3449758833782313,1.3449758833782313,1.2583057392117918,1.2583057392117918,1.2583057392117918,1.3025364439447007,1.3025364439447007,1.3025364439447007,1.2434594925696008,1.2434594925696008,1.2434594925696008
2017-06-25,1.942546200386346,1.942546200386346,1.942546200386346,1.886025901917015,1.886025901917015,1.886025901917015,1.9029269125154038,1.9029269125154038,1.9029269125154038,1.8993410933022707,1.8993410933022707,1.8993410933022707
2017-07-02,1.663128084402766,1.663128084402766,1.663128084402766,1.5881482720138342,1.5881482720138342,1.5881482720138342,1.5620769154712943,1.5620769154712943,1.5620769154712943,1.581287457752964,1.581287457752964,1.581287457752964
2017-07-09,1.591865943741464,1.591865943741464,1.591865943741464,1.583016091328207,1.583016091328207,1.583016091328207,1.5855944227463232,1.5855944227463232,1.5855944227463232,1.593909102085862,1.593909102085862,1.593909102085862
2017-07-16,2.010368420130389,2.010368420130389,2.010368420130389,2.0285887209891946,2.0285887209891946,2.0285887209891946,1.9810811213384845,1.9810811213384845,1.9810811213384845,1.9863278140111376,1.9863278140111376,1.9863278140111376
2017-07-23,1.9364347037069665,1.9364347037069665,1.9364347037069665,1.9576972754438753,1.9576972754438753,1.9576972754438753,1.923083434062775,1.923083434062775,1.923083434062775,1.9315297506696838,1.9315297506696838,1.9315297506696838
2017-07-30,1.9849467466497626,1.9849467466497626,1.9849467466497626,1.9291252153191794,1.9291252153191794,1.9291252153191794,1.7032766031896576,1.7032766031896576,1.7032766031896576,1.7438212109898283,1.7438212109898283,1.7438212109898283
2017-08-06,1.5769417388428444,1.5769417388428444,1.5769417388428444,1.6321967432287756,1.6321967432287756,1.6321967432287756,1.5894609626483907,1.5894609626483907,1.5894609626483907,1.610452597698014,1.610452597698014,1.610452597698014
2017-08-13,1.2825250444169447,1.2825250444169447,1.2825250444169447,1.2362230546376158,1.2362230546376158,1.2362230546376158,1.3445214750330912,1.3445214750330912,1.3445214750330912,1.2788756409995152,1.2788756409995152,1.2788756409995152
2017-08-20,1.4683465325599139,1.4683465325599139,1.4683465325599139,1.5871847556546357,1.5871847556546357,1.5871847556546357,1.4841683029413633,1.4841683029413633,1.4841683029413633,1.6313529255718209,1.6313529255718209,1.6313529255718209
2017-08-27,1.42120334444813,1.42120334444813,1.42120334444813,1.354033350942791,1.354033350942791,1.354033350942791,1.3433245711978545,1.3433245711978545,1.3433245711978545,1.296958689110612,1.296958689110612,1.296958689110612
2017-09-03,1.7243064590321708,1.7243064590321708,1.7243064590321708,1.679415275812809,1.679415275812809,1.679415275812809,1.7479867763211754,1.7479867763211754,1.7479867763211754,1.650590247649546,1.650590247649546,1.650590247649546
2017-09-10,1.3681642511022003,1.3681642511022003,1.3681642511022003,1.3276616351146258,1.3276616351146258,1.3276616351146258,1.3434373301513962,1.3434373301513962,1.3434373301513962,1.2848959691453286,1.2848959691453286,1.2848959691453286
2017-09-17,1.1447471325595022,1.1447471325595022,1.1447471325595022,1.1826828749197826,1.1826828749197826,1.1826828749197826,1.2189461109420887,1.2189461109420887,1.2189461109420887,1.134071342959884,1.134071342959884,1.134071342959884
2017-09-24,0.6238271994791812,0.6238271994791812,0.6238271994791812,0.5873002216475468,0.5873002216475468,0.5873002216475468,0.6302092861257502,0.6302092861257502,0.6302092861257502,0.6196920264735115,0.6196920264735115,0.6196920264735115
2017-10-01,0.10265494355017336,0.10265494355017336,0.10265494355017336,0.17348593659267722,0.17348593659267722,0.17348593659267722,0.18511912677644235,0.18511912677644235,0.18511912677644235,0.2297384235447017,0.2297384235447017,0.2297384235447017
2017-10-08,0.6515402718217144,0.6515402718217144,0.6515402718217144,0.5862848696571448,0.5862848696571448,0.5862848696571448,0.5708137774815891,0.5708137774815891,0.5708137774815891,0.47953818033370726,0.47953818033370726,0.47953818033370726
2017-10-15,0.2392666938652644,0.2392666938652644,0.2392666938652644,0.201678357816524,0.201678357816524,0.201678357816524,0.2923890022533181,0.2923890022533181,0.2923890022533181,0.24488999914486997,0.24488999914486997,0.24488999914486997
2017-10-22,-0.6520504569854899,-0.6520504569854899,-0.6520504569854899,-0.6706494420028158,-0.6706494420028158,-0.6706494420028158,-0.6555850433482567,-0.6555850433482567,-0.6555850433482567,-0.6500290651577749,-0.6500290651577749,-0.6500290651577749
2017-10-29,-0.5880256497415646,-0.5880256497415646,-0.5880256497415646,-0.6040034953061733,-0.6040034953061733,-0.6040034953061733,-0.731501007524923,-0.731501007524923,-0.731501007524923,-0.7371156634929373,-0.7371156634929373,-0.7371156634929373
2017-11-05,-0.803571761568238,-0.803571761568238,-0.803571761568238,-0.7508454653498318,-0.7508454653498318,-0.7508454653498318,-0.6954408519702604,-0.6954408519702604,-0.6954408519702604,-0.753532370775059,-0.753532370775059,-0.753532370775059
2017-11-12,-0.11796378293034843,-0.11796378293034843,-0.11796378293034843,-0.1312872909982297,-0.1312872909982297,-0.1312872909982297,0.0011351768944976976,0.0011351768944976976,0.0011351768944976976,-0.0890697166327176,-0.0890697166327176,-0.0890697166327176
2017-11-19,0.5161218675985669,0.5161218675985669,0.5161218675985669,0.6113480149375883,0.6113480149375883,0.6113480149375883,0.7322256321235795,0.7322256321235795,0.7322256321235795,0.7722488930316345,0.7722488930316345,0.7722488930316345
2017-11-26,0.21282120739313376,0.21282120739313376,0.21282120739313376,0.41465845399458073,0.41465845399458073,0.41465845399458073,0.42721950220859223,0.42721950220859223,0.42721950220859223,0.60289947120096,0.60289947120096,0.60289947120096
2017-12-03,-0.7844058432522567,-0.7844058432522567,-0.7844058432522567,-0.7992714531630722,-0.7992714531630722,-0.7992714531630722,-0.7126596869183254,-0.7126596869183254,-0.7126596869183254,-0.7163723473457565,-0.7163723473457565,-0.7163723473457565
2017-12-10,-0.4288936661576283,-0.4288936661576283,-0.4288936661576283,-0.5619673718298498,-0.5619673718298498,-0.5619673718298498,-0.5990044573951908,-0.5990044573951908,-0.5990044573951908,-0.7549763784856913,-0.7549763784856913,-0.7549763784856913
2017-12-17,0.03254133179581566,0.03254133179581566,0.03254133179581566,-0.05120901207398311,-0.05120901207398311,-0.05120901207398311,0.09723549738374382,0.09723549738374382,0.09723549738374382,0.10075553131527486,0.10075553131527486,0.10075553131527486
2017-12-24,0.9209114509418944,0.9209114509418944,0.9209114509418944,0.9482854731782504,0.9482854731782504,0.9482854731782504,1.011337536113605,1.011337536113605,1.011337536113605,0.9809631058439786,0.9809631058439786,0.9809631058439786
2017-12-31,0.9400665622010885,0.9400665622010885,0.9400665622010885,0.9839885684405543,0.9839885684405543,0.9839885684405543,1.1224993552649358,1.1224993552649358,1.1224993552649358,1.1352627505033466,1.1352627505033466,1.1352627505033466
