Date,Schwab International EquityEtf_Open_average,Schwab International EquityEtf_Open_max,Schwab International EquityEtf_Open_min,Schwab International EquityEtf_High_average,Schwab International EquityEtf_High_max,Schwab International EquityEtf_High_min,Schwab International EquityEtf_Low_average,Schwab International EquityEtf_Low_max,Schwab International EquityEtf_Low_min,Schwab International EquityEtf_Close_average,Schwab International EquityEtf_Close_max,Schwab International EquityEtf_Close_min
2016-05-15,0.6998562274273644,0.6998562274273644,0.6998562274273644,0.6734407586681503,0.6734407586681503,0.6734407586681503,0.7702170883303926,0.7702170883303926,0.7702170883303926,0.7165754720260946,0.7165754720260946,0.7165754720260946
2016-05-22,1.1818867816035168,1.1818867816035168,1.1818867816035168,1.1350570685948544,1.1350570685948544,1.1350570685948544,1.1855538794873404,1.1855538794873404,1.1855538794873404,1.1453602243463905,1.1453602243463905,1.1453602243463905
2016-05-29,1.0861519315463752,1.0861519315463752,1.0861519315463752,1.0815275312501307,1.0815275312501307,1.0815275312501307,1.0169496928845936,1.0169496928845936,1.0169496928845936,1.1483443513428628,1.1483443513428628,1.1483443513428628
2016-06-05,0.6908423438753762,0.6908423438753762,0.6908423438753762,0.6413519433673128,0.6413519433673128,0.6413519433673128,0.5033361972306029,0.5033361972306029,0.5033361972306029,0.4509512204467755,0.4509512204467755,0.4509512204467755
2016-06-12,-0.04906246521783574,-0.04906246521783574,-0.04906246521783574,0.024403760489912482,0.024403760489912482,0.024403760489912482,-0.0686869585482195,-0.0686869585482195,-0.0686869585482195,0.07002194076121242,0.07002194076121242,0.07002194076121242
2016-06-19,-0.6920308366237541,-0.6920308366237541,-0.6920308366237541,-0.20409450413345476,-0.20409450413345476,-0.20409450413345476,-0.6187233705537064,-0.6187233705537064,-0.6187233705537064,-0.7984583577574198,-0.7984583577574198,-0.7984583577574198
2016-06-26,0.2527236780591363,0.2527236780591363,0.2527236780591363,0.17853020455111926,0.17853020455111926,0.17853020455111926,0.33498834990210746,0.33498834990210746,0.33498834990210746,0.26818986163984576,0.26818986163984576,0.26818986163984576
2016-07-03,-0.3820864761230253,-0.3820864761230253,-0.3820864761230253,-0.45665481664029106,-0.45665481664029106,-0.45665481664029106,-0.32834180230259796,-0.32834180230259796,-0.32834180230259796,-0.30305671038119564,-0.30305671038119564,-0.30305671038119564
2016-07-10,1.1784502729487596,1.1784502729487596,1.1784502729487596,1.1463588990155207,1.1463588990155207,1.1463588990155207,1.1668810435246635,1.1668810435246635,1.1668810435246635,1.0785940783895842,1.0785940783895842,1.0785940783895842
2016-07-17,0.9362300562530405,0.9362300562530405,0.9362300562530405,0.9023922086641186,0.9023922086641186,0.9023922086641186,1.0387941723784917,1.0387941723784917,1.0387941723784917,0.9237962868419138,0.9237962868419138,0.9237962868419138
2016-07-24,1.459777506461515,1.459777506461515,1.459777506461515,1.7660630986572903,1.7660630986572903,1.7660630986572903,1.587106712738604,1.587106712738604,1.587106712738604,1.6896636939590612,1.6896636939590612,1.6896636939590612
2016-07-31,1.1282591590606528,1.1282591590606528,1.1282591590606528,1.2612537841232405,1.2612537841232405,1.2612537841232405,1.256094283528573,1.256094283528573,1.256094283528573,1.302061463630932,1.302061463630932,1.302061463630932
2016-08-07,2.0472207499653012,2.0472207499653012,2.0472207499653012,2.1454044556700786,2.1454044556700786,2.1454044556700786,2.0144645790052347,2.0144645790052347,2.0144645790052347,1.9459516350332964,1.9459516350332964,1.9459516350332964
2016-08-14,1.587691575333133,1.587691575333133,1.587691575333133,1.7405752820704614,1.7405752820704614,1.7405752820704614,1.6192437591278719,1.6192437591278719,1.6192437591278719,1.685787208463087,1.685787208463087,1.685787208463087
2016-08-21,1.4937096652888893,1.4937096652888893,1.4937096652888893,1.8815063312442477,1.8815063312442477,1.8815063312442477,1.2357154970079842,1.2357154970079842,1.2357154970079842,1.228095892902791,1.228095892902791,1.228095892902791
2016-08-28,1.5895120065480106,1.5895120065480106,1.5895120065480106,1.6937089873161766,1.6937089873161766,1.6937089873161766,1.7013743923856384,1.7013743923856384,1.7013743923856384,1.7117616700705158,1.7117616700705158,1.7117616700705158
2016-09-04,1.4618872899661441,1.4618872899661441,1.4618872899661441,1.4209704981069486,1.4209704981069486,1.4209704981069486,1.2273254751692486,1.2273254751692486,1.2273254751692486,1.1177936764328198,1.1177936764328198,1.1177936764328198
2016-09-11,0.4341307253997537,0.4341307253997537,0.4341307253997537,0.30332813562639904,0.30332813562639904,0.30332813562639904,0.4237607470397723,0.4237607470397723,0.4237607470397723,0.3823882759728401,0.3823882759728401,0.3823882759728401
2016-09-18,1.324343864571603,1.324343864571603,1.324343864571603,1.3901849113127833,1.3901849113127833,1.3901849113127833,1.4862293166933733,1.4862293166933733,1.4862293166933733,1.3797767828897602,1.3797767828897602,1.3797767828897602
2016-09-25,1.0155563905446985,1.0155563905446985,1.0155563905446985,1.1791250668960578,1.1791250668960578,1.1791250668960578,1.117652409840895,1.117652409840895,1.117652409840895,1.1960311485899853,1.1960311485899853,1.1960311485899853
2016-10-02,0.7811867573680795,0.7811867573680795,0.7811867573680795,0.6957819892737376,0.6957819892737376,0.6957819892737376,0.6070492147851033,0.6070492147851033,0.6070492147851033,0.7253587089578759,0.7253587089578759,0.7253587089578759
2016-10-09,0.32146456599574375,0.32146456599574375,0.32146456599574375,0.27770394972398527,0.27770394972398527,0.27770394972398527,0.2939191339291045,0.2939191339291045,0.2939191339291045,0.1639361222747852,0.1639361222747852,0.1639361222747852
2016-10-16,0.27982558874915214,0.27982558874915214,0.27982558874915214,0.3252284697333022,0.3252284697333022,0.3252284697333022,0.41192497263145905,0.41192497263145905,0.41192497263145905,0.4713577310492188,0.4713577310492188,0.4713577310492188
2016-10-23,0.1239872352796081,0.1239872352796081,0.1239872352796081,0.08428513538693182,0.08428513538693182,0.08428513538693182,0.21246489974590685,0.21246489974590685,0.21246489974590685,0.1789640398712422,0.1789640398712422,0.1789640398712422
2016-10-30,-0.6030975069744403,-0.6030975069744403,-0.6030975069744403,-0.7106215392208696,-0.7106215392208696,-0.7106215392208696,-0.6084635547065395,-0.6084635547065395,-0.6084635547065395,-0.6722195221904316,-0.6722195221904316,-0.6722195221904316
2016-11-06,-0.6961792773589548,-0.6961792773589548,-0.6961792773589548,-0.77440950515597,-0.77440950515597,-0.77440950515597,-0.8488838992157276,-0.8488838992157276,-0.8488838992157276,-0.7372590994055558,-0.7372590994055558,-0.7372590994055558
2016-11-13,-1.290414386956704,-1.290414386956704,-1.290414386956704,-1.3661867161202246,-1.3661867161202246,-1.3661867161202246,-1.3089913821383992,-1.3089913821383992,-1.3089913821383992,-1.3939020054152265,-1.3939020054152265,-1.3939020054152265
2016-11-20,-1.124182789324285,-1.124182789324285,-1.124182789324285,-1.1953855845044523,-1.1953855845044523,-1.1953855845044523,-0.9940023321150397,-0.9940023321150397,-0.9940023321150397,-1.0643579719892067,-1.0643579719892067,-1.0643579719892067
2016-11-27,-1.3305852252153922,-1.3305852252153922,-1.3305852252153922,-1.100517866400818,-1.100517866400818,-1.100517866400818,-1.199717070947603,-1.199717070947603,-1.199717070947603,-1.0619227199810244,-1.0619227199810244,-1.0619227199810244
2016-12-04,0.6265260574988162,0.6265260574988162,0.6265260574988162,0.664571826617178,0.664571826617178,0.664571826617178,0.8728200557850687,0.8728200557850687,0.8728200557850687,0.921144620845273,0.921144620845273,0.921144620845273
2016-12-11,0.1633087759143112,0.1633087759143112,0.1633087759143112,0.13910020912042537,0.13910020912042537,0.13910020912042537,0.3164657496941736,0.3164657496941736,0.3164657496941736,0.2268877385875183,0.2268877385875183,0.2268877385875183
2016-12-18,-1.305462404649712,-1.305462404649712,-1.305462404649712,-1.3306774828084207,-1.3306774828084207,-1.3306774828084207,-1.1469081464348871,-1.1469081464348871,-1.1469081464348871,-1.2331954391067166,-1.2331954391067166,-1.2331954391067166
2016-12-25,-0.8753280756762645,-0.8753280756762645,-0.8753280756762645,-0.9097415299943451,-0.9097415299943451,-0.9097415299943451,-1.0172832582872815,-1.0172832582872815,-1.0172832582872815,-1.0742723574415027,-1.0742723574415027,-1.0742723574415027
2017-01-01,0.30195394110399215,0.30195394110399215,0.30195394110399215,0.1951955995285932,0.1951955995285932,0.1951955995285932,0.450908278668347,0.450908278668347,0.450908278668347,0.3582412495421994,0.3582412495421994,0.3582412495421994
2017-01-08,0.7694427409797783,0.7694427409797783,0.7694427409797783,0.7807794590963195,0.7807794590963195,0.7807794590963195,0.9080549675856547,0.9080549675856547,0.9080549675856547,0.9339897541479344,0.9339897541479344,0.9339897541479344
