Date,Vanguard Intermediate-Term Corporate BondEtf_Open_average,Vanguard Intermediate-Term Corporate BondEtf_Open_max,Vanguard Intermediate-Term Corporate BondEtf_Open_min,Vanguard Intermediate-Term Corporate BondEtf_High_average,Vanguard Intermediate-Term Corporate BondEtf_High_max,Vanguard Intermediate-Term Corporate BondEtf_High_min,Vanguard Intermediate-Term Corporate BondEtf_Low_average,Vanguard Intermediate-Term Corporate BondEtf_Low_max,Vanguard Intermediate-Term Corporate BondEtf_Low_min,Vanguard Intermediate-Term Corporate BondEtf_Close_average,Vanguard Intermediate-Term Corporate BondEtf_Close_max,Vanguard Intermediate-Term Corporate BondEtf_Close_min
2016-05-15,0.7930898149407135,0.7930898149407135,0.7930898149407135,0.7500470839098228,0.7500470839098228,0.7500470839098228,0.8227312125007118,0.8227312125007118,0.8227312125007118,0.7967481979325058,0.7967481979325058,0.7967481979325058
2016-05-22,0.9040759852151552,0.9040759852151552,0.9040759852151552,0.8961544962724682,0.8961544962724682,0.8961544962724682,0.878389577391073,0.878389577391073,0.878389577391073,0.8088060712007652,0.8088060712007652,0.8088060712007652
2016-05-29,1.2190768142222796,1.2190768142222796,1.2190768142222796,1.2334836399479887,1.2334836399479887,1.2334836399479887,1.1939451601224926,1.1939451601224926,1.1939451601224926,1.263278833781401,1.263278833781401,1.263278833781401
2016-06-05,1.3685531975343324,1.3685531975343324,1.3685531975343324,1.3540731597919722,1.3540731597919722,1.3540731597919722,1.3916718457012085,1.3916718457012085,1.3916718457012085,1.3556261250593558,1.3556261250593558,1.3556261250593558
2016-06-12,1.3072538531241658,1.3072538531241658,1.3072538531241658,1.2822727446980196,1.2822727446980196,1.2822727446980196,1.2036690405859876,1.2036690405859876,1.2036690405859876,1.1634860579102435,1.1634860579102435,1.1634860579102435
2016-06-19,1.595623589218439,1.595623589218439,1.595623589218439,1.6108446953864015,1.6108446953864015,1.6108446953864015,1.2742363866170043,1.2742363866170043,1.2742363866170043,1.340956316121717,1.340956316121717,1.340956316121717
2016-06-26,1.782350081581983,1.782350081581983,1.782350081581983,1.7254881824980783,1.7254881824980783,1.7254881824980783,1.7161814223061145,1.7161814223061145,1.7161814223061145,1.7344088208655346,1.7344088208655346,1.7344088208655346
2016-07-03,1.8639025112568688,1.8639025112568688,1.8639025112568688,1.8317382178169404,1.8317382178169404,1.8317382178169404,1.9365867732745428,1.9365867732745428,1.9365867732745428,2.00538023610556,2.00538023610556,2.00538023610556
2016-07-10,1.320950294230494,1.320950294230494,1.320950294230494,1.2919594730980466,1.2919594730980466,1.2919594730980466,1.333251998757045,1.333251998757045,1.333251998757045,1.2161104190749936,1.2161104190749936,1.2161104190749936
2016-07-17,1.3366201731478096,1.3366201731478096,1.3366201731478096,1.4524307180764233,1.4524307180764233,1.4524307180764233,1.4907747620269376,1.4907747620269376,1.4907747620269376,1.523500738253054,1.523500738253054,1.523500738253054
2016-07-24,1.658885086033782,1.658885086033782,1.658885086033782,1.697986900948463,1.697986900948463,1.697986900948463,1.757372838350055,1.757372838350055,1.757372838350055,1.8121040502503052,1.8121040502503052,1.8121040502503052
2016-07-31,1.109768462877528,1.109768462877528,1.109768462877528,1.01216028387835,1.01216028387835,1.01216028387835,1.0437563315416571,1.0437563315416571,1.0437563315416571,0.922203364508369,0.922203364508369,0.922203364508369
2016-08-07,1.3593233647415877,1.3593233647415877,1.3593233647415877,1.2948123638346478,1.2948123638346478,1.2948123638346478,1.4281002562813478,1.4281002562813478,1.4281002562813478,1.3364472032588244,1.3364472032588244,1.3364472032588244
2016-08-14,1.0212388028241002,1.0212388028241002,1.0212388028241002,1.0608416662122027,1.0608416662122027,1.0608416662122027,1.146545893064534,1.146545893064534,1.146545893064534,1.0989131651026052,1.0989131651026052,1.0989131651026052
2016-08-21,1.1217595694328997,1.1217595694328997,1.1217595694328997,1.1967581009125168,1.1967581009125168,1.1967581009125168,0.9859926525041895,0.9859926525041895,0.9859926525041895,0.8811299647268901,0.8811299647268901,0.8811299647268901
2016-08-28,0.7288816860879451,0.7288816860879451,0.7288816860879451,0.7204072945533772,0.7204072945533772,0.7204072945533772,0.7445012409036895,0.7445012409036895,0.7445012409036895,0.7578068856015989,0.7578068856015989,0.7578068856015989
2016-09-04,0.3536268420477197,0.3536268420477197,0.3536268420477197,0.3143889209657553,0.3143889209657553,0.3143889209657553,0.19102608339663707,0.19102608339663707,0.19102608339663707,0.06792429441576757,0.06792429441576757,0.06792429441576757
2016-09-11,-0.09027869656296288,-0.09027869656296288,-0.09027869656296288,-0.10418185400282187,-0.10418185400282187,-0.10418185400282187,0.06464267035660835,0.06464267035660835,0.06464267035660835,0.022416791983106546,0.022416791983106546,0.022416791983106546
2016-09-18,0.4417302572057995,0.4417302572057995,0.4417302572057995,0.37022266110810526,0.37022266110810526,0.37022266110810526,0.6294156003390788,0.6294156003390788,0.6294156003390788,0.511435339146926,0.511435339146926,0.511435339146926
2016-09-25,0.6321883913535349,0.6321883913535349,0.6321883913535349,0.6212064000020469,0.6212064000020469,0.6212064000020469,0.6888222117021509,0.6888222117021509,0.6888222117021509,0.7203344378744216,0.7203344378744216,0.7203344378744216
2016-10-02,-0.35118910154901367,-0.35118910154901367,-0.35118910154901367,-0.41080104148937513,-0.41080104148937513,-0.41080104148937513,-0.2964294358326178,-0.2964294358326178,-0.2964294358326178,-0.1316146650187285,-0.1316146650187285,-0.1316146650187285
2016-10-09,-0.6566177685510152,-0.6566177685510152,-0.6566177685510152,-0.593177336468711,-0.593177336468711,-0.593177336468711,-0.4443378516177936,-0.4443378516177936,-0.4443378516177936,-0.6899623092938237,-0.6899623092938237,-0.6899623092938237
2016-10-16,-0.225209927835197,-0.225209927835197,-0.225209927835197,-0.30001648302248546,-0.30001648302248546,-0.30001648302248546,0.019620978771600458,0.019620978771600458,0.019620978771600458,0.08826264921464189,0.08826264921464189,0.08826264921464189
2016-10-23,-1.833558263767311,-1.833558263767311,-1.833558263767311,-1.7533482221029306,-1.7533482221029306,-1.7533482221029306,-1.288185549450467,-1.288185549450467,-1.288185549450467,-1.4058384568954976,-1.4058384568954976,-1.4058384568954976
2016-10-30,-2.076104905847288,-2.076104905847288,-2.076104905847288,-1.8678817713766955,-1.8678817713766955,-1.8678817713766955,-1.6887322506115132,-1.6887322506115132,-1.6887322506115132,-1.6706536299019101,-1.6706536299019101,-1.6706536299019101
2016-11-06,-3.0878747725864364,-3.0878747725864364,-3.0878747725864364,-3.1925153825175085,-3.1925153825175085,-3.1925153825175085,-3.4228924298584604,-3.4228924298584604,-3.4228924298584604,-3.296342618999291,-3.296342618999291,-3.296342618999291
2016-11-13,-3.0384657983773558,-3.0384657983773558,-3.0384657983773558,-3.0280354457836025,-3.0280354457836025,-3.0280354457836025,-3.137172448469556,-3.137172448469556,-3.137172448469556,-3.0957839218160084,-3.0957839218160084,-3.0957839218160084
2016-11-20,-2.6946309887628908,-2.6946309887628908,-2.6946309887628908,-2.6680568029587692,-2.6680568029587692,-2.6680568029587692,-2.5518862463701795,-2.5518862463701795,-2.5518862463701795,-2.538283534824401,-2.538283534824401,-2.538283534824401
2016-11-27,-2.3727256154188656,-2.3727256154188656,-2.3727256154188656,-2.231313919874955,-2.231313919874955,-2.231313919874955,-2.1943158865625834,-2.1943158865625834,-2.1943158865625834,-2.1115381960888056,-2.1115381960888056,-2.1115381960888056
2016-12-04,-1.800010471906685,-1.800010471906685,-1.800010471906685,-1.8367075963016317,-1.8367075963016317,-1.8367075963016317,-1.8509114582187094,-1.8509114582187094,-1.8509114582187094,-1.783396440874292,-1.783396440874292,-1.783396440874292
2016-12-11,-1.9943292931616623,-1.9943292931616623,-1.9943292931616623,-1.994954606835904,-1.994954606835904,-1.994954606835904,-1.9494390633338987,-1.9494390633338987,-1.9494390633338987,-1.9566869509659879,-1.9566869509659879,-1.9566869509659879
2016-12-18,-1.6269934106083133,-1.6269934106083133,-1.6269934106083133,-1.6658014816064155,-1.6658014816064155,-1.6658014816064155,-1.5340766649329702,-1.5340766649329702,-1.5340766649329702,-1.596268900962843,-1.596268900962843,-1.596268900962843
2016-12-25,-1.2404510223705267,-1.2404510223705267,-1.2404510223705267,-1.1704864031500826,-1.1704864031500826,-1.1704864031500826,-1.1704284480953462,-1.1704284480953462,-1.1704284480953462,-1.1009945937023804,-1.1009945937023804,-1.1009945937023804
2017-01-01,-0.9103279227297592,-0.9103279227297592,-0.9103279227297592,-0.9096284920373404,-0.9096284920373404,-0.9096284920373404,-0.8711794370685781,-0.8711794370685781,-0.8711794370685781,-0.9416190721586769,-0.9416190721586769,-0.9416190721586769
2017-01-08,-0.8079381820197463,-0.8079381820197463,-0.8079381820197463,-0.797111893317794,-0.797111893317794,-0.797111893317794,-0.7758033222238282,-0.7758033222238282,-0.7758033222238282,-0.7479323586494594,-0.7479323586494594,-0.7479323586494594
2017-01-15,-0.9466213273009271,-0.9466213273009271,-0.9466213273009271,-0.8771271700282909,-0.8771271700282909,-0.8771271700282909,-0.8593216229656119,-0.8593216229656119,-0.8593216229656119,-0.7875718664007219,-0.7875718664007219,-0.7875718664007219
2017-01-22,-0.6798385115988778,-0.6798385115988778,-0.6798385115988778,-0.7370659338302483,-0.7370659338302483,-0.7370659338302483,-0.6199617136230886,-0.6199617136230886,-0.6199617136230886,-0.6597801975086102,-0.6597801975086102,-0.6597801975086102
