Date,First Trust Global Tactical Commodity StrategyEtf_Open_average,First Trust Global Tactical Commodity StrategyEtf_Open_max,First Trust Global Tactical Commodity StrategyEtf_Open_min,First Trust Global Tactical Commodity StrategyEtf_High_average,First Trust Global Tactical Commodity StrategyEtf_High_max,First Trust Global Tactical Commodity StrategyEtf_High_min,First Trust Global Tactical Commodity StrategyEtf_Low_average,First Trust Global Tactical Commodity StrategyEtf_Low_max,First Trust Global Tactical Commodity StrategyEtf_Low_min,First Trust Global Tactical Commodity StrategyEtf_Close_average,First Trust Global Tactical Commodity StrategyEtf_Close_max,First Trust Global Tactical Commodity StrategyEtf_Close_min
2016-05-15,1.371358749169202,1.371358749169202,1.371358749169202,1.3058793977906338,1.3058793977906338,1.3058793977906338,1.3737328644168791,1.3737328644168791,1.3737328644168791,1.3521070341827515,1.3521070341827515,1.3521070341827515
2016-05-22,1.220543410055199,1.220543410055199,1.220543410055199,1.2469134539272544,1.2469134539272544,1.2469134539272544,1.3696648543376004,1.3696648543376004,1.3696648543376004,1.2975083079815157,1.2975083079815157,1.2975083079815157
2016-05-29,1.5402507842566195,1.5402507842566195,1.5402507842566195,1.561356649955887,1.561356649955887,1.561356649955887,1.6288683168370965,1.6288683168370965,1.6288683168370965,1.637074508556731,1.637074508556731,1.637074508556731
2016-06-05,1.8314354489655829,1.8314354489655829,1.8314354489655829,1.8685908465306666,1.8685908465306666,1.8685908465306666,1.8229713773586338,1.8229713773586338,1.8229713773586338,1.7326488787677314,1.7326488787677314,1.7326488787677314
2016-06-12,1.3420248614903894,1.3420248614903894,1.3420248614903894,1.376693534502562,1.376693534502562,1.376693534502562,1.353497818649518,1.353497818649518,1.353497818649518,1.4161045618524242,1.4161045618524242,1.4161045618524242
2016-06-19,0.8049903034519402,0.8049903034519402,0.8049903034519402,0.8472371788590343,0.8472371788590343,0.8472371788590343,0.9061071030898539,0.9061071030898539,0.9061071030898539,0.8477794173711981,0.8477794173711981,0.8477794173711981
2016-06-26,1.4090089059636937,1.4090089059636937,1.4090089059636937,1.6200874867219406,1.6200874867219406,1.6200874867219406,1.5033954039266835,1.5033954039266835,1.5033954039266835,1.6897940448205362,1.6897940448205362,1.6897940448205362
2016-07-03,0.6732532367568889,0.6732532367568889,0.6732532367568889,0.8978357390500689,0.8978357390500689,0.8978357390500689,0.7749392268092948,0.7749392268092948,0.7749392268092948,0.9355670585713302,0.9355670585713302,0.9355670585713302
2016-07-10,1.2165201481655266,1.2165201481655266,1.2165201481655266,1.1809437540930525,1.1809437540930525,1.1809437540930525,1.0233089884799993,1.0233089884799993,1.0233089884799993,0.8907942051681259,0.8907942051681259,0.8907942051681259
2016-07-17,0.08136088140996364,0.08136088140996364,0.08136088140996364,0.07050110964749554,0.07050110964749554,0.07050110964749554,0.06570294740128262,0.06570294740128262,0.06570294740128262,0.11174654797486284,0.11174654797486284,0.11174654797486284
2016-07-24,-0.31537796765478193,-0.31537796765478193,-0.31537796765478193,-0.22538084865502436,-0.22538084865502436,-0.22538084865502436,-0.23187450360878006,-0.23187450360878006,-0.23187450360878006,-0.18833624350962594,-0.18833624350962594,-0.18833624350962594
2016-07-31,0.21303286298721505,0.21303286298721505,0.21303286298721505,0.18551039786661852,0.18551039786661852,0.18551039786661852,0.25243986108426425,0.25243986108426425,0.25243986108426425,0.21861395793683436,0.21861395793683436,0.21861395793683436
2016-08-07,0.17809300467084246,0.17809300467084246,0.17809300467084246,0.16885919275160052,0.16885919275160052,0.16885919275160052,0.13518935795669565,0.13518935795669565,0.13518935795669565,0.1463636735744915,0.1463636735744915,0.1463636735744915
2016-08-14,0.5660436421437929,0.5660436421437929,0.5660436421437929,0.638133968567124,0.638133968567124,0.638133968567124,0.6882900064347485,0.6882900064347485,0.6882900064347485,0.7602772590260495,0.7602772590260495,0.7602772590260495
2016-08-21,-0.22121251928534863,-0.22121251928534863,-0.22121251928534863,0.05162153604597031,0.05162153604597031,0.05162153604597031,-0.3900666238646063,-0.3900666238646063,-0.3900666238646063,-0.552329821987965,-0.552329821987965,-0.552329821987965
2016-08-28,-1.398292651447077,-1.398292651447077,-1.398292651447077,-1.6400694115220986,-1.6400694115220986,-1.6400694115220986,-1.5539793606971748,-1.5539793606971748,-1.5539793606971748,-1.7012398607001955,-1.7012398607001955,-1.7012398607001955
2016-09-04,-1.1216680195207411,-1.1216680195207411,-1.1216680195207411,-1.2905771490920217,-1.2905771490920217,-1.2905771490920217,-1.4079604800682215,-1.4079604800682215,-1.4079604800682215,-1.6025559649543781,-1.6025559649543781,-1.6025559649543781
2016-09-11,-2.2661627416636363,-2.2661627416636363,-2.2661627416636363,-1.9006563881020735,-1.9006563881020735,-1.9006563881020735,-2.0651137910340838,-2.0651137910340838,-2.0651137910340838,-1.7942074963062802,-1.7942074963062802,-1.7942074963062802
2016-09-18,-0.5760358337961963,-0.5760358337961963,-0.5760358337961963,-0.7966856799653235,-0.7966856799653235,-0.7966856799653235,-0.8873418701846137,-0.8873418701846137,-0.8873418701846137,-0.8525107880587295,-0.8525107880587295,-0.8525107880587295
2016-09-25,-0.979127015150182,-0.979127015150182,-0.979127015150182,-1.2112987334798138,-1.2112987334798138,-1.2112987334798138,-1.3539245292309257,-1.3539245292309257,-1.3539245292309257,-1.4586103309977512,-1.4586103309977512,-1.4586103309977512
2016-10-02,-1.6040073284063963,-1.6040073284063963,-1.6040073284063963,-1.7442279920765917,-1.7442279920765917,-1.7442279920765917,-1.6964738939030841,-1.6964738939030841,-1.6964738939030841,-1.754284781517153,-1.754284781517153,-1.754284781517153
2016-10-09,-1.6077252111504217,-1.6077252111504217,-1.6077252111504217,-1.5747911439878686,-1.5747911439878686,-1.5747911439878686,-1.4468849232078544,-1.4468849232078544,-1.4468849232078544,-1.536002240425596,-1.536002240425596,-1.536002240425596
2016-10-16,-1.5985939144821828,-1.5985939144821828,-1.5985939144821828,-1.435859795554781,-1.435859795554781,-1.435859795554781,-1.3723350701748096,-1.3723350701748096,-1.3723350701748096,-1.25729627980454,-1.25729627980454,-1.25729627980454
2016-10-23,-0.8309927783025063,-0.8309927783025063,-0.8309927783025063,-0.6941804789442043,-0.6941804789442043,-0.6941804789442043,-0.61675886674981,-0.61675886674981,-0.61675886674981,-0.7449155356815842,-0.7449155356815842,-0.7449155356815842
2016-10-30,-1.4941056884781074,-1.4941056884781074,-1.4941056884781074,-1.5197596753614366,-1.5197596753614366,-1.5197596753614366,-1.388851358912665,-1.388851358912665,-1.388851358912665,-1.28469975400866,-1.28469975400866,-1.28469975400866
