Date,Vanguard Intermediate-Term BondEtf_Open_average,Vanguard Intermediate-Term BondEtf_Open_max,Vanguard Intermediate-Term BondEtf_Open_min,Vanguard Intermediate-Term BondEtf_High_average,Vanguard Intermediate-Term BondEtf_High_max,Vanguard Intermediate-Term BondEtf_High_min,Vanguard Intermediate-Term BondEtf_Low_average,Vanguard Intermediate-Term BondEtf_Low_max,Vanguard Intermediate-Term BondEtf_Low_min,Vanguard Intermediate-Term BondEtf_Close_average,Vanguard Intermediate-Term BondEtf_Close_max,Vanguard Intermediate-Term BondEtf_Close_min
2016-09-04,-0.1442317606871535,-0.1442317606871535,-0.1442317606871535,-0.15018326519517194,-0.15018326519517194,-0.15018326519517194,-0.059164450070272816,-0.059164450070272816,-0.059164450070272816,-0.2071637708915908,-0.2071637708915908,-0.2071637708915908
2016-09-11,-0.1529405526466292,-0.1529405526466292,-0.1529405526466292,-0.25139502824503607,-0.25139502824503607,-0.25139502824503607,-0.10233983057715587,-0.10233983057715587,-0.10233983057715587,-0.1247462153915382,-0.1247462153915382,-0.1247462153915382
2016-09-18,0.24541236528770793,0.24541236528770793,0.24541236528770793,0.220998799138805,0.220998799138805,0.220998799138805,0.3849459873990942,0.3849459873990942,0.3849459873990942,0.3325562631626329,0.3325562631626329,0.3325562631626329
2016-09-25,0.5468573608387829,0.5468573608387829,0.5468573608387829,0.44237884562456575,0.44237884562456575,0.44237884562456575,0.4467572833544059,0.4467572833544059,0.4467572833544059,0.38185750376279126,0.38185750376279126,0.38185750376279126
2016-10-02,-1.0328534975785333,-1.0328534975785333,-1.0328534975785333,-1.0166859158033241,-1.0166859158033241,-1.0166859158033241,-1.0127945474876794,-1.0127945474876794,-1.0127945474876794,-0.8109619483311872,-0.8109619483311872,-0.8109619483311872
2016-10-09,-1.4371232161227272,-1.4371232161227272,-1.4371232161227272,-1.3369181115466693,-1.3369181115466693,-1.3369181115466693,-1.2329446315320178,-1.2329446315320178,-1.2329446315320178,-1.4372956199512283,-1.4372956199512283,-1.4372956199512283
2016-10-16,-1.025543384908487,-1.025543384908487,-1.025543384908487,-1.0583771655270866,-1.0583771655270866,-1.0583771655270866,-0.8544184413154764,-0.8544184413154764,-0.8544184413154764,-0.8223995983951459,-0.8223995983951459,-0.8223995983951459
2016-10-23,-2.2096367390736154,-2.2096367390736154,-2.2096367390736154,-2.0350048251354735,-2.0350048251354735,-2.0350048251354735,-2.0428671890944474,-2.0428671890944474,-2.0428671890944474,-1.8694457314872919,-1.8694457314872919,-1.8694457314872919
2016-10-30,-1.679986684223832,-1.679986684223832,-1.679986684223832,-1.5946150759403066,-1.5946150759403066,-1.5946150759403066,-1.4908814346226142,-1.4908814346226142,-1.4908814346226142,-1.4280737282889315,-1.4280737282889315,-1.4280737282889315
2016-11-06,-3.1158159149561735,-3.1158159149561735,-3.1158159149561735,-3.108426595861604,-3.108426595861604,-3.108426595861604,-3.2494810874182387,-3.2494810874182387,-3.2494810874182387,-3.2070514093323235,-3.2070514093323235,-3.2070514093323235
2016-11-13,-2.9307316553699088,-2.9307316553699088,-2.9307316553699088,-2.94073145560728,-2.94073145560728,-2.94073145560728,-3.040203645369066,-3.040203645369066,-3.040203645369066,-3.0029419904884804,-3.0029419904884804,-3.0029419904884804
2016-11-20,-2.5753615007713533,-2.5753615007713533,-2.5753615007713533,-2.5812958271351913,-2.5812958271351913,-2.5812958271351913,-2.5238818540355616,-2.5238818540355616,-2.5238818540355616,-2.490510724370393,-2.490510724370393,-2.490510724370393
2016-11-27,-2.279840016840138,-2.279840016840138,-2.279840016840138,-2.1946254464328105,-2.1946254464328105,-2.1946254464328105,-2.1784921440567393,-2.1784921440567393,-2.1784921440567393,-2.1570290728414627,-2.1570290728414627,-2.1570290728414627
2016-12-04,-1.8413092692627415,-1.8413092692627415,-1.8413092692627415,-1.8198544477151928,-1.8198544477151928,-1.8198544477151928,-1.897863497207945,-1.897863497207945,-1.897863497207945,-1.9091717081112631,-1.9091717081112631,-1.9091717081112631
2016-12-11,-2.011163736255538,-2.011163736255538,-2.011163736255538,-2.008466111154687,-2.008466111154687,-2.008466111154687,-1.9994869004634532,-1.9994869004634532,-1.9994869004634532,-2.0109812094072583,-2.0109812094072583,-2.0109812094072583
2016-12-18,-1.8058553138900886,-1.8058553138900886,-1.8058553138900886,-1.8526958719158697,-1.8526958719158697,-1.8526958719158697,-1.7662273516041835,-1.7662273516041835,-1.7662273516041835,-1.7495982298022852,-1.7495982298022852,-1.7495982298022852
2016-12-25,-1.4450884612584871,-1.4450884612584871,-1.4450884612584871,-1.3511915758896134,-1.3511915758896134,-1.3511915758896134,-1.3589719043308621,-1.3589719043308621,-1.3589719043308621,-1.2896802891568802,-1.2896802891568802,-1.2896802891568802
2017-01-01,-1.0735844971381694,-1.0735844971381694,-1.0735844971381694,-1.1110633409864943,-1.1110633409864943,-1.1110633409864943,-1.0976697911749416,-1.0976697911749416,-1.0976697911749416,-1.106858823561461,-1.106858823561461,-1.106858823561461
2017-01-08,-0.9685220736800425,-0.9685220736800425,-0.9685220736800425,-0.9573264308200977,-0.9573264308200977,-0.9573264308200977,-0.9529056648521849,-0.9529056648521849,-0.9529056648521849,-0.9205833856978629,-0.9205833856978629,-0.9205833856978629
2017-01-15,-1.0766689835675713,-1.0766689835675713,-1.0766689835675713,-1.014748495583872,-1.014748495583872,-1.014748495583872,-0.9938625357366202,-0.9938625357366202,-0.9938625357366202,-0.9333889717289239,-0.9333889717289239,-0.9333889717289239
2017-01-22,-0.9063415502456716,-0.9063415502456716,-0.9063415502456716,-0.9327248045581841,-0.9327248045581841,-0.9327248045581841,-0.8488205268618776,-0.8488205268618776,-0.8488205268618776,-0.8716785900313075,-0.8716785900313075,-0.8716785900313075
2017-01-29,-0.7430851685393137,-0.7430851685393137,-0.7430851685393137,-0.7421008659475933,-0.7421008659475933,-0.7421008659475933,-0.7893023332313516,-0.7893023332313516,-0.7893023332313516,-0.7725197967604377,-0.7725197967604377,-0.7725197967604377
2017-02-05,-0.6304925917822329,-0.6304925917822329,-0.6304925917822329,-0.6132692066378844,-0.6132692066378844,-0.6132692066378844,-0.5630658374296111,-0.5630658374296111,-0.5630658374296111,-0.5455698262287023,-0.5455698262287023,-0.5455698262287023
2017-02-12,-0.5011577256864055,-0.5011577256864055,-0.5011577256864055,-0.5459246256142097,-0.5459246256142097,-0.5459246256142097,-0.43645239274238673,-0.43645239274238673,-0.43645239274238673,-0.475731085082356,-0.475731085082356,-0.475731085082356
2017-02-19,-0.07974726123613722,-0.07974726123613722,-0.07974726123613722,-0.058146982500777496,-0.058146982500777496,-0.058146982500777496,-0.028094356562027044,-0.028094356562027044,-0.028094356562027044,-0.00033430404844403503,-0.00033430404844403503,-0.00033430404844403503
2017-02-26,-0.6403604258957115,-0.6403604258957115,-0.6403604258957115,-0.6812620199140883,-0.6812620199140883,-0.6812620199140883,-0.6522867161032607,-0.6522867161032607,-0.6522867161032607,-0.5760992213115932,-0.5760992213115932,-0.5760992213115932
2017-03-05,-1.0073816317893924,-1.0073816317893924,-1.0073816317893924,-1.05147093239761,-1.05147093239761,-1.05147093239761,-0.9813075051001662,-0.9813075051001662,-0.9813075051001662,-0.9410569341784006,-0.9410569341784006,-0.9410569341784006
2017-03-12,-0.5475579164292392,-0.5475579164292392,-0.5475579164292392,-0.5182281129014046,-0.5182281129014046,-0.5182281129014046,-0.42079410512110454,-0.42079410512110454,-0.42079410512110454,-0.43084621921722693,-0.43084621921722693,-0.43084621921722693
2017-03-19,0.18190997559025973,0.18190997559025973,0.18190997559025973,0.20669292128981448,0.20669292128981448,0.20669292128981448,0.372363811231524,0.372363811231524,0.372363811231524,0.36093861422660795,0.36093861422660795,0.36093861422660795
2017-03-26,0.8377864877540403,0.8377864877540403,0.8377864877540403,0.6796230766650588,0.6796230766650588,0.6796230766650588,1.0238865871360499,1.0238865871360499,1.0238865871360499,0.9202312323188842,0.9202312323188842,0.9202312323188842
2017-04-02,1.6838039058956051,1.6838039058956051,1.6838039058956051,1.5977502951718767,1.5977502951718767,1.5977502951718767,1.1616472636282245,1.1616472636282245,1.1616472636282245,0.8744235764911498,0.8744235764911498,0.8744235764911498
2017-04-09,2.3427141887122445,2.3427141887122445,2.3427141887122445,2.256008087923835,2.256008087923835,2.256008087923835,2.3732257908810777,2.3732257908810777,2.3732257908810777,2.3896149351834506,2.3896149351834506,2.3896149351834506
2017-04-16,2.0696596828866656,2.0696596828866656,2.0696596828866656,2.078094297665606,2.078094297665606,2.078094297665606,2.213077328313801,2.213077328313801,2.213077328313801,2.190768966316816,2.190768966316816,2.190768966316816
2017-04-23,1.4492779149923884,1.4492779149923884,1.4492779149923884,1.6060844394841125,1.6060844394841125,1.6060844394841125,1.5383470690779353,1.5383470690779353,1.5383470690779353,1.7096990518528437,1.7096990518528437,1.7096990518528437
2017-04-30,0.8327749241705263,0.8327749241705263,0.8327749241705263,0.7197288003108604,0.7197288003108604,0.7197288003108604,0.8578783490695253,0.8578783490695253,0.8578783490695253,0.8375347993603645,0.8375347993603645,0.8375347993603645
2017-05-07,1.0615173565422664,1.0615173565422664,1.0615173565422664,1.1085824243493658,1.1085824243493658,1.1085824243493658,1.1848779697043237,1.1848779697043237,1.1848779697043237,1.2509893019681988,1.2509893019681988,1.2509893019681988
2017-05-14,1.860335642690379,1.860335642690379,1.860335642690379,1.760354761654598,1.760354761654598,1.760354761654598,1.8163903336106713,1.8163903336106713,1.8163903336106713,1.8566757104832405,1.8566757104832405,1.8566757104832405
2017-05-21,1.5593862086700576,1.5593862086700576,1.5593862086700576,1.545208065583789,1.545208065583789,1.545208065583789,1.6263013205098298,1.6263013205098298,1.6263013205098298,1.5288321016588682,1.5288321016588682,1.5288321016588682
2017-05-28,1.7188536422770286,1.7188536422770286,1.7188536422770286,1.7578559700742755,1.7578559700742755,1.7578559700742755,1.7565021594487695,1.7565021594487695,1.7565021594487695,1.7671752668114888,1.7671752668114888,1.7671752668114888
2017-06-04,1.256205566905773,1.256205566905773,1.256205566905773,1.317984515651577,1.317984515651577,1.317984515651577,1.3564416571146984,1.3564416571146984,1.3564416571146984,1.4027219113132663,1.4027219113132663,1.4027219113132663
2017-06-11,1.5697051451730848,1.5697051451730848,1.5697051451730848,1.5158193987357154,1.5158193987357154,1.5158193987357154,1.615326709935438,1.615326709935438,1.615326709935438,1.6088005615041727,1.6088005615041727,1.6088005615041727
2017-06-18,1.4206502651175763,1.4206502651175763,1.4206502651175763,1.3308915997511979,1.3308915997511979,1.3308915997511979,1.3880154412643981,1.3880154412643981,1.3880154412643981,1.4361323128452834,1.4361323128452834,1.4361323128452834
2017-06-25,0.7870964942273605,0.7870964942273605,0.7870964942273605,0.6425703362309853,0.6425703362309853,0.6425703362309853,0.6084703805524473,0.6084703805524473,0.6084703805524473,0.5637323729097297,0.5637323729097297,0.5637323729097297
2017-07-02,-0.0883256972283162,-0.0883256972283162,-0.0883256972283162,-0.2095657971014343,-0.2095657971014343,-0.2095657971014343,-0.1474335637372792,-0.1474335637372792,-0.1474335637372792,-0.23893209390776474,-0.23893209390776474,-0.23893209390776474
2017-07-09,0.7026212116466637,0.7026212116466637,0.7026212116466637,0.6492273145382849,0.6492273145382849,0.6492273145382849,0.6021170376547916,0.6021170376547916,0.6021170376547916,0.5405891849923962,0.5405891849923962,0.5405891849923962
2017-07-16,1.0362162556779537,1.0362162556779537,1.0362162556779537,1.0281534933834682,1.0281534933834682,1.0281534933834682,1.075778234177529,1.075778234177529,1.075778234177529,1.1025521973479877,1.1025521973479877,1.1025521973479877
2017-07-23,0.6781667368515176,0.6781667368515176,0.6781667368515176,0.6848213615256087,0.6848213615256087,0.6848213615256087,0.7101788655199424,0.7101788655199424,0.7101788655199424,0.8191027985728657,0.8191027985728657,0.8191027985728657
2017-07-30,0.7243191930682461,0.7243191930682461,0.7243191930682461,0.6905583620165581,0.6905583620165581,0.6905583620165581,0.6012482591036298,0.6012482591036298,0.6012482591036298,0.6623189644856764,0.6623189644856764,0.6623189644856764
2017-08-06,0.9611214768384134,0.9611214768384134,0.9611214768384134,1.085339676493595,1.085339676493595,1.085339676493595,0.9881505166873644,0.9881505166873644,0.9881505166873644,1.1608617212158654,1.1608617212158654,1.1608617212158654
2017-08-13,1.4912471716889084,1.4912471716889084,1.4912471716889084,1.3793376176708603,1.3793376176708603,1.3793376176708603,1.1548731697909995,1.1548731697909995,1.1548731697909995,0.8897068509681054,0.8897068509681054,0.8897068509681054
2017-08-20,1.2863935370917166,1.2863935370917166,1.2863935370917166,1.4321352086825303,1.4321352086825303,1.4321352086825303,1.3178617323859698,1.3178617323859698,1.3178617323859698,1.452634582174959,1.452634582174959,1.452634582174959
2017-08-27,1.4586731415694418,1.4586731415694418,1.4586731415694418,1.3029241478183746,1.3029241478183746,1.3029241478183746,1.2945474196995028,1.2945474196995028,1.2945474196995028,1.1473575243395975,1.1473575243395975,1.1473575243395975
2017-09-03,2.143291030791765,2.143291030791765,2.143291030791765,2.020680440395467,2.020680440395467,2.020680440395467,2.050398002744155,2.050398002744155,2.050398002744155,1.9871376908400624,1.9871376908400624,1.9871376908400624
2017-09-10,0.666363646186303,0.666363646186303,0.666363646186303,0.4929818742161267,0.4929818742161267,0.4929818742161267,0.6252635283673728,0.6252635283673728,0.6252635283673728,0.5549660169835815,0.5549660169835815,0.5549660169835815
2017-09-17,-0.07140284809094419,-0.07140284809094419,-0.07140284809094419,-0.10324427619834624,-0.10324427619834624,-0.10324427619834624,0.04055881160548939,0.04055881160548939,0.04055881160548939,-0.20663957111154235,-0.20663957111154235,-0.20663957111154235
2017-09-24,-0.19298502222843963,-0.19298502222843963,-0.19298502222843963,-0.24154586053633653,-0.24154586053633653,-0.24154586053633653,-0.5308874615184753,-0.5308874615184753,-0.5308874615184753,-0.6806045010160742,-0.6806045010160742,-0.6806045010160742
2017-10-01,-1.551560253084374,-1.551560253084374,-1.551560253084374,-1.366370767082409,-1.366370767082409,-1.366370767082409,-1.4561478191270785,-1.4561478191270785,-1.4561478191270785,-1.2887631566833175,-1.2887631566833175,-1.2887631566833175
2017-10-08,-0.21279334828940757,-0.21279334828940757,-0.21279334828940757,-0.1902163277431211,-0.1902163277431211,-0.1902163277431211,-0.15147826799668065,-0.15147826799668065,-0.15147826799668065,-0.15583398426279213,-0.15583398426279213,-0.15583398426279213
2017-10-15,-1.1284509788647572,-1.1284509788647572,-1.1284509788647572,-1.191094664369995,-1.191094664369995,-1.191094664369995,-1.0755214276364986,-1.0755214276364986,-1.0755214276364986,-1.2275695630949577,-1.2275695630949577,-1.2275695630949577
2017-10-22,-1.7102364071009701,-1.7102364071009701,-1.7102364071009701,-1.482579467868093,-1.482579467868093,-1.482579467868093,-1.5144348167633388,-1.5144348167633388,-1.5144348167633388,-1.2383693636090631,-1.2383693636090631,-1.2383693636090631
2017-10-29,-0.8194239149346726,-0.8194239149346726,-0.8194239149346726,-1.0203497448391565,-1.0203497448391565,-1.0203497448391565,-0.937902722267388,-0.937902722267388,-0.937902722267388,-0.8266059001932742,-0.8266059001932742,-0.8266059001932742
2017-11-05,-1.4547314816222476,-1.4547314816222476,-1.4547314816222476,-1.5511420042575237,-1.5511420042575237,-1.5511420042575237,-1.5674887826459318,-1.5674887826459318,-1.5674887826459318,-1.7490183575866196,-1.7490183575866196,-1.7490183575866196
2017-11-12,-1.0556605271486368,-1.0556605271486368,-1.0556605271486368,-1.1651924800449882,-1.1651924800449882,-1.1651924800449882,-0.9777905404130218,-0.9777905404130218,-0.9777905404130218,-1.0454508292938551,-1.0454508292938551,-1.0454508292938551
2017-11-19,-0.9832271503392056,-0.9832271503392056,-0.9832271503392056,-1.0425351249939663,-1.0425351249939663,-1.0425351249939663,-0.7839020615619595,-0.7839020615619595,-0.7839020615619595,-0.9738928552668595,-0.9738928552668595,-0.9738928552668595
2017-11-26,-1.6222649356609329,-1.6222649356609329,-1.6222649356609329,-1.0851558240910693,-1.0851558240910693,-1.0851558240910693,-1.8271378819887372,-1.8271378819887372,-1.8271378819887372,-1.4250855879959277,-1.4250855879959277,-1.4250855879959277
2017-12-03,-1.1480796408448861,-1.1480796408448861,-1.1480796408448861,-1.34220604491403,-1.34220604491403,-1.34220604491403,-1.1778977498062362,-1.1778977498062362,-1.1778977498062362,-1.3328003122292673,-1.3328003122292673,-1.3328003122292673
2017-12-10,-0.9776267410018027,-0.9776267410018027,-0.9776267410018027,-1.0823359550807923,-1.0823359550807923,-1.0823359550807923,-0.9782211689524347,-0.9782211689524347,-0.9782211689524347,-0.8931363767664674,-0.8931363767664674,-0.8931363767664674
2017-12-17,-1.8062796829289258,-1.8062796829289258,-1.8062796829289258,-1.8739777307046337,-1.8739777307046337,-1.8739777307046337,-1.6986661057604184,-1.6986661057604184,-1.6986661057604184,-1.7597283944377486,-1.7597283944377486,-1.7597283944377486
2017-12-24,-1.4492256531076058,-1.4492256531076058,-1.4492256531076058,-1.514634394779166,-1.514634394779166,-1.514634394779166,-1.4516982038401494,-1.4516982038401494,-1.4516982038401494,-1.3766029670537112,-1.3766029670537112,-1.3766029670537112
2017-12-31,-1.4964693494960346,-1.4964693494960346,-1.4964693494960346,-1.585668670868646,-1.585668670868646,-1.585668670868646,-1.5622057523432578,-1.5622057523432578,-1.5622057523432578,-1.6863995336912723,-1.6863995336912723,-1.6863995336912723
