Date,iShares MSCI NetherlandsEtf_Open_average,iShares MSCI NetherlandsEtf_Open_max,iShares MSCI NetherlandsEtf_Open_min,iShares MSCI NetherlandsEtf_High_average,iShares MSCI NetherlandsEtf_High_max,iShares MSCI NetherlandsEtf_High_min,iShares MSCI NetherlandsEtf_Low_average,iShares MSCI NetherlandsEtf_Low_max,iShares MSCI NetherlandsEtf_Low_min,iShares MSCI NetherlandsEtf_Close_average,iShares MSCI NetherlandsEtf_Close_max,iShares MSCI NetherlandsEtf_Close_min
2016-09-18,1.014799569683766,1.014799569683766,1.014799569683766,1.003581690698865,1.003581690698865,1.003581690698865,1.0886085157678902,1.0886085157678902,1.0886085157678902,1.0101792436602934,1.0101792436602934,1.0101792436602934
2016-09-25,0.792871549478092,0.792871549478092,0.792871549478092,1.0333817114500616,1.0333817114500616,1.0333817114500616,0.905264184715462,0.905264184715462,0.905264184715462,1.0597104034874494,1.0597104034874494,1.0597104034874494
2016-10-02,0.920029261099533,0.920029261099533,0.920029261099533,0.8083201422035459,0.8083201422035459,0.8083201422035459,0.6623455033420064,0.6623455033420064,0.6623455033420064,0.790009617409648,0.790009617409648,0.790009617409648
2016-10-09,0.30834799335652463,0.30834799335652463,0.30834799335652463,0.30167042884009854,0.30167042884009854,0.30167042884009854,0.2923229577170545,0.2923229577170545,0.2923229577170545,0.15674707796214749,0.15674707796214749,0.15674707796214749
2016-10-16,0.32284631315376655,0.32284631315376655,0.32284631315376655,0.32466687837157787,0.32466687837157787,0.32466687837157787,0.4224011949738191,0.4224011949738191,0.4224011949738191,0.4700603076581379,0.4700603076581379,0.4700603076581379
2016-10-23,0.330723535570879,0.330723535570879,0.330723535570879,0.3629790450829328,0.3629790450829328,0.3629790450829328,0.4602780245976536,0.4602780245976536,0.4602780245976536,0.4198672174590724,0.4198672174590724,0.4198672174590724
2016-10-30,-0.2946425596771148,-0.2946425596771148,-0.2946425596771148,-0.24900508762964915,-0.24900508762964915,-0.24900508762964915,-0.24898776165131398,-0.24898776165131398,-0.24898776165131398,-0.30052863745315234,-0.30052863745315234,-0.30052863745315234
2016-11-06,-0.7617262100355183,-0.7617262100355183,-0.7617262100355183,-0.802767315009469,-0.802767315009469,-0.802767315009469,-0.7400704222558053,-0.7400704222558053,-0.7400704222558053,-0.7132892756960483,-0.7132892756960483,-0.7132892756960483
2016-11-13,-1.2074801278918803,-1.2074801278918803,-1.2074801278918803,-1.3124819272293464,-1.3124819272293464,-1.3124819272293464,-1.2343469111030714,-1.2343469111030714,-1.2343469111030714,-1.3047167901383265,-1.3047167901383265,-1.3047167901383265
2016-11-20,-1.1524619782025836,-1.1524619782025836,-1.1524619782025836,-1.1823714500666862,-1.1823714500666862,-1.1823714500666862,-1.061457841139502,-1.061457841139502,-1.061457841139502,-1.1192122709124304,-1.1192122709124304,-1.1192122709124304
2016-11-27,-2.0351533434251983,-2.0351533434251983,-2.0351533434251983,-1.8510231788581337,-1.8510231788581337,-1.8510231788581337,-2.0765429150509944,-2.0765429150509944,-2.0765429150509944,-1.9625335505890105,-1.9625335505890105,-1.9625335505890105
2016-12-04,-0.6705850143178997,-0.6705850143178997,-0.6705850143178997,-0.6485900324817386,-0.6485900324817386,-0.6485900324817386,-0.5878581946714176,-0.5878581946714176,-0.5878581946714176,-0.5117353387075277,-0.5117353387075277,-0.5117353387075277
2016-12-11,-0.5400851221028203,-0.5400851221028203,-0.5400851221028203,-0.5456392336751157,-0.5456392336751157,-0.5456392336751157,-0.5012409776599175,-0.5012409776599175,-0.5012409776599175,-0.5891744463491562,-0.5891744463491562,-0.5891744463491562
2016-12-18,-0.5344005154328291,-0.5344005154328291,-0.5344005154328291,-0.5686501966937557,-0.5686501966937557,-0.5686501966937557,-0.4022191332894172,-0.4022191332894172,-0.4022191332894172,-0.42034075019204037,-0.42034075019204037,-0.42034075019204037
2016-12-25,-0.21280086312594934,-0.21280086312594934,-0.21280086312594934,-0.23871063054920685,-0.23871063054920685,-0.23871063054920685,-0.13701501890054874,-0.13701501890054874,-0.13701501890054874,-0.2561878842980493,-0.2561878842980493,-0.2561878842980493
2017-01-01,0.11412417313377468,0.11412417313377468,0.11412417313377468,0.0829574022781322,0.0829574022781322,0.0829574022781322,0.2847872074433391,0.2847872074433391,0.2847872074433391,0.15367921797104953,0.15367921797104953,0.15367921797104953
2017-01-08,0.6226345659313792,0.6226345659313792,0.6226345659313792,0.4844638793335304,0.4844638793335304,0.4844638793335304,0.7171853126201612,0.7171853126201612,0.7171853126201612,0.6135094653589936,0.6135094653589936,0.6135094653589936
2017-01-15,0.866497969616194,0.866497969616194,0.866497969616194,0.895954904051372,0.895954904051372,0.895954904051372,1.0409700819070125,1.0409700819070125,1.0409700819070125,1.0681820298802254,1.0681820298802254,1.0681820298802254
2017-01-22,1.2210976065125847,1.2210976065125847,1.2210976065125847,1.0545862296616662,1.0545862296616662,1.0545862296616662,1.245374938559891,1.245374938559891,1.245374938559891,1.1615197047091208,1.1615197047091208,1.1615197047091208
2017-01-29,1.481526507481171,1.481526507481171,1.481526507481171,1.4250565026071678,1.4250565026071678,1.4250565026071678,1.5410396421693302,1.5410396421693302,1.5410396421693302,1.4905486116938933,1.4905486116938933,1.4905486116938933
2017-02-05,1.176089316881647,1.176089316881647,1.176089316881647,1.2354449669187562,1.2354449669187562,1.2354449669187562,1.2947417851473972,1.2947417851473972,1.2947417851473972,1.2716937687157983,1.2716937687157983,1.2716937687157983
2017-02-12,2.021694362422698,2.021694362422698,2.021694362422698,2.277973815626083,2.277973815626083,2.277973815626083,2.1138429673858674,2.1138429673858674,2.1138429673858674,2.254644476951236,2.254644476951236,2.254644476951236
2017-02-19,1.486581454208902,1.486581454208902,1.486581454208902,1.5460188873861513,1.5460188873861513,1.5460188873861513,1.5204780118440058,1.5204780118440058,1.5204780118440058,1.5533401578642756,1.5533401578642756,1.5533401578642756
2017-02-26,2.0531125154117986,2.0531125154117986,2.0531125154117986,2.0829389436591303,2.0829389436591303,2.0829389436591303,2.0162664976803484,2.0162664976803484,2.0162664976803484,2.0800249988634296,2.0800249988634296,2.0800249988634296
2017-03-05,2.3839963144475926,2.3839963144475926,2.3839963144475926,2.360172844580846,2.360172844580846,2.360172844580846,2.364109707237441,2.364109707237441,2.364109707237441,2.33218572035362,2.33218572035362,2.33218572035362
2017-03-12,2.241955984329035,2.241955984329035,2.241955984329035,2.1746108212810196,2.1746108212810196,2.1746108212810196,2.22880806397444,2.22880806397444,2.22880806397444,2.125801872366086,2.125801872366086,2.125801872366086
2017-03-19,1.9261078303682586,1.9261078303682586,1.9261078303682586,1.8441162683232701,1.8441162683232701,1.8441162683232701,1.8631443961758212,1.8631443961758212,1.8631443961758212,1.7982014759944407,1.7982014759944407,1.7982014759944407
2017-03-26,1.5754839725120493,1.5754839725120493,1.5754839725120493,1.5967968479842445,1.5967968479842445,1.5967968479842445,1.5976013138625436,1.5976013138625436,1.5976013138625436,1.5462247786122871,1.5462247786122871,1.5462247786122871
2017-04-02,1.3498066640502726,1.3498066640502726,1.3498066640502726,1.3359095660037479,1.3359095660037479,1.3359095660037479,1.3778324537632425,1.3778324537632425,1.3778324537632425,1.357749061193315,1.357749061193315,1.357749061193315
2017-04-09,1.2498354597257137,1.2498354597257137,1.2498354597257137,1.2246608493225406,1.2246608493225406,1.2246608493225406,1.2443437357010203,1.2443437357010203,1.2443437357010203,1.206179444235268,1.206179444235268,1.206179444235268
2017-04-16,1.433943313223286,1.433943313223286,1.433943313223286,1.3597440468764233,1.3597440468764233,1.3597440468764233,1.4018490086392565,1.4018490086392565,1.4018490086392565,1.379134753303091,1.379134753303091,1.379134753303091
2017-04-23,2.0155783646534484,2.0155783646534484,2.0155783646534484,1.9740284825702046,1.9740284825702046,1.9740284825702046,2.005058696378919,2.005058696378919,2.005058696378919,1.9570592882408488,1.9570592882408488,1.9570592882408488
2017-04-30,2.2491143059650227,2.2491143059650227,2.2491143059650227,2.304505867127861,2.304505867127861,2.304505867127861,2.2748658893091047,2.2748658893091047,2.2748658893091047,2.3276800986270385,2.3276800986270385,2.3276800986270385
2017-05-07,1.8706441417115525,1.8706441417115525,1.8706441417115525,1.8804426846504263,1.8804426846504263,1.8804426846504263,1.8928921949344069,1.8928921949344069,1.8928921949344069,1.9054338579699575,1.9054338579699575,1.9054338579699575
2017-05-14,1.88520452409186,1.88520452409186,1.88520452409186,1.8758905721122792,1.8758905721122792,1.8758905721122792,1.9079705985943316,1.9079705985943316,1.9079705985943316,1.8833180753492742,1.8833180753492742,1.8833180753492742
2017-05-21,1.7466659960446416,1.7466659960446416,1.7466659960446416,1.7144682242345697,1.7144682242345697,1.7144682242345697,1.7625977303878562,1.7625977303878562,1.7625977303878562,1.7322366744670084,1.7322366744670084,1.7322366744670084
2017-05-28,1.7676135699635356,1.7676135699635356,1.7676135699635356,1.732536672232198,1.732536672232198,1.732536672232198,1.722534065695789,1.722534065695789,1.722534065695789,1.750874160793844,1.750874160793844,1.750874160793844
2017-06-04,1.4499517222831448,1.4499517222831448,1.4499517222831448,1.4404642425487812,1.4404642425487812,1.4404642425487812,1.3755507136484262,1.3755507136484262,1.3755507136484262,1.3938258731534214,1.3938258731534214,1.3938258731534214
2017-06-11,1.0880268998059683,1.0880268998059683,1.0880268998059683,1.145729964573721,1.145729964573721,1.145729964573721,1.1228610215192851,1.1228610215192851,1.1228610215192851,1.1674675476698428,1.1674675476698428,1.1674675476698428
2017-06-18,0.7803465232574988,0.7803465232574988,0.7803465232574988,0.8399831934307234,0.8399831934307234,0.8399831934307234,0.8117459075323216,0.8117459075323216,0.8117459075323216,0.8310173457937912,0.8310173457937912,0.8310173457937912
2017-06-25,0.7990171189378112,0.7990171189378112,0.7990171189378112,0.7583897348448919,0.7583897348448919,0.7583897348448919,0.7110578551602101,0.7110578551602101,0.7110578551602101,0.7555397651859153,0.7555397651859153,0.7555397651859153
2017-07-02,0.6745025465894686,0.6745025465894686,0.6745025465894686,0.720026806485042,0.720026806485042,0.720026806485042,0.6948880556899273,0.6948880556899273,0.6948880556899273,0.7172117438964128,0.7172117438964128,0.7172117438964128
2017-07-09,1.1234837763973327,1.1234837763973327,1.1234837763973327,1.1992830157972174,1.1992830157972174,1.1992830157972174,1.1398545711263128,1.1398545711263128,1.1398545711263128,1.2145284012052346,1.2145284012052346,1.2145284012052346
2017-07-16,1.536905365956275,1.536905365956275,1.536905365956275,1.4878733653055167,1.4878733653055167,1.4878733653055167,1.5085357759450166,1.5085357759450166,1.5085357759450166,1.4826568061689107,1.4826568061689107,1.4826568061689107
2017-07-23,1.5262277922164205,1.5262277922164205,1.5262277922164205,1.526638085685021,1.526638085685021,1.526638085685021,1.5628571894127328,1.5628571894127328,1.5628571894127328,1.5382175979517163,1.5382175979517163,1.5382175979517163
2017-07-30,1.6765493935457438,1.6765493935457438,1.6765493935457438,1.619136706748875,1.619136706748875,1.619136706748875,1.6385765444974865,1.6385765444974865,1.6385765444974865,1.5954632567268263,1.5954632567268263,1.5954632567268263
2017-08-06,1.1077228837312412,1.1077228837312412,1.1077228837312412,1.1010932299660867,1.1010932299660867,1.1010932299660867,1.0922231950795536,1.0922231950795536,1.0922231950795536,1.063061185517254,1.063061185517254,1.063061185517254
2017-08-13,1.038164520427814,1.038164520427814,1.038164520427814,1.0518176209458403,1.0518176209458403,1.0518176209458403,1.0380017398880612,1.0380017398880612,1.0380017398880612,1.0181622038379357,1.0181622038379357,1.0181622038379357
2017-08-20,1.0744736427090973,1.0744736427090973,1.0744736427090973,1.1654048656765021,1.1654048656765021,1.1654048656765021,1.1220258676304629,1.1220258676304629,1.1220258676304629,1.1396567366805965,1.1396567366805965,1.1396567366805965
2017-08-27,1.2486580806682335,1.2486580806682335,1.2486580806682335,1.1505947308216788,1.1505947308216788,1.1505947308216788,1.2343917362136065,1.2343917362136065,1.2343917362136065,1.136683490505642,1.136683490505642,1.136683490505642
2017-09-03,1.5120487320787224,1.5120487320787224,1.5120487320787224,1.453864332781719,1.453864332781719,1.453864332781719,1.559776681737747,1.559776681737747,1.559776681737747,1.4618110808874474,1.4618110808874474,1.4618110808874474
2017-09-10,1.7178452858535682,1.7178452858535682,1.7178452858535682,1.683910039961448,1.683910039961448,1.683910039961448,1.716369617348473,1.716369617348473,1.716369617348473,1.710200321928482,1.710200321928482,1.710200321928482
2017-09-17,1.474183265203168,1.474183265203168,1.474183265203168,1.4932170047973907,1.4932170047973907,1.4932170047973907,1.5303950288988468,1.5303950288988468,1.5303950288988468,1.4417693287423543,1.4417693287423543,1.4417693287423543
2017-09-24,1.3647200781054571,1.3647200781054571,1.3647200781054571,1.4838621988330296,1.4838621988330296,1.4838621988330296,1.4195755881600813,1.4195755881600813,1.4195755881600813,1.5021232041472992,1.5021232041472992,1.5021232041472992
2017-10-01,1.186835057856331,1.186835057856331,1.186835057856331,1.2265999934140368,1.2265999934140368,1.2265999934140368,1.2527289580179162,1.2527289580179162,1.2527289580179162,1.2721954741707884,1.2721954741707884,1.2721954741707884
2017-10-08,1.7596197064457841,1.7596197064457841,1.7596197064457841,1.7259665143752532,1.7259665143752532,1.7259665143752532,1.7155461914841006,1.7155461914841006,1.7155461914841006,1.6901252461518397,1.6901252461518397,1.6901252461518397
2017-10-15,1.2929939255680345,1.2929939255680345,1.2929939255680345,1.2568160103783947,1.2568160103783947,1.2568160103783947,1.2666633114104253,1.2666633114104253,1.2666633114104253,1.225088400553202,1.225088400553202,1.225088400553202
2017-10-22,0.9347498837261217,0.9347498837261217,0.9347498837261217,0.9229343287920047,0.9229343287920047,0.9229343287920047,0.9115873285807429,0.9115873285807429,0.9115873285807429,0.9810332230563639,0.9810332230563639,0.9810332230563639
2017-10-29,1.1359196006976415,1.1359196006976415,1.1359196006976415,1.0861479188041632,1.0861479188041632,1.0861479188041632,1.0195218728064563,1.0195218728064563,1.0195218728064563,1.0610207060480499,1.0610207060480499,1.0610207060480499
2017-11-05,0.5686613217526911,0.5686613217526911,0.5686613217526911,0.5757245799839563,0.5757245799839563,0.5757245799839563,0.6191949272066615,0.6191949272066615,0.6191949272066615,0.5922781826990677,0.5922781826990677,0.5922781826990677
2017-11-12,0.4471806191098186,0.4471806191098186,0.4471806191098186,0.36085031485082053,0.36085031485082053,0.36085031485082053,0.3883375738760266,0.3883375738760266,0.3883375738760266,0.35050425632716176,0.35050425632716176,0.35050425632716176
2017-11-19,1.2264375518028812,1.2264375518028812,1.2264375518028812,1.2683859305367757,1.2683859305367757,1.2683859305367757,1.3561818968009323,1.3561818968009323,1.3561818968009323,1.3195644737950885,1.3195644737950885,1.3195644737950885
2017-11-26,0.6174356987758306,0.6174356987758306,0.6174356987758306,0.5974397656448851,0.5974397656448851,0.5974397656448851,0.29657571142637074,0.29657571142637074,0.29657571142637074,0.5233523087528558,0.5233523087528558,0.5233523087528558
2017-12-03,0.8604440563986059,0.8604440563986059,0.8604440563986059,0.8410198565659599,0.8410198565659599,0.8410198565659599,0.8137184656746029,0.8137184656746029,0.8137184656746029,0.8736166309207071,0.8736166309207071,0.8736166309207071
2017-12-10,0.7373251126469128,0.7373251126469128,0.7373251126469128,0.8673944632793065,0.8673944632793065,0.8673944632793065,0.7742552229660113,0.7742552229660113,0.7742552229660113,0.8532200931389227,0.8532200931389227,0.8532200931389227
2017-12-17,0.6706215051892708,0.6706215051892708,0.6706215051892708,0.7657425648822627,0.7657425648822627,0.7657425648822627,0.7846133020285342,0.7846133020285342,0.7846133020285342,0.8806880861727243,0.8806880861727243,0.8806880861727243
2017-12-24,1.09175458545997,1.09175458545997,1.09175458545997,1.1694657298460622,1.1694657298460622,1.1694657298460622,1.084356101841423,1.084356101841423,1.084356101841423,1.0303184274357757,1.0303184274357757,1.0303184274357757
2017-12-31,2.3006853387314887,2.3006853387314887,2.3006853387314887,2.556082886111475,2.556082886111475,2.556082886111475,2.429842456367046,2.429842456367046,2.429842456367046,2.59233926958131,2.59233926958131,2.59233926958131
