Date,NWEStock_Open_average,NWEStock_Open_max,NWEStock_Open_min,NWEStock_Open_volatility,NWEStock_Open_change,NWEStock_High_average,NWEStock_High_max,NWEStock_High_min,NWEStock_High_volatility,NWEStock_High_change,NWEStock_Low_average,NWEStock_Low_max,NWEStock_Low_min,NWEStock_Low_volatility,NWEStock_Low_change,NWEStock_Close_average,NWEStock_Close_max,NWEStock_Close_min,NWEStock_Close_volatility,NWEStock_Close_change,NWEStock_Volume_average,NWEStock_Volume_max,NWEStock_Volume_min,NWEStock_Volume_volatility,NWEStock_Volume_change
2016-03-27,1.2596448403871692,1.2469398030022307,1.2313247221268515,-0.1559882852845839,0.01871650507644589,1.2603032626371482,1.234341659722746,1.28144344321631,-0.8206281712563628,0.21741550504563045,1.2769906200204773,1.2649826945416127,1.3243560439863986,-0.6187640858334059,0.79611746404074,1.244268634145322,1.2665796647618066,1.14665295356068,-0.13077611273693968,0.8017174895059597,0.5287235518905156,0.1257979685374672,-0.3868900493274693,0.22508737715025323,0.14055772813872328
2016-04-03,1.0918321787389786,1.1706547212092997,1.0061423899521478,0.8933874520843561,-1.6349179704545078,1.028662840187558,1.161680692452765,0.9769541298570392,0.4654167636903643,-1.6399204682405875,1.0877735671557882,1.2373132256065942,1.0979797469735857,0.7502295563103354,-1.1940201632087064,0.9765741373136321,1.2265761006801952,0.9564280183764267,0.6653238027701155,-1.3678267675993454,-0.5799309545799652,-0.2095662113374458,-1.0449930045411338,0.0038910087330368296,-1.3052261076427194
2016-04-10,0.7315110862895625,0.6919048628961251,0.7622034699101634,-0.7905173127802997,-1.2261847403010762,0.6855944206899608,0.6907782950805278,0.6804544633250558,-0.29335388279584473,-1.0669176496782704,0.7654174295862599,0.7074556189255445,0.8789692113965137,-1.2964332770691311,-0.440971763274127,0.6512630643071609,0.5659818531263698,0.7096941884188417,-1.0146815547402914,-0.4330092312129774,-0.5075935148221965,-0.052603094607440545,-1.3667726363390447,0.2858160008461142,-0.25762151940258765
2016-04-17,0.08102340892507418,0.5387750728852744,-0.6963268570275077,2.9863419757145624,-2.7507095281215848,-0.09622360887874458,0.38834744013625994,-0.8517733941457392,2.8408113242303523,-2.7843567118604167,-0.2128753086273365,0.407032959864738,-0.7446510130562977,2.8562674215711654,-2.6730431712664817,-0.3257905825307747,0.4632636518948176,-0.8732963880964209,2.74364177313299,-2.5230459221295782,1.0005538943214325,1.1827656800147863,-0.9796230893797823,1.499930177226243,0.2747931941448399
2016-04-24,-1.6342333669151847,-1.78896616246075,-1.3465846703564803,-0.7640310520658922,0.1423317476763973,-1.7496397630250455,-1.8725496012323128,-1.416511042541175,-0.6829185657795738,0.38735017496309876,-1.585025738075965,-1.8936536614017743,-1.1263166387060752,-1.33693782317206,0.085983005971624,-1.685046432945731,-1.8578687917901946,-1.3491908105367219,-0.7834469002985458,0.43763633911338784,0.49380734111369773,-0.146295661748927,1.1172306751140857,-0.43505632715081555,-0.9819159860056378
2016-05-01,-1.006064318313172,-0.8476291750012837,-1.0908544481635951,0.4950964667750387,1.0998689539835547,-0.8828994647302866,-0.6852656873955651,-0.9267266893283924,0.4943746287938632,0.5999430185466847,-0.8564665274132542,-0.8241331651532663,-0.7682164177931831,-0.04932609958776771,0.5377900366501636,-0.9142854951510937,-0.8694479664732074,-0.8181180370832988,-0.021762108541506297,0.5376094844195242,-0.6014228171021788,-0.5624491892313831,-0.018777042461838086,-0.5887290312059325,-0.5004461356773118
2016-05-08,-0.8040794623523362,-0.9891723977749378,-0.478789552233203,-0.8956550735499202,0.22038897947432837,-0.8813257198771322,-1.0792093584562843,-0.5357131877730791,-0.8398072788816838,0.09628403552850291,-0.7604728723857141,-0.9956969208500909,-0.5201358677865295,-0.852301060884853,-0.01703156689301513,-0.8311943013045178,-1.1159075510213914,-0.4723718133070639,-0.9637113496871442,0.19017439534567301,-1.2150858710951837,-1.0309328677436358,-1.03997758242694,-0.8875267688820075,-0.4602855665272396
2016-05-15,-1.4717778639372237,-1.0950667090914066,-1.6783368431108183,1.2289178016688933,-1.0561748806552593,-1.563509985036874,-1.3693720437324606,-1.5058339969832342,0.4958741190487446,-1.046143677890364,-1.5916015095380156,-1.121682653351919,-1.588832718063772,0.9049222809981764,-0.9687810501946003,-1.6202585755719712,-1.20420255086657,-1.651371731897853,0.8827485291821744,-0.908124869940432,-1.233307891940364,-1.0723796763198392,-0.8682095442283922,-0.9860521589024314,-0.011518106814113511
2016-05-22,-1.3733698391376228,-1.3171902413242849,-1.257111560859551,0.12464489693007681,0.7035090583270135,-1.4075048990908325,-1.4023715500669633,-1.2767439889969994,-0.023152307212920015,1.019865147141744,-1.2594576505938977,-1.2142201282440515,-1.1258663971916003,-0.08485796193020609,1.08167587708459,-1.2997278659325113,-1.3474684221928506,-1.3635469611459499,0.22831754184527012,1.1601694250862489,-1.0556740836811864,-0.8008376376800962,-1.1681811128530184,-0.612907480451793,-0.537113325607817
2016-05-29,-0.5032593664405207,-0.4170535843282939,-0.4220672187315103,0.08641471249309367,1.135060725224528,-0.485458730724831,-0.29283555045912507,-0.44664176138840794,0.35846481372150546,1.2015057875745006,-0.4314385586355764,-0.394353141780792,-0.30518577511211903,-0.14452679457596995,0.9297403401317317,-0.3350115344980489,-0.3110791734823014,-0.2711175371417946,-0.027081114320910534,0.9695636890853615,-0.9275390850437588,-0.9642524685645544,-0.48645725990761174,-0.9755638353735196,-0.37937691286471953
