Date,RCLStock_Open_average,RCLStock_Open_max,RCLStock_Open_min,RCLStock_Open_volatility,RCLStock_Open_change,RCLStock_High_average,RCLStock_High_max,RCLStock_High_min,RCLStock_High_volatility,RCLStock_High_change,RCLStock_Low_average,RCLStock_Low_max,RCLStock_Low_min,RCLStock_Low_volatility,RCLStock_Low_change,RCLStock_Close_average,RCLStock_Close_max,RCLStock_Close_min,RCLStock_Close_volatility,RCLStock_Close_change,RCLStock_Volume_average,RCLStock_Volume_max,RCLStock_Volume_min,RCLStock_Volume_volatility,RCLStock_Volume_change
2016-05-15,-0.2157810269476906,-0.34493223991962785,-0.033919167966782696,-0.9590722654582311,0.5937803155922465,-0.20107075726294835,-0.369823581171006,-0.05500896094690425,-0.8023748523441077,0.640890679811354,-0.06598438308355703,-0.27479510337709434,0.2137941665099551,-1.047089893561801,0.6498678777854245,-0.11389573950007743,-0.2491950621727471,0.07544719458849804,-0.6705049124244752,0.6625047050530743,-0.8864980702562312,-0.5629695094599725,-1.139310676481468,-0.37868644330414597,0.24835129850845894
2016-05-22,0.14906957194560927,0.025716592843512184,0.23832008321006468,-0.3798062559242126,-0.5596176537883585,0.09602388407024388,-0.05337008981449049,0.11469800839681192,-0.283519944270983,-0.03829963005129111,0.2241591974741928,0.023386352388967087,0.2815448105423899,-0.36070161726838357,-0.24571794001353145,0.12148316353701866,0.023913599587685543,0.15589755899409286,-0.16589685005473948,0.09254387155211888,-0.7717462503888095,-0.527623401225941,-0.8876750932802353,-0.40111517594467644,0.08660036610689785
2016-05-29,0.1693090860037783,-0.1422159401525083,0.6079913052265262,-1.3634730133298711,-0.10549321299281463,-0.02546966093167871,-0.299252960860153,0.31593576491470055,-0.9658537347692886,-0.20119662077475078,0.2621858962568342,-0.14586118746581284,0.5959088421125204,-1.0210224359643063,-0.157171730420199,0.13884132585436862,-0.29000469441628945,0.5038713082545282,-1.0813583771099913,-0.11729873218974868,-0.9829954992686545,-0.6703537312613728,-1.09610206565001,-0.5142808491989335,-0.5647146996864123
2016-06-05,-0.059308183849164614,-0.36351060871512025,0.24638045135944778,-1.1424875102782108,-0.08651440265855447,-0.2565431700333383,-0.511263740972649,-0.10839696071097872,-0.6351242501486508,-0.16759054986303262,0.08996539319395051,-0.22738146271263002,0.25177131597553154,-0.6904506896856604,-0.0063383139921249255,-0.11292316614923519,-0.4832188530919943,-0.056378108120015466,-0.5886538080151915,-0.32241152172019777,-1.056444731094161,-0.7600025479747267,-1.2530286903694197,-0.5765033705590094,-0.07772052583296303
2016-06-12,-0.7629411776039711,-0.9576362097690496,-0.3901837612136959,-1.1509654342932139,0.20018391633295649,-0.8259131525596253,-1.0373204655880741,-0.6500032562425964,-0.6982482397815181,0.19483044707637243,-0.5706610293458337,-0.8330416194880734,-0.3281463196351692,-0.7037494268156568,0.391164331063084,-0.73332986924152,-0.8692328151413995,-0.5509040673909724,-0.4995762893711773,0.5430684839822965,-0.6505098272607643,-0.5848872262424266,-0.8633540242819339,-0.4728404572559572,0.1980035240395293
2016-06-19,0.08496601535991613,0.0383301354861802,-0.22460266213685803,0.6457469853503456,-1.012421416370505,-0.06627016083836629,-0.21977405896407454,-0.4076593364052289,0.34714804267307287,-1.1002635170922443,0.03244332387227044,0.13741967340197198,-0.9193025017203585,2.4026249915981173,-1.8183567712016255,-0.17983398454969296,-0.11265786616023571,-1.1492294647502723,2.121686077315637,-1.7873208876179218,-0.47292520874094446,1.2166764468278755,-1.4271850174908947,2.0633950799518685,1.7435123623819673
2016-06-26,-2.314501826962076,-2.260854485054142,-2.2783369091088845,-0.42229797338489644,-0.47417952448797457,-2.4398456656112524,-2.4790180546179026,-2.2689565816031796,-1.1848571375787573,0.06287620092576185,-2.4828250861913537,-2.4966474303403063,-2.2338862387767944,-0.5566300454068975,0.8290105917227154,-2.5859161602121805,-2.4358958437927427,-2.44094118684596,-0.15402780360351825,1.0181111070415194,1.1933911179581889,1.643072061237888,1.073351965968401,1.3176044217253786,-2.2702366772355553
2016-07-03,-2.2100438746704856,-2.189801845418117,-2.0513557719568474,-0.9817873178089663,-0.21160280809275833,-2.255726122158223,-2.188056176221845,-2.187930093541346,-0.6996453251319011,0.15536360232369684,-2.1046195520301465,-2.1777725571257696,-1.8602269457565677,-0.9679409895125151,0.42924363754569916,-2.220846373940106,-2.272629972199281,-1.9858871134776719,-1.0266586381512028,0.3425308925739051,-0.6875009449259533,-0.971506569266539,-0.05751590735537895,-1.1055346975039815,-0.5220805876849446
2016-07-10,-1.0489304014483936,-0.7825728607668223,-1.3637162089196904,1.2376903159022143,0.7397366301964181,-1.0464305919377113,-0.823800336949203,-1.372952680295788,1.0614791473560912,0.3993493894443748,-1.0200245730097233,-0.9712683267900011,-1.0612712677647043,0.10583478629885806,0.43710244052673797,-1.0170767351400518,-1.0423183098841668,-1.0415802957305185,-0.17009586539042565,0.28027138155399345,-0.12327725888555367,-0.306372502345809,-0.709376126696221,-0.01799661668837513,0.586964954157561
2016-07-17,-0.9483808345554251,-0.9597704875107959,-0.8241975925716657,-0.58082629424563,0.7630159109040183,-1.0237646432131204,-1.068835537873665,-0.935677049801808,-0.6162103409045945,0.4941444816696852,-0.859414714574314,-0.8996796166844185,-0.6683453987204089,-0.672783443817251,0.7670462340287535,-0.8984999764094341,-0.9743690170195572,-0.8294980741505505,-0.5281606124777596,0.5790412656725462,-1.1868895512517503,-1.194842315772558,-0.6260328631642433,-1.1128676731662548,-0.08115061757509448
