Date,PowerShares International Dividend Achievers PortfEtf_Open_average,PowerShares International Dividend Achievers PortfEtf_Open_max,PowerShares International Dividend Achievers PortfEtf_Open_min,PowerShares International Dividend Achievers PortfEtf_High_average,PowerShares International Dividend Achievers PortfEtf_High_max,PowerShares International Dividend Achievers PortfEtf_High_min,PowerShares International Dividend Achievers PortfEtf_Low_average,PowerShares International Dividend Achievers PortfEtf_Low_max,PowerShares International Dividend Achievers PortfEtf_Low_min,PowerShares International Dividend Achievers PortfEtf_Close_average,PowerShares International Dividend Achievers PortfEtf_Close_max,PowerShares International Dividend Achievers PortfEtf_Close_min
2016-05-15,0.8350807597774484,0.8350807597774484,0.8350807597774484,0.8504977534025921,0.8504977534025921,0.8504977534025921,0.9112491885999375,0.9112491885999375,0.9112491885999375,0.8452940999781103,0.8452940999781103,0.8452940999781103
2016-05-22,1.0706462507243797,1.0706462507243797,1.0706462507243797,0.9615540770079679,0.9615540770079679,0.9615540770079679,1.0687825430615345,1.0687825430615345,1.0687825430615345,1.026307995012715,1.026307995012715,1.026307995012715
2016-05-29,0.9134753536170609,0.9134753536170609,0.9134753536170609,0.8540432765157708,0.8540432765157708,0.8540432765157708,0.9005736474017112,0.9005736474017112,0.9005736474017112,0.9295231952392803,0.9295231952392803,0.9295231952392803
2016-06-05,0.7797462984239936,0.7797462984239936,0.7797462984239936,0.6645387614457564,0.6645387614457564,0.6645387614457564,0.5474259426743913,0.5474259426743913,0.5474259426743913,0.49846936281127496,0.49846936281127496,0.49846936281127496
2016-06-12,-0.1040916728874007,-0.1040916728874007,-0.1040916728874007,0.024398391332576153,0.024398391332576153,0.024398391332576153,-0.008101497441707139,-0.008101497441707139,-0.008101497441707139,0.07806687298385567,0.07806687298385567,0.07806687298385567
2016-06-19,-0.21053850061847643,-0.21053850061847643,-0.21053850061847643,0.03656983135673275,0.03656983135673275,0.03656983135673275,-0.1468200158229648,-0.1468200158229648,-0.1468200158229648,-0.17209811524038535,-0.17209811524038535,-0.17209811524038535
2016-06-26,0.4138300593185007,0.4138300593185007,0.4138300593185007,0.30926974091808873,0.30926974091808873,0.30926974091808873,0.4932701590870003,0.4932701590870003,0.4932701590870003,0.4127253985298168,0.4127253985298168,0.4127253985298168
2016-07-03,-0.10139316938711358,-0.10139316938711358,-0.10139316938711358,-0.1344419792330103,-0.1344419792330103,-0.1344419792330103,0.02954237246773972,0.02954237246773972,0.02954237246773972,-0.01725872174980666,-0.01725872174980666,-0.01725872174980666
2016-07-10,1.05024017009657,1.05024017009657,1.05024017009657,0.8857865463794543,0.8857865463794543,0.8857865463794543,1.0576080878201664,1.0576080878201664,1.0576080878201664,1.010508942586117,1.010508942586117,1.010508942586117
2016-07-17,0.7354540616560094,0.7354540616560094,0.7354540616560094,0.5710229044655264,0.5710229044655264,0.5710229044655264,0.7480160410409948,0.7480160410409948,0.7480160410409948,0.6826127584471746,0.6826127584471746,0.6826127584471746
