Date,GTLS_stock_Open_average,GTLS_stock_Open_max,GTLS_stock_Open_min,GTLS_stock_Open_volatility,GTLS_stock_Open_change,GTLS_stock_High_average,GTLS_stock_High_max,GTLS_stock_High_min,GTLS_stock_High_volatility,GTLS_stock_High_change,GTLS_stock_Low_average,GTLS_stock_Low_max,GTLS_stock_Low_min,GTLS_stock_Low_volatility,GTLS_stock_Low_change,GTLS_stock_Close_average,GTLS_stock_Close_max,GTLS_stock_Close_min,GTLS_stock_Close_volatility,GTLS_stock_Close_change,GTLS_stock_Volume_average,GTLS_stock_Volume_max,GTLS_stock_Volume_min,GTLS_stock_Volume_volatility,GTLS_stock_Volume_change
2016-03-27,1.3711066997896564,1.235481810158486,1.239929575730116,0.3446804907600296,0.0836272553117803,1.4129405274649651,1.1094827417253506,1.4248141144088569,-0.390238381840796,0.6127083225301151,1.3615375759816726,1.313068588665027,1.2569449020875396,0.293134942931805,0.3719977931835364,1.4333909197976638,1.3007647439186418,1.3091439091035209,0.09965323622075264,0.9355670372250571,-0.9167492381715964,-0.6357463570265012,-0.9245939158445773,-0.4495302464338838,0.5895660208616734
2016-04-03,1.3397075653466863,1.094347550490528,1.4950901883208914,-0.6570217019594553,-0.1453099797747121,1.335103526072209,1.333389184898754,1.4512434687936373,0.08289434261862935,0.8377007527110487,1.4220453115811467,1.2823681387452477,1.5248116128614935,-0.5900561054973736,0.04557333613129271,1.3644940668998757,1.3183150753529063,1.5257718922446413,-0.6743031144880038,0.1917042812379288,0.7563268548637289,-0.020421561032343685,1.052735632907682,-0.30056388124726224,0.8613908505944827
2016-04-10,1.5391577081686425,1.41963286687143,1.6421012735530516,-0.46660464496660137,-0.17803749076392195,1.5384353445499506,1.310883753344903,1.6181080721914334,-0.6775262610604074,-0.0856756081930293,1.5637054287725554,1.4780950437351366,1.5739845002563873,-0.4810766240539212,0.03320314253597933,1.5293767475524604,1.4681622384165909,1.5338915958959363,-0.27744872612761906,0.46742505044968574,-0.6194474917226042,-0.5336861553874553,-0.8189492356286006,-0.35518062124730854,0.20529785853661298
2016-04-17,1.678702938015034,1.5542497496060983,1.56767357462267,0.18598764000071327,0.7099092332277852,1.7100555635669905,1.4732674524088318,1.8362972617758202,-0.9999450758208294,-0.5834712717964615,1.6843678393635757,1.6094568638806868,1.597727034970385,0.06128800128302484,0.6933237315973386,1.6883287292447222,1.5664376851759039,1.7373923462944352,-0.8215589398381867,-0.4729549135134444,0.04008187700589389,-0.13221986982317893,0.7464156276895539,-0.33187811096460684,-1.6862189476970941
2016-04-24,1.5467478551835958,1.4210788943257764,1.6509251387118522,-0.6662702830668361,0.026329403831230426,1.6132312576469234,1.8133561853412465,1.5636097930084747,0.6872065582673919,1.5474130812453193,1.5414812742642805,1.451011519825503,1.5416991874489077,-0.4428136537145344,-0.15630311307033304,1.5215841167526416,1.600201363830925,1.5607152580793742,-0.0237046464369108,0.5642752218244715,1.0800482197598964,0.7548922280045225,0.7574107172549456,0.6289604378846256,2.415767469442507
2016-05-01,1.42955276234473,1.416650161171034,1.3764889489606986,-0.16004834005430585,-1.6660470514759753,1.3816338330548839,1.3273473045354156,1.3251434876354538,-0.1622655409473592,-1.7331391723008283,1.3843429349004683,1.3648440715237784,1.443899254084571,-0.5475932832084066,-1.0475929222396014,1.3579200468523267,1.422567716867017,1.3554238307685955,-0.009815050586470865,-1.6721477835476375,0.20367810920893611,0.0744470411812996,0.6602818422502281,-0.0837417322989271,-1.5465784516225076
2016-05-08,1.0455314396086377,0.937581955955861,1.0497536391831308,-0.7336439361991615,-0.7730994263446354,1.0638301258525045,0.8898897536252027,1.1258321422285147,-0.9581386798159739,-0.29313421698307085,0.9936946262677203,0.9363141804014056,1.069580921710776,-0.8189910530710084,-0.3003245538958852,0.9682725812010052,0.8853556518222051,0.9764004965108781,-0.7753221722585866,-0.4222477855535042,-0.6728291119304629,-0.38730971744950254,-0.76991131778181,-0.23152638615802593,-1.2437885297959905
2016-05-15,0.8350102365157035,0.7121209215614056,0.8924774641625832,-0.8739977121519615,-0.5685900269892954,0.8727020425875048,0.7453405010525094,0.7983213489808522,-0.4983726439835568,-0.8026076359769485,0.8983383857169238,0.8947830981338561,0.8472411900093892,-0.46019601645135966,-0.6817324015217857,0.8684979556336022,0.7807109298542139,0.859963441258037,-0.8025115512276876,-0.35257852980106086,-1.1459160295891349,-0.7602541242216795,-1.1164662232437477,-0.5558051992797447,-0.6054040112033873
2016-05-22,1.2637547645626048,1.615808406760239,1.1015166052240695,1.5186051403713337,1.1581234169197134,1.2238560915848917,1.3605506766536273,0.9251578577268891,1.299405282608069,0.8340285992798239,1.2748326094090379,1.4456136953668015,1.1206178673984928,0.7984670100366623,1.0449034117970326,1.3096378938669508,1.4475197926467482,1.0204098449353296,1.7963482844740246,1.0382503303992159,-1.0619656828888198,-0.4297654879542827,-1.4879289115203824,0.5253495753970598,-0.11266810519314722
2016-05-29,1.4434203130430079,1.4194166940365962,1.4813166751639975,-0.672594702860209,0.5096265761254022,1.367508375499522,1.2313230873985013,1.3990338824092863,-0.8068251540519847,-0.07404494141360428,1.3949287578687422,1.3743738029375414,1.4327558245183702,-0.8399838726480537,0.08302580300893016,1.5077980174741905,1.4679836524836514,1.4870629168005018,-0.4736226138728888,-0.017144055843240674,-0.8240370423349341,-0.23970882463168783,-0.8632434503759419,0.33980823882170647,0.040957226332559514
