Date,SPDR S&P HomebuildersEtf_Open_average,SPDR S&P HomebuildersEtf_Open_max,SPDR S&P HomebuildersEtf_Open_min,SPDR S&P HomebuildersEtf_High_average,SPDR S&P HomebuildersEtf_High_max,SPDR S&P HomebuildersEtf_High_min,SPDR S&P HomebuildersEtf_Low_average,SPDR S&P HomebuildersEtf_Low_max,SPDR S&P HomebuildersEtf_Low_min,SPDR S&P HomebuildersEtf_Close_average,SPDR S&P HomebuildersEtf_Close_max,SPDR S&P HomebuildersEtf_Close_min
2016-03-27,1.5737178637958462,1.5737178637958462,1.5737178637958462,1.6697366863323686,1.6697366863323686,1.6697366863323686,1.6209200984313543,1.6209200984313543,1.6209200984313543,1.7131172407833313,1.7131172407833313,1.7131172407833313
2016-04-03,1.562747884234469,1.562747884234469,1.562747884234469,1.4441282946912808,1.4441282946912808,1.4441282946912808,1.484173841466904,1.484173841466904,1.484173841466904,1.3460144680753263,1.3460144680753263,1.3460144680753263
2016-04-10,1.5544079150767802,1.5544079150767802,1.5544079150767802,1.4942314071577067,1.4942314071577067,1.4942314071577067,1.5497791556105363,1.5497791556105363,1.5497791556105363,1.5193155592412346,1.5193155592412346,1.5193155592412346
2016-04-17,1.347276127908508,1.347276127908508,1.347276127908508,1.3020029768455563,1.3020029768455563,1.3020029768455563,1.2949790413201538,1.2949790413201538,1.2949790413201538,1.2377093828654908,1.2377093828654908,1.2377093828654908
2016-04-24,0.6903617692272289,0.6903617692272289,0.6903617692272289,0.6270531486458178,0.6270531486458178,0.6270531486458178,0.5950877328663534,0.5950877328663534,0.5950877328663534,0.6122005274701329,0.6122005274701329,0.6122005274701329
2016-05-01,0.29130044661091253,0.29130044661091253,0.29130044661091253,0.39235285546901905,0.39235285546901905,0.39235285546901905,0.38052987962202894,0.38052987962202894,0.38052987962202894,0.4193853090324505,0.4193853090324505,0.4193853090324505
2016-05-08,0.07326783957440058,0.07326783957440058,0.07326783957440058,0.09157859577200057,0.09157859577200057,0.09157859577200057,0.02519881298047224,0.02519881298047224,0.02519881298047224,-0.1642227296039536,-0.1642227296039536,-0.1642227296039536
2016-05-15,-0.18980595143044357,-0.18980595143044357,-0.18980595143044357,-0.1819032847041893,-0.1819032847041893,-0.1819032847041893,-0.07183619706300745,-0.07183619706300745,-0.07183619706300745,-0.0705873254107603,-0.0705873254107603,-0.0705873254107603
2016-05-22,0.6431423946727747,0.6431423946727747,0.6431423946727747,0.8467077923087201,0.8467077923087201,0.8467077923087201,0.8392637773173387,0.8392637773173387,0.8392637773173387,0.9059922658897533,0.9059922658897533,0.9059922658897533
2016-05-29,0.8421742551197109,0.8421742551197109,0.8421742551197109,0.6364649724162507,0.6364649724162507,0.6364649724162507,0.5611190086322702,0.5611190086322702,0.5611190086322702,0.6858395042087709,0.6858395042087709,0.6858395042087709
2016-06-05,0.6020865798985391,0.6020865798985391,0.6020865798985391,0.32340505256014707,0.32340505256014707,0.32340505256014707,0.2091684040314026,0.2091684040314026,0.2091684040314026,-0.1320460943506302,-0.1320460943506302,-0.1320460943506302
2016-06-12,-0.7665106042417299,-0.7665106042417299,-0.7665106042417299,-0.6471455748719667,-0.6471455748719667,-0.6471455748719667,-0.7894039202993047,-0.7894039202993047,-0.7894039202993047,-0.6138687728225378,-0.6138687728225378,-0.6138687728225378
2016-06-19,-1.4830962955130933,-1.4830962955130933,-1.4830962955130933,-1.361379053029103,-1.361379053029103,-1.361379053029103,-1.4434662148810018,-1.4434662148810018,-1.4434662148810018,-1.6863745620220836,-1.6863745620220836,-1.6863745620220836
2016-06-26,-0.1685464044476701,-0.1685464044476701,-0.1685464044476701,0.18225098745380483,0.18225098745380483,0.18225098745380483,-0.27261690396442023,-0.27261690396442023,-0.27261690396442023,0.011617036144363158,0.011617036144363158,0.011617036144363158
2016-07-03,0.8436157380822646,0.8436157380822646,0.8436157380822646,1.450645402500409,1.450645402500409,1.450645402500409,1.1525446396930352,1.1525446396930352,1.1525446396930352,1.4481865889172199,1.4481865889172199,1.4481865889172199
2016-07-10,1.8828436225428178,1.8828436225428178,1.8828436225428178,1.7977561113154215,1.7977561113154215,1.7977561113154215,1.9778833982509703,1.9778833982509703,1.9778833982509703,1.709223466223182,1.709223466223182,1.709223466223182
2016-07-17,1.8622152957179126,1.8622152957179126,1.8622152957179126,1.9572420360747418,1.9572420360747418,1.9572420360747418,1.9055446751165548,1.9055446751165548,1.9055446751165548,1.925316763776931,1.925316763776931,1.925316763776931
2016-07-24,2.0354736006351652,2.0354736006351652,2.0354736006351652,2.083982196965466,2.083982196965466,2.083982196965466,2.0811847890889528,2.0811847890889528,2.0811847890889528,1.8519750167069378,1.8519750167069378,1.8519750167069378
2016-07-31,1.4538018307665024,1.4538018307665024,1.4538018307665024,1.514376341858145,1.514376341858145,1.514376341858145,1.5839284516898826,1.5839284516898826,1.5839284516898826,1.5501500466637377,1.5501500466637377,1.5501500466637377
2016-08-07,1.2739530104871701,1.2739530104871701,1.2739530104871701,1.2478624093466295,1.2478624093466295,1.2478624093466295,1.341368243402075,1.341368243402075,1.341368243402075,1.2689523455836984,1.2689523455836984,1.2689523455836984
2016-08-14,0.8725475053097153,0.8725475053097153,0.8725475053097153,0.8572733389933603,0.8572733389933603,0.8572733389933603,0.9252987301809366,0.9252987301809366,0.9252987301809366,0.881814345340228,0.881814345340228,0.881814345340228
2016-08-21,1.1631765224265882,1.1631765224265882,1.1631765224265882,1.2205316576184515,1.2205316576184515,1.2205316576184515,0.9372798512283859,0.9372798512283859,0.9372798512283859,0.9048208526791002,0.9048208526791002,0.9048208526791002
2016-08-28,1.0262325266854135,1.0262325266854135,1.0262325266854135,0.9925536290078668,0.9925536290078668,0.9925536290078668,0.9647156000141006,0.9647156000141006,0.9647156000141006,0.9004787937519713,0.9004787937519713,0.9004787937519713
2016-09-04,0.4988598846927315,0.4988598846927315,0.4988598846927315,0.29031547826989323,0.29031547826989323,0.29031547826989323,-0.4742512956827527,-0.4742512956827527,-0.4742512956827527,-0.6469411262063763,-0.6469411262063763,-0.6469411262063763
2016-09-11,-0.9930945159949052,-0.9930945159949052,-0.9930945159949052,-1.1699950226430815,-1.1699950226430815,-1.1699950226430815,-1.0055902426160004,-1.0055902426160004,-1.0055902426160004,-1.0997129259564935,-1.0997129259564935,-1.0997129259564935
2016-09-18,-1.0514662053446067,-1.0514662053446067,-1.0514662053446067,-0.997098810920703,-0.997098810920703,-0.997098810920703,-0.7412407651850813,-0.7412407651850813,-0.7412407651850813,-0.8920554497568659,-0.8920554497568659,-0.8920554497568659
2016-09-25,-1.8103415582317481,-1.8103415582317481,-1.8103415582317481,-1.7750856305189233,-1.7750856305189233,-1.7750856305189233,-1.6432310035928688,-1.6432310035928688,-1.6432310035928688,-1.5025108545167354,-1.5025108545167354,-1.5025108545167354
2016-10-02,-1.2711040233179511,-1.2711040233179511,-1.2711040233179511,-1.3764453896964362,-1.3764453896964362,-1.3764453896964362,-1.524071188361902,-1.524071188361902,-1.524071188361902,-1.648916845487232,-1.648916845487232,-1.648916845487232
2016-10-09,-1.8503652853581196,-1.8503652853581196,-1.8503652853581196,-1.8394942398017498,-1.8394942398017498,-1.8394942398017498,-1.6899200528050187,-1.6899200528050187,-1.6899200528050187,-1.7537487907083926,-1.7537487907083926,-1.7537487907083926
2016-10-16,-1.7617325109942032,-1.7617325109942032,-1.7617325109942032,-1.8661883103719248,-1.8661883103719248,-1.8661883103719248,-1.7509258502217926,-1.7509258502217926,-1.7509258502217926,-1.5970823505673528,-1.5970823505673528,-1.5970823505673528
2016-10-23,-2.0268772157530015,-2.0268772157530015,-2.0268772157530015,-1.9150071006393055,-1.9150071006393055,-1.9150071006393055,-1.906761382265538,-1.906761382265538,-1.906761382265538,-1.852816944522311,-1.852816944522311,-1.852816944522311
