Date,PowerShares DWA Utilities Momentum PortfolioEtf_Open_average,PowerShares DWA Utilities Momentum PortfolioEtf_Open_max,PowerShares DWA Utilities Momentum PortfolioEtf_Open_min,PowerShares DWA Utilities Momentum PortfolioEtf_High_average,PowerShares DWA Utilities Momentum PortfolioEtf_High_max,PowerShares DWA Utilities Momentum PortfolioEtf_High_min,PowerShares DWA Utilities Momentum PortfolioEtf_Low_average,PowerShares DWA Utilities Momentum PortfolioEtf_Low_max,PowerShares DWA Utilities Momentum PortfolioEtf_Low_min,PowerShares DWA Utilities Momentum PortfolioEtf_Close_average,PowerShares DWA Utilities Momentum PortfolioEtf_Close_max,PowerShares DWA Utilities Momentum PortfolioEtf_Close_min
2016-05-15,0.6910446607712588,0.6910446607712588,0.6910446607712588,0.720477786317915,0.720477786317915,0.720477786317915,0.8007505477377974,0.8007505477377974,0.8007505477377974,0.7966215724296583,0.7966215724296583,0.7966215724296583
2016-05-22,0.9983042332663524,0.9983042332663524,0.9983042332663524,1.0469773789011412,1.0469773789011412,1.0469773789011412,1.0916988034483697,1.0916988034483697,1.0916988034483697,1.0885492068267852,1.0885492068267852,1.0885492068267852
2016-05-29,1.5968513696587547,1.5968513696587547,1.5968513696587547,1.784052167422212,1.784052167422212,1.784052167422212,1.6761895807671803,1.6761895807671803,1.6761895807671803,1.756407778799003,1.756407778799003,1.756407778799003
2016-06-05,2.220252980699261,2.220252980699261,2.220252980699261,2.128546625570871,2.128546625570871,2.128546625570871,1.9602401515458687,1.9602401515458687,1.9602401515458687,1.9137617247583623,1.9137617247583623,1.9137617247583623
2016-06-12,1.7537786154811363,1.7537786154811363,1.7537786154811363,1.6492578431223484,1.6492578431223484,1.6492578431223484,1.6167640230012696,1.6167640230012696,1.6167640230012696,1.708945922984634,1.708945922984634,1.708945922984634
2016-06-19,1.3959546775337106,1.3959546775337106,1.3959546775337106,1.7968651982803763,1.7968651982803763,1.7968651982803763,1.1792006520192833,1.1792006520192833,1.1792006520192833,1.635172117260737,1.635172117260737,1.635172117260737
2016-06-26,2.5322005043701363,2.5322005043701363,2.5322005043701363,2.4223172134422843,2.4223172134422843,2.4223172134422843,2.34064080718781,2.34064080718781,2.34064080718781,2.31492083775335,2.31492083775335,2.31492083775335
2016-07-03,1.834444323270919,1.834444323270919,1.834444323270919,1.8805842651185212,1.8805842651185212,1.8805842651185212,1.7970357485052035,1.7970357485052035,1.7970357485052035,1.9574195752233499,1.9574195752233499,1.9574195752233499
2016-07-10,1.5106127759627477,1.5106127759627477,1.5106127759627477,1.5329188596607604,1.5329188596607604,1.5329188596607604,1.7441229241127212,1.7441229241127212,1.7441229241127212,1.5921476328947555,1.5921476328947555,1.5921476328947555
2016-07-17,1.2906556828761233,1.2906556828761233,1.2906556828761233,1.5704878420503188,1.5704878420503188,1.5704878420503188,1.5166117391488083,1.5166117391488083,1.5166117391488083,1.6233147298430208,1.6233147298430208,1.6233147298430208
2016-07-24,1.2042953339540887,1.2042953339540887,1.2042953339540887,1.2303769452218263,1.2303769452218263,1.2303769452218263,1.3422445325026666,1.3422445325026666,1.3422445325026666,1.2596309064948266,1.2596309064948266,1.2596309064948266
