Date,XECStock_Open_average,XECStock_Open_max,XECStock_Open_min,XECStock_Open_volatility,XECStock_Open_change,XECStock_High_average,XECStock_High_max,XECStock_High_min,XECStock_High_volatility,XECStock_High_change,XECStock_Low_average,XECStock_Low_max,XECStock_Low_min,XECStock_Low_volatility,XECStock_Low_change,XECStock_Close_average,XECStock_Close_max,XECStock_Close_min,XECStock_Close_volatility,XECStock_Close_change,XECStock_Volume_average,XECStock_Volume_max,XECStock_Volume_min,XECStock_Volume_volatility,XECStock_Volume_change
2016-03-27,1.4817062046208522,1.4509875871675817,1.5304060774891488,-0.12532788013045804,-0.1518689562109462,1.5227453298237106,1.3156547175470505,1.609633873020952,-0.8424771700537839,0.3263651876944085,1.490665905438535,1.2648631384888782,1.5275095275880004,-0.9570799234559961,0.07144833824948454,1.5370855577752855,1.3347685069571185,1.5658857569693634,-0.8618071006783979,0.08782946406852365,-1.1804666346158608,-0.9506802231644964,-1.3268097593656207,-0.6039312551140127,0.00947450373860705
2016-04-03,1.4924296838412234,1.5717836791009392,1.3909350109271839,0.5720541583492055,0.5670024784276076,1.4348023457136863,1.5798404320207655,1.2505726825698302,0.572593734352041,0.5752124092252013,1.4436373065710078,1.6321782060739767,1.3082655306455213,0.4073435975454434,0.9218447738051994,1.413098351326318,1.6591544603153439,1.232280777228584,0.32875137818209116,0.732115789081803,-1.4407008708867297,-1.2670442332805547,-1.1906520176659219,-1.1537698335119166,-0.3380282453284506
2016-04-10,2.0928354584020785,1.9296680195530838,2.0430041404112442,-0.5476872342302914,0.8571064230881211,2.055561400115385,1.966339967400352,1.8913851554615821,-0.11701242212790734,0.5521077414805872,1.9627434685338156,1.90680075165614,1.8731032056294523,-0.7168013652370849,0.18964486741497655,2.033284148206998,2.03739685125209,1.8483723090849296,-0.14807466224755206,-0.10098784764214064,-0.7274684245544352,-0.5266489914237671,-1.029654641365302,-0.1501257226704768,-0.37199806176259126
2016-04-17,1.8267950362216216,1.823214739287686,1.6377729838820687,0.7094662859038018,0.8757910760280583,1.938426253029488,1.831943368586459,1.9985560190649145,-0.8895788028479524,-0.10965692160512842,1.7614884854033974,1.7597266874352246,1.5056089016933327,0.2879305675274941,0.7878564495061952,1.8576260858729845,1.7900835741168923,1.8454895425909874,-0.7084600448700755,-0.2915756419835845,-0.6638204353911862,-0.6843468580229978,-0.37706048028071926,-0.7806200738828758,0.15547704050420844
2016-04-24,1.7402641529051819,1.7238500538184107,1.8795543472490324,-0.059594674528072426,0.3365104642850493,1.7970030728883133,1.9064770070024286,1.7464075302021937,1.007706181736577,0.36343913053140364,1.657369111611534,1.7156836269649072,1.6436607468144493,0.5396123401891356,0.13238722496252586,1.6555014259247782,1.7323204622285004,1.5359954713172068,1.2660876088747686,0.3851903724052166,-0.5911722474369494,-0.4891412687707029,-0.8358759323099579,-0.2757210947798786,0.1458725769942777
2016-05-01,1.357311708501036,1.4362652033582093,1.3991411869739192,1.0795860648400848,0.7074474465507052,1.3710691851180716,1.4194934780067132,1.23735907096712,1.3268101105867958,0.017304770789554225,1.2369918232960897,1.3191624351819344,1.1749938776631195,1.1645496364740786,0.32618964785992005,1.329860705693615,1.5147809734350832,1.2213447156050032,1.930490278357326,-0.6347272750525307,0.49250572809646354,0.5627508550181051,0.09049461611036132,0.7567271259141305,-0.4675134754607692
2016-05-08,1.4886391240273174,1.4835028472337608,1.51077157194848,0.5865440281278774,0.8710863738633537,1.4767406238828713,1.5095744748252042,1.4464634825349885,0.9822830995612676,0.9437696294488832,1.4848745015025262,1.4627532517263293,1.3462379249830454,0.9881507657126205,1.4383236161733177,1.510667532287981,1.4323379100154967,1.5046575464534315,0.10204631004411467,0.5307546881221427,-0.9994557093726466,-0.6892956721603244,-1.3664801120861447,-0.2860834302976258,-1.5735861970783376
2016-05-15,1.5266186890905362,1.3293014518148871,1.6853211259144931,-1.8526998785474287,-0.6751881733694264,1.5095966703516508,1.4242444096779903,1.6195192629350588,-0.7665934152106108,-1.0816937913157159,1.5801877470902215,1.4591304101531657,1.7049028800834707,-1.3823037585881555,-1.1338463588266086,1.5386811426675202,1.4190395047420468,1.6933307864447211,-1.3429300177020869,-0.3735594108153146,-0.9835764970014661,-0.8551939575785191,-1.1526932324909047,-0.4265585710204142,-1.0418997878660758
2016-05-22,1.5118792218385724,1.450110034406964,1.5623119714669627,-0.874321671544003,-0.1472072454712669,1.4157216005406015,1.3830447095460505,1.5611270120337852,-1.1495073451801152,-0.7099747029684973,1.5158797995783793,1.4552379263080106,1.6456327807343691,-1.248234411504418,-0.5591634179239227,1.4752068568854417,1.3544076880918725,1.5910966569992402,-1.4532116969505435,-0.62551784915888,-0.8567148649784257,-0.679698170693099,-0.9263730317287283,-0.32798869794757607,0.3159716151848733
2016-05-29,1.193805827155331,1.1885281743669613,1.2670476420064192,-0.8535480164534488,-0.9519210786949996,1.1503245663172808,1.0979209904526541,1.2529511858997844,-0.8499013398543943,-1.0746866968893691,1.2073182299881726,1.0808327997761533,1.358372396239652,-1.596717838423156,-0.7667263529716878,1.1698740587729248,1.0794907863660903,1.303593938220946,-1.2065302982340869,-0.878751047032556,-0.761688739836368,-0.41114253739721546,-1.1750449162609131,0.14619448169414212,-1.3928757322136658
