Date,CTGStock_Open_average,CTGStock_Open_max,CTGStock_Open_min,CTGStock_Open_volatility,CTGStock_Open_change,CTGStock_High_average,CTGStock_High_max,CTGStock_High_min,CTGStock_High_volatility,CTGStock_High_change,CTGStock_Low_average,CTGStock_Low_max,CTGStock_Low_min,CTGStock_Low_volatility,CTGStock_Low_change,CTGStock_Close_average,CTGStock_Close_max,CTGStock_Close_min,CTGStock_Close_volatility,CTGStock_Close_change,CTGStock_Volume_average,CTGStock_Volume_max,CTGStock_Volume_min,CTGStock_Volume_volatility,CTGStock_Volume_change
2016-05-15,-0.9639891908780425,-1.1597002021257032,-0.7521903059229533,-1.0579391779457263,0.07571683625925778,-1.06781181337107,-1.2492352894285241,-0.8866404451280375,-0.9991564482672488,0.3552206892658345,-0.8914549135305821,-1.1029568294895915,-0.740644345648563,-0.9533120780831659,0.19581140740754413,-0.9673164974279957,-1.1819961005661728,-0.8303035795338662,-0.8248859002006005,0.2107865909997048,-0.7488985760800396,-0.8043623514836871,-0.6846629720782614,-0.7658724599880933,0.09297718429596767
2016-05-22,-0.5160018843404559,-0.33265477440136304,-0.6478743123946487,0.6109923718846964,1.3288723548948471,-0.44332068196427393,-0.252245984471679,-0.7406627493386815,1.0424640417843436,1.7206418357986288,-0.4788571657871176,-0.2659393650488983,-0.6987892525155337,0.7895217774466937,1.4163640610526098,-0.3762329075291668,-0.33240893105422586,-0.6776962789431906,0.7079735150618945,1.4396771319492274,-0.3623847390111084,-0.36180327527487915,-0.6710491500434048,-0.2878078165760478,-0.6084904538821219
2016-05-29,-0.0723819479249628,-0.3433400326417804,0.1556354026879754,-0.9216593020288961,-0.14126348455641788,-0.06421518158845882,-0.18688825797506553,0.011216300261950253,-0.3818808662338818,0.5196672338934887,-0.12320795230517102,-0.2788430948151414,0.06965392068036823,-0.6107578021906945,0.27288941284766594,0.09444174803313186,-0.021337945822956974,0.15254064947082252,-0.3210572878514739,0.6791469534638086,-0.7864380288173224,-0.941456568606508,-0.5213092329214418,-0.9471279570602472,0.015022860367752284
2016-06-05,0.20669090489236636,0.07467272361427425,0.31650988655437373,-0.39657659520412814,-0.3463953286461464,0.0647059293361618,0.01999518970590281,0.11847549151790682,-0.17260744352170465,-0.5762597292237748,0.12811924679934547,-0.14210110764505704,0.3935549249564315,-0.8197271099293741,-0.04219336141548402,0.07285071047232995,-0.11692697437277495,0.20688075693791577,-0.5288914477832428,-0.19441089282799506,-0.7826789720464865,-0.9688491149006645,-0.6202041376673667,-0.9625885488233296,0.028585449223663975
2016-06-12,-0.2680217301129995,-0.37616430811595786,-0.04750642349663216,-0.5164418408729666,-0.42591731403930294,-0.401928966360189,-0.5333679088201723,-0.23928506183733947,-0.4801444681858718,-0.16710577749793495,-0.2691138474079262,-0.32552914722342385,-0.15062368268151133,-0.29813427055682434,-0.418303826132912,-0.3707783836317782,-0.4863412375769134,-0.2888277170755223,-0.28695662225130736,-0.3690058754229023,-0.5476527126876519,-0.6782080755057709,-0.4863498813984677,-0.6693439480228655,0.06026340812730175
2016-06-19,-0.8723699207913616,-1.0618075315734257,-0.8077755447990671,-0.4382771608188808,-0.39843138654747057,-1.0057944090821853,-1.111056017121996,-0.7271493996497977,-0.6761218021392886,-0.17462477429067466,-0.7677797463964635,-0.9469701207543842,-0.7089684323839411,-0.5005682453864198,-0.20293709998604254,-0.8476491438949554,-1.1068609257068083,-0.5751834766339847,-0.6967198408795184,-0.04852276321894856,-0.5701088496514011,-0.5784778838125638,-0.718160651976412,-0.5222739407623816,-0.09751936880495304
2016-06-26,-0.9846557036531032,-1.233168289262806,-0.6972530960100206,-0.713492352940293,0.2527607812117436,-1.0524938940139994,-1.182873739416347,-0.704903290506553,-0.6985494009295481,0.3290474176020739,-0.8155002689846658,-1.0262260083818342,-0.5834210967693106,-0.6122822112807061,0.2664442788717014,-0.8934888983852731,-0.9981149654517487,-0.5423223091289437,-0.48575671293429507,0.3983781219204441,-0.7520375085183477,-0.7174169416235692,-1.2331742656429245,-0.5933017960907382,-0.1285677746246344
2016-07-03,-0.34040534125297267,-0.6486745540610018,-0.040364271814524885,-0.6246749316208781,0.2332253772773594,-0.6212910695645016,-0.781976337197933,-0.3879903062119878,-0.5416012568585734,0.2728958816447409,-0.4131752937791028,-0.6972200671987284,-0.1142815999759883,-0.605869526237828,0.2306291739865748,-0.43675340483729896,-0.7006698623616427,-0.06355654027810682,-0.6491281212290613,0.10970630325087569,-0.4144829755388599,-0.5379020701475286,0.003977187335597971,-0.5951841590570167,-0.2092948801749472
2016-07-10,-0.2920869775632398,-0.3296086678346892,-0.12368470642021648,-0.3538688404659352,0.5671407036901913,-0.0049085457783906924,0.5792598257251982,0.06933839454057053,0.9086465247147709,1.3545877099701151,-0.1463971961166574,-0.10137701623917043,-0.15591082687077198,0.06356605007483879,0.6772040274265017,0.017342187135561463,0.8337714008460017,-0.05206253307427977,1.5996584212798175,1.5701771490321472,-0.14257370119564194,-0.10208844860850583,-0.772852020603474,0.0317552184319345,-0.3476710905558779
2016-07-17,1.2539857800047256,1.3500951042977376,1.0552387842735653,1.0322054019239963,0.9219848682871508,1.4098092057729676,1.1752159375574804,1.619631595557348,-0.1407250919847309,0.46292990037972165,1.3505858253662977,1.2130505310358786,1.2362467607724579,0.44942362387882945,0.8679628414279698,1.276366417874996,1.0531180844873251,0.9907234213777428,0.54923019194926,1.0055810468660669,-0.35274732371697626,-0.45575182392908886,-0.7713766889874131,-0.3800375095613176,0.6657206961780215
