Date,EGBN_stock_Open_average,EGBN_stock_Open_max,EGBN_stock_Open_min,EGBN_stock_Open_volatility,EGBN_stock_Open_change,EGBN_stock_High_average,EGBN_stock_High_max,EGBN_stock_High_min,EGBN_stock_High_volatility,EGBN_stock_High_change,EGBN_stock_Low_average,EGBN_stock_Low_max,EGBN_stock_Low_min,EGBN_stock_Low_volatility,EGBN_stock_Low_change,EGBN_stock_Close_average,EGBN_stock_Close_max,EGBN_stock_Close_min,EGBN_stock_Close_volatility,EGBN_stock_Close_change,EGBN_stock_Volume_average,EGBN_stock_Volume_max,EGBN_stock_Volume_min,EGBN_stock_Volume_volatility,EGBN_stock_Volume_change
2016-03-27,0.42526611556737676,0.13786224040949785,0.5513392263173315,-0.5051287385112351,0.19783109727388398,0.275052036272696,0.07409437653135675,0.5102287992444291,-0.6206055204825952,0.14621180791291968,0.6704091074929769,0.657288159861461,0.7342908330724376,-0.13694327497550665,0.3121783289826778,0.6144154678291829,0.403916365355014,0.78818712121748,-0.5794204276580562,0.11862540793872665,-0.8071113904176838,-0.49489463724641913,-1.388405423556847,-0.28783522496722486,0.12743507004858515
2016-04-03,-0.2624929698831769,-0.4684764558106815,-0.061190339081501996,-0.4980814034256518,-0.7698906510097452,-0.508578832102038,-0.6990372237697186,-0.44059574045066363,-0.4428194918201689,-0.7906594341058198,-0.34774149834961116,-0.503750025639776,-0.09475290243055037,-0.6298713619101497,-0.5559323213632911,-0.35661399394570475,-0.30244733853976746,-0.3064597770581896,-0.010386375916989123,-0.8658549861592825,-0.4581634915926043,-0.4696179473870973,0.2789244796443708,-0.5439777840353162,-0.32026026983612926
2016-04-10,-0.11741161095641656,0.04335254683229433,-0.15795365118425997,0.2399651379989558,1.4968866734098174,-0.006736131390873819,0.09696643656613455,-0.21882328017956873,0.4294500671319186,1.4840347308754547,0.1397129161027447,0.5039225009669291,-0.587062643487531,1.5982031701415962,1.2542504794355807,0.3136937557897119,0.4088232955463996,-0.10812701300308993,0.7518384367283929,1.1983928722036483,-0.6552963025655508,-0.515283794521674,-0.5794547044076789,-0.4694916472622022,-0.07488270362157856
2016-04-17,1.3239257817610073,1.0615126565107296,1.2962132078753459,-0.4705845797112747,0.8127948785773904,1.4460261439019175,1.3490221364109378,1.5897144598454287,-0.528557760923161,0.7076293217429118,1.4828148389190525,1.4218271568191412,1.7426160668549513,-0.5158137287697733,0.5955435697156758,1.6966433199185313,1.451842343950087,1.8835073454687836,-1.0920710212339417,0.3463949801818683,-0.16294998585824297,-0.31744616739515996,0.21312668340996888,-0.35832423955889275,-0.2803720711463803
2016-04-24,1.858409758337021,1.518594621403782,2.059527031249484,-1.4798942097715786,-0.05093718661915886,1.789480265881759,1.502495817524962,1.8538077884251882,-1.0605351230652333,0.4106406015804394,1.953096208160693,1.6545898671082464,2.071680644065313,-1.0497067508534705,-0.3204984631911502,1.838313419982879,1.5691803107437674,1.9854234263821693,-1.3309740099628287,0.10631599789689852,-0.6693966954725132,-0.4689538447903756,-0.4639146375188589,-0.4372426731531834,-0.29442731840510167
2016-05-01,1.0828472320509284,1.302880839716624,1.0655670504185168,0.16574561511808858,-1.366217608355949,1.06021657651329,1.228387231546391,0.9492209116103338,0.8239647444645972,-1.0272563946360935,1.0176097690588493,1.4410877838983993,0.9297855046185116,0.8670892053061633,-1.6804554203115023,1.0306218949499921,1.2402924005907996,0.8585403048140543,0.5376698478065836,-0.6667685976728994,-0.5443296407872886,-0.4032786901490114,-0.34418932258502843,-0.38323824980609006,-0.34734490507895965
2016-05-08,1.3989920125888076,1.3476653985321823,1.407439128354516,-0.6053079376854354,-0.0149182032892437,1.355130898037379,1.105831209204603,1.5126219430465357,-1.2090800725676367,-0.2687432872024447,1.3513767076242829,1.1607691688713622,1.3538429035932296,-0.6135533949312386,-0.10260447972201507,1.2262239176397325,1.197894539624765,1.1331679257401357,-0.14827764818088363,-0.5551953849822127,-0.6841013073078219,-0.4659713948429878,-0.4292412372494947,-0.44054408404383244,-0.3749905662786719
2016-05-15,0.7491202640807464,0.6175344144865629,0.5577957975297669,-0.18364235240029164,0.049105447029421906,1.0567861325523324,1.0896410493738486,1.1914359508123562,-0.5495803397376621,-0.7853208576200905,0.5100386138878766,0.4822609345702133,0.5212396938774825,-0.2714614235961901,0.8203624901201976,0.7018152433807595,0.5269797789205556,0.5038206969143831,-0.18686650314126382,-0.31029654328568135,-0.5984482423023709,-0.32157563213464,-1.031753898222364,-0.21761568529046998,-0.4248978477166235
2016-05-22,1.299490178977913,1.4502394719617815,1.050823268821735,0.25783000402413797,0.5471703423457837,1.2415056655273038,1.4720495815555799,0.908637269313465,1.0654589489934558,0.6205350540596138,1.421835630949722,1.3464931649307692,1.195630494982387,-0.050542443354241885,0.6106882951652719,1.30334138108547,1.2972071078906127,0.968280555726452,0.10589313808974275,0.6986570685422048,-0.5770353720349459,-0.16453567018470724,-1.5970917111919114,0.03486333469365842,0.23718632683557922
2016-05-29,1.4613491043198776,1.3060104286884884,1.5580290047222798,-1.2009159093515869,0.24346326057076986,1.3172340645899565,1.0884276911943576,1.428281108322147,-0.9920508338621606,-0.13465420357628605,1.243572447622599,1.144079684011648,1.3206384433838698,-0.7009740583672357,-0.2520147182240727,1.4851875266184449,1.3611707215528595,1.2795880860166609,-0.2727570155710285,-0.756425705594284,-0.46306026728341665,-0.28144958897509476,-0.5714116302322381,-0.22540520476902978,-0.5566241912594266
