Date,FBIZ_stock_Open_average,FBIZ_stock_Open_max,FBIZ_stock_Open_min,FBIZ_stock_Open_volatility,FBIZ_stock_Open_change,FBIZ_stock_High_average,FBIZ_stock_High_max,FBIZ_stock_High_min,FBIZ_stock_High_volatility,FBIZ_stock_High_change,FBIZ_stock_Low_average,FBIZ_stock_Low_max,FBIZ_stock_Low_min,FBIZ_stock_Low_volatility,FBIZ_stock_Low_change,FBIZ_stock_Close_average,FBIZ_stock_Close_max,FBIZ_stock_Close_min,FBIZ_stock_Close_volatility,FBIZ_stock_Close_change,FBIZ_stock_Volume_average,FBIZ_stock_Volume_max,FBIZ_stock_Volume_min,FBIZ_stock_Volume_volatility,FBIZ_stock_Volume_change
2016-03-27,0.033348107480791506,0.5116724541737989,-0.3998308455377767,2.244404794696667,2.175410025919128,-0.0015174490972766524,0.11080071084056689,-0.42761172665759917,1.1986146475976327,1.7777879861791017,0.4454867455542268,0.7864015006898044,0.19842978036141748,0.7518412207523153,1.7976320174765867,0.3683782873399157,0.415969015321546,0.160391689091059,0.5601129609316955,1.3326183078843747,-0.5640580752102324,-0.24886327704128283,-0.0733368287075261,-0.29872847340146674,-0.1752960625076132
2016-04-03,0.997256530597554,0.6175968451953292,1.1728117429868639,-1.0392099370942778,0.30349313497786257,0.7732673668717581,0.26535754952379453,1.7408409131437221,-1.9433185396860346,0.11279603333145403,1.4270744246532885,0.9776983189028723,1.8050152369426722,-0.9379544473875211,0.32811048632520046,1.282559269605475,0.8234351663242092,1.9967078757463916,-1.550203559834345,0.053974164161369215,0.24794397258051204,-0.036444036335966434,-0.49246875413794805,0.28973615228852906,-1.403353703612358
2016-04-10,2.2040043673587224,2.176139412760741,1.8819409168619585,0.8692585887451512,1.4386628867376403,2.1230079404085123,2.042806429595437,2.023635757818117,0.7203912925529209,0.9931454265454452,2.130910551252043,2.318553833766296,1.8348210147860358,0.416144954764022,1.4145249243411577,2.2808347766527763,2.19441654280779,1.9310680100029458,0.431775858563061,0.8060733638633951,-1.0897692930274347,-0.5982088401218818,-1.0382990504810912,-0.10173471431878557,-0.4826974497449271
2016-04-17,2.320811386931637,2.1245850821975036,2.263728033762839,-0.42842706173370215,0.3824893271423247,2.2407787667731855,2.06665084957738,2.4369050442373092,-0.9331176156564652,0.15530809062980558,2.001882239100804,1.9658259946740604,1.8492383801589178,-0.0725389321925654,1.0313189806629441,2.227866945182692,2.0279981471311728,2.273329204672618,-1.2910209724568094,-0.04966103051701166,-0.9568928682488755,-0.8284506029422201,-0.6262077934662926,-0.6640898331287411,-0.6012067073478969
2016-04-24,1.9680198284747126,1.9262001379260634,1.986301210128688,-0.35789736940512606,0.8463988651078214,2.0821521513494377,2.0254509557824822,2.1327130299597834,-0.5991500235410788,0.4137984803107512,1.944980383311006,1.8648996910577287,1.9609870134979082,-0.8320395947217715,0.6351085622001221,2.0645065385695203,2.065851986343391,1.9192920643206608,-0.0694134131514592,0.6947074252770078,-1.0554595723000355,-0.2986113184207017,-0.9820791181670645,0.5732271490811991,0.09168405741227732
2016-05-01,1.7274205329849373,1.7186346997796533,1.4836315740505988,1.0907037621539875,-1.5420921720146836,1.6521529065052576,1.8604133666863187,1.6791358609970681,0.7721643906823533,-1.7891524872292734,1.4507463204219617,1.4733298550115754,1.459900070978831,-0.3008149145259288,-0.4292516540701908,1.537336439882908,1.7523200625926862,1.412667323679089,1.069020662173764,-1.2693209121298634,0.06110912879756386,0.18556620016646477,0.14698663600455392,0.08760097530146363,-0.9243566474796224
2016-05-08,1.0430544839703813,1.0234431032129339,1.2042785136865886,-0.5790543700407386,-0.926950250697156,0.9539776051933995,0.9052764751002785,1.0926804570193627,-0.7880053843281075,-0.9156560270563562,1.1366906052613834,1.199932970379473,1.201167078135396,-0.22479314434415537,-0.971312517139488,0.9714675478890323,0.9294019426815743,0.9496525028812018,-0.08209423787620354,-0.676851346051421,-1.5312882932389749,-1.4996865577245826,-1.2358981960688034,-0.7461977402864313,-0.4536340242872455
2016-05-15,0.8304010198269501,0.8563285927385604,0.9581870691057477,-0.4054269478989432,-0.5545499581394877,0.7017672996105958,0.6577235320117103,0.842329628781206,-0.902384094917375,-0.5427457998198832,0.8185053717992123,0.6086318104490439,0.9661474412947225,-1.3720264569295317,-0.24237011829110994,0.7229601319691183,0.5151987140094144,0.9311047222434007,-1.3443049936185416,-0.3147413824534113,-0.5797438717755263,0.21376637627440118,-0.5747462532958642,0.9011670759445007,0.24980429875913343
2016-05-22,0.8411360591544778,0.6916058863612676,1.038145725116584,-1.2870112574480672,0.19727596135237777,0.7613186105827026,0.5431403700342533,0.844584391193201,-1.2082965012057292,0.21018380464349087,1.0068520385400417,0.912731664977827,1.0456893704252446,-0.7919829738004165,0.4466279039780748,0.8508646661420929,0.7138988087993149,0.7981696794084808,-0.47697313801915087,0.5664925243880433,-1.4443253006771353,-1.1482370486894606,-1.5112331263637346,-0.018409331900105526,-0.47295841548384515
2016-05-29,0.734970932417567,0.6143026195911536,0.7573425287436893,-0.49608894685464167,-0.8370480225908992,0.5696843987138246,0.43126272257836196,0.5857896562609685,-0.6237109949522984,-0.86288897734912,0.6778706854324861,0.6390973453981497,0.7296744610256126,-0.5735786437703628,-0.5449517914105695,0.5662191283329538,0.6058128932062977,0.6367693949935184,-0.20012147122580926,-0.9981783484304617,0.27229397271574635,1.960871372578995,-0.553721312218003,2.8162082156961614,-0.4761591880134501
