Date,SPGI_stock_Open_average,SPGI_stock_Open_max,SPGI_stock_Open_min,SPGI_stock_Open_volatility,SPGI_stock_Open_change,SPGI_stock_High_average,SPGI_stock_High_max,SPGI_stock_High_min,SPGI_stock_High_volatility,SPGI_stock_High_change,SPGI_stock_Low_average,SPGI_stock_Low_max,SPGI_stock_Low_min,SPGI_stock_Low_volatility,SPGI_stock_Low_change,SPGI_stock_Close_average,SPGI_stock_Close_max,SPGI_stock_Close_min,SPGI_stock_Close_volatility,SPGI_stock_Close_change,SPGI_stock_Volume_average,SPGI_stock_Volume_max,SPGI_stock_Volume_min,SPGI_stock_Volume_volatility,SPGI_stock_Volume_change
2016-03-27,1.5849664533639232,1.5748526612621394,1.59295622584129,-0.15900133439321001,0.47737550358534836,1.6571584773000407,1.556471150956713,1.564868083983823,-0.25830880998019373,0.8938288012176322,1.599243991966804,1.5467132718362717,1.6009153184136182,-0.47230494322707434,0.3748418607943259,1.6447003469304518,1.5142410949015446,1.6663375253837298,-0.874177411651169,0.39343727590104316,-0.9466016755089957,-0.9437547277252163,-1.0418518087764874,-0.761632688157497,-0.08361303204247128
2016-04-03,1.3192195602356673,1.3436536143073559,1.3744289338239266,-0.3626638821046533,-0.5845523822168688,1.2409274661959024,1.2432443523303534,1.3079372851896067,-0.5426563475489866,-0.6977393266695736,1.2679172521898052,1.262405500802455,1.3265093570770436,-0.6412001303252413,-0.6747521495240247,1.2200504484265409,1.1712550661676102,1.2772546040261483,-0.895513828703575,-0.7994080023241289,-1.479129676522981,-0.08991135715850222,-2.218706744704897,0.6827842716782968,-0.08307431048313461
2016-04-10,1.2888494631057896,1.265621455461541,1.2419062527174818,0.016353010109285502,0.69401708710401,1.2830967709522698,1.3379991374823645,1.2547970820786734,0.16912942150389723,0.3741572023514053,1.240215230927474,1.250045421768748,1.2113089929740355,-0.13533918748131296,0.6695376898681131,1.2522601406688267,1.273338775592029,1.115966067351754,0.22387462831318708,0.8575057636979285,-1.3499543625140773,-0.9493720701546747,-2.0428794399669603,-0.22245743685281238,0.547135069218568
2016-04-17,1.554137324011673,1.5860634386810786,1.3788888320064896,1.0608897448894923,1.1693611249579636,1.6330834641131866,1.6176266264978403,1.4658597657554182,0.4633519636058583,0.9827975723313812,1.5699274575274478,1.5908057739679717,1.3406436668410788,0.9756355078160297,1.4633218848723493,1.6081694229916874,1.6220016077921726,1.5098194734096217,0.04344983932442366,0.3979377537833631,-1.0048109001755916,-1.0611948573304248,-0.7174628093448893,-0.9929933320252669,-0.1679247691282729
2016-04-24,1.7670727138663676,1.9447776927964502,1.6217911912166114,1.898281400524798,1.1967754959416939,1.7776054123285785,1.9052620961283266,1.5247397429095704,1.7123849684141825,1.3768467077069673,1.7081616807947138,1.75217459856876,1.5777936061216091,0.7035637461341092,1.039589137345174,1.7496414709824055,1.8213525772140524,1.543499749795289,0.9443161400405434,0.9845440942361443,-0.160606205797664,-0.022699026409452382,-0.4244042321838333,0.16430873064617751,0.9252188798272788
2016-05-01,1.2666871055399762,1.4381945150400306,1.140749609332527,1.8740794290872553,-2.5102375842722777,1.3563856699767076,1.4233327360429322,1.5101260857612222,0.2682504424591546,-2.0022143800156433,1.1803136288681504,1.320343467996579,0.7754191580404349,2.465658992662768,-2.7363199145929715,1.3394106667353394,1.4495175251205517,1.5059496410386692,-0.08474640072091762,-1.9918275136446313,-0.34268072858082466,0.4150763120944164,-0.4221814460906887,0.6907563036400323,-1.0142927837163445
2016-05-08,1.3205930871139018,1.0661821459592424,1.5199622284958587,-0.9385736323934324,0.314027107067497,1.2677314734337777,1.1222808296044777,1.4104440544936638,-0.7171454323591249,0.2187971601815303,1.3485611756690312,1.1465467243118586,1.5812591968441234,-1.0770769362326214,0.09607542969525215,1.234642587469492,1.148407365900188,1.402464235752369,-1.0413861689990869,-0.458354240045429,-1.8810614236971266,-1.9511872827166246,-1.2088386357497964,-1.4699504152020153,0.22063173957723695
2016-05-15,1.324131858436228,1.196408051087691,1.4184192108291742,-0.4522222587708051,0.599803397194669,1.3262449361206612,1.286566006945157,1.5029314867651962,-0.6380725082499054,0.23354466879992328,1.3446302917539752,1.361598887211582,1.4861068567349527,-0.33614400786356685,0.5883257675226737,1.3406092634255873,1.3291419788855598,1.3832360957720626,-0.4251548820843558,0.03185118696846658,-1.1219566950255184,-1.3493664903847291,-0.6491766308830037,-1.1928835596546026,0.5265993144053044
2016-05-22,1.7298051135149972,1.6187379663478567,1.7080538476253952,0.1869557669376009,0.74302905591222,1.7188757600046654,1.6349430578799622,1.674256837057512,-0.021367224126996685,0.44144771253113624,1.7289053990681835,1.6845402341948477,1.7659472821816777,-0.15152334374475152,0.599724985250084,1.740012155556224,1.708462056962502,1.6652837234063231,-0.08060035297959618,0.41128568432988705,-1.2396624181489233,-0.669448445948646,-1.4564001695567736,0.09827352732854126,-0.7800357353066069
2016-05-29,1.5946393800190648,1.450511871550618,1.8266479687614172,-0.7730968210635006,-0.8897146275293625,1.4879171035980514,1.4868057210845198,1.6238215201858286,-0.2448377096919346,-1.5041770778032522,1.5502365351169134,1.4987870416235674,1.6854507927364144,-0.4054723519851802,-0.9925477432289413,1.4744456984888923,1.4620414873819465,1.5614954483110517,-0.4572368928871944,-1.5304486750242716,-0.42600859834906285,-0.7035503006599922,0.45927056671331395,-1.0717684462062957,-0.5113674645923422
