Date,United States Brent Oil_etf_Open_average,United States Brent Oil_etf_Open_max,United States Brent Oil_etf_Open_min,United States Brent Oil_etf_High_average,United States Brent Oil_etf_High_max,United States Brent Oil_etf_High_min,United States Brent Oil_etf_Low_average,United States Brent Oil_etf_Low_max,United States Brent Oil_etf_Low_min,United States Brent Oil_etf_Close_average,United States Brent Oil_etf_Close_max,United States Brent Oil_etf_Close_min
2016-06-05,1.3287689039278363,1.3287689039278363,1.3287689039278363,1.3024083120598406,1.3024083120598406,1.3024083120598406,1.327253438698199,1.327253438698199,1.327253438698199,1.2084166770204796,1.2084166770204796,1.2084166770204796
2016-06-12,0.5549696433209678,0.5549696433209678,0.5549696433209678,0.6766935169746857,0.6766935169746857,0.6766935169746857,0.666125429016721,0.666125429016721,0.666125429016721,0.7758781742634379,0.7758781742634379,0.7758781742634379
2016-06-19,0.41590280086271414,0.41590280086271414,0.41590280086271414,0.4769113994333904,0.4769113994333904,0.4769113994333904,0.5345256555729802,0.5345256555729802,0.5345256555729802,0.4303057830513475,0.4303057830513475,0.4303057830513475
2016-06-26,0.49175988695436534,0.49175988695436534,0.49175988695436534,0.7234929932137228,0.7234929932137228,0.7234929932137228,0.6334232859699982,0.6334232859699982,0.6334232859699982,0.8500682573065111,0.8500682573065111,0.8500682573065111
2016-07-03,-0.7256757362644887,-0.7256757362644887,-0.7256757362644887,-0.9515360166510353,-0.9515360166510353,-0.9515360166510353,-0.8583893212440017,-0.8583893212440017,-0.8583893212440017,-0.9238467354193824,-0.9238467354193824,-0.9238467354193824
2016-07-10,-0.591107895086523,-0.591107895086523,-0.591107895086523,-0.8249177795827798,-0.8249177795827798,-0.8249177795827798,-0.5829288721224992,-0.5829288721224992,-0.5829288721224992,-0.7535893700043441,-0.7535893700043441,-0.7535893700043441
2016-07-17,-1.5728988952793683,-1.5728988952793683,-1.5728988952793683,-1.9058579974735166,-1.9058579974735166,-1.9058579974735166,-1.75695191266045,-1.75695191266045,-1.75695191266045,-1.8083186232928359,-1.8083186232928359,-1.8083186232928359
2016-07-24,-2.339537557170094,-2.339537557170094,-2.339537557170094,-2.3410703911812543,-2.3410703911812543,-2.3410703911812543,-2.299306285808753,-2.299306285808753,-2.299306285808753,-2.2377454233961394,-2.2377454233961394,-2.2377454233961394
2016-07-31,-1.6263997104973513,-1.6263997104973513,-1.6263997104973513,-1.668706916063904,-1.668706916063904,-1.668706916063904,-1.6647768102953655,-1.6647768102953655,-1.6647768102953655,-1.5927046183961358,-1.5927046183961358,-1.5927046183961358
2016-08-07,-0.7590410706492984,-0.7590410706492984,-0.7590410706492984,-0.5935459493961336,-0.5935459493961336,-0.5935459493961336,-0.6474377842703543,-0.6474377842703543,-0.6474377842703543,-0.5147787757549135,-0.5147787757549135,-0.5147787757549135
2016-08-14,0.8612778609889084,0.8612778609889084,0.8612778609889084,0.7312779154450325,0.7312779154450325,0.7312779154450325,0.8124659262660417,0.8124659262660417,0.8124659262660417,0.7591093866570069,0.7591093866570069,0.7591093866570069
2016-08-21,0.42768349539936334,0.42768349539936334,0.42768349539936334,0.6381057904507622,0.6381057904507622,0.6381057904507622,0.43856233498447705,0.43856233498447705,0.43856233498447705,0.3925157413982761,0.3925157413982761,0.3925157413982761
2016-08-28,-0.6511896433020772,-0.6511896433020772,-0.6511896433020772,-0.6537565540437935,-0.6537565540437935,-0.6537565540437935,-0.5398240044448482,-0.5398240044448482,-0.5398240044448482,-0.7040109318059031,-0.7040109318059031,-0.7040109318059031
2016-09-04,0.3942204015144971,0.3942204015144971,0.3942204015144971,0.22084500565509235,0.22084500565509235,0.22084500565509235,0.14436778909747822,0.14436778909747822,0.14436778909747822,-0.05682758750755226,-0.05682758750755226,-0.05682758750755226
2016-09-11,-0.8496605581066726,-0.8496605581066726,-0.8496605581066726,-0.7528617604802272,-0.7528617604802272,-0.7528617604802272,-0.6876587875260896,-0.6876587875260896,-0.6876587875260896,-0.7629453180934685,-0.7629453180934685,-0.7629453180934685
2016-09-18,0.0169689844800626,0.0169689844800626,0.0169689844800626,-0.03975007396499529,-0.03975007396499529,-0.03975007396499529,-0.4976058369861605,-0.4976058369861605,-0.4976058369861605,-0.568894960645015,-0.568894960645015,-0.568894960645015
2016-09-25,0.9188819187008873,0.9188819187008873,0.9188819187008873,0.8617536130877264,0.8617536130877264,0.8617536130877264,1.0354908164764935,1.0354908164764935,1.0354908164764935,0.9906013059574446,0.9906013059574446,0.9906013059574446
2016-10-02,1.6230090784017237,1.6230090784017237,1.6230090784017237,1.5355167310585436,1.5355167310585436,1.5355167310585436,1.520841444572692,1.520841444572692,1.520841444572692,1.53099772316335,1.53099772316335,1.53099772316335
2016-10-09,1.267162518269814,1.267162518269814,1.267162518269814,1.2044716903445223,1.2044716903445223,1.2044716903445223,1.3270478155248397,1.3270478155248397,1.3270478155248397,1.4010797664089158,1.4010797664089158,1.4010797664089158
2016-10-16,0.9549143948868016,0.9549143948868016,0.9549143948868016,0.9884014272129215,0.9884014272129215,0.9884014272129215,1.1085606360301408,1.1085606360301408,1.1085606360301408,1.1542617800099861,1.1542617800099861,1.1542617800099861
2016-10-23,0.4459807420158406,0.4459807420158406,0.4459807420158406,0.40792862855410444,0.40792862855410444,0.40792862855410444,0.33652520413574794,0.33652520413574794,0.33652520413574794,0.3353578776688556,0.3353578776688556,0.3353578776688556
2016-10-30,-1.7860826810997552,-1.7860826810997552,-1.7860826810997552,-1.821498736785738,-1.821498736785738,-1.821498736785738,-1.7930792919118645,-1.7930792919118645,-1.7930792919118645,-1.7638608846711303,-1.7638608846711303,-1.7638608846711303
2016-11-06,-1.7418990474926834,-1.7418990474926834,-1.7418990474926834,-1.910469264073286,-1.910469264073286,-1.910469264073286,-1.7734733162862029,-1.7734733162862029,-1.7734733162862029,-1.7697990351451407,-1.7697990351451407,-1.7697990351451407
2016-11-13,-0.9912416520785209,-0.9912416520785209,-0.9912416520785209,-1.0232871631409153,-1.0232871631409153,-1.0232871631409153,-0.9810816591958184,-0.9810816591958184,-0.9810816591958184,-0.8358310715471907,-0.8358310715471907,-0.8358310715471907
2016-11-20,-0.37915476948656185,-0.37915476948656185,-0.37915476948656185,-0.44700470316716234,-0.44700470316716234,-0.44700470316716234,-0.471115607907655,-0.471115607907655,-0.471115607907655,-0.512815382485254,-0.512815382485254,-0.512815382485254
2016-11-27,1.1185096837288617,1.1185096837288617,1.1185096837288617,1.1788081658282827,1.1788081658282827,1.1788081658282827,1.2174904303531668,1.2174904303531668,1.2174904303531668,1.2721897098497061,1.2721897098497061,1.2721897098497061
2016-12-04,1.0694108709532273,1.0694108709532273,1.0694108709532273,1.0278604225898762,1.0278604225898762,1.0278604225898762,1.1259285289765946,1.1259285289765946,1.1259285289765946,1.1342593558199854,1.1342593558199854,1.1342593558199854
2016-12-11,1.0033875364824785,1.0033875364824785,1.0033875364824785,1.1402284996836738,1.1402284996836738,1.1402284996836738,1.1158580378320917,1.1158580378320917,1.1158580378320917,1.1946469561367077,1.1946469561367077,1.1946469561367077
2016-12-18,0.9050961967371518,0.9050961967371518,0.9050961967371518,0.9534757789944224,0.9534757789944224,0.9534757789944224,0.9910570103818542,0.9910570103818542,0.9910570103818542,1.0123042925837922,1.0123042925837922,1.0123042925837922
2016-12-25,1.0894824900803235,1.0894824900803235,1.0894824900803235,1.0823258799121165,1.0823258799121165,1.0823258799121165,1.1380305156689008,1.1380305156689008,1.1380305156689008,1.0945409092309877,1.0945409092309877,1.0945409092309877
2017-01-01,1.1280519923020156,1.1280519923020156,1.1280519923020156,1.104083877544351,1.104083877544351,1.104083877544351,1.0150886005255506,1.0150886005255506,1.0150886005255506,1.0131622009004588,1.0131622009004588,1.0131622009004588
2017-01-08,0.7450209241447948,0.7450209241447948,0.7450209241447948,0.7191747592800154,0.7191747592800154,0.7191747592800154,0.7242000666950309,0.7242000666950309,0.7242000666950309,0.670597005669739,0.670597005669739,0.670597005669739
2017-01-15,0.6320260064588794,0.6320260064588794,0.6320260064588794,0.6199092193425862,0.6199092193425862,0.6199092193425862,0.6562787951017311,0.6562787951017311,0.6562787951017311,0.6085628371740167,0.6085628371740167,0.6085628371740167
2017-01-22,0.5475231177189513,0.5475231177189513,0.5475231177189513,0.4754389654184715,0.4754389654184715,0.4754389654184715,0.45595666147705616,0.45595666147705616,0.45595666147705616,0.4688653989945945,0.4688653989945945,0.4688653989945945
2017-01-29,0.6545149335798063,0.6545149335798063,0.6545149335798063,0.719652402176183,0.719652402176183,0.719652402176183,0.6785960062837658,0.6785960062837658,0.6785960062837658,0.6598402082271438,0.6598402082271438,0.6598402082271438
2017-02-05,0.5564634510762402,0.5564634510762402,0.5564634510762402,0.500801579534286,0.500801579534286,0.500801579534286,0.5481783241770591,0.5481783241770591,0.5481783241770591,0.5167570818283773,0.5167570818283773,0.5167570818283773
2017-02-12,-0.2454592912922703,-0.2454592912922703,-0.2454592912922703,-0.15484876985686571,-0.15484876985686571,-0.15484876985686571,-0.07716736093178646,-0.07716736093178646,-0.07716736093178646,-0.01733881078320356,-0.01733881078320356,-0.01733881078320356
2017-02-19,-0.20351985346679943,-0.20351985346679943,-0.20351985346679943,-0.3095716604601581,-0.3095716604601581,-0.3095716604601581,0.0591712770058934,0.0591712770058934,0.0591712770058934,-0.42663069236531714,-0.42663069236531714,-0.42663069236531714
2017-02-26,-1.5855351242169848,-1.5855351242169848,-1.5855351242169848,-1.3210665206295165,-1.3210665206295165,-1.3210665206295165,-1.5055722621894763,-1.5055722621894763,-1.5055722621894763,-1.2562755784074924,-1.2562755784074924,-1.2562755784074924
2017-03-05,-2.849133278185386,-2.849133278185386,-2.849133278185386,-2.9533349274165746,-2.9533349274165746,-2.9533349274165746,-3.036905420530031,-3.036905420530031,-3.036905420530031,-3.0896387606092426,-3.0896387606092426,-3.0896387606092426
2017-03-12,-2.1233295882705296,-2.1233295882705296,-2.1233295882705296,-2.157403037370504,-2.157403037370504,-2.157403037370504,-2.005601708989154,-2.005601708989154,-2.005601708989154,-2.071497483938368,-2.071497483938368,-2.071497483938368
2017-03-19,-2.124005723990024,-2.124005723990024,-2.124005723990024,-2.0546175425829407,-2.0546175425829407,-2.0546175425829407,-1.950889449818081,-1.950889449818081,-1.950889449818081,-1.9038322432757633,-1.9038322432757633,-1.9038322432757633
2017-03-26,-1.016383510643646,-1.016383510643646,-1.016383510643646,-0.7913722995363065,-0.7913722995363065,-0.7913722995363065,-0.8478816098985394,-0.8478816098985394,-0.8478816098985394,-0.719283305945242,-0.719283305945242,-0.719283305945242
2017-04-02,-0.007889332078794262,-0.007889332078794262,-0.007889332078794262,-0.024296840740806114,-0.024296840740806114,-0.024296840740806114,0.06858980481769175,0.06858980481769175,0.06858980481769175,0.016259267035755205,0.016259267035755205,0.016259267035755205
2017-04-09,0.4750819111857471,0.4750819111857471,0.4750819111857471,0.32062716703667415,0.32062716703667415,0.32062716703667415,0.36764619603570015,0.36764619603570015,0.36764619603570015,0.29940650553668186,0.29940650553668186,0.29940650553668186
2017-04-16,-0.8653681345073813,-0.8653681345073813,-0.8653681345073813,-0.9642399300025405,-0.9642399300025405,-0.9642399300025405,-1.1855762159527787,-1.1855762159527787,-1.1855762159527787,-1.201626072364123,-1.201626072364123,-1.201626072364123
2017-04-23,-1.1580468083183897,-1.1580468083183897,-1.1580468083183897,-1.1691750077902265,-1.1691750077902265,-1.1691750077902265,-1.1652878220294836,-1.1652878220294836,-1.1652878220294836,-1.213145880860424,-1.213145880860424,-1.213145880860424
2017-04-30,-2.1386943790116506,-2.1386943790116506,-2.1386943790116506,-1.8931463702465967,-1.8931463702465967,-1.8931463702465967,-1.922938997262365,-1.922938997262365,-1.922938997262365,-1.7910189074090512,-1.7910189074090512,-1.7910189074090512
2017-05-07,-1.0384411983148887,-1.0384411983148887,-1.0384411983148887,-1.1658932254900491,-1.1658932254900491,-1.1658932254900491,-1.0669505491022182,-1.0669505491022182,-1.0669505491022182,-1.044802474703886,-1.044802474703886,-1.044802474703886
2017-05-14,-0.05605528102709755,-0.05605528102709755,-0.05605528102709755,-0.03278821286504002,-0.03278821286504002,-0.03278821286504002,0.07572931078835127,0.07572931078835127,0.07572931078835127,0.06587016011267037,0.06587016011267037,0.06587016011267037
2017-05-21,-0.5941752032197566,-0.5941752032197566,-0.5941752032197566,-0.45499386237312,-0.45499386237312,-0.45499386237312,-0.4711987241313815,-0.4711987241313815,-0.4711987241313815,-0.32143517976503255,-0.32143517976503255,-0.32143517976503255
2017-05-28,-1.320260860029072,-1.320260860029072,-1.320260860029072,-1.3464970168882957,-1.3464970168882957,-1.3464970168882957,-1.3370289414767416,-1.3370289414767416,-1.3370289414767416,-1.2954037151273845,-1.2954037151273845,-1.2954037151273845
2017-06-04,-1.7149846439007426,-1.7149846439007426,-1.7149846439007426,-1.7357136422687005,-1.7357136422687005,-1.7357136422687005,-1.6528946241381053,-1.6528946241381053,-1.6528946241381053,-1.7188650984536282,-1.7188650984536282,-1.7188650984536282
2017-06-11,-1.5429069491265066,-1.5429069491265066,-1.5429069491265066,-1.7312640691508574,-1.7312640691508574,-1.7312640691508574,-1.545072345447132,-1.545072345447132,-1.545072345447132,-1.6769028442095575,-1.6769028442095575,-1.6769028442095575
2017-06-18,-1.7780389515173145,-1.7780389515173145,-1.7780389515173145,-1.8191840825393837,-1.8191840825393837,-1.8191840825393837,-1.7693034376035879,-1.7693034376035879,-1.7693034376035879,-1.7878163941607408,-1.7878163941607408,-1.7878163941607408
2017-06-25,-0.8884557668820516,-0.8884557668820516,-0.8884557668820516,-0.7960618825024512,-0.7960618825024512,-0.7960618825024512,-0.8663237670426163,-0.8663237670426163,-0.8663237670426163,-0.7442635720831204,-0.7442635720831204,-0.7442635720831204
2017-07-02,-1.0095077196907762,-1.0095077196907762,-1.0095077196907762,-1.1388432390202763,-1.1388432390202763,-1.1388432390202763,-1.1709505543273768,-1.1709505543273768,-1.1709505543273768,-1.2195146375924761,-1.2195146375924761,-1.2195146375924761
2017-07-09,-0.420695514013792,-0.420695514013792,-0.420695514013792,-0.4769430435594817,-0.4769430435594817,-0.4769430435594817,-0.3756487955595151,-0.3756487955595151,-0.3756487955595151,-0.40432283328233126,-0.40432283328233126,-0.40432283328233126
2017-07-16,-0.16185332376369785,-0.16185332376369785,-0.16185332376369785,-0.3369015161955841,-0.3369015161955841,-0.3369015161955841,-0.4979726857385341,-0.4979726857385341,-0.4979726857385341,-0.6702894127212539,-0.6702894127212539,-0.6702894127212539
2017-07-23,0.9372664379413044,0.9372664379413044,0.9372664379413044,0.9397938394710442,0.9397938394710442,0.9397938394710442,1.0414145230246878,1.0414145230246878,1.0414145230246878,0.9537447355110945,0.9537447355110945,0.9537447355110945
2017-07-30,0.9052534128891986,0.9052534128891986,0.9052534128891986,0.9268839910079625,0.9268839910079625,0.9268839910079625,0.8792648124261321,0.8792648124261321,0.8792648124261321,0.920190558053045,0.920190558053045,0.920190558053045
2017-08-06,0.7212088096791013,0.7212088096791013,0.7212088096791013,0.739725782378577,0.739725782378577,0.739725782378577,0.7427594978026767,0.7427594978026767,0.7427594978026767,0.7787840990269354,0.7787840990269354,0.7787840990269354
2017-08-13,0.7336479919303508,0.7336479919303508,0.7336479919303508,1.1992417483793905,1.1992417483793905,1.1992417483793905,0.7222849570858181,0.7222849570858181,0.7222849570858181,1.2252753165944217,1.2252753165944217,1.2252753165944217
2017-08-20,1.3059148230336923,1.3059148230336923,1.3059148230336923,1.0961347920055864,1.0961347920055864,1.0961347920055864,1.2443352382911432,1.2443352382911432,1.2443352382911432,1.0165416100965767,1.0165416100965767,1.0165416100965767
2017-08-27,1.3854837849461035,1.3854837849461035,1.3854837849461035,1.24356987225609,1.24356987225609,1.24356987225609,1.3564740235139419,1.3564740235139419,1.3564740235139419,1.240749904222571,1.240749904222571,1.240749904222571
2017-09-03,1.776912038884564,1.776912038884564,1.776912038884564,1.6163796007189586,1.6163796007189586,1.6163796007189586,1.5554282127313435,1.5554282127313435,1.5554282127313435,1.3657454169525214,1.3657454169525214,1.3657454169525214
2017-09-10,1.7284463438388433,1.7284463438388433,1.7284463438388433,1.6411136231470431,1.6411136231470431,1.6411136231470431,1.4928685477298804,1.4928685477298804,1.4928685477298804,1.6573426968133724,1.6573426968133724,1.6573426968133724
2017-09-17,1.7167000182312306,1.7167000182312306,1.7167000182312306,1.6867224284191278,1.6867224284191278,1.6867224284191278,1.882870479349914,1.882870479349914,1.882870479349914,1.7414822434021051,1.7414822434021051,1.7414822434021051
2017-09-24,1.6220338892298318,1.6220338892298318,1.6220338892298318,1.5844939695597784,1.5844939695597784,1.5844939695597784,1.6288376893556584,1.6288376893556584,1.6288376893556584,1.5245939901495948,1.5245939901495948,1.5245939901495948
2017-10-01,1.1755858663205545,1.1755858663205545,1.1755858663205545,1.0875778848981992,1.0875778848981992,1.0875778848981992,1.08643653539857,1.08643653539857,1.08643653539857,1.0487525466293217,1.0487525466293217,1.0487525466293217
2017-10-08,1.3510901699928957,1.3510901699928957,1.3510901699928957,1.3584281351033751,1.3584281351033751,1.3584281351033751,1.4059554766489064,1.4059554766489064,1.4059554766489064,1.3957336062420935,1.3957336062420935,1.3957336062420935
2017-10-15,1.2112900032579867,1.2112900032579867,1.2112900032579867,1.4681303699986257,1.4681303699986257,1.4681303699986257,1.424476429661437,1.424476429661437,1.424476429661437,1.5897135746638411,1.5897135746638411,1.5897135746638411
2017-10-22,1.642132798089251,1.642132798089251,1.642132798089251,1.9257538396883234,1.9257538396883234,1.9257538396883234,1.7675401175034462,1.7675401175034462,1.7675401175034462,1.9553300809066598,1.9553300809066598,1.9553300809066598
2017-10-29,1.848958960642716,1.848958960642716,1.848958960642716,1.9881560903703392,1.9881560903703392,1.9881560903703392,1.8440186571215096,1.8440186571215096,1.8440186571215096,2.01550889063869,2.01550889063869,2.01550889063869
2017-11-05,2.0966506494135766,2.0966506494135766,2.0966506494135766,1.9963289622096672,1.9963289622096672,1.9963289622096672,2.0286267699149594,2.0286267699149594,2.0286267699149594,1.9062622127204203,1.9062622127204203,1.9062622127204203
2017-11-12,1.3155733437763217,1.3155733437763217,1.3155733437763217,1.3889800062255777,1.3889800062255777,1.3889800062255777,1.3887913984407634,1.3887913984407634,1.3887913984407634,1.390736514325985,1.390736514325985,1.390736514325985
2017-11-19,1.4938556405420365,1.4938556405420365,1.4938556405420365,1.3508965940362363,1.3508965940362363,1.3508965940362363,1.4857362570031836,1.4857362570031836,1.4857362570031836,1.392617047973292,1.392617047973292,1.392617047973292
2017-11-26,1.377354859900472,1.377354859900472,1.377354859900472,1.38659233930529,1.38659233930529,1.38659233930529,1.3934352941925534,1.3934352941925534,1.3934352941925534,1.2947424020409561,1.2947424020409561,1.2947424020409561
2017-12-03,1.1548417217159488,1.1548417217159488,1.1548417217159488,1.040757900643273,1.040757900643273,1.040757900643273,1.076462011103688,1.076462011103688,1.076462011103688,1.069681036310495,1.069681036310495,1.069681036310495
2017-12-10,1.0713288994811414,1.0713288994811414,1.0713288994811414,0.9092701819153962,0.9092701819153962,0.9092701819153962,1.0159936859214398,1.0159936859214398,1.0159936859214398,0.8714233778680153,0.8714233778680153,0.8714233778680153
2017-12-17,1.1672698032513362,1.1672698032513362,1.1672698032513362,1.2017372559629378,1.2017372559629378,1.2017372559629378,1.2409851661617362,1.2409851661617362,1.2409851661617362,1.2331810178731737,1.2331810178731737,1.2331810178731737
2017-12-24,1.557351625733728,1.557351625733728,1.557351625733728,1.5523835108044333,1.5523835108044333,1.5523835108044333,1.579025414972668,1.579025414972668,1.579025414972668,1.5361717279794582,1.5361717279794582,1.5361717279794582
2017-12-31,1.625684677503338,1.625684677503338,1.625684677503338,1.6080641639846054,1.6080641639846054,1.6080641639846054,1.6474227370614403,1.6474227370614403,1.6474227370614403,1.6724260115147707,1.6724260115147707,1.6724260115147707
