Date,MU_stock_Open_average,MU_stock_Open_max,MU_stock_Open_min,MU_stock_Open_volatility,MU_stock_Open_change,MU_stock_High_average,MU_stock_High_max,MU_stock_High_min,MU_stock_High_volatility,MU_stock_High_change,MU_stock_Low_average,MU_stock_Low_max,MU_stock_Low_min,MU_stock_Low_volatility,MU_stock_Low_change,MU_stock_Close_average,MU_stock_Close_max,MU_stock_Close_min,MU_stock_Close_volatility,MU_stock_Close_change,MU_stock_Volume_average,MU_stock_Volume_max,MU_stock_Volume_min,MU_stock_Volume_volatility,MU_stock_Volume_change
2016-03-27,-0.8049582352069777,-1.0535906327974849,-0.5329844151629122,-1.4595720075181267,0.12829888933205374,-0.6925620400488385,-0.7271676500469868,-0.49788224805863057,-0.966282648417785,0.8219417611130949,-0.640322467646536,-0.777939473670741,-0.39418930871992824,-1.2442682366027078,0.24665245432152166,-0.5951467389855094,-0.5008069441494253,-0.3365773309416174,-0.6932861955718944,0.977691077468566,0.7587158873575703,1.0004401044412536,0.4739794457748917,1.0431849537649347,0.2345824756036578
2016-04-03,-0.5097722831621068,-0.4873819306107751,-0.09194263563437649,-0.7009813317141836,-0.07790112649369872,-0.6788065621762224,-0.5894087829216094,-0.5778177310627844,-0.4533179976892339,-0.20325375312017194,-0.2481703549537944,-0.34195154864481453,0.19034464952739488,-0.7593610717793899,-0.12137867037758215,-0.610413391280267,-0.8102755543749363,-0.13621953576452714,-1.172026818987562,-0.09702866741356102,-0.7962254131101801,-1.145202002054223,-0.20559416286272608,-1.4628243015080287,-0.46228346941129006
2016-04-10,-0.4972458858571841,-1.1096286166328138,-0.2541395611725785,-1.135682601077806,0.2734266934925265,-0.7168859085980038,-1.229487545733333,-0.30014015405473626,-1.482933266900082,-0.15844519635291224,-0.4838911344142917,-0.8425579881897266,-0.11790868762199005,-0.95515763601855,0.11290600354655235,-0.674725598305657,-0.6219397145077745,-0.6234843422161551,-0.1885930017229454,0.22275746945171793,-0.37525929627225185,-0.7250373135679735,-0.2195204666396558,-0.8489923628863812,0.34469064961051177
2016-04-17,-0.04861747181936047,-0.2750162489908181,0.7621551234441122,-1.0938443259698134,0.3323564308387378,-0.2642550168966028,-0.6871647385867383,0.442719482230442,-1.4157291553572082,-0.3382858835823841,0.11710022086835226,-0.47810530036636084,0.9341125362878109,-1.8262946387971957,-0.014226142265071726,-0.11468534054496929,-0.5588073307659855,0.6667098354873906,-1.5217125208465936,-0.5571882113850262,-0.7728341960542038,-0.6820638858967714,-0.5775700818286409,-0.45974100066505125,-0.8561811741467262
2016-04-24,1.0842581789057695,1.0545421740520233,0.765278573044668,0.6111974384333566,1.461127582096716,1.494694697022668,1.8688039128238518,0.7445674453488119,2.022318627340898,1.2162802160047668,0.9405891520854874,1.297735069556239,0.7235423246554968,1.2847853228759512,0.36172779824908863,0.9496233891331662,0.9818963220152824,0.2419553954371,1.2638346191584264,0.27427228087031796,2.2264308352170756,1.6302376534367542,1.517941413160037,1.164697400144646,1.1986700590095063
2016-05-01,-1.2755457899320894,-0.9894418215604167,-1.3420603022127875,0.05917386072074946,-0.9976279863808284,-1.2589589054399535,-1.0849528918842997,-1.413043581313476,-0.41646071385316796,-0.8308677811044974,-1.1946639227044342,-0.8919550398258956,-1.2570915214758218,-0.07937958419505471,-1.0609500682334145,-1.3665604283965953,-1.070781315247264,-1.400819704777641,-0.22397086460589155,-1.1049570702020788,0.7277764825168328,0.8015614314723714,0.9431177834078712,0.4952385453594777,-0.46685813064469045
2016-05-08,-2.1100151462665653,-2.0893535265377516,-2.2805077679972734,-0.9394747685541428,-0.39207043023519955,-2.0512831315264846,-1.8395959400039787,-2.5200171220279244,-0.6538075718716332,-0.3243899339075871,-2.19244507761661,-1.788381434843297,-2.44256421096989,-0.025127095480036523,-0.614526917011166,-2.108574731987649,-2.0983755894107596,-2.516791371904598,-0.5502773044556183,-0.5180936082812159,0.0031835905810313693,0.718276458123758,0.12500913333686073,0.7790916749734744,-0.18314520178979535
2016-05-15,-1.8314315723298011,-1.449479187431108,-1.8681946688536128,-0.09763776551738156,1.239874139739285,-1.5289446995073712,-0.8677787469608229,-2.059293901846743,0.8633831467000279,1.5349707804447559,-1.5719595713504855,-1.0524986705796868,-1.6320222698906168,0.4778640199607822,1.6377906469193075,-1.3755962190097024,-0.5625028389798772,-1.7529819647919664,1.25178931399406,1.6470374554034557,-0.16046756301086781,-0.3320696088506489,-0.32772525304303995,-0.25351136164647675,0.8213728408320555
2016-05-22,1.4790533235572942,1.5193133768772324,1.1273476162515663,1.5457386700751787,1.5545261783696118,1.4988844791824936,1.5575337322209137,1.3748510690799407,1.0754274682942946,1.4332540967577716,1.7303858714795266,1.6749666363968958,1.3902493849303732,1.1113679197137847,1.6648520349705365,1.7515704055929582,1.9278158046765592,1.7133945073099266,1.1680381441753482,1.420773489350585,0.5513672492732049,-0.5731114031421866,1.6139151879441598,-1.3064570349432791,-0.3639342223659368
2016-05-29,2.5592652238722255,2.390638984955845,2.800057237352566,-1.0753992629124356,0.6054536895397397,2.532288102723467,2.1741692292161026,2.785201285309244,-1.1744537384494906,0.12715069349291266,2.540337965088359,2.3861645013294814,2.664718486205051,-0.458135179824562,0.7624773595928807,2.5939987777148,2.3591933533377434,2.7720815455445376,-1.031256817531869,0.09557582003990366,1.8528347011689987,1.4312464261430973,2.107701799941437,0.5285199294694053,-1.806609756679079
2016-06-05,1.8861466038257104,1.9022905110981336,1.8688008753698933,0.3556182803607622,-0.8580298594838914,1.798856971377615,1.7026367475538153,1.6900302743981164,0.09894417777872774,-0.9825536330136586,1.9134465937589067,1.8851254559775914,1.838383890452531,0.4752047925095181,-1.2712366890395466,1.725871856521452,1.7728098515265833,1.642669607118762,0.4736052528973149,-1.0325760078596153,-0.4967627892908441,-0.9897674055270195,0.45575346851331944,-1.317940155902744,-0.5324191595063332
2016-06-12,0.9857864161312901,0.8129590000484318,1.183451565211475,-1.3512817946283597,-0.06359545540081443,0.9845815362661353,0.7479449542926294,1.1039927013401973,-0.9249493067471583,-0.06146701669406934,1.045186415840315,0.8347002701346574,1.1311478478373984,-0.8796248122738964,0.06723660139687582,0.9768806494894675,0.7922311781952606,1.2077573783718074,-1.2837775153091966,0.13971444925757717,-1.0313606853696493,-1.1381545870407341,-0.9704234877778278,-0.931662293087814,0.361282621038017
2016-06-19,1.5905906347582215,1.7480613683547042,1.5107500680089991,1.262418948056867,1.338265353613051,1.6659350622599725,1.967213242184105,1.4796929502962701,1.6621181620004422,1.4222874003381125,1.650943650604504,1.8465144051441529,1.5534289163255073,1.6020781157288024,1.403710763798425,1.6032317968523935,2.0239785376167925,1.35342691191588,2.280474103696437,1.1326464483073657,2.2209886416032094,2.5606961798813117,0.34223946378355363,2.7467639466560163,2.790808404225593
2016-06-26,1.3612316296171227,1.3433374721162312,1.3158890144336057,0.30234469746707765,-0.997890707130934,1.359937691615332,1.3648293986104396,1.4061049892870812,0.18844873771232623,-0.6789153790497368,1.2724847965536075,1.3926316654334812,1.1603749697030576,1.3380310884282958,0.18295850604623892,1.2853131413698424,1.4586113939570173,1.0830522077779305,1.4851297589324428,0.15788838905350056,1.98744384154724,1.6791140603090604,2.494274371521053,1.0878384248004394,0.8618913560030557
2016-07-03,0.5062665259480369,0.45137286443511454,0.5094485863462129,-0.2105910816843953,-0.20594807734041037,0.5212168977351505,0.4392148883348988,0.42205884223077594,0.14221280254542298,0.12356295172845133,0.5287931346144652,0.5948210696237969,0.5173644867556837,0.4960531234399341,0.7593199841078728,0.4996605050921264,0.4870628690802634,0.5380498068401338,0.0668884163187341,0.785324642164428,0.44784965285101563,-0.17778113279360452,1.0627139092408935,-0.636558411186852,-0.8174492676840764
