Date,VRTXStock_Open_average,VRTXStock_Open_max,VRTXStock_Open_min,VRTXStock_Open_volatility,VRTXStock_Open_change,VRTXStock_High_average,VRTXStock_High_max,VRTXStock_High_min,VRTXStock_High_volatility,VRTXStock_High_change,VRTXStock_Low_average,VRTXStock_Low_max,VRTXStock_Low_min,VRTXStock_Low_volatility,VRTXStock_Low_change,VRTXStock_Close_average,VRTXStock_Close_max,VRTXStock_Close_min,VRTXStock_Close_volatility,VRTXStock_Close_change,VRTXStock_Volume_average,VRTXStock_Volume_max,VRTXStock_Volume_min,VRTXStock_Volume_volatility,VRTXStock_Volume_change
2016-03-27,-1.0244194524200594,-1.1150623643555766,-0.9284511172807444,-1.3110561488688397,0.38907522802913297,-1.0628252475533793,-1.111843050164514,-1.0319887504479772,-0.9923519752752762,0.2921826397050665,-1.0134403959778029,-1.109469306666051,-0.9355708713380131,-1.3142641747529988,0.21762383002169194,-1.063904653526665,-1.2023340891658014,-0.9819129451726538,-1.3459466075628934,0.6903777680621116,-0.3153487396843191,-0.0436169178136479,-0.5249046525992253,0.270814243340252,1.7010012873870186
2016-04-03,-0.49448001006553866,-0.13228026008697555,-0.8809701793763625,1.4991882970469899,2.1327733769271298,-0.2293759101991384,-0.09240750123576345,-0.4709137129674239,1.188700965705218,1.652658755156346,-0.40059881247478385,-0.26976108443206576,-0.5787430378345576,0.6018597317187339,1.864207305992418,-0.27759046862955467,0.15259830245943368,-0.397747734404355,1.2170064683584603,1.1668351765071536,-0.04323973347851973,-0.20103438708447277,-0.5173480848349219,0.06063389562175863,-1.132929292072082
2016-04-10,-0.24837105815369126,-0.43380356911343054,-0.026278580658588468,-0.8704227644917856,0.7244250777063652,-0.38264834949684684,-0.5192806471691385,-0.21820938879744975,-0.9801365482718379,0.7977488897549465,-0.2235870578346606,-0.3415877593733035,-0.05758995586832653,-0.5829241014834796,-0.6222930853174805,-0.43578618786609075,-0.419940779246878,-0.48334357869604616,0.12001246096767362,-0.5834849276841111,-0.5260943804433564,0.30483634795193487,-0.6770948826378596,0.7451448543720536,1.725159506680903
2016-04-17,-0.4484022579716374,-0.5653847659231095,-0.4494152503508649,-0.12525704023100684,1.4118536240861592,-0.3782338507858545,-0.5348071761198503,-0.14130242101151144,-1.0116486035216112,0.8968144169064389,-0.07053326956949262,-0.35615955358882606,0.2937544272754052,-0.9130135469924332,1.1281495893759241,-0.19914938847303013,-0.3583950500661251,0.0149640198217771,-0.6148112140294556,1.3810726948729726,-0.9272043287746105,-0.6571621089503954,-0.6166240321289025,-0.4783529245044574,-1.0301620659957575
2016-04-24,-0.14598261865808793,-0.47791308817554473,-0.3745023914460747,-0.15588993575082943,-0.0008094431945362728,0.03809762645189502,0.2711474927363378,0.2688844415902835,0.023503149039612946,-0.08588019663231258,-0.12396322564363536,0.01763783036635581,-0.527623147645906,0.7977662262390564,-0.20678975903264657,0.008803124430022086,-0.27466365647206264,0.5549718496725857,-1.0578006389169816,-0.18224351377641002,0.6560076653933797,1.9605678689653576,-0.25342455350996806,2.2970059012066377,0.7469403129351359
2016-05-01,-0.6889095120902856,-0.9632119157311713,-0.17449125560023693,-1.096801274195774,-0.1962915361742951,-0.784533501522274,-0.8912909067700164,-0.41612922482780224,-1.0140026861784532,0.6332728569714553,-0.4706506794914763,-0.47722866245140744,0.11436225811585939,-0.8653623537234941,0.8817992430961711,-0.4981752758051294,-0.4714098145551293,-0.6355509209134972,-0.03326273729585748,0.9258423033635735,-0.4849028086617002,-0.9518408932405719,0.39197422200871507,-1.1819898279526657,-0.24483306941711863
2016-05-08,0.45775951940533866,0.5079606935164899,-0.10905433209544228,0.7791315581385915,-0.9058513523098214,0.1803339802818964,0.13913664658212443,-0.44246247604373995,0.9798641444188932,-1.568150612802917,0.31463779618657395,0.5264477509993332,0.16005087319341202,0.5621666884064246,-1.1500252857886122,0.05881181046907501,0.44130391619661835,-0.3982644034499558,0.9946778022913599,-1.7793170505650404,-0.9074591720691908,-0.8732812701545714,-0.6584124966069217,-0.5469756654342649,-0.6743972782899098
2016-05-15,-1.2363509954862257,-1.565514536735456,-0.6149459304369669,-1.6173320870502672,-0.05636334128739251,-1.1255139593860664,-1.0720664756467142,-0.627858961698242,-1.0462524611540416,0.9732876996479671,-0.698272279927287,-1.0843594318778977,0.12032611384798772,-1.680898812925088,0.0016690022548151717,-0.8789961002454295,-0.7845377521123834,-0.5676431202638677,-0.6031961552303508,0.9849285478210478,-0.48433614704318173,-0.7914402077347685,0.503122209939057,-1.0288711276271683,-0.46372449197223103
2016-05-22,1.0646482414252296,0.6885002320033827,0.9313763542034902,0.10734388522040773,1.2018443475500868,0.9632651979066496,0.6972404827220734,0.681390035269081,0.24261967295882741,1.6360289231555492,1.4330807611029521,1.314767343009558,1.3305681121130535,0.284449691491943,1.5075429339452746,1.4490214386049545,0.8440687212345971,1.2013722700488245,0.17265382375800897,1.6050765997819434,-1.7931344147686537,-1.2903684467889998,-1.6627138531196572,-0.9141871077332119,-0.3550229646022436
2016-05-29,2.5188068510482924,2.1485838821116277,2.7522613926696846,-0.09637816372442651,1.1236254452476502,2.4359963719705138,2.1097509013392273,2.6802312500955154,-1.1660705535043494,0.7421113281447591,2.619301642770475,2.3098848501659366,2.734775675916105,-0.8743818848633338,0.70834111337321,2.5564540440696066,2.0531203640299958,2.9001875814948876,-1.0841560595645403,0.29496757980231647,-1.2893926748495275,-1.0314601387081062,-0.7755637436976347,-0.8713321118769404,-0.4606262342929375
2016-06-05,2.1039751898783106,1.7315008280026618,2.3000724680041986,-0.8860763735883561,-0.6003024592613848,1.9465951648339894,1.8438240268237922,1.9348065880606744,-0.43320540789508094,-0.9952593800087163,2.005014165629628,1.8818833964668342,2.0458896007043275,-0.6709852321200501,-0.36347913446296104,1.9046292845816493,1.7672770754237652,1.867751462743607,-0.14972275646570696,-1.1737388350451474,-1.1108373148619857,-0.8419227930850693,-1.0242877912409112,-0.6368912299247657,-0.12267197984106515
2016-06-12,1.0751233590576463,0.7496554563856013,1.412921181295042,-1.2079991957028942,-0.4624039696643017,0.9374096123480102,0.747424005837967,1.1743972662468494,-1.2093351821166647,-0.3907633538177537,1.0295704439660427,0.9944135617428899,0.848944163294931,0.3569264668504264,-1.1720895973099505,0.8792718130009225,0.6214392880076474,0.6772572014507399,-0.0684270252960263,-0.9308357147784017,-0.9371995703002117,-0.07714716268610859,-1.247394098246194,0.20274589620522052,0.9152013751351351
2016-06-19,-0.0346335464659971,-0.07946937944800497,-0.039010536859266004,-0.07247557817733224,-1.3098339847654248,0.0345724562878027,-0.08923525579026623,-0.019192189152886157,-0.17651684374245769,-1.0190205630558307,-0.01399040529547954,0.08003881871340394,-0.11031690168907568,0.478792490198686,-1.2473722676183712,-0.17777915322418078,-0.10285197294045828,-0.4694594485116385,0.7501006625729472,-1.1380379855776108,-0.3598820550479772,-0.4045283898350678,-0.37763156473583115,-0.33996788824160273,0.5137538583246343
2016-06-26,-0.7659849283090371,-0.6981145385054555,-0.786331693760931,0.23453734252568012,0.8713559217272434,-0.7643332276402306,-0.45174222911830103,-1.0258623437534333,1.388372173656427,1.6782835726267225,-0.6183560850290628,-0.4227023142102033,-0.7393902021092397,0.8413378500347171,1.4274375225290876,-0.5833006315258492,-0.4338004963521982,-1.0101051723704346,1.3733516493479954,1.7268998011417152,-0.6122306699992605,-0.6391275814050958,-0.22007879794823765,-0.6114174525124689,-0.6659222830202782
2016-07-03,0.4092870763244134,0.4078883405714017,0.42505216675046076,-0.07704180344347053,0.6323445351425583,0.3611443690941473,0.2558665310312968,0.26188274218165175,-0.09668542567188308,0.7558079577950054,0.5250842288687254,0.5443591745106628,0.615168709486564,-0.27717282241549435,0.8541389819026928,0.4926901199544731,0.2393062765495095,0.5301979902927026,-0.8002951879889102,0.5130103081524245,-0.8952127346100068,-0.6316933263701736,-1.699129159954976,-0.2599520296772734,0.535389455498624
2016-07-10,0.7337456502928804,0.5847475555762464,0.970571543494191,-1.0446701255372692,-0.4289633186758898,0.5204336320041272,0.363696441340013,0.6270524859165509,-0.8484626515512286,-0.11621566093369419,0.6844187290230077,0.5251649931601079,0.9540385299534452,-1.207528399645686,-0.3916325250510928,0.4989251653232885,0.21964400293177197,0.7184554439480714,-1.2306132586399645,-0.05661235174171232,-1.1263429127995062,-0.7358572768173012,-1.1927497419355302,-0.4455541885913257,-0.22484897977858373
2016-07-17,0.6941759908781227,1.034544466233066,0.48610959146173466,1.2218669691253152,0.9230453233309284,0.7686910267711466,1.0230317170784091,0.6850740974011423,0.575190437073006,0.8187519939827781,0.7845453979706212,1.2225139492803796,0.6196908192632417,1.2485912659374085,0.8832808301811353,0.8404994953575937,1.0830928309481005,0.5535659199395658,0.8383436465955693,0.9028221792171229,-0.8291696588335388,-0.4456452207871442,-0.5083100287092442,-0.32951016656814636,-0.14066325458967788
2016-07-24,1.532229228588329,1.3818224804454657,1.5813113510582808,-0.5980684873765364,0.5938186026850751,1.6708330059140284,1.7475527112447118,1.7475125704147287,-0.6890475808880611,-0.05172997127490212,1.6680678566210938,1.5589611159877907,1.8233492299256349,-1.0309302947052144,0.40885510183718043,1.6720788032083964,1.5789769988297018,1.8024411484224891,-1.4718116910654138,0.13606143576215124,0.4220397130369779,0.956999160811376,-0.7538985428424093,1.4122638413078465,-1.322300197090139
2016-07-31,1.8887381662805678,1.885050580541769,1.8621489819389172,-0.23240642868519554,0.610494027299377,1.9678508332535523,2.127257198475063,1.8671211687528277,0.19003630046324718,0.8310389659015945,1.9339283666452183,1.9994777150062628,1.8512621282246657,-0.007439034115429856,0.6629368926365662,1.987466883546175,2.1710866941019717,1.8874932125065662,-0.29630634133331174,0.7665397731776757,0.4533474688791828,0.4802026264544806,-0.2341353487079087,0.5850790875536954,-1.1411056080707265
2016-08-07,1.8655342025705555,1.8011755830402612,1.8290568777144245,-0.2462145374822472,-1.032987773149969,1.801529421450462,1.7829556380358202,1.812472867764115,-0.7495462651933037,-0.8937362577270674,1.8210428103582394,1.918736785696477,1.8322405662034538,0.12283368583978087,-0.8537605303896124,1.7835321435750848,1.7579723949800035,1.7135557645300399,-0.7457084457954519,-0.5344080717299117,-1.9433261727709725,-1.1091204959878482,-2.0590409788074204,0.4157426974046357,-1.2015324225337298
2016-08-14,1.4189878451117695,1.4483099854414352,1.412732656992624,-0.3985095345992295,-1.3037610171724219,1.3246886146536303,1.4095714663382881,1.2083942067431217,0.3965885376326047,-1.4325532978487179,1.444329874213959,1.5516619688042963,1.3738048181438491,0.2656578962489722,-1.2900476378223487,1.3153917119511487,1.4627569775889748,1.2432078150738877,-0.010449336548184357,-1.2020194174397085,-2.219212251189932,-1.7733095676399306,-2.0268908907488816,-0.6185315787604498,0.4258303215396038
2016-08-21,1.0155018754908207,1.1150174413740992,0.9564504093866312,0.43795747788671785,-0.7593062259218444,1.121979338043034,1.1500233700659448,0.9727029651514206,0.5746589196403282,-1.0934854347547396,0.936104494845776,1.1830516046593167,0.8753020246808845,1.1421986178465793,-0.5265311989287365,0.9033274145950511,1.0168498619779085,0.8483437480945181,0.13165851136025342,-0.9162291705289849,-0.9088941636121431,-0.9392770599896247,-1.085047534420666,-0.3128149710599413,-0.7485275004156191
2016-08-28,0.44940604328651884,0.4275427754485112,0.5314594946779949,-0.6048425050817297,-0.9019644723424042,0.33974310706219174,0.27149543620748623,0.4630902673257887,-0.9916432852379903,-0.626546844198103,0.4057066594713487,0.27274936763640645,0.5009918711185173,-1.0362420459577033,-0.45585824752184434,0.3558917003972049,0.27484099594663297,0.536751792580989,-1.117173374038921,-0.3695043089924259,-1.8040069340672504,-1.792075230781959,-1.3679575859734818,-1.4930966296206463,0.2925079457691835
2016-09-04,0.38299261082939184,0.2067544344719321,0.5591180030158441,-1.5609905726225153,0.31358160097039,0.4157439238705252,0.2580124090145147,0.6013453981048634,-1.556996803930842,0.09719048471210977,0.3783830605678968,0.18064116269619354,0.5113976437239064,-1.3930051632345959,-0.22326296752740724,0.36075720875229217,0.32286650691980623,0.3800933901231211,-0.37953398998119914,-0.5010473732812233,-0.8406545999049574,-0.9273973848919623,-0.19974054261327517,-1.1801639903704646,0.4998170564352279
2016-09-11,-0.00505411259699701,0.19193890509731862,-0.19688461923911366,1.5396131196614313,-0.2530639831043943,0.15990097034270304,0.23045713185488442,-0.025522143705633077,1.023177059481854,-1.3724366984108414,-0.23643419170825786,-0.10976228847147451,-0.383890541074581,1.0768119113564059,-0.6903378220368257,-0.0012767848330501588,0.3385135621184793,-0.2105174812802274,1.613612104854227,-1.2072052177508146,2.2794634318409424,3.038862416653071,0.046725403507893,3.200309083059308,1.3551826161901603
2016-09-18,-0.3320267008166936,-0.5336587859146638,-0.08235859618996812,-1.4059854761454078,-0.535757091303378,-0.4868475795016164,-0.6971827683304049,-0.23226014601351275,-1.4706622517989494,-0.21558604380188637,-0.480543145540116,-0.684615352883362,-0.3569691598689095,-1.032582628305272,-0.31056479983486357,-0.5438317794706077,-0.8119322588986136,-0.26321778890067393,-1.2848770176782325,-0.1914415136245606,-0.09616060954683572,0.01786296856807949,0.20249369573917386,-0.028714893206198546,0.165925698962567
2016-09-25,-1.342390179081719,-1.3012534657800512,-1.5549627891161404,1.065142309769755,-1.674099316537991,-1.275731227940743,-1.2925071502861414,-1.1927059406668719,-0.5574481734578938,-0.610554377839882,-1.4745948012913448,-1.3921581316418308,-1.6094828670003982,0.6303020148154154,-1.447834348500134,-1.4743285344681187,-1.4672437500436257,-1.530820534539355,0.14333006835984735,-0.16217358557034545,1.329419484540237,0.5707202050060513,2.337570769574659,-0.037516931037858484,1.2596513159085445
