Date,ProShares Ultra Real EstateEtf_Open_average,ProShares Ultra Real EstateEtf_Open_max,ProShares Ultra Real EstateEtf_Open_min,ProShares Ultra Real EstateEtf_High_average,ProShares Ultra Real EstateEtf_High_max,ProShares Ultra Real EstateEtf_High_min,ProShares Ultra Real EstateEtf_Low_average,ProShares Ultra Real EstateEtf_Low_max,ProShares Ultra Real EstateEtf_Low_min,ProShares Ultra Real EstateEtf_Close_average,ProShares Ultra Real EstateEtf_Close_max,ProShares Ultra Real EstateEtf_Close_min
2016-07-24,1.9149874098780484,1.9149874098780484,1.9149874098780484,2.060803055885923,2.060803055885923,2.060803055885923,2.000692842206432,2.000692842206432,2.000692842206432,2.0452145300991287,2.0452145300991287,2.0452145300991287
2016-07-31,1.4377258966647701,1.4377258966647701,1.4377258966647701,1.3202847190097131,1.3202847190097131,1.3202847190097131,1.421844086729953,1.421844086729953,1.421844086729953,1.3685650975020265,1.3685650975020265,1.3685650975020265
2016-08-07,1.31614160031825,1.31614160031825,1.31614160031825,1.2684570063582865,1.2684570063582865,1.2684570063582865,1.3427160201967396,1.3427160201967396,1.3427160201967396,1.1731422340359088,1.1731422340359088,1.1731422340359088
2016-08-14,0.7949894803619775,0.7949894803619775,0.7949894803619775,0.6057200989045354,0.6057200989045354,0.6057200989045354,0.6722259020552757,0.6722259020552757,0.6722259020552757,0.5774223767566364,0.5774223767566364,0.5774223767566364
2016-08-21,0.7599816252269598,0.7599816252269598,0.7599816252269598,0.7183977455387269,0.7183977455387269,0.7183977455387269,0.415453475694011,0.415453475694011,0.415453475694011,0.4190983296127026,0.4190983296127026,0.4190983296127026
2016-08-28,0.6882818376538788,0.6882818376538788,0.6882818376538788,0.8606789868871703,0.8606789868871703,0.8606789868871703,0.8080536180049619,0.8080536180049619,0.8080536180049619,0.7569428241521141,0.7569428241521141,0.7569428241521141
2016-09-04,0.3917537343053041,0.3917537343053041,0.3917537343053041,0.24907772588293772,0.24907772588293772,0.24907772588293772,-0.23217270124878425,-0.23217270124878425,-0.23217270124878425,-0.401797065861318,-0.401797065861318,-0.401797065861318
2016-09-11,-0.7354820784658965,-0.7354820784658965,-0.7354820784658965,-0.8279019191319766,-0.8279019191319766,-0.8279019191319766,-0.6745296914854053,-0.6745296914854053,-0.6745296914854053,-0.6683391321985724,-0.6683391321985724,-0.6683391321985724
2016-09-18,0.4403687516568204,0.4403687516568204,0.4403687516568204,0.3660575464616056,0.3660575464616056,0.3660575464616056,0.2691162893555098,0.2691162893555098,0.2691162893555098,0.4703412313581211,0.4703412313581211,0.4703412313581211
2016-09-25,0.17380018923143672,0.17380018923143672,0.17380018923143672,0.09830565424924702,0.09830565424924702,0.09830565424924702,0.04628035844431145,0.04628035844431145,0.04628035844431145,-0.12696614156589575,-0.12696614156589575,-0.12696614156589575
2016-10-02,-1.6245071936868993,-1.6245071936868993,-1.6245071936868993,-1.5431745328041533,-1.5431745328041533,-1.5431745328041533,-1.7299991103897099,-1.7299991103897099,-1.7299991103897099,-1.7225449371003452,-1.7225449371003452,-1.7225449371003452
2016-10-09,-1.5054874958302606,-1.5054874958302606,-1.5054874958302606,-1.3789464396204727,-1.3789464396204727,-1.3789464396204727,-1.3002411486800753,-1.3002411486800753,-1.3002411486800753,-1.367981528196853,-1.367981528196853,-1.367981528196853
2016-10-16,-1.383977413705557,-1.383977413705557,-1.383977413705557,-1.408957020546215,-1.408957020546215,-1.408957020546215,-1.2300016263403197,-1.2300016263403197,-1.2300016263403197,-1.1718910950524315,-1.1718910950524315,-1.1718910950524315
2016-10-23,-2.0901471337381086,-2.0901471337381086,-2.0901471337381086,-1.9900959045566973,-1.9900959045566973,-1.9900959045566973,-1.878368195852646,-1.878368195852646,-1.878368195852646,-1.891868871972962,-1.891868871972962,-1.891868871972962
2016-10-30,-2.2709702185373004,-2.2709702185373004,-2.2709702185373004,-2.2324509220824886,-2.2324509220824886,-2.2324509220824886,-2.1511189238810724,-2.1511189238810724,-2.1511189238810724,-2.071770159833826,-2.071770159833826,-2.071770159833826
2016-11-06,-2.2079977608675794,-2.2079977608675794,-2.2079977608675794,-2.003082629827423,-2.003082629827423,-2.003082629827423,-2.0869299081508137,-2.0869299081508137,-2.0869299081508137,-1.9802900538579604,-1.9802900538579604,-1.9802900538579604
2016-11-13,-1.681466122221805,-1.681466122221805,-1.681466122221805,-1.7303835566596624,-1.7303835566596624,-1.7303835566596624,-1.6255919332640119,-1.6255919332640119,-1.6255919332640119,-1.6246412023403607,-1.6246412023403607,-1.6246412023403607
2016-11-20,-1.2582849935431994,-1.2582849935431994,-1.2582849935431994,-1.261968431040182,-1.261968431040182,-1.261968431040182,-1.1663369721631518,-1.1663369721631518,-1.1663369721631518,-1.20308918708158,-1.20308918708158,-1.20308918708158
2016-11-27,-1.2756849175252698,-1.2756849175252698,-1.2756849175252698,-1.1824752825943095,-1.1824752825943095,-1.1824752825943095,-1.2014062619401404,-1.2014062619401404,-1.2014062619401404,-1.1760348701956038,-1.1760348701956038,-1.1760348701956038
2016-12-04,-0.4485699169585679,-0.4485699169585679,-0.4485699169585679,-0.41628792181891594,-0.41628792181891594,-0.41628792181891594,-0.35131145435076244,-0.35131145435076244,-0.35131145435076244,-0.4254091202491506,-0.4254091202491506,-0.4254091202491506
2016-12-11,-0.6520685006434437,-0.6520685006434437,-0.6520685006434437,-0.5402407967329776,-0.5402407967329776,-0.5402407967329776,-0.564490610941729,-0.564490610941729,-0.564490610941729,-0.48890663084161706,-0.48890663084161706,-0.48890663084161706
2016-12-18,-0.46376712438428375,-0.46376712438428375,-0.46376712438428375,-0.6073329501320095,-0.6073329501320095,-0.6073329501320095,-0.435492837959148,-0.435492837959148,-0.435492837959148,-0.46803752144503985,-0.46803752144503985,-0.46803752144503985
2016-12-25,-0.210285092410723,-0.210285092410723,-0.210285092410723,-0.1803529668048616,-0.1803529668048616,-0.1803529668048616,-0.21486729801146606,-0.21486729801146606,-0.21486729801146606,-0.030384452293303034,-0.030384452293303034,-0.030384452293303034
2017-01-01,0.41584064783985125,0.41584064783985125,0.41584064783985125,0.41838178779502616,0.41838178779502616,0.41838178779502616,0.6005270740598839,0.6005270740598839,0.6005270740598839,0.5404424904645634,0.5404424904645634,0.5404424904645634
2017-01-08,0.11942870188615981,0.11942870188615981,0.11942870188615981,0.04284098595564065,0.04284098595564065,0.04284098595564065,0.19890239884548958,0.19890239884548958,0.19890239884548958,0.13171900339489423,0.13171900339489423,0.13171900339489423
2017-01-15,0.1686320513349067,0.1686320513349067,0.1686320513349067,0.17435236649325242,0.17435236649325242,0.17435236649325242,0.32010817377515816,0.32010817377515816,0.32010817377515816,0.39789052592076185,0.39789052592076185,0.39789052592076185
2017-01-22,0.5985122193041579,0.5985122193041579,0.5985122193041579,0.45459985839828126,0.45459985839828126,0.45459985839828126,0.3048709454229564,0.3048709454229564,0.3048709454229564,0.22931559079342853,0.22931559079342853,0.22931559079342853
2017-01-29,0.420232184524278,0.420232184524278,0.420232184524278,0.41401097985576224,0.41401097985576224,0.41401097985576224,0.5605216931501855,0.5605216931501855,0.5605216931501855,0.48647866334219236,0.48647866334219236,0.48647866334219236
2017-02-05,0.8321708737342359,0.8321708737342359,0.8321708737342359,0.9046724762090786,0.9046724762090786,0.9046724762090786,0.927647349597491,0.927647349597491,0.927647349597491,1.147926158801759,1.147926158801759,1.147926158801759
2017-02-12,1.3889031231683509,1.3889031231683509,1.3889031231683509,1.2658195077078394,1.2658195077078394,1.2658195077078394,1.351739480733066,1.351739480733066,1.351739480733066,1.3992511044818776,1.3992511044818776,1.3992511044818776
2017-02-19,1.7618295286023078,1.7618295286023078,1.7618295286023078,1.8333337957650437,1.8333337957650437,1.8333337957650437,1.7735093291109087,1.7735093291109087,1.7735093291109087,1.9196925819570445,1.9196925819570445,1.9196925819570445
2017-02-26,1.5192210936340271,1.5192210936340271,1.5192210936340271,1.4052033813780853,1.4052033813780853,1.4052033813780853,1.3175333517024648,1.3175333517024648,1.3175333517024648,1.4252055711649885,1.4252055711649885,1.4252055711649885
2017-03-05,0.4553801058902279,0.4553801058902279,0.4553801058902279,0.30975588635306583,0.30975588635306583,0.30975588635306583,0.06045603846627702,0.06045603846627702,0.06045603846627702,0.006865322115815405,0.006865322115815405,0.006865322115815405
2017-03-12,0.6563550274415955,0.6563550274415955,0.6563550274415955,0.6333437297584705,0.6333437297584705,0.6333437297584705,0.7312559028322507,0.7312559028322507,0.7312559028322507,0.6722931076993687,0.6722931076993687,0.6722931076993687
2017-03-19,0.8689171441011863,0.8689171441011863,0.8689171441011863,0.807433369497439,0.807433369497439,0.807433369497439,0.893200189878746,0.893200189878746,0.893200189878746,0.712035327063779,0.712035327063779,0.712035327063779
2017-03-26,0.92074846862682,0.92074846862682,0.92074846862682,0.9724257914833137,0.9724257914833137,0.9724257914833137,1.0547730231790482,1.0547730231790482,1.0547730231790482,1.0299957968703302,1.0299957968703302,1.0299957968703302
2017-04-02,1.4083344849047725,1.4083344849047725,1.4083344849047725,1.36744802062529,1.36744802062529,1.36744802062529,1.578001888105957,1.578001888105957,1.578001888105957,1.3327607189906554,1.3327607189906554,1.3327607189906554
2017-04-09,1.676802321045983,1.676802321045983,1.676802321045983,1.707518104862952,1.707518104862952,1.707518104862952,1.7978481269814057,1.7978481269814057,1.7978481269814057,1.610194254140867,1.610194254140867,1.610194254140867
2017-04-16,2.053720137569379,2.053720137569379,2.053720137569379,2.0654393850194763,2.0654393850194763,2.0654393850194763,2.095198173004136,2.095198173004136,2.095198173004136,2.003543151388857,2.003543151388857,2.003543151388857
2017-04-23,1.1475603370325083,1.1475603370325083,1.1475603370325083,1.1316831885495644,1.1316831885495644,1.1316831885495644,0.8409325269946002,0.8409325269946002,0.8409325269946002,0.7910600346854424,0.7910600346854424,0.7910600346854424
2017-04-30,0.03206298048508552,0.03206298048508552,0.03206298048508552,0.30506689849711993,0.30506689849711993,0.30506689849711993,0.2972156017955868,0.2972156017955868,0.2972156017955868,0.50914575608152,0.50914575608152,0.50914575608152
2017-05-07,-0.24111980762540713,-0.24111980762540713,-0.24111980762540713,-0.39016520585814785,-0.39016520585814785,-0.39016520585814785,-0.16178387461757154,-0.16178387461757154,-0.16178387461757154,-0.3923971239159879,-0.3923971239159879,-0.3923971239159879
2017-05-14,-0.27640231841954027,-0.27640231841954027,-0.27640231841954027,0.28559396903354733,0.28559396903354733,0.28559396903354733,-0.02962199705627832,-0.02962199705627832,-0.02962199705627832,0.26043583158722605,0.26043583158722605,0.26043583158722605
2017-05-21,0.9544488531279717,0.9544488531279717,0.9544488531279717,0.7763009022839908,0.7763009022839908,0.7763009022839908,0.8268873262108157,0.8268873262108157,0.8268873262108157,0.7027243807865288,0.7027243807865288,0.7027243807865288
2017-05-28,0.9395821394513783,0.9395821394513783,0.9395821394513783,1.2116824147249907,1.2116824147249907,1.2116824147249907,1.2060283519061987,1.2060283519061987,1.2060283519061987,1.2169160877546092,1.2169160877546092,1.2169160877546092
2017-06-04,0.8377282637874884,0.8377282637874884,0.8377282637874884,1.1100497822384439,1.1100497822384439,1.1100497822384439,0.7958876257833147,0.7958876257833147,0.7958876257833147,1.111578243267152,1.111578243267152,1.111578243267152
2017-06-11,1.9198785632094786,1.9198785632094786,1.9198785632094786,1.8361400216733714,1.8361400216733714,1.8361400216733714,1.912597332366919,1.912597332366919,1.912597332366919,1.8771737298657596,1.8771737298657596,1.8771737298657596
2017-06-18,1.5665409548763671,1.5665409548763671,1.5665409548763671,1.7871487363871967,1.7871487363871967,1.7871487363871967,1.6429175624151755,1.6429175624151755,1.6429175624151755,1.6325807374663275,1.6325807374663275,1.6325807374663275
2017-06-25,1.2953457852380306,1.2953457852380306,1.2953457852380306,1.1433860634695932,1.1433860634695932,1.1433860634695932,1.0705273636241677,1.0705273636241677,1.0705273636241677,0.8934517417123187,0.8934517417123187,0.8934517417123187
2017-07-02,-0.3123133082258611,-0.3123133082258611,-0.3123133082258611,-0.11175689497829688,-0.11175689497829688,-0.11175689497829688,-0.0888045994800598,-0.0888045994800598,-0.0888045994800598,0.04076804720249631,0.04076804720249631,0.04076804720249631
2017-07-09,0.41844637126371986,0.41844637126371986,0.41844637126371986,0.765593072863968,0.765593072863968,0.765593072863968,0.6576167919793887,0.6576167919793887,0.6576167919793887,0.848773362905194,0.848773362905194,0.848773362905194
2017-07-16,1.1046924892494963,1.1046924892494963,1.1046924892494963,1.0358663059000162,1.0358663059000162,1.0358663059000162,1.1487281900675448,1.1487281900675448,1.1487281900675448,1.185263291121342,1.185263291121342,1.185263291121342
2017-07-23,1.3765213694598166,1.3765213694598166,1.3765213694598166,1.4274672117552096,1.4274672117552096,1.4274672117552096,1.4523755229965452,1.4523755229965452,1.4523755229965452,1.3628838751304422,1.3628838751304422,1.3628838751304422
2017-07-30,0.971884708207036,0.971884708207036,0.971884708207036,1.0717904515972867,1.0717904515972867,1.0717904515972867,1.1899183873105061,1.1899183873105061,1.1899183873105061,1.125492441534986,1.125492441534986,1.125492441534986
2017-08-06,-0.07726137804493476,-0.07726137804493476,-0.07726137804493476,-0.4026109905795473,-0.4026109905795473,-0.4026109905795473,-0.37001273538515433,-0.37001273538515433,-0.37001273538515433,-0.40240650949169887,-0.40240650949169887,-0.40240650949169887
2017-08-13,0.04084445881751668,0.04084445881751668,0.04084445881751668,-0.15191769608001088,-0.15191769608001088,-0.15191769608001088,-0.20346862101037808,-0.20346862101037808,-0.20346862101037808,-0.3249837887455164,-0.3249837887455164,-0.3249837887455164
2017-08-20,1.0971498964741149,1.0971498964741149,1.0971498964741149,1.2327489162210776,1.2327489162210776,1.2327489162210776,1.1050087647405296,1.1050087647405296,1.1050087647405296,1.1966995093212127,1.1966995093212127,1.1966995093212127
2017-08-27,1.5369061055338353,1.5369061055338353,1.5369061055338353,1.5711379200938012,1.5711379200938012,1.5711379200938012,1.5360568796195633,1.5360568796195633,1.5360568796195633,1.4543350704998572,1.4543350704998572,1.4543350704998572
2017-09-03,1.5356369977285156,1.5356369977285156,1.5356369977285156,1.7199503524612378,1.7199503524612378,1.7199503524612378,1.657151370325366,1.657151370325366,1.657151370325366,1.7003600266867271,1.7003600266867271,1.7003600266867271
2017-09-10,1.3963065617601293,1.3963065617601293,1.3963065617601293,1.5749730192321927,1.5749730192321927,1.5749730192321927,1.3981561409683907,1.3981561409683907,1.3981561409683907,1.7287880037828558,1.7287880037828558,1.7287880037828558
2017-09-17,0.5608733545277951,0.5608733545277951,0.5608733545277951,0.4007865896472496,0.4007865896472496,0.4007865896472496,0.23012872237488108,0.23012872237488108,0.23012872237488108,0.01596530497370767,0.01596530497370767,0.01596530497370767
2017-09-24,0.2226593784032404,0.2226593784032404,0.2226593784032404,0.11007284788186851,0.11007284788186851,0.11007284788186851,0.2657474210214811,0.2657474210214811,0.2657474210214811,0.3267330352850078,0.3267330352850078,0.3267330352850078
2017-10-01,0.3770830962593895,0.3770830962593895,0.3770830962593895,0.32374982245838996,0.32374982245838996,0.32374982245838996,0.19393426534523667,0.19393426534523667,0.19393426534523667,0.5741931080666584,0.5741931080666584,0.5741931080666584
2017-10-08,1.8811777075924803,1.8811777075924803,1.8811777075924803,1.8414015947132558,1.8414015947132558,1.8414015947132558,1.822539069617176,1.822539069617176,1.822539069617176,1.8311354001927764,1.8311354001927764,1.8311354001927764
2017-10-15,1.1060885320159357,1.1060885320159357,1.1060885320159357,0.8299780243257933,0.8299780243257933,0.8299780243257933,0.95503305073324,0.95503305073324,0.95503305073324,0.9131783505129045,0.9131783505129045,0.9131783505129045
2017-10-22,-0.8812180775653207,-0.8812180775653207,-0.8812180775653207,-0.5719789468177933,-0.5719789468177933,-0.5719789468177933,-1.05456395888192,-1.05456395888192,-1.05456395888192,-0.5199497812875001,-0.5199497812875001,-0.5199497812875001
2017-10-29,0.41599449792698245,0.41599449792698245,0.41599449792698245,0.30417906909071646,0.30417906909071646,0.30417906909071646,0.1834550169392585,0.1834550169392585,0.1834550169392585,0.3573865446272421,0.3573865446272421,0.3573865446272421
2017-11-05,2.0995549832327822,2.0995549832327822,2.0995549832327822,2.2009562438825,2.2009562438825,2.2009562438825,2.1594612043990424,2.1594612043990424,2.1594612043990424,2.2026184283011183,2.2026184283011183,2.2026184283011183
2017-11-12,1.8521793845700656,1.8521793845700656,1.8521793845700656,1.8155436768050788,1.8155436768050788,1.8155436768050788,1.796977521386736,1.796977521386736,1.796977521386736,1.617223504144132,1.617223504144132,1.617223504144132
2017-11-19,1.6687098659193498,1.6687098659193498,1.6687098659193498,1.6962846699225194,1.6962846699225194,1.6962846699225194,1.8100217982338171,1.8100217982338171,1.8100217982338171,1.7420525069599868,1.7420525069599868,1.7420525069599868
2017-11-26,1.3412605706387941,1.3412605706387941,1.3412605706387941,1.2408679024008533,1.2408679024008533,1.2408679024008533,0.9102739233268101,0.9102739233268101,0.9102739233268101,1.2126873807403604,1.2126873807403604,1.2126873807403604
2017-12-03,0.6897288701243485,0.6897288701243485,0.6897288701243485,0.6047303551842609,0.6047303551842609,0.6047303551842609,0.8684895084322983,0.8684895084322983,0.8684895084322983,0.6607895593719684,0.6607895593719684,0.6607895593719684
2017-12-10,1.1424670728217414,1.1424670728217414,1.1424670728217414,1.3144917582312092,1.3144917582312092,1.3144917582312092,1.2963966519816863,1.2963966519816863,1.2963966519816863,1.3100073171526492,1.3100073171526492,1.3100073171526492
2017-12-17,-0.5618895686697808,-0.5618895686697808,-0.5618895686697808,-0.4232097276671671,-0.4232097276671671,-0.4232097276671671,-0.2969511188433263,-0.2969511188433263,-0.2969511188433263,-0.22877271741393532,-0.22877271741393532,-0.22877271741393532
2017-12-24,0.6347755254432009,0.6347755254432009,0.6347755254432009,0.4043594138516169,0.4043594138516169,0.4043594138516169,0.6461858237582658,0.6461858237582658,0.6461858237582658,0.41932492493308704,0.41932492493308704,0.41932492493308704
2017-12-31,-1.301666848738308,-1.301666848738308,-1.301666848738308,-1.4881619703483964,-1.4881619703483964,-1.4881619703483964,-1.1206376440769474,-1.1206376440769474,-1.1206376440769474,-1.3703190569879877,-1.3703190569879877,-1.3703190569879877
