Date,BONTQStock_Open_average,BONTQStock_Open_max,BONTQStock_Open_min,BONTQStock_Open_volatility,BONTQStock_Open_change,BONTQStock_High_average,BONTQStock_High_max,BONTQStock_High_min,BONTQStock_High_volatility,BONTQStock_High_change,BONTQStock_Low_average,BONTQStock_Low_max,BONTQStock_Low_min,BONTQStock_Low_volatility,BONTQStock_Low_change,BONTQStock_Close_average,BONTQStock_Close_max,BONTQStock_Close_min,BONTQStock_Close_volatility,BONTQStock_Close_change,BONTQStock_Volume_average,BONTQStock_Volume_max,BONTQStock_Volume_min,BONTQStock_Volume_volatility,BONTQStock_Volume_change
2016-07-24,-0.8539369264671696,-0.9201889029542273,-0.8910762277895007,-0.5607441477328208,-0.15950009178801314,-0.9262665032284754,-1.0027951873986145,-0.8631251894289222,-0.9782349883715478,0.046535232261771795,-0.8669159103090961,-0.8348194439024975,-0.9659647369081183,0.012139585332874655,-0.5016741048799158,-0.899679830263076,-0.9553897779724785,-0.8791758600545033,-0.8517254705021219,-0.24846759604157806,-0.4999509575332182,-0.03935435207451698,-0.5680184867535512,0.15956996303692336,0.49768689042138536
2016-07-31,-1.0715099941862847,-1.08157151491854,-1.02470728829074,-0.6589494244645606,-0.10776030841222528,-1.0766699985530148,-1.0795415987961845,-1.1210999377303035,-0.5189627205497161,0.03222334562135979,-1.0188860366491104,-1.0371862465948787,-0.9164755020611361,-0.7925335678929447,0.012444000247698556,-1.0823341477843405,-1.1142871653748447,-0.9956097381312247,-1.0744442190020078,0.31733325895692954,-0.9825784209209505,-0.9220732631215712,-0.7632870092228656,-0.7843604229174932,0.055545385440397554
2016-08-07,-1.0083992585109476,-0.9561109674518395,-0.9802900464341959,-0.17236739690001113,0.5282940823534085,-0.9934893329170098,-0.9260171141293582,-1.0416157483294042,-0.06771780885873653,0.8208000028410605,-0.9969694819331221,-1.083150699581472,-0.9590331774247933,-0.961712189673961,0.15877964318495535,-0.9794884066195779,-0.8687591487904888,-0.9827918664758758,0.09494257430046665,0.5356433778919748,0.930365110598483,1.4155620420799835,-0.07719870872659261,1.5428344096807605,1.0826907808953814
2016-08-14,-0.456092444226544,0.08138202987723336,-0.6950569813327574,2.923538442197702,2.870209681287419,-0.24638289404617633,0.21135907705346868,-0.691717173742584,2.51133550750088,2.629993797752182,-0.44024624330140055,0.017301772538462445,-0.5877420591469692,2.2406123241066354,2.474045943663042,-0.30414933721399096,-0.1526939232847529,-0.5469480716269272,1.6149892894908846,2.168652854430607,2.5306023754914793,2.363798581654875,0.4087523585438396,2.418453021075977,1.4569106862431762
2016-08-21,-0.07175717235108896,-0.17736715662361677,-0.053866276650032685,-0.47600623544415843,-0.25186578485708827,0.016339896865225318,0.04105636473770305,0.09148177663816157,-0.11939922542172277,-0.5408113939816718,-0.009964146010679312,0.026097749599874553,-0.041277807553627845,0.24803993394222465,-0.5099552551340242,-0.050250029455693644,-0.09231446595137915,0.026609773236111307,-0.5393832543819912,-0.18980881307507935,-0.5012800022248839,-0.5849872508681103,-0.8546453670815922,-0.4195798491838104,0.4630097031172495
2016-08-28,0.07661428020660019,-0.06628905759215284,0.16888859709515203,-0.8449394524630844,-0.07010565203838982,-0.06357403341363681,-0.22979873615211888,0.12287634872677908,-0.9719685625558234,-0.05479565749282619,0.08949125324946101,0.014477344240492082,0.1296693166222994,-0.4068262585803277,-0.003672463560771035,0.06784107550637343,-0.04091177347907859,0.2337289525759479,-1.120209640162106,-0.2864236080700041,-0.5731051145709982,-0.27319803740997206,-0.40958971219581497,-0.1929463743227032,0.18081755183016168
2016-09-04,0.1063124965516505,-0.10949427044048646,0.31267451811880537,-1.3117984301270944,0.04511352022634222,0.039676576854556805,-0.042547900009939105,0.1473773469741383,-0.4457842234568749,0.022886937867378627,0.1741426532242605,0.035063009551596254,0.2495007057606869,-0.6683518797215592,-0.16256382806891603,0.09083261224950663,-0.08001476184268584,0.24390394488466763,-1.1612671073183578,-0.2141926890882194,-0.5058975905742851,-0.8164203367398439,-0.5778015514659601,-0.7360730491576032,-0.12536994396320214
2016-09-11,-0.1088141214172194,-0.1847037135645027,-0.2499425028872678,0.0931572636117597,0.12414069836688381,-0.11541020910972716,-0.2603584526568969,0.0666760345033877,-0.6622534269438787,0.3955504286821261,-0.12008473873562649,-0.14225509381469736,-0.15019473861227536,-0.027714288110560682,-0.30786688937476536,-0.15699470231050408,-0.09632345322728077,-0.3000883884652332,0.47708400828875014,-0.320113874793296,-0.035442365543149966,0.16892017288188374,-0.7701828690930322,0.3731401170768914,1.176512839910206
2016-09-18,-0.10545204372883862,-0.31421968336193706,0.0510542210003392,-0.755684843841026,0.42533090556474645,-0.10782209521587566,-0.19794811248251423,0.00907281564106689,-0.34686104643248417,0.548830544562964,0.15178773421593622,-0.011498294688319591,0.3897941726952652,-0.6630733480597272,0.6652946386227796,0.09139485252674927,0.012099800989730156,0.27242978466016454,-0.5351590011603602,0.7013768642373902,-1.1735438328116814,-1.0612758870480403,-0.9231698901102894,-0.9219203540014542,-0.4236966138173269
2016-09-25,0.6742941816750091,0.42673479677510034,0.8698489340923481,-0.46339478878377455,0.04959560283415601,0.47927753421574343,0.07126781418085557,0.7398652551629963,-0.5555307510453161,0.2470053903539633,0.9017789656848141,0.8766119995468694,1.1354103101708108,-0.004946193993234843,0.8560720786087653,0.8159990260847059,0.7269110498861447,0.954016050483421,-0.305037020344716,0.4455116118014336,-1.0693691111823584,-1.0308762206702258,-0.5941509372417849,-0.9792674971060176,-0.06975427069102104
2016-10-02,1.1327897886064282,0.8160655277362897,1.2440094194316484,-0.5087896571484792,-0.6510450242748307,0.9422477367239449,0.6317805961636171,1.1764605995818507,-0.377522298419938,-0.73828697345692,1.4468185491642307,1.0129790887915537,1.6556448805995516,-0.6925807620455156,-0.3026316801516046,1.1696936596197802,0.8875402829968702,1.527269604333573,-1.1762808307513342,-0.5891733096808133,-1.1358609507854884,-0.911842107381052,-1.4074124694318024,-0.7942899099970693,-0.44611725223011184
2016-10-09,0.6509242041184635,0.5778779831609733,0.6184205858170999,-0.024865404030601095,-1.1931487078851228,0.23889130851287832,0.07559359803316953,0.2757525130147065,-0.18195354098019123,-0.8021532189801565,0.5123108612450061,0.34885181574930557,0.5709299835648378,-0.24760083305204394,-0.8739130164473964,0.41951474917712445,0.5441661628667903,0.4613840452405106,0.11861477034849041,-0.5976980047501812,-1.0169761755093927,-0.9582668833177418,-1.1903371508009022,-0.8779549002664685,-0.08461577028900348
2016-10-16,-0.0925941112229651,-0.28836470567558936,-0.22802508413895897,-0.0900463408149639,0.6211628926058183,-0.17710472694250814,-0.24577287659392275,-0.012431949567318941,-0.30728781040531034,-0.1709419843331956,0.06997876497583917,-0.16629847517322088,0.04588219848667591,-0.3687939576308906,0.47937694350688176,0.20064243235438142,0.010784755652230865,0.5182099516539121,-0.9663503663624744,-0.14572002816552748,-0.45708890585047673,0.24216240625823776,-1.1970184161863666,0.4318192777349881,-1.9264317100427832
2016-10-23,-0.15779066524380359,-0.05689824313581617,-0.17495311339167868,0.154297979059362,-1.1882789010782036,-0.45703157610316686,-0.3630933548936706,-0.25625969915566393,-0.19984452005380354,-0.5603600931614743,-0.34581092268523306,-0.27742842516947097,-0.7035287706416165,0.6061147550170776,-1.2624413357006523,-0.520266917433807,-0.6088746444738885,-0.7014854441122902,0.23946349802235256,-1.328484251581134,0.0027251138499858373,0.45853751146938454,0.37931952064468283,0.4381693780776406,1.4163662995515551
2016-10-30,-1.4733400231507259,-1.5037511780988913,-1.388273118334411,-0.23144696858904343,0.07359736356946563,-1.4600052876397347,-1.3836440034761486,-1.337452195232493,-0.4026143392947533,0.23125390243821256,-1.4870657425382034,-1.3292473576144908,-1.7627961908865484,0.5009829207389507,1.0206872139435879,-1.3734926042607662,-1.4639317400115635,-1.3925651989303651,-0.061393553919092535,0.7038880972402445,0.029863804670159977,1.0545843128182517,-0.23714788172105272,1.160153960532063,-2.255678588956851
2016-11-06,-0.440320867492791,-0.045936622169358836,-0.5805943634930932,0.730949126518499,1.3209435465970334,-0.30507240573090055,0.5824207502053554,-0.864289311048743,1.6108373852707505,1.8587416016253502,-0.2769136199248064,-0.008553555202471235,-0.49907574851631503,0.817438681199314,1.105289270753985,0.023577376190785145,0.9569710114389203,-0.3368710448037203,2.161069172810922,2.267831811746334,0.03531478961435978,-0.244471697859648,-0.8429300224464534,-0.14307630138921437,0.910615548217525
2016-11-13,2.0310286244792506,2.2062267709228123,0.551812593354657,2.233213863453566,-1.5413931084742274,2.2147377523688787,2.0518715438272337,0.7950024428791863,1.8132793564686853,-1.8856665810978834,1.6244985770291758,2.057821458477312,0.8434663192933757,2.2410381350179565,-1.5854781016387443,1.7572681055459725,2.098943381161583,0.692315700271287,2.2526357311111673,-1.989207517555444,2.0928291632733957,1.7482428947483928,3.405137478177342,1.2722124899585348,-1.373530176917728
2016-11-20,0.6796322868979773,0.4529197151193737,0.9462720588707443,-0.4704348816476032,0.5250695615961394,0.6272931903660347,0.29702451622705733,0.9912184927285338,-0.5592108825574721,0.3054927892785886,0.6582477075280408,0.43680117436950233,0.38151095057379103,0.18364432722555515,1.0040975036979518,0.8581446338531303,0.4542487480409649,1.2398033650390192,-1.028292775158384,0.20904877981272124,-0.21920275846822576,-0.5903335806163295,0.9534225161151447,-0.8742461214730203,-0.47860651846777197
2016-11-27,0.11444396331005591,0.5151956902435469,-0.26566148168391496,0.9161160177414627,-1.6535332524203223,-0.08399141618167327,0.2122503701916749,-0.39996535671502137,0.6182715356485091,-1.314188922407953,-0.17878530272404564,-0.14405206172885135,-0.4419188909139301,0.3724710597311943,-1.2101353053552502,-0.2268303770650922,-0.26689272652621926,-0.2234956445901796,-0.07784331438771833,-0.5649600069652824,0.09694561881785937,-0.17472587193986966,0.18864100776790427,-0.23901900620588917,0.43765239960081476
2016-12-04,1.0840547001816039,1.5948664010215652,0.1302676665189082,1.7960475842636998,1.6674146354848023,1.3674891675891745,1.289634428238786,0.0869557695955195,1.4390667740083065,1.424468971925537,1.0811409868411157,1.4288661031280316,0.3660927418658512,1.777874709068075,1.6678594714536694,1.5066337142352981,1.7560149188300898,0.3438729398060183,2.0314577817912705,1.4475317660371392,0.13689640294460195,0.4007628260661694,0.09688142607316913,0.4335214420780224,-0.46032826259176957
2016-12-11,0.06002618139356334,0.3184819184564698,-0.09604318447366869,0.4712514425207857,-1.176211370227513,-0.08850252803705595,0.26123820849018264,-0.032448315984031764,0.3326782963675721,-1.1726150075728423,-0.05655444758771516,0.13984086399177634,0.008911180063637097,0.20742238691027093,-1.0430947655882072,-0.25489260843218736,-0.2380838470424634,-0.17187364786762405,-0.11783086622726291,-0.6893618950746678,0.051466243657900514,-0.4182490569585228,0.6684708476055404,-0.6103232977153438,0.23080011068520967
2016-12-18,-0.7752040952367684,-0.9343410807353946,-0.4739536671126297,-0.6086997799226819,-0.6154540311038194,-0.8913045488610056,-0.8190949608728165,-0.9968307926109958,-0.05804436060135524,-0.5479096844983762,-0.7351604115009869,-0.7845835908998009,-0.7619821136248648,-0.2322458963241177,-0.7745358827873299,-0.8965676918316255,-0.97622925518883,-0.735707292129799,-0.38557538401004327,-0.6517883973401483,-0.15812637960741682,-0.0703355599429882,-0.3998009934385009,0.005668072474834192,0.18675128711739322
2016-12-25,-1.9755083572014056,-2.032680088104599,-1.752030971686015,-0.76394732366697,-0.37756517916224935,-1.8212463466522788,-1.6627648130896286,-1.692183508736032,-0.46162630206241134,-0.3956474528295127,-1.9544678800558142,-1.98601061739267,-1.4498590716705184,-1.1693216552752668,-0.363103479736186,-1.8954885906956758,-1.9091197018706179,-1.620264410012152,-0.6914247116197385,0.19569347473379792,1.5064852530481176,0.24186938849832448,3.512977087371566,-1.072652164624315,-0.09956706496944688
2017-01-01,-1.4026982855396877,-1.5253082623423857,-1.0064858773515402,-1.0539355696030708,0.047473912635411265,-1.3456685470447838,-1.533615122262883,-1.0378148519504617,-1.0366280015383729,0.132014759340664,-1.5004437349679278,-1.6627063357833232,-1.0775201533549839,-1.4357128801916472,0.043231506561174686,-1.513040349564949,-1.3762476222453226,-1.4064555641805545,-0.2522552419808245,-0.31022518341913746,0.8601407250786243,0.062469486217241965,1.074639542097347,-0.5031360925251789,0.2266343869500963
2017-01-08,-2.033612870081492,-1.9154450505133847,-2.2175594263140206,-0.2387367864846749,-0.7102925368077445,-1.9549197359324542,-1.8939285635090795,-2.2185422838584166,-0.21329261318005646,-0.6413480760635175,-2.193319090119299,-1.9875421439232561,-2.126615254197711,-0.471580256924438,-0.6537915864298062,-2.1644591627225442,-2.078281222481754,-2.03228615475775,-0.6101974458222414,-0.21126978200952412,1.2852353945036783,0.6954540694483977,0.6281234478965803,0.44348342541495667,-0.6239753487381349
2017-01-15,-2.157102232183278,-2.080119305925854,-2.0670135992872045,-0.9167172692841404,-0.005690283362662009,-2.1742841971681433,-2.1683177666629976,-2.256508658723276,-0.8053841864468514,-0.09359724614617725,-2.1021386344392177,-2.1490940381714463,-1.8558258100667673,-1.5336365244606998,0.08904857898062424,-2.2009013987674377,-2.242077248276617,-2.0539580783821663,-1.1966363314923905,0.061135472511103885,0.21332118283791163,-0.4427981447538682,0.921736844141219,-0.9745409154844163,-0.32602263660977
2017-01-22,-1.8497656970583038,-1.783648246735635,-1.846140055347681,-0.9532710851446469,0.08628050406497248,-1.932962324495451,-1.8452517054832709,-2.002961843753865,-0.6584806161654186,0.05941522497747814,-1.8853951895356602,-1.7858718408160934,-2.0466018373238684,-0.5308950059601931,-0.4681034857286471,-1.8779730859186228,-1.8509616848641972,-1.793329666153946,-1.0481147243908162,-0.05742995549949234,-0.12072051474352845,-0.22835604918989594,-0.08571405027100301,-0.20308730968588465,0.29829602113773535
2017-01-29,-1.9745258832536483,-1.7444262758895426,-2.1423504325632967,-0.33483100400386384,-0.5666530581943403,-1.8505232326451195,-1.837840138700343,-2.174543097512966,-0.34619718341977157,0.3745960716283586,-2.187274911555417,-2.0571377988183945,-2.1842922630584987,-0.9377037991640985,0.22330713530569574,-2.04315306714271,-1.8352086635393967,-2.1842745027851773,-0.2572089177268475,-0.4631785049760784,1.9318943574980831,2.096788725281237,1.2497214651330424,1.7835362314179521,1.7004714550002884
2017-02-05,-2.011638786279673,-1.7048331045712246,-2.2165391581629637,0.09521821047010652,0.8177129787860162,-1.9108308196043329,-1.2569758625539855,-2.304503694653552,1.5292999637401308,0.6887284397862685,-2.1538997086689307,-1.9223426952114053,-2.249024867524301,-0.33931101772248207,0.7187046781240956,-1.9625439268799578,-1.6030650591523667,-2.218692524391235,0.688406712469708,0.7570130501961757,3.2700305299507284,3.901958647795843,1.905465805426619,3.9198674930969846,1.329490524174885
2017-02-12,-1.8180984446884378,-1.7691431071038257,-1.8512129778849018,-0.8287479455212665,-0.11004959973944213,-1.8222157559480543,-1.9503653723662135,-1.7816116295255278,-1.0597448753193202,0.08539637536703712,-1.721358078580905,-1.7483652025650085,-1.6472538586669525,-1.3442396562682437,0.1020291120283091,-1.7815245666193023,-1.8101035559497303,-1.7639524667634399,-0.8688994207687274,0.25325314826848155,-0.21509224840313557,-0.3802947224802103,-0.11954330301708598,-0.3956387652762989,-0.5040593179934639
2017-02-19,-1.195091231235093,-1.2133593123439237,-1.352032270249145,-0.4835786327373473,0.861116671599004,-1.2503893291797021,-1.3529107840187562,-1.207173150664469,-0.9041864707811063,0.4335479224049611,-1.1575049681079248,-1.0759778082165494,-1.2916934551529313,-0.274078943651331,0.8122801902393627,-1.1545590192239596,-1.2059786840741433,-1.1504462931113144,-0.7573910607973977,0.5081063501453998,0.18668274971033413,-0.17937481790674964,-0.4397254386646122,-0.10173824942131536,-1.111326184566275
2017-02-26,-1.2288900148324033,-0.9376325310073823,-1.7975415954275873,1.2573372639450988,-1.1394695360422078,-1.0928138835294912,-0.9380823329514519,-1.2876502113203674,0.22333106010496057,-1.0040314975426918,-1.2331515542664166,-1.0554292872186215,-1.6675087517043317,0.7642367566224209,-1.371164112485675,-1.3215730443601221,-1.167806277333846,-1.6563416922931165,0.5572284564451345,-1.4556142893753492,0.05186731471826397,0.0073840414697633975,-0.28065855300850817,0.06871612177111382,1.3316067245506926
2017-03-05,-1.5194230061614618,-1.5348029329968869,-1.4873593251927257,-0.9312057858719773,0.474465090984674,-1.5947515906085425,-1.6033683878295533,-1.6176251795238905,-0.815532058370893,0.35795335560894925,-1.51324668500738,-1.4568338502063776,-1.523979050129588,-0.8397537562333166,-0.06385659281599784,-1.5440172110879207,-1.5735381684309533,-1.6039295424136129,-0.7752743741845346,-0.392555080968334,-0.393704227142574,-0.1680128447557071,-0.9833480375352514,0.025998013846999093,-1.2128459802868037
2017-03-12,-1.4668611497968105,-1.3311906671694478,-1.6271514492781423,-0.04906886615903145,-0.07330583119080643,-1.4146580780180458,-1.1456256513124887,-1.682116138415382,0.5917954941484845,0.10637459622774412,-1.5737506926004863,-1.3375837271676647,-1.7427164274218496,0.24237355953571527,-0.7383598690027126,-1.5496310422744997,-1.4324579150861712,-1.776777142858198,0.18760606828058798,-1.1365696960108904,2.2045644957788344,1.266683618603318,1.0763746325673267,1.1707536506669867,2.516214751565207
2017-03-19,-2.195961152774686,-1.7508188893995476,-2.612606378955966,1.837249252484236,-2.1135124607156524,-2.1512898602410857,-1.903858733024831,-2.4772997734716413,0.914278486513373,-1.462603108578252,-2.2936058340823955,-1.8474009529201194,-2.5590157762965493,1.6443831450776598,-1.847555048300507,-2.214485080381529,-1.9205459536662834,-2.4445862165177914,1.0560385368462408,-1.26975163905161,1.6720848830209187,0.5994444052617399,2.302345691419969,0.10661681651466229,-1.2973066614146462
2017-03-26,-1.9693009232314747,-1.7844525331413668,-2.0270310668911002,0.49924181943370044,1.4843300812283462,-1.86298723375906,-1.719050673473864,-2.105434647535503,0.9590295574476397,1.8758444666850405,-1.9178967116317016,-1.6995527231435665,-2.0253834521176803,0.8430938750256637,1.7244732503675744,-1.8379425518197536,-1.6572013987166399,-2.0265940162299994,1.1799641915675276,1.9759711237196793,0.1654067233986104,0.15525743549979396,-0.3535925831727342,0.25546788896083816,0.7193099683655357
2017-04-02,-1.8358064357107582,-1.6966566206123965,-1.877984275280592,0.8447252427084355,-1.1903370716778525,-1.8204454724181636,-1.769200873349806,-1.8586662689789668,0.5018601457883879,-1.1788738031062216,-1.9204793233901083,-1.9640083672294282,-1.938823258606021,-0.07764199778257716,-0.6304417964957564,-1.9437997540302316,-1.9524212594133,-1.8929501027550448,-0.029750383001809096,-0.9402287750247796,0.0634787099010239,-0.32397210653421626,0.4045296702167152,-0.45192727695155244,-0.1743013842896809
2017-04-09,-1.8483784375768308,-2.015146954043346,-1.7277903916242747,-0.9721022974737946,0.27536535029883547,-1.9240148099464152,-2.085840454133313,-1.8649533027560998,-0.9556546983763661,-0.15819598878270028,-1.8119955978019289,-1.9553391069317503,-1.7057107236634728,-1.1965195842402898,0.2611419393185127,-1.8173128343407627,-1.906509115382324,-1.7225968320308582,-0.9067346396167955,-0.22939299287553505,-0.8787012647903218,-0.6928672296792421,-0.4084069772826432,-0.6677036248543635,-0.6409117015616346
2017-04-16,-1.6555190204504724,-1.7715159219896746,-1.534686684535266,-0.8600174437506724,0.41841197135773467,-1.7074732496212857,-1.844947832879263,-1.641939719455622,-0.9825609076283287,0.33175982373225255,-1.599281299853981,-1.7035737660312043,-1.5141425804456157,-1.02283665471127,0.20307689315855434,-1.623818118043487,-1.7351291550209418,-1.539592305569601,-1.1108963961115645,0.1402280965649328,-1.0015668911987905,-0.7683497195195739,-0.6206553251785573,-0.7032587829864955,-0.3038464699248232
2017-04-23,-1.591316107908672,-1.764052246458192,-1.4666765253216891,-0.9621562468536473,0.22749888789918196,-1.6338424593152114,-1.7621308927724568,-1.5040672047319794,-1.1312256054095433,0.21507555416603752,-1.521255346169546,-1.6360074953336157,-1.4285293329768474,-0.9849766757604242,0.27690263755462824,-1.5483103163292282,-1.6711142272927741,-1.4507856216685477,-1.115834867960957,0.12515757542065975,-0.8339571884215958,-0.5239340813806564,-0.9200674922980241,-0.36755315119548915,-0.6921660929706981
2017-04-30,-0.8549581709820444,-0.7571183448532941,-1.2812892118698196,2.0639110716359252,2.433665095145083,-0.7952092948500253,-0.728863015528593,-1.0722354350919807,1.4322600103558798,1.845453381656768,-0.94780449664023,-0.8340737273096317,-1.2490803225286773,1.9252367972956173,2.1964842284358514,-0.7836574414537468,-0.7791233861414126,-1.102165290723749,1.6635504383502517,2.3312409913306418,0.9083572766253103,0.5342857389710858,-0.03378426830262778,0.5950909453331081,-2.2178867178651784
2017-05-07,-0.7499704663930233,-0.7653014227245246,-1.0230648574170895,1.0998705411929726,-0.20919317304596835,-0.5893416940205339,-0.6524956265313185,-0.4958704424405475,-0.48689390845964653,-0.41751909845579294,-0.7283098610753462,-0.6909590104275676,-0.9852368853805286,1.352237721681964,-0.6576091819404466,-0.6397719311889969,-0.7184198403307043,-0.6720529724799875,-0.08798771836857132,-0.7513157111545127,-0.6908393822084298,-0.32356647974864966,-0.6184719072531905,-0.2183458268339757,0.9044258237056074
2017-05-14,-0.8916522093167314,-0.9781877014870151,-0.7863404692458262,-0.3144212270651474,-0.13372509355637227,-0.9820279394263478,-1.0398692883463523,-0.9640725455090187,-0.14982375638046264,-0.7083808964114663,-0.9209304151938412,-0.9261004163545381,-0.840733691933339,-0.08571985385289319,-0.2302117815655625,-0.966690069810935,-0.9734481843437138,-0.8904052808138592,-0.23267127698463752,-0.5976773157480366,-1.087779488491015,-0.7205364040479023,-1.2340805523721323,-0.5566573078168333,0.05884730895361963
2017-05-21,-1.3200441048645373,-1.309093797513077,-1.2046692567989272,-0.03335869657251989,-0.723781363577093,-1.3075084464745985,-1.26841787498753,-1.1875285084798253,-0.2678475478072695,-0.640422310067954,-1.3424981406887744,-1.3316015751363968,-1.3305510924245507,0.26884000655081025,-0.5771238011829807,-1.3244071534825808,-1.365081533460185,-1.2716222539360713,-0.21721034670764608,0.017747998067373892,-0.19855895259298909,-0.4482668583591573,0.677064511460988,-0.6402372097377617,0.024759859287927576
