Date,iShares MSCI Singapore CappedEtf_Open_average,iShares MSCI Singapore CappedEtf_Open_max,iShares MSCI Singapore CappedEtf_Open_min,iShares MSCI Singapore CappedEtf_High_average,iShares MSCI Singapore CappedEtf_High_max,iShares MSCI Singapore CappedEtf_High_min,iShares MSCI Singapore CappedEtf_Low_average,iShares MSCI Singapore CappedEtf_Low_max,iShares MSCI Singapore CappedEtf_Low_min,iShares MSCI Singapore CappedEtf_Close_average,iShares MSCI Singapore CappedEtf_Close_max,iShares MSCI Singapore CappedEtf_Close_min
2016-05-15,0.14341983831165248,0.14341983831165248,0.14341983831165248,0.10160665003781312,0.10160665003781312,0.10160665003781312,0.17206041061981703,0.17206041061981703,0.17206041061981703,0.10099184772822564,0.10099184772822564,0.10099184772822564
2016-05-22,0.33627073414244496,0.33627073414244496,0.33627073414244496,0.321399069061438,0.321399069061438,0.321399069061438,0.3478865341715714,0.3478865341715714,0.3478865341715714,0.2920248705487669,0.2920248705487669,0.2920248705487669
2016-05-29,0.3784621630247191,0.3784621630247191,0.3784621630247191,0.43802268569534925,0.43802268569534925,0.43802268569534925,0.4647690662170566,0.4647690662170566,0.4647690662170566,0.4984434315945317,0.4984434315945317,0.4984434315945317
2016-06-05,0.4612302311858443,0.4612302311858443,0.4612302311858443,0.4081925609373951,0.4081925609373951,0.4081925609373951,0.3708388684099549,0.3708388684099549,0.3708388684099549,0.32396290471400546,0.32396290471400546,0.32396290471400546
2016-06-12,0.02194885583892551,0.02194885583892551,0.02194885583892551,0.02007504493424107,0.02007504493424107,0.02007504493424107,0.0552628731226577,0.0552628731226577,0.0552628731226577,0.0992494937817891,0.0992494937817891,0.0992494937817891
2016-06-19,-0.3845526344247546,-0.3845526344247546,-0.3845526344247546,-0.0755930700245628,-0.0755930700245628,-0.0755930700245628,-0.34126643731419554,-0.34126643731419554,-0.34126643731419554,-0.418828260459888,-0.418828260459888,-0.418828260459888
2016-06-26,0.7802663836760028,0.7802663836760028,0.7802663836760028,0.7896900422329812,0.7896900422329812,0.7896900422329812,0.8874806278850929,0.8874806278850929,0.8874806278850929,0.9048713090945917,0.9048713090945917,0.9048713090945917
2016-07-03,0.6784077596347722,0.6784077596347722,0.6784077596347722,0.8217819368246511,0.8217819368246511,0.8217819368246511,0.7880766653567421,0.7880766653567421,0.7880766653567421,0.930059829744635,0.930059829744635,0.930059829744635
2016-07-10,1.4806635492961293,1.4806635492961293,1.4806635492961293,1.4254321894005768,1.4254321894005768,1.4254321894005768,1.557026542915799,1.557026542915799,1.557026542915799,1.5139304077760694,1.5139304077760694,1.5139304077760694
2016-07-17,1.146286617345155,1.146286617345155,1.146286617345155,1.0659655680127382,1.0659655680127382,1.0659655680127382,1.1676156363125447,1.1676156363125447,1.1676156363125447,1.0663953152511036,1.0663953152511036,1.0663953152511036
