Date,ACHVStock_Open_average,ACHVStock_Open_max,ACHVStock_Open_min,ACHVStock_Open_volatility,ACHVStock_Open_change,ACHVStock_High_average,ACHVStock_High_max,ACHVStock_High_min,ACHVStock_High_volatility,ACHVStock_High_change,ACHVStock_Low_average,ACHVStock_Low_max,ACHVStock_Low_min,ACHVStock_Low_volatility,ACHVStock_Low_change,ACHVStock_Close_average,ACHVStock_Close_max,ACHVStock_Close_min,ACHVStock_Close_volatility,ACHVStock_Close_change,ACHVStock_Volume_average,ACHVStock_Volume_max,ACHVStock_Volume_min,ACHVStock_Volume_volatility,ACHVStock_Volume_change
2016-03-27,0.011568086913861896,-0.041870889130988645,-0.06669137175058572,0.046015123403349574,-0.5525222035999786,-0.07778270874969057,-0.21768005124975395,0.07072561213729016,-0.5806047642298637,-0.0679418714677672,-0.0045674347523523215,-0.14281187937562792,0.1627072369987193,-0.63706244200351,-0.11713891856484236,-0.1546112782976669,-0.3757260266708802,-0.059877824769393496,-0.9047749407132468,0.26196776777084074,-0.6795152460059233,-0.564725948148989,-0.6958834577475015,-0.5145387533484025,0.06892611908418599
2016-04-03,0.3433814889047449,-0.11492580386899823,0.6160740246004048,-0.901860860151315,0.18368760046839888,0.1577605253480749,-0.2709234773826586,0.6075881258085238,-0.9766272218134108,-0.025509894115841734,0.5362212643834389,0.2844635835940401,0.6054430788201611,-0.5261827089726939,-0.3012040896202258,0.4463915925756412,0.2008307064881318,0.6766951724986521,-0.766486138281008,-0.5642338523803463,-0.5920743857426757,-0.5884763580140764,-0.530511108991846,-0.5959019925300114,0.5957800600170108
2016-04-10,0.7235777384655162,0.6378873482350266,0.6160740246004048,0.18567551467552582,1.194744147512407,0.7332604654126165,0.7119024159877723,0.5211288200033253,0.42165389728267655,1.2882593244408609,1.0073010270686042,1.26273513858517,0.8657108537566948,0.20378191284558259,1.835158699751716,1.001298338793999,1.1195855062968645,0.6315001687695919,0.9528854653349472,1.563050572029273,-0.2581575793329638,-0.22041832942183362,-0.29960508704799516,-0.18968858313112388,0.6695461777867008
2016-04-17,0.8227173509830626,0.4032206961115337,0.8830294474380322,-0.7016042732928461,-0.12948905459926188,0.924597778792483,0.7552638931590365,1.0111668771174256,-0.15971327777717836,0.2569497389986628,0.9095031518465586,1.1913073623679598,0.6658829852935692,1.2494583943770623,-1.0739743718992,1.0388799683831007,1.1883200772239515,0.8350533193634765,0.7908534415408937,0.41334257927384377,0.3179377619969957,0.5187674021731694,0.1104315840434669,0.4520010909184952,1.5021875697126883
2016-04-24,3.2970294840713548,3.325976199092383,1.6245588549767989,3.3276048608078104,3.3268120882975634,3.3016251871066844,3.3261367938592032,2.71154351110372,3.327431034761328,3.326731689937082,3.299151685734468,3.3265164585578555,1.889431781907787,3.3279935927138182,3.3276625037804726,3.301050381445899,3.326324743301486,2.483460109065569,3.327695078158843,3.327078842487524,3.3268895617211527,3.3276011200195743,-0.11266259905475115,3.327460700594355,-3.269320712210439
2016-05-01,3.233112108513431,2.347893469334739,3.3257152442186286,0.24247254735074353,-0.27167084709174777,3.231718419785035,2.3678307136972374,3.323467015231382,0.28613275994751636,-0.19765030554566876,3.2310490214816387,2.2525826968813925,3.3254736933894744,0.12031304801379863,-0.46113235730212576,3.2354055470835816,2.343765868572828,3.323998650226521,0.1917542173744896,-0.1325126354520486,-0.30990184752009653,-0.29908332493026857,-1.3635500777784118,-0.2934615965061229,0.34249579759791327
2016-05-08,2.0802055987873915,1.6116038006177484,2.0808488589315437,0.1274885955227304,-0.7327189312559652,1.9917018388100662,1.5192990694315025,2.0840568299740814,-0.06963614173681418,-0.5633797366787531,2.0726346947591914,1.5935670155297066,2.1263009812701936,0.011540167599192533,-0.5527953277298355,2.0410019368298458,1.60294172789721,2.1149915155939105,-0.0007529392351291927,-0.548113587080126,-0.3525958086650593,-0.32139180098727155,-1.871675594011959,-0.3121390400316144,0.2875869829022025
2016-05-15,1.6722600564506303,1.4189927521503636,1.7011755072813914,0.16640406661812837,-0.03406984130356923,1.712744083623043,1.4412718947638024,1.7444964229055577,0.09224961206674451,-0.33232273418741914,1.7216528396564998,1.365804224690743,1.7563305055688532,-0.08178641134777971,-0.00024701716723672705,1.7191551098640987,1.4674433844815278,1.7890736657223747,0.029975189133887623,-0.27652175691422365,-0.3361412998628097,-0.30938892890971753,-1.4778573929034362,-0.30146178592136796,0.27512476070220865
2016-05-22,1.4962538316273908,1.2580247861306928,1.513666164233566,0.044906196376616414,0.036601170648385285,1.4896380708479184,1.2479686352217234,1.5254487230371003,-0.0549014437157675,-0.2557488010229151,1.5058867648795333,1.250170058292748,1.5687817675223334,-0.15462691639475812,-0.1412158582334441,1.515247420384697,1.2782957476016932,1.4844350662827168,0.055852730608951996,-0.008149084201810486,-0.3225079412031017,-0.2995441880602109,-1.1830343680583773,-0.2928451524674636,0.25617118712152637
2016-05-29,1.4467466854844457,1.425359088424772,1.4203463399921392,0.5278689014832332,0.6816113285970855,1.4732563169266006,1.4465670019322765,1.3846963866121205,0.6049196228916912,0.7551939197119484,1.457892471191893,1.4299908253656588,1.392159286871864,0.473459907406683,0.5793543289928349,1.5034325698687887,1.3843900455917544,1.433917201220544,0.3354928198750251,0.4694865521590264,-0.265899515699712,-0.2714244365180455,-1.0711394304191648,-0.26571451255891204,0.49880086522265926
2016-06-05,1.3010777833463043,1.1747969396769598,1.2367369897955987,0.3026519315008365,-1.094910919383334,1.2619714235202655,1.1485382113219371,1.292711663529208,0.09064155922153527,-0.7621986147674557,1.2731573299330112,1.0915302494593027,1.307142505660327,-0.12763182664344333,-0.5761275134261442,1.2555415904079639,1.158146917953309,1.2285910947533871,0.19617208214206217,-0.7589524137736242,-0.3030585278996947,-0.29465685424310645,-0.5930736060642728,-0.29176622332737845,0.21633223010496955
2016-06-12,0.9674675855498077,0.7749152516545079,1.0932007806756354,-0.3695279879112431,-0.3638498001630179,0.9597079000966225,0.8269560787663789,1.0491822056436877,-0.21595864289790634,-0.2546676848428314,1.0193137598245459,0.8091165703783483,1.131732222877869,-0.4654444206790822,-0.30220953105837023,0.9906097309363443,0.8058458599105315,1.0678429355517778,-0.3381333604218389,-0.16799996575391515,-0.3127545784003552,-0.2984253808961781,-0.6805266389414499,-0.2955149790168975,0.2598518402027629
