Date,Vanguard Long-Term Bond_etf_Open_average,Vanguard Long-Term Bond_etf_Open_max,Vanguard Long-Term Bond_etf_Open_min,Vanguard Long-Term Bond_etf_High_average,Vanguard Long-Term Bond_etf_High_max,Vanguard Long-Term Bond_etf_High_min,Vanguard Long-Term Bond_etf_Low_average,Vanguard Long-Term Bond_etf_Low_max,Vanguard Long-Term Bond_etf_Low_min,Vanguard Long-Term Bond_etf_Close_average,Vanguard Long-Term Bond_etf_Close_max,Vanguard Long-Term Bond_etf_Close_min
2016-10-02,-1.7257796420091582,-1.7257796420091582,-1.7257796420091582,-1.7459287880767933,-1.7459287880767933,-1.7459287880767933,-1.7406897546490967,-1.7406897546490967,-1.7406897546490967,-1.5052290476854995,-1.5052290476854995,-1.5052290476854995
2016-10-09,-1.8160162990799193,-1.8160162990799193,-1.8160162990799193,-1.671606787232591,-1.671606787232591,-1.671606787232591,-1.7676232712413402,-1.7676232712413402,-1.7676232712413402,-1.8459883867428801,-1.8459883867428801,-1.8459883867428801
2016-10-16,-1.067028164146294,-1.067028164146294,-1.067028164146294,-0.996325790625432,-0.996325790625432,-0.996325790625432,-0.8423482953018105,-0.8423482953018105,-0.8423482953018105,-0.8086028718657954,-0.8086028718657954,-0.8086028718657954
2016-10-23,-1.9909676210236356,-1.9909676210236356,-1.9909676210236356,-2.0063639698298963,-2.0063639698298963,-2.0063639698298963,-1.8476162732579196,-1.8476162732579196,-1.8476162732579196,-1.8908712167258575,-1.8908712167258575,-1.8908712167258575
2016-10-30,-1.548057883124855,-1.548057883124855,-1.548057883124855,-1.5059268762106823,-1.5059268762106823,-1.5059268762106823,-1.4722157808704643,-1.4722157808704643,-1.4722157808704643,-1.3635862787424529,-1.3635862787424529,-1.3635862787424529
2016-11-06,-2.545757913936647,-2.545757913936647,-2.545757913936647,-2.5803007053654725,-2.5803007053654725,-2.5803007053654725,-2.680772613933313,-2.680772613933313,-2.680772613933313,-2.664905577567334,-2.664905577567334,-2.664905577567334
2016-11-13,-2.1259099294085035,-2.1259099294085035,-2.1259099294085035,-2.11189501952881,-2.11189501952881,-2.11189501952881,-2.1946925352772535,-2.1946925352772535,-2.1946925352772535,-2.1829364927380044,-2.1829364927380044,-2.1829364927380044
2016-11-20,-1.7194372389627235,-1.7194372389627235,-1.7194372389627235,-1.7727101166734431,-1.7727101166734431,-1.7727101166734431,-1.7069069694417203,-1.7069069694417203,-1.7069069694417203,-1.6983241283021446,-1.6983241283021446,-1.6983241283021446
2016-11-27,-1.7052461899443427,-1.7052461899443427,-1.7052461899443427,-1.6146995395931203,-1.6146995395931203,-1.6146995395931203,-1.6044045578011064,-1.6044045578011064,-1.6044045578011064,-1.555816664929817,-1.555816664929817,-1.555816664929817
2016-12-04,-1.391557184708919,-1.391557184708919,-1.391557184708919,-1.406936860435869,-1.406936860435869,-1.406936860435869,-1.4398107388043755,-1.4398107388043755,-1.4398107388043755,-1.4318896881951069,-1.4318896881951069,-1.4318896881951069
2016-12-11,-1.2229939620285517,-1.2229939620285517,-1.2229939620285517,-1.2487223874956266,-1.2487223874956266,-1.2487223874956266,-1.2331231467118366,-1.2331231467118366,-1.2331231467118366,-1.2569322688210594,-1.2569322688210594,-1.2569322688210594
2016-12-18,-1.0125436301170352,-1.0125436301170352,-1.0125436301170352,-1.0346623369409318,-1.0346623369409318,-1.0346623369409318,-0.9433481408761423,-0.9433481408761423,-0.9433481408761423,-0.937776773227778,-0.937776773227778,-0.937776773227778
2016-12-25,-0.7358886249096982,-0.7358886249096982,-0.7358886249096982,-0.6791332695506054,-0.6791332695506054,-0.6791332695506054,-0.6526023691135876,-0.6526023691135876,-0.6526023691135876,-0.6230688374563133,-0.6230688374563133,-0.6230688374563133
2017-01-01,-0.19673893186799996,-0.19673893186799996,-0.19673893186799996,-0.20766521691918066,-0.20766521691918066,-0.20766521691918066,-0.18993594152427457,-0.18993594152427457,-0.18993594152427457,-0.2407476719148363,-0.2407476719148363,-0.2407476719148363
2017-01-08,-0.06987150456350283,-0.06987150456350283,-0.06987150456350283,-0.09206984492667344,-0.09206984492667344,-0.09206984492667344,-0.09534353120216724,-0.09534353120216724,-0.09534353120216724,-0.06919077656973423,-0.06919077656973423,-0.06919077656973423
2017-01-15,-0.20953559636157398,-0.20953559636157398,-0.20953559636157398,-0.24447457177876686,-0.24447457177876686,-0.24447457177876686,-0.23032263441551998,-0.23032263441551998,-0.23032263441551998,-0.17282988870270355,-0.17282988870270355,-0.17282988870270355
2017-01-22,-0.21677345427580896,-0.21677345427580896,-0.21677345427580896,-0.17809915362302556,-0.17809915362302556,-0.17809915362302556,-0.0813673101143091,-0.0813673101143091,-0.0813673101143091,-0.04342691799633034,-0.04342691799633034,-0.04342691799633034
2017-01-29,0.06388136326122186,0.06388136326122186,0.06388136326122186,-0.020436549891917594,-0.020436549891917594,-0.020436549891917594,-0.2364045061579331,-0.2364045061579331,-0.2364045061579331,-0.10038117578641303,-0.10038117578641303,-0.10038117578641303
2017-02-05,0.5302319293994949,0.5302319293994949,0.5302319293994949,0.8533803377761604,0.8533803377761604,0.8533803377761604,0.8524860518030192,0.8524860518030192,0.8524860518030192,1.0401946598075942,1.0401946598075942,1.0401946598075942
2017-02-12,0.954306001702935,0.954306001702935,0.954306001702935,0.7206721092165466,0.7206721092165466,0.7206721092165466,1.0704516774948034,1.0704516774948034,1.0704516774948034,0.8675321626896927,0.8675321626896927,0.8675321626896927
2017-02-19,1.5114851828766798,1.5114851828766798,1.5114851828766798,1.6485721102396231,1.6485721102396231,1.6485721102396231,1.5074887770885397,1.5074887770885397,1.5074887770885397,1.7770903899926696,1.7770903899926696,1.7770903899926696
2017-02-26,0.15266162839231223,0.15266162839231223,0.15266162839231223,-0.12044230147537414,-0.12044230147537414,-0.12044230147537414,-0.05169957895403179,-0.05169957895403179,-0.05169957895403179,0.10449358751141273,0.10449358751141273,0.10449358751141273
2017-03-05,-1.8017599430255617,-1.8017599430255617,-1.8017599430255617,-1.7284327710606782,-1.7284327710606782,-1.7284327710606782,-1.655307041977838,-1.655307041977838,-1.655307041977838,-1.507106482433629,-1.507106482433629,-1.507106482433629
2017-03-12,-1.0004707766884458,-1.0004707766884458,-1.0004707766884458,-0.8559537183532394,-0.8559537183532394,-0.8559537183532394,-0.8127747784965308,-0.8127747784965308,-0.8127747784965308,-0.6972381716640798,-0.6972381716640798,-0.6972381716640798
2017-03-19,0.41468666188568726,0.41468666188568726,0.41468666188568726,0.5024101040938306,0.5024101040938306,0.5024101040938306,0.5499951338094428,0.5499951338094428,0.5499951338094428,0.5583496139808228,0.5583496139808228,0.5583496139808228
2017-03-26,0.36422350852398594,0.36422350852398594,0.36422350852398594,0.3063241126486315,0.3063241126486315,0.3063241126486315,0.5219066536784518,0.5219066536784518,0.5219066536784518,0.4617910215767681,0.4617910215767681,0.4617910215767681
2017-04-02,1.1053114184151096,1.1053114184151096,1.1053114184151096,1.1287688256558572,1.1287688256558572,1.1287688256558572,0.8023333644980836,0.8023333644980836,0.8023333644980836,0.4386427022729503,0.4386427022729503,0.4386427022729503
2017-04-09,1.9186836298686434,1.9186836298686434,1.9186836298686434,1.834452667663378,1.834452667663378,1.834452667663378,1.9614474900725902,1.9614474900725902,1.9614474900725902,1.920340997476746,1.920340997476746,1.920340997476746
2017-04-16,1.6873943805607499,1.6873943805607499,1.6873943805607499,1.6424948318269947,1.6424948318269947,1.6424948318269947,1.6951482816453827,1.6951482816453827,1.6951482816453827,1.5891034020683559,1.5891034020683559,1.5891034020683559
2017-04-23,0.7029370232146931,0.7029370232146931,0.7029370232146931,0.8710989901631225,0.8710989901631225,0.8710989901631225,0.88722491013221,0.88722491013221,0.88722491013221,1.0063142305927615,1.0063142305927615,1.0063142305927615
2017-04-30,0.5266353075952213,0.5266353075952213,0.5266353075952213,0.3203290470931667,0.3203290470931667,0.3203290470931667,0.4556642313080296,0.4556642313080296,0.4556642313080296,0.3898593974999964,0.3898593974999964,0.3898593974999964
2017-05-07,0.4219169887939721,0.4219169887939721,0.4219169887939721,0.4632211310739922,0.4632211310739922,0.4632211310739922,0.652862743193571,0.652862743193571,0.652862743193571,0.5845328429732002,0.5845328429732002,0.5845328429732002
2017-05-14,1.2422391623694296,1.2422391623694296,1.2422391623694296,1.3241426738593203,1.3241426738593203,1.3241426738593203,1.3066570152274857,1.3066570152274857,1.3066570152274857,1.350046497692354,1.350046497692354,1.350046497692354
2017-05-21,1.189452709389455,1.189452709389455,1.189452709389455,1.137449695299347,1.137449695299347,1.137449695299347,1.2815675500345742,1.2815675500345742,1.2815675500345742,1.2170114310597193,1.2170114310597193,1.2170114310597193
2017-05-28,1.522089725576435,1.522089725576435,1.522089725576435,1.6130548237580493,1.6130548237580493,1.6130548237580493,1.6367664779668272,1.6367664779668272,1.6367664779668272,1.6817578415673207,1.6817578415673207,1.6817578415673207
2017-06-04,1.0876781527951906,1.0876781527951906,1.0876781527951906,1.11924123227196,1.11924123227196,1.11924123227196,1.131143635169447,1.131143635169447,1.131143635169447,1.2233276319943363,1.2233276319943363,1.2233276319943363
2017-06-11,1.9442675209775242,1.9442675209775242,1.9442675209775242,1.857057064228212,1.857057064228212,1.857057064228212,1.9429269480672944,1.9429269480672944,1.9429269480672944,1.9019395889992992,1.9019395889992992,1.9019395889992992
2017-06-18,1.9708414401753478,1.9708414401753478,1.9708414401753478,1.9692288189001512,1.9692288189001512,1.9692288189001512,1.9687555360521536,1.9687555360521536,1.9687555360521536,1.9518213951841976,1.9518213951841976,1.9518213951841976
2017-06-25,0.991040892875062,0.991040892875062,0.991040892875062,0.883402323713928,0.883402323713928,0.883402323713928,0.9352279827325098,0.9352279827325098,0.9352279827325098,0.8087541552604458,0.8087541552604458,0.8087541552604458
2017-07-02,-0.07874023274478936,-0.07874023274478936,-0.07874023274478936,-0.24597597351288283,-0.24597597351288283,-0.24597597351288283,-0.12952468254857227,-0.12952468254857227,-0.12952468254857227,-0.26332357220979347,-0.26332357220979347,-0.26332357220979347
2017-07-09,0.614541172256681,0.614541172256681,0.614541172256681,0.5324555171715073,0.5324555171715073,0.5324555171715073,0.3047490603371628,0.3047490603371628,0.3047490603371628,0.25767808115323043,0.25767808115323043,0.25767808115323043
2017-07-16,1.2700063514709692,1.2700063514709692,1.2700063514709692,1.359908078831924,1.359908078831924,1.359908078831924,1.3753187281755186,1.3753187281755186,1.3753187281755186,1.3146829286438062,1.3146829286438062,1.3146829286438062
2017-07-23,0.18996658790667198,0.18996658790667198,0.18996658790667198,0.34613525862703365,0.34613525862703365,0.34613525862703365,0.3035240359269868,0.3035240359269868,0.3035240359269868,0.4747517507630641,0.4747517507630641,0.4747517507630641
2017-07-30,0.8104989533905159,0.8104989533905159,0.8104989533905159,0.6328340534841413,0.6328340534841413,0.6328340534841413,0.4412193602999915,0.4412193602999915,0.4412193602999915,0.4002535548401633,0.4002535548401633,0.4002535548401633
2017-08-06,0.32476854456434023,0.32476854456434023,0.32476854456434023,0.44525869785327704,0.44525869785327704,0.44525869785327704,0.3381017440079624,0.3381017440079624,0.3381017440079624,0.5810996372232784,0.5810996372232784,0.5810996372232784
2017-08-13,1.1964429444315579,1.1964429444315579,1.1964429444315579,1.0150045661279892,1.0150045661279892,1.0150045661279892,0.7824752371994276,0.7824752371994276,0.7824752371994276,0.7473298440462326,0.7473298440462326,0.7473298440462326
2017-08-20,1.2266133381602093,1.2266133381602093,1.2266133381602093,1.2718776205307805,1.2718776205307805,1.2718776205307805,1.3213080065517127,1.3213080065517127,1.3213080065517127,1.307784418804393,1.307784418804393,1.307784418804393
2017-08-27,0.9695111322217459,0.9695111322217459,0.9695111322217459,0.8112585414175769,0.8112585414175769,0.8112585414175769,0.6075798716194858,0.6075798716194858,0.6075798716194858,0.6071141601262174,0.6071141601262174,0.6071141601262174
2017-09-03,1.7428335195354996,1.7428335195354996,1.7428335195354996,1.6098680137668224,1.6098680137668224,1.6098680137668224,1.5625555140746912,1.5625555140746912,1.5625555140746912,1.600330832364175,1.600330832364175,1.600330832364175
2017-09-10,0.4877393599955804,0.4877393599955804,0.4877393599955804,0.4295143032467034,0.4295143032467034,0.4295143032467034,0.5751647865645918,0.5751647865645918,0.5751647865645918,0.5537461489539959,0.5537461489539959,0.5537461489539959
2017-09-17,0.5254722066902457,0.5254722066902457,0.5254722066902457,0.5522306840968608,0.5522306840968608,0.5522306840968608,0.5685573646539274,0.5685573646539274,0.5685573646539274,0.47035791245394637,0.47035791245394637,0.47035791245394637
2017-09-24,-0.10319273764073643,-0.10319273764073643,-0.10319273764073643,0.0706238149999753,0.0706238149999753,0.0706238149999753,-0.19341288401020268,-0.19341288401020268,-0.19341288401020268,0.15612405134191618,0.15612405134191618,0.15612405134191618
2017-10-01,-1.4361552193501175,-1.4361552193501175,-1.4361552193501175,-1.2140667626104586,-1.2140667626104586,-1.2140667626104586,-1.2184413892526127,-1.2184413892526127,-1.2184413892526127,-1.0724506021234568,-1.0724506021234568,-1.0724506021234568
2017-10-08,0.4459662617857425,0.4459662617857425,0.4459662617857425,0.5287066637923808,0.5287066637923808,0.5287066637923808,0.45448598085528585,0.45448598085528585,0.45448598085528585,0.8671464520829738,0.8671464520829738,0.8671464520829738
2017-10-15,-0.5971640174958799,-0.5971640174958799,-0.5971640174958799,-0.957363877517039,-0.957363877517039,-0.957363877517039,-0.7436193799544754,-0.7436193799544754,-0.7436193799544754,-0.936750168134963,-0.936750168134963,-0.936750168134963
2017-10-22,-1.54022588446085,-1.54022588446085,-1.54022588446085,-1.551853571293193,-1.551853571293193,-1.551853571293193,-1.4737325547556022,-1.4737325547556022,-1.4737325547556022,-1.3020116845312597,-1.3020116845312597,-1.3020116845312597
2017-10-29,0.19565506345269237,0.19565506345269237,0.19565506345269237,0.12238987277022195,0.12238987277022195,0.12238987277022195,0.30109834243371264,0.30109834243371264,0.30109834243371264,0.3246399761005119,0.3246399761005119,0.3246399761005119
2017-11-05,-0.9683076968328902,-0.9683076968328902,-0.9683076968328902,-1.2965497158563781,-1.2965497158563781,-1.2965497158563781,-1.3664293843774171,-1.3664293843774171,-1.3664293843774171,-1.6229768217952103,-1.6229768217952103,-1.6229768217952103
2017-11-12,0.06923116094028196,0.06923116094028196,0.06923116094028196,0.18820137705611645,0.18820137705611645,0.18820137705611645,0.40644586095255375,0.40644586095255375,0.40644586095255375,0.4359184270788831,0.4359184270788831,0.4359184270788831
2017-11-19,1.514643339793708,1.514643339793708,1.514643339793708,1.4425815822668442,1.4425815822668442,1.4425815822668442,1.6136421180491982,1.6136421180491982,1.6136421180491982,1.418411929615824,1.418411929615824,1.418411929615824
2017-11-26,0.5650596665442547,0.5650596665442547,0.5650596665442547,1.5603401015929315,1.5603401015929315,1.5603401015929315,0.31686046817270397,0.31686046817270397,0.31686046817270397,0.9520247573098608,0.9520247573098608,0.9520247573098608
2017-12-03,1.3005442373195384,1.3005442373195384,1.3005442373195384,1.005237262899025,1.005237262899025,1.005237262899025,1.2587075682423068,1.2587075682423068,1.2587075682423068,1.2061466288152316,1.2061466288152316,1.2061466288152316
2017-12-10,1.9884287201489839,1.9884287201489839,1.9884287201489839,2.130714407946615,2.130714407946615,2.130714407946615,2.0940453109267505,2.0940453109267505,2.0940453109267505,2.1331851370500754,2.1331851370500754,2.1331851370500754
2017-12-17,0.02997660988334943,0.02997660988334943,0.02997660988334943,-0.11694555398133476,-0.11694555398133476,-0.11694555398133476,0.27702866728456355,0.27702866728456355,0.27702866728456355,-0.013187176533109121,-0.013187176533109121,-0.013187176533109121
2017-12-24,0.978354110667188,0.978354110667188,0.978354110667188,1.034577596741721,1.034577596741721,1.034577596741721,1.1815670711260977,1.1815670711260977,1.1815670711260977,1.111067212527187,1.111067212527187,1.111067212527187
2017-12-31,0.5140721125640451,0.5140721125640451,0.5140721125640451,0.3029784906976643,0.3029784906976643,0.3029784906976643,0.27150514599296377,0.27150514599296377,0.27150514599296377,0.22023886313179275,0.22023886313179275,0.22023886313179275
