Date,PowerShares DB EnergyEtf_Open_average,PowerShares DB EnergyEtf_Open_max,PowerShares DB EnergyEtf_Open_min,PowerShares DB EnergyEtf_High_average,PowerShares DB EnergyEtf_High_max,PowerShares DB EnergyEtf_High_min,PowerShares DB EnergyEtf_Low_average,PowerShares DB EnergyEtf_Low_max,PowerShares DB EnergyEtf_Low_min,PowerShares DB EnergyEtf_Close_average,PowerShares DB EnergyEtf_Close_max,PowerShares DB EnergyEtf_Close_min
2016-07-24,-0.6878027678301588,-0.6878027678301588,-0.6878027678301588,-0.6052814542300363,-0.6052814542300363,-0.6052814542300363,-0.6250091013109634,-0.6250091013109634,-0.6250091013109634,-0.5465359123559211,-0.5465359123559211,-0.5465359123559211
2016-07-31,-0.4503419055355546,-0.4503419055355546,-0.4503419055355546,-0.5410932245133665,-0.5410932245133665,-0.5410932245133665,-0.48866230657766385,-0.48866230657766385,-0.48866230657766385,-0.5044576836956792,-0.5044576836956792,-0.5044576836956792
2016-08-07,-0.15531815287781026,-0.15531815287781026,-0.15531815287781026,-0.050429373752745754,-0.050429373752745754,-0.050429373752745754,-0.08529600333710674,-0.08529600333710674,-0.08529600333710674,0.030276387914482446,0.030276387914482446,0.030276387914482446
2016-08-14,1.1620457548864742,1.1620457548864742,1.1620457548864742,1.0262109063867324,1.0262109063867324,1.0262109063867324,1.1070632052825549,1.1070632052825549,1.1070632052825549,1.073699398775208,1.073699398775208,1.073699398775208
2016-08-21,0.8018828477518036,0.8018828477518036,0.8018828477518036,0.9772398241148493,0.9772398241148493,0.9772398241148493,0.7769289388194469,0.7769289388194469,0.7769289388194469,0.740687267306942,0.740687267306942,0.740687267306942
2016-08-28,-0.7644216800527647,-0.7644216800527647,-0.7644216800527647,-0.7697490559258734,-0.7697490559258734,-0.7697490559258734,-0.6783322564086097,-0.6783322564086097,-0.6783322564086097,-0.8256359938288802,-0.8256359938288802,-0.8256359938288802
2016-09-04,0.3778120574499828,0.3778120574499828,0.3778120574499828,0.2221301038184001,0.2221301038184001,0.2221301038184001,0.11720288371598533,0.11720288371598533,0.11720288371598533,-0.11059348880094984,-0.11059348880094984,-0.11059348880094984
2016-09-11,-0.7649187905157924,-0.7649187905157924,-0.7649187905157924,-0.7897830929477421,-0.7897830929477421,-0.7897830929477421,-0.6708396858444835,-0.6708396858444835,-0.6708396858444835,-0.814498918956576,-0.814498918956576,-0.814498918956576
2016-09-18,-0.14694540008533485,-0.14694540008533485,-0.14694540008533485,-0.20159232662488427,-0.20159232662488427,-0.20159232662488427,-0.7186074707719395,-0.7186074707719395,-0.7186074707719395,-0.7947230598481387,-0.7947230598481387,-0.7947230598481387
2016-09-25,0.8306898817838337,0.8306898817838337,0.8306898817838337,0.7343684659379384,0.7343684659379384,0.7343684659379384,0.8319875885087324,0.8319875885087324,0.8319875885087324,0.7326663915582857,0.7326663915582857,0.7326663915582857
2016-10-02,1.7939989290680518,1.7939989290680518,1.7939989290680518,1.617135427749711,1.617135427749711,1.617135427749711,1.6297046190786442,1.6297046190786442,1.6297046190786442,1.5574911512080203,1.5574911512080203,1.5574911512080203
2016-10-09,1.5956395908557242,1.5956395908557242,1.5956395908557242,1.5445694961308334,1.5445694961308334,1.5445694961308334,1.673052021449908,1.673052021449908,1.673052021449908,1.686659749766204,1.686659749766204,1.686659749766204
2016-10-16,1.525326064047916,1.525326064047916,1.525326064047916,1.548794559463813,1.548794559463813,1.548794559463813,1.610046981254724,1.610046981254724,1.610046981254724,1.6432157778756018,1.6432157778756018,1.6432157778756018
2016-10-23,1.0541449060688863,1.0541449060688863,1.0541449060688863,1.0425322902959864,1.0425322902959864,1.0425322902959864,0.9912275131800335,0.9912275131800335,0.9912275131800335,0.8422930968225457,0.8422930968225457,0.8422930968225457
2016-10-30,-0.5241576050601777,-0.5241576050601777,-0.5241576050601777,-0.5935282530536842,-0.5935282530536842,-0.5935282530536842,-0.5850258820383818,-0.5850258820383818,-0.5850258820383818,-0.5583285402509389,-0.5583285402509389,-0.5583285402509389
2016-11-06,-0.7679968640720819,-0.7679968640720819,-0.7679968640720819,-0.9059824260255206,-0.9059824260255206,-0.9059824260255206,-0.8846202434407039,-0.8846202434407039,-0.8846202434407039,-1.0147653252148408,-1.0147653252148408,-1.0147653252148408
2016-11-13,-0.30323008342118885,-0.30323008342118885,-0.30323008342118885,-0.30872098322922426,-0.30872098322922426,-0.30872098322922426,-0.3051661635681044,-0.3051661635681044,-0.3051661635681044,-0.19525755709899195,-0.19525755709899195,-0.19525755709899195
2016-11-20,0.481513918537765,0.481513918537765,0.481513918537765,0.394650639073364,0.394650639073364,0.394650639073364,0.3647337436899431,0.3647337436899431,0.3647337436899431,0.29549942296602444,0.29549942296602444,0.29549942296602444
2016-11-27,1.8772723626932213,1.8772723626932213,1.8772723626932213,1.9176832176435579,1.9176832176435579,1.9176832176435579,2.0032588233737956,2.0032588233737956,2.0032588233737956,1.962870936483308,1.962870936483308,1.962870936483308
2016-12-04,1.5866956374805825,1.5866956374805825,1.5866956374805825,1.5436757893756894,1.5436757893756894,1.5436757893756894,1.6467638608309585,1.6467638608309585,1.6467638608309585,1.6161316513793955,1.6161316513793955,1.6161316513793955
2016-12-11,1.5901010374208195,1.5901010374208195,1.5901010374208195,1.646611837729069,1.646611837729069,1.646611837729069,1.6742096159123114,1.6742096159123114,1.6742096159123114,1.6748359515107074,1.6748359515107074,1.6748359515107074
2016-12-18,1.5818051101998967,1.5818051101998967,1.5818051101998967,1.6212110984272396,1.6212110984272396,1.6212110984272396,1.6418924972443851,1.6418924972443851,1.6418924972443851,1.6610062217033659,1.6610062217033659,1.6610062217033659
2016-12-25,1.7706371456813266,1.7706371456813266,1.7706371456813266,1.7660739558348868,1.7660739558348868,1.7660739558348868,1.801548876721944,1.801548876721944,1.801548876721944,1.779856764781723,1.779856764781723,1.779856764781723
2017-01-01,1.5169496373280666,1.5169496373280666,1.5169496373280666,1.4531977504962277,1.4531977504962277,1.4531977504962277,1.3770653874283967,1.3770653874283967,1.3770653874283967,1.3654244956026669,1.3654244956026669,1.3654244956026669
2017-01-08,1.0614894815995755,1.0614894815995755,1.0614894815995755,1.0250156695536625,1.0250156695536625,1.0250156695536625,1.0349913359936633,1.0349913359936633,1.0349913359936633,0.9731507982920398,0.9731507982920398,0.9731507982920398
2017-01-15,0.906139814681981,0.906139814681981,0.906139814681981,0.8705890686790666,0.8705890686790666,0.8705890686790666,0.8802968644163853,0.8802968644163853,0.8802968644163853,0.7996001136942823,0.7996001136942823,0.7996001136942823
2017-01-22,0.6373248275232849,0.6373248275232849,0.6373248275232849,0.5785561341119791,0.5785561341119791,0.5785561341119791,0.5714396335848901,0.5714396335848901,0.5714396335848901,0.5709966793570974,0.5709966793570974,0.5709966793570974
2017-01-29,0.5627939439586829,0.5627939439586829,0.5627939439586829,0.658432378828061,0.658432378828061,0.658432378828061,0.6432249444307493,0.6432249444307493,0.6432249444307493,0.6814004014148095,0.6814004014148095,0.6814004014148095
2017-02-05,0.6091222265623701,0.6091222265623701,0.6091222265623701,0.5827984587752496,0.5827984587752496,0.5827984587752496,0.6824089457226683,0.6824089457226683,0.6824089457226683,0.6070825203722205,0.6070825203722205,0.6070825203722205
2017-02-12,-0.04947689252607038,-0.04947689252607038,-0.04947689252607038,-0.002429445539644244,-0.002429445539644244,-0.002429445539644244,0.06944432499330415,0.06944432499330415,0.06944432499330415,0.08503889220838655,0.08503889220838655,0.08503889220838655
2017-02-19,-0.03629157588837027,-0.03629157588837027,-0.03629157588837027,-0.04214640901527108,-0.04214640901527108,-0.04214640901527108,0.06800084704755843,0.06800084704755843,0.06800084704755843,-0.005470136617520323,-0.005470136617520323,-0.005470136617520323
2017-02-26,-0.30530133327954306,-0.30530133327954306,-0.30530133327954306,-0.24525213264349363,-0.24525213264349363,-0.24525213264349363,-0.20692791022891713,-0.20692791022891713,-0.20692791022891713,-0.19827171445124625,-0.19827171445124625,-0.19827171445124625
2017-03-05,-0.9831284886961944,-0.9831284886961944,-0.9831284886961944,-1.0575889604098603,-1.0575889604098603,-1.0575889604098603,-1.1459297865187787,-1.1459297865187787,-1.1459297865187787,-1.173180461818703,-1.173180461818703,-1.173180461818703
2017-03-12,-1.1961507819135166,-1.1961507819135166,-1.1961507819135166,-1.2355898341414375,-1.2355898341414375,-1.2355898341414375,-1.1176763029881454,-1.1176763029881454,-1.1176763029881454,-1.1568260012809315,-1.1568260012809315,-1.1568260012809315
2017-03-19,-1.3900211323862106,-1.3900211323862106,-1.3900211323862106,-1.3498605065455027,-1.3498605065455027,-1.3498605065455027,-1.2852494016469576,-1.2852494016469576,-1.2852494016469576,-1.244104893877023,-1.244104893877023,-1.244104893877023
2017-03-26,-0.8752596240482301,-0.8752596240482301,-0.8752596240482301,-0.7147538797369158,-0.7147538797369158,-0.7147538797369158,-0.7469891427224933,-0.7469891427224933,-0.7469891427224933,-0.6579016890419146,-0.6579016890419146,-0.6579016890419146
2017-04-02,-0.1563577426659463,-0.1563577426659463,-0.1563577426659463,-0.21546452150860018,-0.21546452150860018,-0.21546452150860018,-0.10627969570642533,-0.10627969570642533,-0.10627969570642533,-0.14231696714988717,-0.14231696714988717,-0.14231696714988717
2017-04-09,0.3428205785415755,0.3428205785415755,0.3428205785415755,0.21452567860152635,0.21452567860152635,0.21452567860152635,0.2159746781101052,0.2159746781101052,0.2159746781101052,0.19491642186661756,0.19491642186661756,0.19491642186661756
2017-04-16,-0.7989309944084111,-0.7989309944084111,-0.7989309944084111,-0.9012789286903804,-0.9012789286903804,-0.9012789286903804,-1.1923957567056194,-1.1923957567056194,-1.1923957567056194,-1.1710929100981942,-1.1710929100981942,-1.1710929100981942
2017-04-23,-1.398940559618249,-1.398940559618249,-1.398940559618249,-1.408465827275146,-1.408465827275146,-1.408465827275146,-1.4384211446434103,-1.4384211446434103,-1.4384211446434103,-1.4671892989163233,-1.4671892989163233,-1.4671892989163233
2017-04-30,-2.2409100668249486,-2.2409100668249486,-2.2409100668249486,-2.0218934340532284,-2.0218934340532284,-2.0218934340532284,-2.0957326132242264,-2.0957326132242264,-2.0957326132242264,-1.9285994103505877,-1.9285994103505877,-1.9285994103505877
2017-05-07,-1.261669827819256,-1.261669827819256,-1.261669827819256,-1.3223550857403572,-1.3223550857403572,-1.3223550857403572,-1.2489660995590384,-1.2489660995590384,-1.2489660995590384,-1.2824774872329419,-1.2824774872329419,-1.2824774872329419
2017-05-14,-0.5974741294648879,-0.5974741294648879,-0.5974741294648879,-0.5121833255557828,-0.5121833255557828,-0.5121833255557828,-0.47853736170121525,-0.47853736170121525,-0.47853736170121525,-0.4469342133576505,-0.4469342133576505,-0.4469342133576505
2017-05-21,-0.8792755919339571,-0.8792755919339571,-0.8792755919339571,-0.8250602616713255,-0.8250602616713255,-0.8250602616713255,-0.7951068580856547,-0.7951068580856547,-0.7951068580856547,-0.7252880371265259,-0.7252880371265259,-0.7252880371265259
2017-05-28,-1.4817818889315197,-1.4817818889315197,-1.4817818889315197,-1.5666318951544427,-1.5666318951544427,-1.5666318951544427,-1.4799910656752828,-1.4799910656752828,-1.4799910656752828,-1.5260677276470338,-1.5260677276470338,-1.5260677276470338
2017-06-04,-1.8258233885373334,-1.8258233885373334,-1.8258233885373334,-1.8438229090990326,-1.8438229090990326,-1.8438229090990326,-1.7483708095286232,-1.7483708095286232,-1.7483708095286232,-1.790387360608944,-1.790387360608944,-1.790387360608944
2017-06-11,-1.7808872404710254,-1.7808872404710254,-1.7808872404710254,-1.8965907933757242,-1.8965907933757242,-1.8965907933757242,-1.7530809483568577,-1.7530809483568577,-1.7530809483568577,-1.8548003883824205,-1.8548003883824205,-1.8548003883824205
2017-06-18,-2.1227948352399215,-2.1227948352399215,-2.1227948352399215,-2.125072925583809,-2.125072925583809,-2.125072925583809,-2.0953442769610393,-2.0953442769610393,-2.0953442769610393,-2.110166555821892,-2.110166555821892,-2.110166555821892
2017-06-25,-1.170012760669523,-1.170012760669523,-1.170012760669523,-1.0488107252621022,-1.0488107252621022,-1.0488107252621022,-1.1637852922010907,-1.1637852922010907,-1.1637852922010907,-0.9755419705874135,-0.9755419705874135,-0.9755419705874135
2017-07-02,-1.295809804748406,-1.295809804748406,-1.295809804748406,-1.4176490290942725,-1.4176490290942725,-1.4176490290942725,-1.4044861721622568,-1.4044861721622568,-1.4044861721622568,-1.4866372499997158,-1.4866372499997158,-1.4866372499997158
2017-07-09,-0.7755965747224927,-0.7755965747224927,-0.7755965747224927,-0.749913290223162,-0.749913290223162,-0.749913290223162,-0.7279225553737348,-0.7279225553737348,-0.7279225553737348,-0.6881454390406035,-0.6881454390406035,-0.6881454390406035
2017-07-16,-0.47825539030127806,-0.47825539030127806,-0.47825539030127806,-0.5923001591793046,-0.5923001591793046,-0.5923001591793046,-0.745089075736625,-0.745089075736625,-0.745089075736625,-0.8666985443625141,-0.8666985443625141,-0.8666985443625141
2017-07-23,0.2607394358900485,0.2607394358900485,0.2607394358900485,0.2572359320500166,0.2572359320500166,0.2572359320500166,0.37826617804431506,0.37826617804431506,0.37826617804431506,0.3341888309627732,0.3341888309627732,0.3341888309627732
2017-07-30,0.27761577478260785,0.27761577478260785,0.27761577478260785,0.2536036503978588,0.2536036503978588,0.2536036503978588,0.2769548157622376,0.2769548157622376,0.2769548157622376,0.2951896674215789,0.2951896674215789,0.2951896674215789
2017-08-06,-0.01857192959543378,-0.01857192959543378,-0.01857192959543378,0.1002517830226069,0.1002517830226069,0.1002517830226069,0.07760004104711071,0.07760004104711071,0.07760004104711071,0.10989458993088917,0.10989458993088917,0.10989458993088917
2017-08-13,-0.2527685858808863,-0.2527685858808863,-0.2527685858808863,0.16553584700578983,0.16553584700578983,0.16553584700578983,-0.19069009884470323,-0.19069009884470323,-0.19069009884470323,0.26156240623963667,0.26156240623963667,0.26156240623963667
2017-08-20,0.2423207440827654,0.2423207440827654,0.2423207440827654,0.20777698371652775,0.20777698371652775,0.20777698371652775,0.2676555686796743,0.2676555686796743,0.2676555686796743,0.1472458454492715,0.1472458454492715,0.1472458454492715
2017-08-27,0.8867248143345877,0.8867248143345877,0.8867248143345877,0.8955909006869175,0.8955909006869175,0.8955909006869175,0.9887309591379587,0.9887309591379587,0.9887309591379587,0.9666572451020045,0.9666572451020045,0.9666572451020045
2017-09-03,1.5626019036850132,1.5626019036850132,1.5626019036850132,1.3940597761190552,1.3940597761190552,1.3940597761190552,1.301388721363518,1.301388721363518,1.301388721363518,1.1681193852007423,1.1681193852007423,1.1681193852007423
2017-09-10,1.8370962003404396,1.8370962003404396,1.8370962003404396,1.7651837267385522,1.7651837267385522,1.7651837267385522,1.8992805370779604,1.8992805370779604,1.8992805370779604,1.8199517190159398,1.8199517190159398,1.8199517190159398
2017-09-17,1.7824916602435361,1.7824916602435361,1.7824916602435361,1.7121130351418619,1.7121130351418619,1.7121130351418619,1.8221089589332182,1.8221089589332182,1.8221089589332182,1.7346669409353759,1.7346669409353759,1.7346669409353759
2017-09-24,1.7345625310783739,1.7345625310783739,1.7345625310783739,1.6333633132397,1.6333633132397,1.6333633132397,1.6576343838743857,1.6576343838743857,1.6576343838743857,1.5295764780803227,1.5295764780803227,1.5295764780803227
2017-10-01,1.2396055895245788,1.2396055895245788,1.2396055895245788,1.1441094291539597,1.1441094291539597,1.1441094291539597,1.0959511480975666,1.0959511480975666,1.0959511480975666,1.0750672929397658,1.0750672929397658,1.0750672929397658
2017-10-08,1.5756611218450913,1.5756611218450913,1.5756611218450913,1.5547411621445764,1.5547411621445764,1.5547411621445764,1.550569279853307,1.550569279853307,1.550569279853307,1.5904158137616824,1.5904158137616824,1.5904158137616824
2017-10-15,1.440585036493252,1.440585036493252,1.440585036493252,1.6211617157528109,1.6211617157528109,1.6211617157528109,1.5252013224638707,1.5252013224638707,1.5252013224638707,1.685142653367802,1.685142653367802,1.685142653367802
2017-10-22,1.775716872423246,1.775716872423246,1.775716872423246,1.9590947723609387,1.9590947723609387,1.9590947723609387,1.8300431457189006,1.8300431457189006,1.8300431457189006,1.9745114619076498,1.9745114619076498,1.9745114619076498
2017-10-29,2.0880733716214452,2.0880733716214452,2.0880733716214452,2.1026090439508764,2.1026090439508764,2.1026090439508764,2.006703186481527,2.006703186481527,2.006703186481527,2.121567360903425,2.121567360903425,2.121567360903425
2017-11-05,2.3461189205769992,2.3461189205769992,2.3461189205769992,2.278752432605623,2.278752432605623,2.278752432605623,2.290983244951581,2.290983244951581,2.290983244951581,2.216936596418543,2.216936596418543,2.216936596418543
2017-11-12,1.6276380568259874,1.6276380568259874,1.6276380568259874,1.7150609279808084,1.7150609279808084,1.7150609279808084,1.681182099527341,1.681182099527341,1.681182099527341,1.731724719818285,1.731724719818285,1.731724719818285
2017-11-19,1.7809767023970675,1.7809767023970675,1.7809767023970675,1.7126008624353066,1.7126008624353066,1.7126008624353066,1.8060650700810277,1.8060650700810277,1.8060650700810277,1.7136590673845362,1.7136590673845362,1.7136590673845362
2017-11-26,1.5730377504622925,1.5730377504622925,1.5730377504622925,1.5736313819348284,1.5736313819348284,1.5736313819348284,1.5618362160442627,1.5618362160442627,1.5618362160442627,1.4573871666469331,1.4573871666469331,1.4573871666469331
2017-12-03,1.2101348221251906,1.2101348221251906,1.2101348221251906,1.1357832654811924,1.1357832654811924,1.1357832654811924,1.161362260326265,1.161362260326265,1.161362260326265,1.1259864245529967,1.1259864245529967,1.1259864245529967
2017-12-10,0.9682441090704184,0.9682441090704184,0.9682441090704184,0.8683616729952531,0.8683616729952531,0.8683616729952531,0.8912553938860377,0.8912553938860377,0.8912553938860377,0.7842255884438314,0.7842255884438314,0.7842255884438314
2017-12-17,1.0044103304929148,1.0044103304929148,1.0044103304929148,1.0555297671009154,1.0555297671009154,1.0555297671009154,1.0737960943360971,1.0737960943360971,1.0737960943360971,1.0850104541381465,1.0850104541381465,1.0850104541381465
2017-12-24,1.481026925604028,1.481026925604028,1.481026925604028,1.477688063091933,1.477688063091933,1.477688063091933,1.4970399406764894,1.4970399406764894,1.4970399406764894,1.3999637972308812,1.3999637972308812,1.3999637972308812
2017-12-31,1.4664073114731788,1.4664073114731788,1.4664073114731788,1.4104298660838688,1.4104298660838688,1.4104298660838688,1.4757303972707223,1.4757303972707223,1.4757303972707223,1.4605245810085739,1.4605245810085739,1.4605245810085739
