Date,BBTStock_Open_average,BBTStock_Open_max,BBTStock_Open_min,BBTStock_Open_volatility,BBTStock_Open_change,BBTStock_High_average,BBTStock_High_max,BBTStock_High_min,BBTStock_High_volatility,BBTStock_High_change,BBTStock_Low_average,BBTStock_Low_max,BBTStock_Low_min,BBTStock_Low_volatility,BBTStock_Low_change,BBTStock_Close_average,BBTStock_Close_max,BBTStock_Close_min,BBTStock_Close_volatility,BBTStock_Close_change,BBTStock_Volume_average,BBTStock_Volume_max,BBTStock_Volume_min,BBTStock_Volume_volatility,BBTStock_Volume_change
2016-05-15,0.3446765464311886,0.709268866672343,0.2733518069377688,1.0971023986546666,1.791917838838975,0.5593922066444255,0.7139581235489694,0.2685441405871865,1.2907294029033158,1.6719383884130585,0.5162814388544911,0.8576359882376456,0.4151347033639696,1.444792106542933,1.702687771764144,0.6514151732499338,0.6590723852814302,0.4930472451138428,0.49285336515541,1.2752278555712162,0.700049157827846,0.5654334756192966,-0.18961803080956358,0.7974862026445637,-0.9942787686314183
2016-05-22,1.737280956153362,1.6923738017652687,1.657511060116146,0.20001940576281277,1.0925133602540118,1.7458244042545603,1.6542231284390472,1.5818200641701128,0.3773477946923132,0.974001599807091,1.7622096872420048,1.6721959106058526,1.6011761948522552,0.22835779053869362,1.1129326845852727,1.8009838686461141,1.6756230157219207,1.5816825714243266,0.31125818394530275,1.0550559064476777,-1.1686899810197546,-0.6117103499312372,-0.8829106750802732,-0.30467495237483977,-0.6903857529469173
2016-05-29,1.9425866641920502,1.7238416447790015,2.019749909371501,-0.9687936792265144,-0.41556347112149955,1.9691833376096082,1.7513477482577111,2.1447558990094486,-1.3679355251045597,-0.30665495945198007,1.842664578397702,1.7359651644275182,1.9382320083905016,-0.9989810027195503,-0.6804273519530255,2.0053503619300352,1.842683378282174,2.1805008869516813,-1.2693891817225036,-0.24072949373010452,-0.55591012828053,-0.6513694927364394,-0.2984800462131981,-0.6638383082402336,-0.0017176687415499828
2016-06-05,1.7014113968798485,1.6286681640035012,1.631533445072666,-0.08526895301872224,-0.8020568848745493,1.6502994656722902,1.57749631949794,1.5425531892508981,0.03018987724376245,-1.3223203406769988,1.7072273060073837,1.6414084504217736,1.6588424333308256,-0.34324000987055986,-0.7833329369733959,1.652835309011169,1.5344338307647425,1.6420641238402114,-0.6199149654592341,-1.06589096910198,-1.5981525504673413,-1.3392788487705685,-1.1518702078072562,-0.9884417553435653,-0.33742359776271097
2016-06-12,1.0327131788451893,0.8598750673621152,1.1440088844804037,-0.956583774579336,-0.30499124791218735,1.131730440093681,1.0167796125895434,1.180087084090246,-0.6165572706681706,-0.5045686598863542,1.054839891953249,0.9397356769635375,1.1694727601988175,-1.1553937296343244,-0.4467562696645047,1.0163119106558358,0.7751638317518103,1.1857192679790334,-1.3972774711640004,-0.2000882762338619,0.4501036943540899,0.36531592764020726,0.7179920379102811,0.08292984583767153,0.9245893269701847
2016-06-19,1.2141558451281154,1.1679183002232914,1.0202881799835786,0.2866114157318207,-1.223922952886563,1.2783977509717162,1.3199359007712437,1.1370531117940401,0.4621364514044953,-1.1798154728593626,1.158250579124735,1.2933454085265692,0.7891313916832009,1.6067781782114452,-1.208173814458048,1.0759440851241266,1.4481828825225966,0.5596262618776648,2.120004760886068,-1.3019322268665854,-0.041410490398861785,0.7502163459238573,-0.26130574778586,0.9834949167234959,0.8575796185642437
2016-06-26,0.037382673343980946,0.45169619254928556,-0.22113663042001083,1.5599511591866053,1.3551137131459379,0.048196474815433356,0.2852228043589329,-0.16952825899073196,1.1730238890362852,1.4041893304315296,-0.13056431579450054,0.3258819690616745,-0.509629261802482,2.117877468151855,1.825153445390241,0.05603582977460319,0.4408552589984298,-0.5982296233092317,1.9811411932096743,1.727517983736481,0.9981031130340816,0.08619318590627881,1.1738726076651496,-0.40458924070833463,-0.9835139453629507
2016-07-03,0.11801233272428242,0.2557399823753912,-0.032512388554083095,0.6096181304943215,0.2750700976000349,0.14228338187133596,0.1732600963005382,0.1558495922806624,0.020642177169428077,0.408219201306841,0.1000238725527674,0.28084030233505225,0.11227638786895931,0.37043327399882353,0.7466483910552686,0.07358687637832852,0.028052058748560572,0.24667788285622358,-0.42241377355052173,0.6125491781267272,-1.082943138646749,-1.1862798497926825,-0.12151398838020055,-1.3567191095061801,-0.6366149198295897
2016-07-10,1.348401212086185,1.6087110633042478,1.101564813348301,0.9771398755068265,1.3443929545377769,1.197371313366535,1.3363874906593907,1.0793920669374215,0.587609585140218,1.0363340051564562,1.374289144696158,1.3889350267130132,1.322983421543307,-0.026798293122437426,0.8075394628054622,1.285298356004812,1.322145455687262,1.0912529353668623,0.17393408012374617,0.883382047624871,-0.6999470749820942,-0.8707419634032914,-0.2715976123348365,-0.9211141288479037,-0.07965892639635234
2016-07-17,1.641704632760953,1.357768390003029,1.8881370104194002,-1.1481321677784122,-0.29893795334096573,1.5369059769367708,1.1679558189176265,1.8625422543548067,-1.7259904018476706,-0.223283206294567,1.640246521449899,1.3408761547168058,1.898776497315034,-1.5805383165467746,-0.49909260462500377,1.5423061505298654,1.2765205692991952,1.7737665530288644,-1.1934931477750177,-0.03303851618652726,-0.7361933130295396,-0.5963625874484106,-1.6117434232851067,-0.01420445388964025,0.49668856642599213
2016-07-24,1.598776146517825,1.32247519346418,1.8446808785197546,-1.4275986259256477,-0.015037434082671166,1.5516368909029676,1.372687854618756,1.7490675842504415,-1.2937299966494398,0.0009925220913017685,1.6873883803050962,1.4028932834387213,1.906184243567746,-1.7275013493174367,0.006760501209849607,1.5887025327400968,1.3296348686639643,1.7738129853286995,-1.2744724610974247,-0.1422308209237676,-1.1854946129205706,-1.0905560786092696,-1.1740655027782125,-0.8298869132749805,-0.3063598595002429
2016-07-31,1.4198803973630825,1.4800130363297466,1.4448924109999155,-0.26150383718356196,0.2245248526524522,1.4813789086685507,1.7701207918797317,1.3538426285240865,0.7158886170878622,0.7670715363069351,1.4833205149677793,1.6139797701865368,1.4139477729099943,-0.008908666716647518,0.48315114725732694,1.4787987436329915,1.8569512787246538,1.30757848703193,0.7386721500311182,0.9821098921384963,-0.9156327234009867,-0.5905503023966031,-1.213173822867542,-0.171769638869102,0.8712312183442192
2016-08-07,1.7300841288386402,1.7938937088332434,1.5463534864695674,0.26461990141841857,-1.3136355632764412,1.6386775581453565,1.7263897431126303,1.4491485851264532,0.4800026197070951,-1.4298536806982134,1.7243744099814964,1.8132408578620136,1.5932680309293872,0.02194375746442901,-1.187972384096933,1.5922197532607498,1.5888299982319998,1.550765874698401,-0.323062438007935,-1.1375987110625987,-1.0832737998730002,-1.0619730256290636,-0.7677470374229813,-1.0406944060787775,-0.4189300547427405
